word v0 v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24 v25 v26 v27 v28 v29 v30 v31 v32 v33 v34 v35 v36 v37 v38 v39 v40 v41 v42 v43 v44 v45 v46 v47 v48 v49 v50 v51 v52 v53 v54 v55 v56 v57 v58 v59 v60 v61 v62 v63 v64 v65 v66 v67 v68 v69 v70 v71 v72 v73 v74 v75 v76 v77 v78 v79 v80 v81 v82 v83 v84 v85 v86 v87 v88 v89 v90 v91 v92 v93 v94 v95 v96 v97 v98 v99
dig 0.038469571453592484 0.07257761602749346 0.06781897157663391 -0.2880825956095923 -0.051082014082597195 -0.03450027073723687 -0.1341266839870765 0.1132071902970769 0.43498445772969063 -0.49213314072185704 -0.06069044500859997 0.0012031326550821892 -0.14331291419221254 -0.20628406950726044 0.10652011039140108 -0.020272639698917974 0.10122872462414585 0.015594150406212147 0.22460278671723222 -0.2794291115593709 0.20551089769374897 0.2100610675484652 -0.09003173675534133 -0.014503375393523227 0.0623792804984864 0.03295380512696343 0.28850626571385246 0.3093580338974604 0.019835093340937894 -0.27537983345372447 -0.23520580565686572 0.2684472980229061 0.8237901729426159 -0.1108210254452618 0.08124822337694186 0.7848478437532046 0.3321399462543065 0.096082091677771 0.021707286486597022 -0.26674222733015635 0.2056887129009866 0.39704386026517136 -0.11133328075160516 1.0 0.006944725019747546 -0.0250950024434423 -0.0338435386462335 0.6232292853789446 0.114037070406466 -0.23946666616848222 -0.05203696206592118 -0.04548676157276832 0.05862661575721518 0.2972546449501043 -0.17562024180201136 0.29954573805875434 -0.10229726800191075 -0.13470864463718835 0.07397640926741428 0.25848528303846713 -0.14137200738445072 -0.5050057862569115 0.1951231666789081 -0.03715648267187147 0.11986922193533733 -0.11021516931229458 0.3790170950641177 0.042740440837300483 0.023163722690903155 0.13904426180731017 0.014522076654457226 -0.05092963870424433 -0.05985201779337492 -0.07063495593481581 0.012507252984604932 -0.15733411291876076 0.4185973528029031 0.15309049185977602 0.005471172229432441 0.3124953517109334 0.05570733396577951 -0.09567903043155906 0.06983526494318221 -0.27643813162103215 0.7012410135372168 -0.13392602625707348 0.36734534445256317 -0.13566753235890083 0.07625099420712564 0.15240739277373558 0.11280967254657794 -0.07151457802598551 0.6321022814024236 0.04190970935733757 -0.04163760105508799 0.0709652142518429 0.3542003854866212 0.16634925402580275 0.2129281200695197 0.286041990929913
dinner 0.0681401457158893 0.017339092648806363 0.024055986235674603 -0.08491013142729187 -0.07326894277886366 0.08775624598117188 -0.11281255559589491 0.1728078005014855 0.4137046119094755 -0.05111139024019706 -0.20142283568706945 -0.07905289230901041 -0.04914373065481613 -0.04251790792987659 0.04980483052047434 -0.07508553427568877 0.15197758011211532 0.09242304848795789 0.04537644053072861 -0.21933494231809703 0.16591494773860777 0.27887919361229735 -0.13134246087221688 -0.009627314735218443 0.1732933774189251 0.06762361189066841 0.19913754215607252 -0.05012846528791366 -0.010413394844464538 -0.12060624480964412 -0.08091035074974431 0.2889150855294458 1.0 0.022164385516828367 -0.03487219909056037 0.8634032247943492 0.22226668425384155 0.05542680087315877 0.21409334330988422 -0.10476758443724006 0.46444645669678714 0.0581345027778618 -0.05839488210205201 0.7481131651109325 0.06512796771535108 0.005322776445356817 -0.06808393669428582 0.718905568145406 -0.2730927735350848 -0.23405054899135708 0.021921431146068194 0.2123881007901141 0.03217580320015531 0.019051477869463037 0.07111827119607814 0.18977899663499684 0.07792662323824484 0.05613231380630411 0.10329321622117146 0.21471117357672453 0.13472354862002636 -0.2032648528221675 -0.02030649554715604 -0.03790947374579601 0.3132532199764652 -0.2537384877647284 0.1615341527546502 -0.131311656171036 -0.03204325456890311 0.1641855221673924 0.40760841962871064 0.14182378548382332 0.11857866967556112 0.11929003508180899 0.029619966607429268 -0.03325146651414515 0.5928072976071388 0.3997368462462561 -0.0016383329471641483 0.32787100109913353 0.025170828843051257 -0.0791825530805985 0.19451068523127676 0.005947849982149586 0.3164564221132956 -0.0798227941863805 0.32255814868975086 0.009735915810719423 0.009021351174752251 -0.2834595614354067 -0.08324124598313992 -0.07359094139866486 0.4676987112130342 0.17682833354682423 -0.016605939650193594 0.15210135893853152 0.29370240503253425 0.11072759388042507 0.48062919461129 0.20619732604603294
disease -0.1264003158934757 0.006680726911494688 0.05079811904410798 -0.5281905364077489 -0.02049313165253971 -0.1588193632938421 -0.2673511937409607 -0.04712845681430079 0.621427532480491 -0.20628910811845633 -0.04226588593892506 -0.19094167113049826 0.05340140697973624 -0.5679759252721623 -0.3062305358927253 -0.25442455264760716 0.17845069302766517 -0.4423187784182774 0.5657906410173124 -0.17074774551771676 -0.14958595745298284 -0.06838384547426737 0.018420583147220095 -0.04223831540475457 -0.11363717334495607 -0.17119239412688936 -0.16040691494079123 -0.346420521726903 -0.08606700865304683 -0.4928333888080558 -0.25806090280648875 0.0803415457950523 0.3758167171626508 -0.12139307902849732 -0.3334191731343276 0.6333841766466506 -0.11282142964479909 0.017208219250575547 0.0600771034108789 -0.5404637567904375 1.0 -0.03600980342501633 -0.41381043870998185 0.9403146600844576 -0.1384305782975631 -0.06498401659998532 -0.30258401903165416 0.4427912807637689 -0.036836232949004254 -0.09712351454137959 0.0023982231663506144 -0.3026527839364634 0.07461571394521443 0.16467393327651433 -0.23423159005263264 0.2897097011010602 -0.16594486601432315 0.021770579519033082 -0.4503102629640727 0.15263154610612487 0.38434736736592534 -0.09533615352364776 -0.10305524198384745 0.05695971559802991 -0.3050909176183496 -0.30159524968946305 0.1849248157332366 -0.4268411575720159 -0.4437965850156447 0.16374799113833538 -0.1321502845111706 0.6444602149079501 -0.3096211424101181 -0.1965670078890865 0.04656318629193624 -0.31982886170519914 0.5703568024085587 -0.4163634355545723 -0.24249296406465298 0.06541217477820782 0.01083150103417917 -0.11283342035813626 0.21739795681958485 -0.20501441167142384 0.17571097542502054 -0.30287709819812475 -0.4257468220161175 0.19397873028841206 0.028884456291253555 -0.678075986483746 -0.12074957887085926 -0.21630394966702807 0.3387998704663888 0.08001199100982864 -0.11076697691046376 -0.13788471120372356 0.48775444657001027 0.1303787810540238 0.14343997239700154 -0.1166325827542839
dissolve 0.1596272889606946 0.10945352415771976 0.07258361283043496 -0.05097123083300671 -0.038566766068398275 -0.017208139255398984 -0.026386464665262354 0.18337127997732036 0.4530313206706827 -0.0495177909809613 -0.009976821035187801 -0.10326228476242837 -0.0011475435161435177 0.04819670379421918 0.1143018573366668 0.10478214381914228 0.12495578092918075 0.22653337597516424 -0.12120164366780217 -0.13216986431041952 0.15252006756726058 0.33905725723420727 0.046644411934285396 0.02439535011660443 0.15122541868079697 0.06150793851177008 0.20092955767973628 -0.24309441761358178 0.0003029882829527319 -0.08524723710067605 -0.0683335108699646 0.36427676302217155 0.8142064549869015 -0.10786578654795798 0.2819808910614063 1.0 0.2615766721145361 -0.0858050815401886 0.09021818957496774 -0.05988385334775501 0.24803518611681352 -0.08602237599266722 -0.04926397712999181 0.6109993966745729 0.021672306030376363 0.041154800033347 -0.15233444188044848 0.7232305035320061 0.01052635531935648 -0.0824565459996932 -0.0033609944435893033 0.22097885108304344 -0.06732697717283577 0.1459041836318134 0.08774422970080863 0.17351892217299744 0.054802970799516224 -0.04760436219118415 -0.045566768245539783 0.34221532375610136 0.3974255319866254 -0.27691038375330856 0.3121739481628066 -0.018060810243309716 0.2567211876737858 -0.21607229182395152 0.25533535583461564 0.32991898419750953 0.03170594483457914 0.13342246652850076 0.20314628303809543 0.02163131300433159 0.12036896827184843 0.18915657124051158 0.059694460664724634 0.07847298358009012 0.5410356131123987 0.4801146690807638 0.048375016438265875 0.22987311512640893 0.0311253453486397 0.09336731766260765 0.16838041852068375 -0.17214989605532519 0.4655079472269513 -0.03766432068582155 0.025443245378622494 0.0487154379402611 -0.02415256617112992 -0.028509446232744217 0.1338221300653275 0.018560080824733687 0.2754695483667037 0.17106902349246791 0.043807624099458604 0.08240810096258795 0.019227528919675847 0.05080214976047357 0.3462756904388978 0.23382659389998578
disturb -1.1919876394971258 -0.2596037102643736 0.06111974335346962 -1.397022141744887 -0.32211945233607825 -0.4853652391637617 -1.0541449296543015 -0.5470742185618575 -1.577543795844541 -2.724189928292469 -0.3774489118255308 -0.7404668328937972 -0.24800028992930878 -0.07040749332930545 -0.8314781842256674 -0.9981792538990566 -0.41067059287056923 -1.5726580960500764 0.08154388807012743 -0.0650027175360688 -0.8409239060687437 -1.8032301578689658 -0.2836390133016716 -0.16073109474368086 -1.8954704500977329 -0.7931099216763308 -1.152273098285863 1.0 -0.05556378257739174 -1.1115295935933374 -0.601123890669296 -1.669515026093709 0.2243662275598212 -0.769846555361818 -0.8517329205530519 0.7450237694773107 -0.09284929635251085 -0.08493747779809802 -0.8365202900398961 0.7194826952364477 -0.5928845056789989 0.07049339551377679 -1.7968069551051893 0.391006052183309 -0.49945289959942585 -0.07755939990568664 -0.6696929052182916 0.7112789949180223 0.07336017256288473 -0.5000159232383301 -0.5343039817254497 -1.6334109913649708 -0.2102552868539464 -0.07307788690711191 -0.8667594699935552 -0.43315936525510285 -1.1806183980637726 -0.5626613068665164 -1.0860918128058705 -0.1322755701485731 -0.7928612671590035 0.6244978036515937 -2.341406573184547 -0.7565185730469557 -1.777418148874524 -0.6333435797859963 -0.9769976268557559 -0.21779100740677573 -0.11899773226564284 0.3149654013553855 -0.8575571727085264 -1.9049815581218001 -1.122506039247179 -1.478500036653864 -0.4639147355465878 -1.9893116921698453 0.7112159847722542 -2.5993696333185925 -0.4914567496754529 0.016183326752236896 -0.038808006920969945 -0.36065311977951225 -0.3940852920974565 -0.40084356506547986 -1.5217351740534777 -0.37684062900019605 -1.3166437869174836 -0.1314224959407123 -0.1264026150954495 -0.40432569262644324 -0.39047943903896287 -0.2528184557830377 0.4635920710912362 -0.4321524924214225 -0.6916929716976159 -0.660072796117877 0.5154512445301573 -0.817210620773671 -0.9658218099091059 -0.5103942920223473
do -0.1303612619485166 0.16269195818784699 0.022866581923728386 -0.2362136491670832 -0.18152562168360223 -0.07412273479514232 -0.04394545370483428 0.023454234655685125 -0.22098500232637336 -0.12492234990796527 -0.21803023084739956 -0.17749782312287876 -0.0224564836436079 -0.44681391086042066 -0.27470371197427984 -0.04728940292838873 -0.01793207611121023 -0.20149650912204606 -0.05570568271381033 -0.243231377938917 -0.02290436219679799 -0.2322596006005164 -0.00013771923290338954 0.00857686055450061 -0.02617734937691611 0.0566280190317392 0.12167431821973017 -0.05538764133343753 -0.14934817290109426 -0.3448273181499854 -0.23162573470277814 0.16356399512619332 0.618516378702088 -0.24759428150011875 -0.12933132273555603 0.47110712197408017 0.3900553708937447 0.037881396287291626 0.059983988961600655 0.1055151140179279 0.3339350518413636 -0.005554325644142684 -0.3281664394390268 0.7714636474713439 -0.25872839205751197 0.017479845647896775 0.30597777285948585 0.7653361220025079 0.13264276727107455 -0.09340453064218784 0.18859917436142282 -0.07636746515398017 -0.016704379841346987 0.16693373860659735 -0.0034489488219858373 0.2208068394283173 0.055778203483115865 -0.5155517729562614 -0.4132680697092186 -0.04269722789819632 0.03710881116653871 0.07468991416070951 -0.6434453065594379 0.0009587854722442142 0.017478489116165268 -0.14863217639010046 -0.07081999914168811 0.2443182194331758 -0.14565836553522865 0.19703285414688473 -0.4368286380114242 -0.08488988835428907 -0.0005250590016418087 -0.07394208043527999 -0.04802238976238174 -0.5075516757169891 1.0 -0.03585985871397346 0.002263279655105642 0.07486280594029177 0.1657616769408171 -0.005923038540679637 0.08937237806346396 0.011469871720942519 -0.2238755731754814 -0.06481677632604471 -0.43585460245888147 -0.18404329035598704 -0.05715603360801598 -0.07481819710744715 0.15484709077913447 0.1603216087588444 0.29850376719442595 0.3949798838684433 0.017350487723045233 -0.19663324713589236 0.13954800721323002 -0.09466287827234109 0.2858484746438904 0.014756494229010894
doctor -0.3730661598747107 -0.29028997481973456 0.1734009891349874 -0.7660218283444714 -0.04457886681611895 -0.3386174775553653 -0.7123784198509514 -0.42647107703227133 -0.7809563538992089 -0.6756850924671287 -0.23863581493280847 -0.47499962199633444 -0.4445529418987973 -1.2883658418192896 -0.33097585983882954 -0.4607418022323693 0.06658779531272263 -0.4465985988576562 0.3972473321975542 -0.5255234224304717 -0.4158996306085875 -0.5510660947436368 -0.24165953692126188 0.21836605469951345 -0.1812254569199134 -0.3183289968455854 -0.2696575771140351 0.08162341336137181 -0.04129949972485416 -0.8803727700749068 -0.4162617012974535 0.0068345757732039564 0.6808383984049472 -0.39391282417056256 -0.9261605918107183 1.0 -0.03666155999510474 -0.08554435226099519 0.3434894023227184 -0.03275391582774792 0.2717793328558159 -0.12163848229340758 -0.6505097308548221 0.9347872755664955 -0.13961823737417722 -0.15863596034959168 -0.3127221818079623 0.5990901185927708 -0.4242162831065033 -0.26312770695801085 -0.03854182258233603 -0.4038153326470121 -0.3297135669102274 -0.09293397518186046 -0.27381723167318994 -0.13655133630391517 -0.33506229381446556 -0.4181175739117377 -0.4370541434925468 0.720221583395637 0.22108958577508558 -0.3027767755161749 -0.10150727774202994 -0.37932043307545077 -0.2913470650781279 -0.5893087460612906 0.4365396094197419 -0.6222493626081856 -0.4608638578325348 0.2145454276867306 -0.5632993645643349 0.5479076295918358 -0.576881169948005 -0.5172605779416489 -0.11099347506426682 -0.5615160107855682 0.7968887727227422 -0.8605875338074573 -0.13606944537705126 -0.40072326153412274 -0.08210988112467173 -0.26059088070867287 -0.14646160497879124 -0.1880384209115967 0.09098626835857489 -0.3696300611264489 -0.11352012226533102 0.06869194101307251 0.18515929072725282 -0.5840514384696851 -0.4555887975781955 -0.4559090382725433 0.3402744781577738 0.06024457694821243 -0.2351423599117001 -0.04233542967423776 0.17773243322101454 -0.08346720999778906 -0.31897736436965635 -0.21873824547404364
dog -0.1806768496166526 0.016040464294644365 0.042005565177348124 -0.5325943172178348 -0.08733883044354362 -0.3017045092272792 -0.10961315625181706 -0.1155387593089172 -0.02534463420188038 -0.845763511376508 -0.35791593536832617 -0.31044359649389597 -0.0822884659254017 -0.1386132891903294 -0.27107861601473543 -0.2531691611091102 -0.07956517766325286 -0.3713977112989203 0.33637976258842 -0.22208129892293463 -0.20477837053560805 0.010345939076237761 -0.3502817902489041 0.007606298600360763 -0.1891752232646329 -0.11794846513935597 -0.00363898698831005 -0.3789961539460396 0.2754696221556851 -0.5918112166167796 -0.3015992097798679 0.37772111671663927 0.6801969142313589 -0.1300547898158031 -0.32707644142688974 0.9972313708355646 0.10490562795606188 0.061771494758586946 0.09536952042304721 -0.8043083529599196 -0.027968947175663023 0.22892628659575298 -0.4787052471072178 1.0 -0.1283992767351699 -0.11901670206935264 0.2335457034377114 0.7986517599023572 0.07991291830070633 -0.4625632746250105 -0.027950165704130114 -0.22097616842340762 -0.11393814434927986 0.09719946140806833 0.08523608402263148 0.05678967369714436 -0.19858986728896108 -0.2577098649750291 -0.4017948340537228 0.3235101229654296 -0.09590116379692777 0.3375254719431294 0.2510934015369814 -0.23739508143404245 -0.05303772571538091 -0.3251941826052214 0.23764696372582694 0.1922760048643182 0.031022916551890378 0.14700904871548423 0.2322119947112626 0.3513919454600285 -0.1602999220402796 -0.48844307529286174 0.14136336957619777 -1.0755153970247997 0.5335864226491721 -0.3431919091395102 -0.129391349417981 0.007693123862527533 -0.04202018165132408 -0.16702674037677628 -0.12275643784941845 -0.1016564580603545 -0.1605003746080362 -0.270904696593099 0.02983607779933067 0.13348226407864364 -0.04103369455276163 0.063827625527236 -0.0003770659463217481 -0.08337261531780088 0.7414879894805306 0.1387269144002833 -0.06391021461883739 -0.08408008701777339 0.5272128382846365 -0.12151661219738077 0.0867007168185696 -0.16546263583584186
dressing -0.8845000504025454 -0.3134672393825165 0.519717563726727 -1.3199019568179404 -0.3681562463919459 -0.4956267833838875 -0.6908290341478155 -0.5620268013897817 -0.29991663570001353 -1.9158003158621033 -0.8770263841963386 -0.5608682051484936 -0.5562067629389562 -2.1273765807235043 -0.9726767761248003 -0.7055190362378514 -0.02060781778608293 -0.9701942261094664 0.29417741525920144 -0.6314355782331644 -0.6046648266662535 -0.9577007531349941 -0.5407568152533604 0.25224473994401836 -1.1798964409752393 -0.5394047661914068 -0.5406866096266264 -0.7425216753250381 -0.2089424143861382 -1.1223830422607703 -0.7575523059343019 -0.06020356062802531 -0.13951048868666274 -0.239155118062127 -1.5739921191860216 0.18577757100373288 -0.19665198975155976 -0.15623105581290317 -0.34942438993531166 -1.3096640969646578 -1.2773465599747704 0.5686513267681726 -1.2121388776004067 -0.22828634976029516 -0.14735933869044066 -0.30166307777996876 -0.9702379911852713 -0.07388782568144328 -0.12680174830664476 -0.8382182045134273 -0.450655869328488 -1.1725300603239976 -0.6437302824146403 -0.20913075532394787 -0.7475206247072205 -0.7782974682351436 -0.8341851413213826 -0.9175930384900941 -0.4366824514614262 0.3181876256803165 -0.162939764970469 0.6593231812997682 -0.19606393260702742 -0.6843217686707748 -0.8949628164835084 -0.7717035585623881 0.17066101481597915 -0.38481936362524294 -1.5955300392401348 0.12609092948514827 -2.2633543113204135 -0.1265386875527004 -0.7905370015682383 -0.9524024859569533 -0.31633400418038365 -1.1355683900835767 0.6496299198828677 -1.7814340849193624 -0.4618701418164884 -0.7820153209662455 -0.3504609914224013 -0.5411829377845678 -0.4099988559863597 -0.19208618461893104 -0.121368917700315 -0.9326789723358111 -0.512411791508393 -0.25758258986366395 0.032047986377996544 -0.6963767633332422 -0.31349054208110433 -0.8026660283217933 1.0 -1.072183468496498 -0.4256444472317023 -0.35330091108342027 0.9231038325128644 -0.299810426360458 -0.6256449096117159 -0.07530898466189923
driver -0.6764111053883178 -0.3481380937982683 0.601515328539717 -1.376251125476043 -0.35283081644146613 -0.48588432598393627 -0.5984564745030092 -0.6557671751584889 -0.9443329745485035 -1.909320493603787 -0.4586917284937532 -0.6815228917906176 -0.3511947320478936 -1.2958805993013172 -1.2412654200852988 -0.8033361826450398 -0.39135299532757506 -1.171361725250009 0.2505792905599405 -0.42658409802163827 0.07898611674432025 -0.8575001129743641 -0.42987827964581077 0.2355606330661578 -0.9788597198874895 -0.6201011157925914 -0.3641065378880953 0.24270522069226122 -0.05052249106050832 -0.9073243367196641 -0.7470769743249396 0.0307222554074504 -0.11021166365596713 -0.2731787477362291 -1.2352232739893538 0.06816062256806099 -0.5554397483370505 -0.07737417567411732 -0.6300131152884493 -0.83907386569979 -1.3723368964095797 -0.3460819156859727 -0.9197095618621233 0.0817150241450959 -0.6462450161860677 -0.07849664769081391 -0.38653958274828554 0.17640420398895673 -0.5924394840664449 -0.42736252473397235 -0.4463925581095705 -0.8901613298886801 -0.8989259112634993 -0.3575312133856811 -0.7409997096318334 -0.7500050019695422 -0.9015674031761859 -0.5881205515378122 -0.45800195438276703 0.679650075664834 -0.6816838456251454 -1.4253752022450568 -0.6619465023853733 -0.5646880229670311 -0.8843901764359681 -0.36838358339272503 0.6750541033319134 -0.46853107964761065 -0.7980221856359556 -0.012646842555271189 -1.5372537225189282 -0.8051497226034792 -0.8143206393637205 -0.9777357650898363 -0.5150108074224047 -0.7334916488961299 0.04788758014616717 -1.4935587125128866 -0.5525695867097147 -0.6655039153788741 -0.33216771290658115 -0.451510075210302 -0.12962155182548685 -0.8181255299112627 -1.1887393648977282 -0.578041123640167 0.04595365474246065 0.07290434327071577 -0.006131330263177829 -1.7576855581813475 -0.7933590256801063 -0.763502697499941 1.0 0.018662806703400793 -0.44898310765131105 -0.42043858734237055 0.5588816031161337 -0.611849734231705 -0.041218677597660916 -0.3527202776853045
economy -0.14270021458660404 -0.011313535713743578 0.12337271803590154 -0.28457548503249247 -0.05891138612683192 -0.14380579061394308 0.015893240281312802 -0.09309462638637757 0.08692460707834081 -0.3205000687773092 -0.10754886512820937 -0.2310970761284732 -0.0565153377845951 0.0995170593276404 -0.05495345206752029 -0.16377522893242832 -0.037533236292564685 -0.2761513291998486 0.1548694867983569 -0.03704806677041921 -0.08528694536077007 -0.3832211339173017 0.1449352969882499 -0.04229051583971826 -0.307808804927592 -0.019731918427450187 -0.005082952967918234 -0.11474154605075533 0.21509595755292193 -0.20945567361463616 -0.07054029844304177 0.5056416514622534 0.33716865057182543 -0.08055932758985468 -0.06076828658813236 1.0 0.005953097238769404 0.0464905808053237 -0.030415903779005587 0.3867497250927449 0.14111428622901193 0.18043334817839823 -0.17533712194363235 0.6631944512750382 -0.029364732893974923 -0.06525651118060112 -0.126886166424135 0.8130415848902578 -0.01179232110039354 0.02089998833031187 0.11490011304805002 0.1043091495631021 0.0540299241755631 -0.040732667887113515 0.06297926880604789 -0.02395593026221267 -0.04988451608521904 -0.04123324590729217 -0.46557782355596405 0.07652328836200098 0.4885000598779715 -0.06317647265318112 -0.17257820475101876 -0.15543495814757707 -0.10441340659904567 -0.09954940706753669 0.35151246631428434 -0.06597461946290502 -0.10480150855108228 0.14308344564413145 0.08951915874120396 -0.0724051693784709 0.12532146946615186 -0.09630463789120997 0.0441635475803032 -0.45288603804010497 0.9407238109902977 -0.09380344439821887 -0.05707256273137026 -0.012987035525001354 0.033051034242013964 0.043172238860585486 0.061040625260260495 0.05092885699897462 -0.15527534605091078 -0.12701842890378126 -0.19086018563765322 -0.006141448272485313 0.03021311830602707 -0.1929547832915751 -0.03129476202032292 0.01688580223371346 0.11501974461349243 0.1553167132982611 -0.0033844407215289363 -0.0813484595406745 0.287872777305701 0.18340021293972716 0.2778854964465638 -0.17673791990910181
election 0.08829578245108326 -0.10205651317095103 0.10650342330819075 -0.21780046646145834 -0.0005068528066389613 0.05090624307468026 0.012096945851294678 0.127010715688946 0.09868546056038732 -0.1307748847303145 -0.16153757110000205 -0.09995446604073258 -0.02767003946968182 -0.12310338435760243 -0.0084316310762937 -0.044662696281450066 0.22312597458642994 -0.19838784428690479 0.20346081512397296 -0.062015256366342204 0.05141721782597324 0.23144380455466973 0.016528790671831682 0.07153856245628894 0.025553481584671453 0.14417689279245868 0.20816175421187968 -0.10675011053946583 0.12289842874320649 -0.19113452354655908 -0.14952850376247145 0.41723538117890396 0.7232564215869798 -0.018759681081415954 -0.1862157371108099 1.0 0.12762397911069193 -0.0003250800676509977 0.09936707140149262 -0.06594832651897996 0.3882539428755622 0.0690476664009688 -0.16485239461768747 0.8564454329592117 -0.009821835136602142 -0.15692001101122077 0.05049962344598901 0.626393371223021 0.15381481307356693 -0.16837715558551405 0.005358861417256493 0.06390777321349876 0.1385878741947576 0.10350987839341684 0.024199337884817963 0.19475872288982385 0.2129327405496924 -0.09759756485515166 0.0071001846669038445 0.4656625922440254 0.4870498214277201 -0.05231303526340219 0.11807233534601026 -0.17546833743029047 0.11837042743471717 -0.16253049152792076 0.5153717472176584 0.1438757484755366 0.14219593714866685 0.10851404053670771 0.07169191779486687 0.13498248276423 0.03170115488900272 0.011373895570190584 0.14279593404081908 -0.22527994829975914 0.7541493372648339 0.15451389959068298 -0.049243910156927494 0.23763936045476972 0.07329841663531265 -0.035204024405945784 0.33821185309697555 -0.04859745791569414 0.2211489224151776 -0.1935874228636802 0.17868632373468885 0.002397826643706811 0.03375163512786616 -0.3374279254988676 0.05467666799439168 -0.08308450483308398 0.562340637278216 0.19248589292003776 0.004149527448303733 0.22160735355450406 0.1549806951407249 0.13673159060734905 0.2971624291519485 0.27745308482799264
electron -0.5011513036515907 0.060152314999164506 0.10698640226169184 -0.208724061373935 -0.25429093008282394 -0.030956418940570517 0.038509784419074475 -0.46882246508799996 -0.07725501749079679 -0.22178527206584236 -0.12100991132002813 -0.19492643599994033 0.025723282914374295 0.16900148955000333 -0.5308359060051386 -0.3718019356762144 -0.11886725762589737 -0.5267506276778536 0.09958398043585191 -0.015649724630839825 -0.3231304034443835 -0.6609836763788179 -0.10807002691730343 0.21584974251261096 -0.40233626845982284 -0.31371324293601954 -0.176239798704321 0.2589936887806644 0.0642574450629345 -0.14512053178930046 -0.1903508966274108 0.35332771739471636 -0.3482858070152628 0.16192731233154953 -0.42772789612662215 1.0 -0.2913548390534779 0.00706080114785712 -0.3374437725573424 0.5178522270228366 -0.8092829136512681 -0.029848395423884976 0.05538141009132238 0.12526873186467977 0.011501659622905495 -0.03050261725881158 -0.26818110096999365 0.4489780742235866 -0.09314352186880334 0.07411215292852673 0.13139114204772126 0.30905432922568027 -0.09820996624025088 -0.053658487739992496 -0.12277975907087611 -0.23059132444062716 0.03515680201301564 0.009154315411835964 -0.6374445546555912 -0.010503589565856042 0.39583000625382964 -0.3102808277999822 0.031342980125508076 -0.27647679576563894 -0.5029773809063696 -0.3403457552867362 0.033133729325280546 0.22569187264315776 0.37495337857484917 0.17649684594729564 0.1817451445391308 -0.10311174955716086 -0.22661924427919114 -0.018666279875768944 -0.060939951350225646 -0.35887312506921837 0.5607352237917146 -0.8813095800155041 -0.12862046474005986 -0.04555026912544751 0.08570422494210139 0.17428639392262077 -0.12751471053963662 -0.12689142580698143 -0.3480247985097931 -0.42213279694340866 -0.5336647045138816 0.007570128463137591 0.14698784702670176 -0.13149714671273563 -0.29074225546365967 -0.32023429146791876 0.07499990129057575 -0.2269075319505162 -0.11191757610401365 -0.5094609420043705 0.19548451117274038 -0.34362507246199425 -0.26865112294806426 -0.43967666668877114
elegance -0.09589007860295252 0.023225825958877584 0.0010504925132453328 -0.39347807290888154 0.03568309738368135 -0.11306552881326688 -0.20996997847986046 0.03385677224924598 -0.30079429930012763 -0.6616504188746507 -0.15075801603171454 -0.1337113959803566 -0.04087244314088651 -0.1200109132028797 -0.07907232810093148 -0.04642728037533733 0.15850648386441987 0.03470537740032649 0.21603771613007328 -0.15120908121351775 -0.03507954155160837 0.35178744107331245 0.011347042316742051 -0.005724096271740531 -0.03482579484278118 -0.07232601530801805 0.10021104879356434 -0.04102873903759495 0.013041846923083853 -0.4342961241467659 -0.20555276502740805 0.12728628717382845 0.8515502123253752 0.06674358201339166 -0.47117414049254874 1.0 0.13637923427080864 0.048025728241966444 0.08986683468724826 -0.9569468021250137 0.003121535863192514 0.2989811860185971 -0.393286404425688 0.8769022095254599 -0.02048682738877458 -0.057883228138475726 0.00363276009742248 0.8768968703916142 0.08838097807937868 -0.18539676539796351 0.0017195372681712035 -0.08668861743853375 -0.12241752710082539 -0.11893010356155685 0.07053912425862308 0.01737942392168254 -0.16935009022731257 -0.06646670275843455 -0.15920301596400363 0.33391090608557306 0.11222187546542708 -0.4862806729343142 0.18429852280664724 -0.07634767325464639 0.32686002341932185 -0.0508498501342608 0.4292501419048559 0.059782058092176474 -0.14252410309318744 0.1574831281856372 -0.1376059758982618 0.1290147530893848 -0.3078631569129567 -0.31229124370887 0.020103064845337287 -0.4895803282157538 0.5131630681186654 0.26311616951222927 -0.159138832816571 -0.016227663741513132 0.020527999059890892 -0.15959343869328685 0.3947445905692781 -0.19402209930333952 0.08846002052231429 -0.17947707319445036 0.4721556407958469 0.17253673886375429 -0.039242855976550806 -0.26864624435805873 0.1318539921208533 -0.0022544295479846824 0.7918770357414824 0.1811364194772012 -0.006972416726804636 0.1426182240738132 0.47542476903638314 -0.014571000657005565 0.30595574899807754 -0.1206774822479144
