word v0 v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24 v25 v26 v27 v28 v29 v30 v31 v32 v33 v34 v35 v36 v37 v38 v39 v40 v41 v42 v43 v44 v45 v46 v47 v48 v49 v50 v51 v52 v53 v54 v55 v56 v57 v58 v59 v60 v61 v62 v63 v64 v65 v66 v67 v68 v69 v70 v71 v72 v73 v74 v75 v76 v77 v78 v79 v80 v81 v82 v83 v84 v85 v86 v87 v88 v89 v90 v91 v92 v93 v94 v95 v96 v97 v98 v99
dissolve 0.2551847945854092 0.18248183248420388 0.2650271175844015 -0.10563621315433884 0.4565562961505122 0.32809031829216223 0.060331385900522554 0.09687167419815514 0.2939137320712412 0.3736152856479324 -0.1269982837342875 -0.3578034004076464 0.6606989955852304 1.0 0.13320198925754503 0.6858331697613452 -0.002102767614906873 0.6900566819960947 -0.11618886624030947 0.13927894872043073 -1.3697735978025267 -0.38130562280020974 -0.06346194540430712 0.017279204050275693 0.012047897767364747 -0.1896443444286949 0.059586014466109005 -0.3307822309298569 -0.04180421056152056 -0.10109641130732354 0.2524773873965408 0.014602933960353854 0.1705943878807631 0.0023582624544672293 0.16759983161594796 0.052285328989421696 -0.3299843880763181 -0.17549013519087042 0.34147232921465936 -0.28597394166352713 0.1817530120393312 -0.11131903201211674 0.010778112158710561 -0.37254730648701256 0.012883761225111832 -0.2826422933988926 0.19990091683011488 0.13085573664164904 -0.13950141173698996 0.13782958068692316 -0.10984027205319973 0.06932409312785995 0.01613691809675786 0.3167672123831247 0.22388160215140104 0.2573903478872716 0.48062294927762844 -0.6638004130059433 0.30793725214070716 -0.0014732117816472032 0.07467448430704736 0.19015783756827076 0.08954590244034683 -0.31913461042914754 0.635932233278817 0.14458621494925564 -1.577079026083751 0.37385434161475467 -0.6472289899512932 -0.6558862896023266 0.008014631836504141 0.37408133718987147 0.09213579606853439 -0.17834642867757594 0.06656816553010332 -0.06710763776881824 -0.08242858249720643 -0.3887497975504163 0.1704340984000264 0.09912655387329576 0.03613182546239171 0.2493375458537908 0.03421911100503482 -0.06078018299350052 0.08677430460309662 0.33731337759173946 0.13531540345786197 0.9921845623260288 0.13800015417252753 0.28753385374099466 -0.2522755540869256 -0.07029828132885081 -0.17434887671553306 -0.08909058969059988 -0.053375615590930105 -0.21985530202613987 -0.1514722813849294 0.009082428114873788 0.32632791178391646 -0.12905898958113848
disturb 0.02326868879481328 0.15785269951562306 0.11858213145091079 0.11826787889191177 0.520934933459962 0.3171197873748323 0.3558809361948076 0.06124089919561668 0.49031616358515323 0.19280585956686666 0.017031353601553313 -0.19477075110866757 0.14183297266130312 0.9210984692920863 0.2780484224522256 0.528140342899916 0.18289780441832945 0.3505848412742143 0.03143257455005445 0.6013938890902458 0.13341397764826488 -0.0421139125466407 0.20257026493458932 -0.02726157468658838 0.39313133243804566 0.1506547588147463 0.1564572901134136 -0.07257991001233803 0.04682237807743765 0.11356165066279794 0.6858393681024046 0.0029282077829174287 0.015216089419966102 0.037933227641223546 0.45187089793316415 0.23405364509347898 0.302006130501389 0.09332647244404199 0.6807410511644493 0.25183115773702497 0.11053628723156905 0.10490914093030941 -0.017061024257926674 0.1910474444959084 0.18356797509606632 0.5624331965844763 0.4094761756801592 0.13522581121049942 0.06647925265485027 0.020540941900296098 0.5587643468696596 0.18506803138289796 0.19627199061820966 0.15909836859659163 0.16645629639262557 0.047113257156112254 0.3634270049885878 0.0029654705340659226 0.26548890413124127 0.4213135087254884 0.45858919965234807 0.07236451631795233 -0.004433159515792097 -0.13912334569251086 0.347343402474303 -0.07928050009969555 0.16369022325431715 -0.01955163229458376 0.25103765884540624 0.5586433913489537 -0.0027420003297668155 0.5576046432191564 0.13506104381085304 -0.023053890325513502 -0.039992068810184994 -0.09997334728829146 0.12647356456491676 0.8334726833615674 -0.03631234519820178 0.448581091195283 0.3234904803998772 -0.018646791929447074 0.20776127864690272 -0.04306667670382042 0.06962341780841698 0.09371133554997055 0.2799602549299112 1.0 0.0015356770494487396 0.3881880735397337 -0.8355649893362767 0.15722716651860116 -0.09212530117402253 0.00897935933533762 -0.0009045044891419595 0.47373632299176216 -0.10191237833311093 -0.02824199316634761 0.3067311215321711 0.13662391583000022
do 0.050419619590970625 0.30977599360814206 0.017960488291185607 0.11793820682663182 0.15412604474344244 0.4333023716818624 0.6258079070715485 0.16360565270343902 0.39941371724174385 0.15695594615641772 0.14766949223735612 0.1073391559851735 -0.060668490729412314 0.826789238707296 0.1833893296720528 0.38699608917214284 0.3841178246486867 0.2842204999942529 -0.04859143511410294 0.24176743605151566 0.14867357064268633 0.026571707084636458 0.1301014254709905 0.10765766594750314 0.5139862739571653 0.4032183248563865 0.027620428362301813 -0.009036191848355702 0.08626624107452426 0.2177058486842766 0.4440964111616436 0.2789016430680551 -0.040845580643338215 0.0785184366931545 0.5549230614854329 -0.06256110125185613 0.27675496617173917 0.06180621078785619 0.5116002731520848 -0.06744535846817569 0.34307191055975744 0.12993900854470675 0.10635459119421728 0.0293896678950194 0.1877164302307547 0.5021293473328039 0.3298386958036336 0.15755450759663886 0.05972050030635474 0.037721117582581176 0.6636102514600107 0.06453619922066209 0.21842592175299594 0.09958694213922811 0.08341457344874532 0.23570543197286242 0.2834411266129725 0.126917602152822 0.5716760561547672 0.022931146630997223 0.47486490874621606 0.3758424891761469 -0.04369424659419921 -0.12670756381498838 0.16912477362696526 -0.07397928958011626 1.0 0.16063996386930915 0.5349993523484867 0.1946224531879341 -0.004026339506265646 0.28682686270418556 0.06352556146464344 0.05723544087043015 0.04642229055634316 0.012227450973389729 0.09385149307217244 0.7346960433818863 0.02687086111213792 0.3012029590946757 0.4445210111124337 0.03831224164101594 0.18102111747661492 -0.038104758859393024 0.04737149899706894 0.11122105608675645 0.4503252912553612 0.4235945870745801 0.4682261986242005 0.2776220506899444 0.7752260059863284 0.14577623105526052 0.1888991033426801 0.18731807219947536 0.008383023626561677 0.2765196354963738 0.08898703150691112 -0.03087196309106082 0.42722520981910833 0.26159529098883105
doctor -0.05793125539428418 0.5762832366963316 0.12980874105142237 -0.008256521554119286 0.13601692466951337 0.3796476598804858 0.35327346024052914 0.05358749283634465 0.619925346740484 0.16850231318401054 0.03623928546139337 -0.05034990862676077 -0.057504885457480115 0.4018263187695416 -0.21467508921593925 0.5675255943397107 0.4991132518095907 0.5080132433893312 0.03523581312005467 -0.2541477774453728 0.3965292204648081 0.13633063423178288 0.041410846082139914 0.17040859067436975 0.42812317466009137 0.38300993355718344 0.10719916568691823 -0.34187011598544453 0.0888135950125033 0.1698843892621528 0.33042621323264015 -0.07757256009286137 -0.023813883164038877 0.07771934777136165 0.6880102779377438 0.12808736339132912 0.09524431225142521 -0.026815112419184193 0.4527848178263371 0.6726513373080353 0.3574613826037496 0.20590338281779294 0.0883795748171566 0.035996587660699006 -0.061806852248134654 0.48887114575922724 0.3733781206743177 0.11703660945292661 0.06481813489789831 0.007496365049146469 0.40205774856019405 0.06376999512134333 0.706681561413267 -0.08760908161151312 0.1306165897522905 0.021881542577273354 0.18524323620247798 0.11220895391088076 0.12542574099720413 -0.019425350775047576 0.495460244123356 0.5255346712364587 -0.09729257886714723 -0.5580118245579736 -0.15880054936300578 -0.24155817938386073 0.3186987764208102 -0.1897322948574269 0.4142735663942079 -0.043831786654110194 0.024208315806677243 0.24934619267543026 0.16853211305382176 0.056261779471934364 0.10974591334830748 0.027012859682254902 0.31242589017533573 1.0 -0.06008406041123712 0.0040675461787537 0.118037217390241 -0.043844466326730114 0.04201331817105701 0.1950643589162857 0.19275659404645165 0.1033229905945327 0.443805950218577 0.5477704640235658 -0.13803245723928587 0.23590877557746484 0.25070981350628196 0.08845121127928561 0.06580660585442102 0.1235679015875032 0.03391741048636677 0.3788422859583446 0.09763079397494094 -0.23454042176259515 0.2714766748005043 0.25173398938840846
dog 0.038482728134561814 -0.09693934230101926 0.09288992037708892 0.05634732928801806 0.48661300699530247 0.2760732450668641 0.37872288178981856 0.10666684785728878 0.17918286333812555 0.19854195577046893 0.059847207999469326 -0.15705245967046358 0.20019703967763233 0.32928790998798924 0.38467477776775494 0.4940253136582004 0.11730928262541734 0.34431641679584896 0.022269051631396447 -0.10674964602398822 0.3689795732085229 0.13818186665492496 0.037116040807646786 0.20107475987369386 0.3038613929019555 0.1093786092816922 0.1665911872719219 0.18890192920917165 0.036618870419843255 0.05258359346824681 0.2986452747089004 0.07730158959685263 0.004035907527217326 0.03634843462121698 0.28164362698098305 -0.040098021644308215 0.023676670132458263 0.2208539324084385 0.1973437038842198 0.40482109676679373 0.5021077311252431 0.15435871497863474 0.1852923062144045 0.0620939133021899 0.0800215542941237 0.3430602072264441 0.21864816568188603 0.14263675433171746 0.05487686009318342 -0.019504711318549216 0.29509138878337304 -0.005671800412367753 0.40983507942992525 0.1713133337230038 -0.02107353356167345 -0.07570977737273438 0.22374246908282552 -0.21639615965323192 0.4057835268058785 0.262669696629619 0.1867286456242127 0.372147279043387 -0.17020838360890797 0.1594229558695605 0.15189845539396465 -0.11341591117669088 1.0 -0.08522696822020341 0.6951041421987139 0.14703708815854144 -0.02560762159331086 0.2604221893031152 0.03858651366699589 0.14938586774945253 -0.08591773979854825 0.10217284772143963 -0.027153759483663924 0.4808112264934699 -0.1250428856511336 -0.10207828489599233 0.11266872288842522 0.07311546376668507 0.21318944469663248 -0.19169188125442876 -0.0799777126137926 0.08054285935549714 0.19322052909791682 0.3943445828872381 -0.024929408570849992 0.13354167902554487 0.6878461397431169 0.10830662883377855 0.12809031126894674 0.08177967288662956 -0.006035190944392976 0.20941829146629715 -0.03567393982343277 -0.26896055954046333 0.30422026351511683 0.21332348391194209
dressing -0.1779553755245224 0.46475225202250064 0.07682426381324389 0.19979921537100515 0.16486094420900962 0.46837448944717164 0.7980756392541424 0.19696857452266953 0.17140085096934896 0.053373390350864816 0.1168419361470265 -0.21731778138575297 -0.14009413215393965 0.9198066457177472 0.31367182212216327 0.5079524641414451 0.14272546028717653 0.2537829163601537 -0.1450807350204237 0.43976257036867955 0.6234852736336236 -0.22661969293547873 0.20342035518415505 0.033873438622156644 0.42302721626603806 0.33229559451777646 0.4090391808959824 -0.2699185811480667 -0.05301245036950409 0.309744842555147 0.2959963504387836 0.18871570629852819 -0.062160144870603895 0.14181466214941538 0.4834139269384324 -0.03338641373115774 0.12290170120597858 0.1858259075627219 0.5667965936199643 0.297402626170061 0.5164393608209086 0.22410802848623698 0.02470104864829895 0.022750430528114943 -0.1820676313805017 0.6279833370193955 0.16293295224455107 0.28575189809032686 0.08447882644780681 -0.18876741709621656 0.5747511162645352 -0.22693520269259015 0.6635856934025208 0.04483029390748654 0.0993798030690055 0.056871362682492724 0.46490807604006695 -0.14639575572548622 0.5701160711744956 0.10287311182825051 0.29941726425076554 0.26220217928879536 -0.08149634800901552 -0.24793513156443234 0.20117704652207422 -0.1236506219479991 0.7666098443398305 0.07919305426228287 1.0 0.21102180851236169 -0.09762931042902559 0.37559242933633474 0.019238971745773423 0.022333674129475595 0.08843707658591853 -0.04730105894652194 0.2253081718307246 0.9290685183530584 -0.1920516281826043 0.04976996848563095 0.23369630157796625 0.02126349561631476 0.40037655208542566 -0.3429538160960783 -0.1312880014746528 0.04224953334813214 0.24790142248411773 0.6212278305961532 0.0052530309939712765 0.2585800130211035 0.15250948668213746 -0.12994712758165178 0.1790678238901992 0.18956058034045908 -0.02165483367380851 0.12066279642115982 0.31170154256537796 -0.0225910420583085 -0.13406402088880884 0.12111137717082876
driver -0.06267216966446333 0.7381962849095041 0.07621951014495694 -0.2028441129448618 -0.10222148938821081 0.2357700534089516 0.6300076335540077 0.33762731928966483 0.014768207118305685 0.10728544326301023 -0.02303066043590481 -0.419292344396082 0.15675724963377685 0.17494710102739078 0.025114726865989024 0.38642179698423984 0.15147786285020182 0.5239274792988132 -0.2507726023528569 0.15175711546092804 -0.604339919168369 -0.30705273271730676 -0.15359293317613365 0.0007935940200322734 0.08538291812536038 -0.06123075493973355 0.16438644682505263 -0.2939365366233317 -0.1360250543037943 0.11182063079944503 -0.16246340487636102 -0.4779850078999157 -0.09983604122531374 -0.07870589754988545 0.27618617835489934 -0.27086478816525533 0.0432715508650207 0.020467138423803457 0.24798915623430004 -0.03625453155112003 -0.14519156429996302 -0.08096201183948226 -0.05474370401056739 -0.13212920924170743 -0.11919618555225218 0.24626923775952153 -0.026112785604888843 0.031851094934238766 0.032586721159216014 -0.12135891703393197 0.5379428396796118 0.029120299468399377 0.32962420285907285 0.10820719389100271 0.028634508911057174 0.03633025930422257 -0.05927085710720071 -0.3008670944054174 0.25040974503983365 0.3857726402682062 0.11841224246341715 -0.13951082109652907 -0.27353342974370154 0.2065485947242966 0.2930858880963581 -0.19858367137517868 -0.23251541520751268 -0.01676463511431485 1.0 0.5411123598133887 -0.16567142109507244 0.24773440007061898 -0.013197019163772186 -0.09470955256069276 0.009666983627351343 0.11541908803921996 -0.2404016939990441 0.7578699248408152 -0.03971958185032663 -0.0818258923420063 0.035724608748134414 -0.05886001627877942 0.3463260303026865 0.03103551868605982 -0.3763590665082237 0.19129212268530535 -0.03564970529039353 0.8277654144232359 0.19540096328169007 -0.027490888300053237 -0.31337346089353774 0.06239498643762651 0.11286434986444525 -0.12669805734994138 -0.012248145235271624 0.04827355604875046 0.21613037877971572 -0.12299376131550371 0.5725818278513697 -0.01368640763357264
economy -0.033929538331054 0.1466681231406511 0.019916888509560565 -0.029079451646235415 0.4832500687575404 0.523943841244661 0.6925814319754687 0.23597650266355563 0.3989704449919135 0.31976131339779335 0.022305174950679445 0.3697138391610046 -0.2298028335664532 0.9287425054154269 0.21112942220341577 0.3124279988945286 0.5441611145595783 0.3230964889333607 -0.1883603650579634 0.12123440717529445 -0.022276828375424735 -0.01779145447255995 0.2558046179372163 -0.36261310495523563 0.5985427654938423 0.5326213306888323 0.339765228333076 -0.3071601901379681 0.1387149638526917 0.48121752302375653 0.697891684011041 0.2084021047085727 -0.00903018624710478 0.13991321387065658 0.9183328572938837 -0.11817657101460623 0.40232605748796896 0.23245989307902956 0.7577465847672323 0.9009211541005185 0.4681386488989221 0.0956945941456143 0.15389912839961276 0.26752508971898525 0.15486179435940745 0.12079606887869937 0.2956754745846185 0.3626504024060375 0.006648951805775243 0.014353468516862714 0.3137137802186325 0.010236214042661465 0.3596089146223992 0.1347532286295594 0.09377180036950493 -0.15661206297702196 0.07095146313522904 -0.16919332554853106 0.1923081442922982 0.23979673636996812 0.5916647202230385 0.7426704366871048 -0.2536982455651358 -0.3860242967853905 -0.05851124249527142 -0.11359943165563133 0.7291328618104804 -0.05264672368456021 0.6709405271739916 0.06635023098473285 0.13972081989510998 0.34862742613623143 -0.009733038079880818 0.10147091269006597 0.12303962109809251 -0.06619452561712037 0.13390166453104266 0.6817424651247163 -0.00581112664304694 0.21686051234312845 0.4839091810995041 0.052470386488916075 0.6025837474329957 -0.07707741786977415 0.03178028816696764 0.2089135223440349 0.4989194827574204 0.04994750700310335 0.4581573869754027 0.4962714944098427 1.0 -0.004471909485359231 0.24500231949747597 0.1631122647609956 -0.038075402282607994 0.25060612334180543 0.023956903029388413 -0.055838741781266577 0.34031227761247645 0.5654592983089467
election -0.06423217968265446 0.35899635684472314 -0.1728665693579292 0.08347094948713737 0.26412359979640754 0.11265212486115969 0.25797087903809557 0.10319878919599074 0.34308185761907195 -0.06414505976684798 0.04180934029516291 0.07301561378576957 -0.2054431678784515 0.7248802583286152 -0.025314055587107306 0.3531856065844335 0.19937057446849882 0.20846146585265563 -0.1983396635047141 0.18172659483189751 0.2984795500249497 -0.15144367671563427 0.16279210736910368 -0.07805198390763464 0.21889872407845395 0.1124789704805913 0.06876544140720121 -0.13631146348562925 0.04746617050152982 0.15304801185193392 0.4649850619397123 0.15363941330078867 -0.13011331935927067 0.09791677461704507 0.5361353870240658 -0.2470395081748505 0.3155433276563749 -0.030020224733551877 0.34970439593774877 0.26652038338818734 0.10758270400266927 0.09945882674803634 0.0463297935079541 -0.0032516682786570593 0.2328836083156922 0.16101234669246275 0.07667935495127218 0.06602669517604677 0.02620245459929402 -0.007672065688784014 0.2730713136248235 0.09408019763503989 0.34128272809100146 0.15707225441577408 0.08104257337063235 -0.17829265451088525 0.03134611842021054 0.017580049518649853 0.3376229170440239 0.08423220841557583 0.26784992924100703 0.4735151637202649 -0.13619582669411073 -0.23198863434066738 -0.1738499751109571 -0.19315461151207447 1.0 -0.10405452163619786 0.47201661422823366 0.31775331962724074 -0.15131268614513457 0.38023411258209705 0.029710282180048155 0.21986638406881376 -0.13243632743208736 -0.05098588189227397 -0.009245721944532008 0.06620359949712139 -0.10149034485008702 0.06512680310963123 0.19401963186764415 -0.003616743904521981 0.20711736087319763 -0.2789331452686476 -0.13202684439300277 0.02655340223777429 0.17081875922461073 0.04275142853071404 0.3246083766070004 0.3837486224390097 0.5229099272726339 -0.11466031369603151 0.17311649874972038 0.11702963812616717 -0.004585521055079108 -0.1876040833515648 -0.10669057280737747 -0.14872996022083934 0.1210383812852192 0.2718085131513303
electron 0.06619575582689041 0.4408818975057357 -0.13678291789488722 -0.0012067625648064934 0.4154735499255476 -0.04655421307407514 0.2721466086418405 0.09215554732188325 0.25219931749987623 0.30114416289677454 0.0997628278614395 0.10548356603009872 0.05293694970120445 0.8441637064762401 0.011943850787234235 0.4024683115961603 0.27979292035885894 0.5481697997494439 -0.044491962105965906 0.019408682732627948 0.06409712918030694 0.3621389366104917 0.08395130438690612 0.052292880915033375 0.2741221720117815 0.034702629795778886 0.19162946894567423 -0.42657167484235153 0.028939702197213726 0.14996075916815396 0.2612569775496262 0.047776532464962426 0.09265971909909078 0.07558445046391224 1.0 -0.04787003836425866 0.5196154669961954 0.1298182354239786 0.5424649254883052 0.24085969136385826 0.3300746534303315 0.001572035431973222 0.05836797302424672 0.08525944828035308 -0.033397403998775006 0.39208835220665755 0.17122444799219422 0.13705201747122445 0.03774843470342461 0.0703568855854244 0.27113271607403344 0.08649950325181241 0.5949722284190356 0.12297324813871058 0.0697969450418673 0.023167751304815284 0.35163228378169054 0.3017110659811761 0.39507460508142184 0.008438017455982457 0.4573708862524697 0.6128927922189839 -0.08502181671569721 -0.4776391372593751 0.22396571041193095 -0.0755637025871244 0.546823541254367 0.07059616308851467 0.4934434109926434 0.07339862504232428 0.02251608784779616 0.39623890839989123 0.08086754563770181 0.04157228549346079 0.07645838764501911 0.04203471419667648 0.21483002611084076 0.5442705563939451 0.048259502302975 0.24319001269412518 0.3268095260970839 0.13739178266480878 0.25173278562865975 -0.03554523516684575 0.11750829505744219 0.22814434814799542 0.35326160544836926 0.7855794349212201 0.03697346881926198 0.28388133962902434 0.21395313527378437 0.08250495367915203 0.06001166424310238 0.034072694862510924 -0.00028119571116115203 0.1585676035222359 0.018174162252325838 0.04177578037172019 0.09285357805019448 0.1737638438870615
elegance 0.31022956255172957 0.4369237186262544 0.31972756490167487 0.05709349560808003 0.03656408559533603 0.35976724163174467 0.24461987063256196 0.08345910788722147 0.03498419163309357 0.2577343447863449 0.08168144586643863 -0.16518209682930002 0.12638694101161616 0.5222040097723627 0.2374815719873097 0.5403739244965091 0.27022660877300436 0.7363960354168816 -0.1339214817380312 -0.0250581528474001 -0.10590885597629279 -0.12865091328334996 0.07354755495161477 -0.07449471247681361 0.282489012633979 0.3007180201648338 0.143417742062685 -0.6841433903083839 0.012265674363848504 0.170599983926243 0.05155437070377391 0.19957923704618288 0.03499287492247942 0.08903758683983236 0.7800638680337136 -0.379609301494652 0.17893280701422185 -0.11295918301142611 0.4396785894940722 0.27721645345292173 0.19204276481442834 0.044485834971628814 0.08923582752395058 -0.2148797855574445 -0.027275139172858284 0.484860872770496 0.4017324020679059 0.1533576882124962 0.0561731130645993 0.08094400418783156 0.24018137626231453 -0.03154459518514366 0.1481445163619905 -0.07823072263522005 0.05726744038934622 0.32152283618394073 0.28051764215259484 -0.01913771147674027 0.6142849918077768 0.02988303228125011 0.21228252583088447 -0.03833410733372523 -0.10391336901452755 -0.6689362686076843 0.26063862009789285 0.04122296509635605 0.34903963736814486 0.2941913518583007 0.38312507286324987 0.22389963352239728 -0.16171748337687025 0.41273499688650783 0.09158387403453991 -0.15959569607494525 0.0677952346018587 0.05445483522752425 -0.21100587275122587 1.0 0.06581616654849544 0.10551873622835695 0.19817572157973196 0.09679713899500443 0.06194277238475539 -0.007423752198198082 -0.28866899219125336 0.2406280974052847 0.2855819648349215 0.773764640431194 -0.4011043614026955 0.24576684199556698 0.520054478869497 -0.02252127141027001 0.18142209502585985 0.15997657301379595 -0.024267350190663388 0.21303495578483894 -0.0029960181544211473 0.10344512989800769 0.6537638284049511 -0.023367655572848974
emotion -0.03841324919689606 0.2993898731458076 0.20137093124270847 -0.08113737287629362 0.4572346695106275 0.8379259078150532 0.11971857909523798 -0.08897454598695624 0.40842966842430206 -0.02427703748242561 -0.14486656595772093 -0.49830093815953885 0.00839397938644102 1.0 -0.0425059220881408 0.5007518673690433 -0.020566772663554393 0.4062328819999498 -0.10339909435068202 0.18820071328809196 0.36907521242562147 -0.05394488679796223 0.1529516736124706 -0.13367098060201393 0.12653963876992738 0.04551721391006571 0.08805936173974792 -0.1822789904558489 -0.0732633707706832 -0.04192134424218852 0.494434496307577 0.055436202006845195 -0.10906420660738936 -0.006199207382289291 0.4608654875210652 0.040391822707271756 0.018297456680631277 -0.17955976839176419 0.3719776549631956 -0.6394617705790121 0.334631284995169 -0.09264077283218085 -0.03911371660875729 0.08645750102706956 0.17731002669277934 -0.15798705537169655 0.18702861064825102 -0.10001801621942835 0.025806694179349457 -0.0363052223357037 0.3933953408727072 0.14082394262362433 0.2176022134257662 0.05374397771026073 0.1581809418705942 -0.160198174428226 0.30643543897642334 -0.2895503571907474 0.6813141818657392 0.06692361422809351 0.09011676746802544 0.052557477861811516 -0.12320857472828581 -0.34155138009567415 -0.019704320907299875 -0.1340653351571048 -0.31493420983705833 0.05830253987765825 0.0766462549444601 -0.1752984404801881 0.04943321208103446 0.3668953622497117 -0.03803927247381146 0.021307172643464416 0.02563070746721294 -0.11659325391176677 0.01634299986873066 -0.05091685405717436 0.023008323102579498 0.15412966690603191 0.13279089437003136 0.2547398356687356 0.19445493945532957 -0.3809235226527842 -0.07397685075058925 0.14498644019711202 0.3274986457814032 0.350122986098375 -0.05161909805380006 0.5479286651185666 -0.3872986175487299 0.1421176147571888 -0.04462599553334464 -0.07895889661312304 -0.025518467400341555 0.008052645261247349 -0.07430040358113199 -0.395632253990169 0.17447727942112132 -0.14169854866091997
emotionally -0.02675174429413556 0.2385098574615924 0.14358733188965286 0.05474062108020398 0.22558999214955056 0.4970641971289195 0.12147138969497624 -0.007159729676569861 -0.009651600337073461 0.01950389729265158 -0.017218223062657488 -0.19027039544326532 0.12531219260167906 1.0 0.3648755098177385 0.4303205755542671 0.16767768159293908 0.3625453317575424 -0.12509638408349522 0.42130314730593044 -0.04259859554662133 0.19045705321468162 0.01282936623493453 0.004587826084179714 0.3050278376586066 0.057992676352330366 0.245932525797355 -0.1828370350889303 0.04960002653833782 0.03969980895953501 0.49473171151071543 0.031126567317136603 -0.09271337501125124 -0.01996150344727649 0.6110306063485806 0.09270962527090584 0.38026032369612095 0.20157009531652134 0.297080720307043 0.2382556644215981 0.18855873813108695 -0.02398859065016689 0.03022169603490433 0.1331117633941172 0.11613528521435139 0.5022632563399061 0.1578716680321438 0.12200231942428084 0.0003875803831483256 0.07055165886824519 0.36680486747981633 0.06410302537889592 0.48941991392942225 0.0012444849101598428 -0.044814950461699136 0.07636612209579269 0.42136954969196555 0.2739668726348019 0.3021211660600205 0.25632617262798796 0.3271257334104326 0.29685743937784476 0.06555253639842577 -0.19036761407784544 0.2236277211272842 -0.10683867306479745 0.5737461009607108 0.12320941092257874 0.1699687701562469 0.04842746257907488 0.03530289462173411 0.4699792760236742 0.025929661602371607 -0.05666691864399041 0.15063935811170656 -0.021569540060568975 0.19210555218581882 0.5339335554062561 -0.024841650568127226 0.03336890768400815 0.3006366355803679 0.04208094193006169 0.22017970119638317 0.15471656330923603 0.10871705621138868 0.08197548899774539 0.11516323105088638 0.6404328749325713 0.03864093570154492 0.43547969053141655 0.80845884958339 0.09155713826281908 -0.08944952972546087 0.06642910742726739 -0.026811298621217908 0.20233451708503455 -0.040508819506921784 0.016280471034323923 0.3233882635441115 0.09154233774931542
engine -0.19674915575485605 -0.22553957956363138 -0.21854959669504426 0.2379619368026522 -0.017757839174121434 0.24983131667606637 0.835326006710573 0.49239020508610853 0.31572491244209194 0.38645905824437293 0.46460612192351886 0.08084518473731152 -0.060319633735242933 0.311095598728887 0.14321932921294386 0.33531382970189766 0.6721404401137455 0.5627068911392645 -0.05384540026605524 -0.4028811429819283 0.282786755902453 -0.23484178102789863 0.19968992498707636 -0.13530133689256083 0.4543827221170202 0.682698207609914 0.2078238807332453 -0.8439295887994512 0.10378773092636663 0.48904843061487646 -0.28002301267919605 0.21339475827543994 -0.05672857316581801 0.11861128360018668 0.6273808110368628 -0.20941398177813417 0.08927024438560008 0.4753030755370913 0.48326722847852627 0.13557181242801494 0.6148030706050283 0.09691551486637187 0.3154303364585702 -0.04486865477166528 0.12035756331888992 0.5676642815986882 0.0713994620751979 0.540429325949734 0.052737433675259314 0.016644756559224986 0.05467427263575422 -0.07168605529574634 0.3397332818747552 0.06718609099836326 0.014734717485162805 0.04410231274205349 -0.2631375399507941 -0.7106639216662258 0.7151526042383324 -0.12854576940348844 0.8045086697065352 0.5821927803362094 -0.22717286849526452 -0.8301542642124244 0.05468356325150348 -0.210739359220521 0.7055453572837316 0.0011614412263588265 1.0 0.3616084205835093 -0.17563259452398136 0.6699101830469396 -0.005499913783203397 0.08034828992915564 0.22906697520904581 0.2055921189987989 0.1266382065641213 0.6912011749769916 -0.05636442865213086 -0.6612227940217795 0.3835082161513003 0.020775099457661737 0.44932956102688065 -0.45262743585302134 -0.00014165623149518875 0.14437040911287827 0.4732997671019502 0.8709824114726215 0.42826687689704684 0.1936570996902981 0.43758741225519987 -0.12594039298501952 0.3998206786058771 0.27824033217355154 -0.15365339976727452 -0.07949373840640672 -0.0046754531749882 0.16975475709498444 0.47187740098051734 0.516115554289053
