word v0 v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24 v25 v26 v27 v28 v29 v30 v31 v32 v33 v34 v35 v36 v37 v38 v39 v40 v41 v42 v43 v44 v45 v46 v47 v48 v49 v50 v51 v52 v53 v54 v55 v56 v57 v58 v59 v60 v61 v62 v63 v64 v65 v66 v67 v68 v69 v70 v71 v72 v73 v74 v75 v76 v77 v78 v79 v80 v81 v82 v83 v84 v85 v86 v87 v88 v89 v90 v91 v92 v93 v94 v95 v96 v97 v98 v99
business 0.042088707232525856 -0.2503158621498062 -0.09459701736643703 -0.06149571139862148 0.15417951923830567 0.5579195836318278 0.17761689841592804 -0.35930034092165236 0.02649414157089969 1.0 -0.06182421212736399 -0.048124404159842586 -0.21945154888727797 0.44037770763124423 0.0029554436596301204 -0.10601890418323213 0.13040286198878845 -0.12219843023397989 -0.3742839396948609 0.0492724614581962 0.48186803083722796 0.0877617405170897 0.03227946896886398 0.20365149797011448 -0.0222049718443391 -0.08026663109167184 0.24887528292940206 0.09238465980246838 -0.17544118551679155 -0.1328193721072002 0.11232005402065112 0.793584864578124 0.05228610134713912 -0.16598192977964593 -0.1582280250197422 0.014406165287830015 -0.205880433438488 0.04290017913600285 0.06227703622745422 0.0063322507461131645 -0.052585936270365626 0.10856614761192711 -0.10895087030733663 0.06617739342221311 -0.06350695468459862 0.15797876589979937 0.37242314826756323 0.4704961791449711 0.040887329841825464 -0.0550490373756945 0.10276250249215947 0.050552905025619925 -0.09488844850353378 0.058710043597327066 -0.5322281954016962 0.2017211171114291 0.02668105831998557 0.04718054837666804 -0.08543236394256552 0.009277614372488027 -0.11230860901610305 -0.04213326757862501 -0.09594549109514366 0.009498685209793762 -0.5283187132252544 0.3049742740103315 -0.18950454308719397 -0.021609014165317006 -0.08780721666598006 -0.07797624179262938 -0.24599234390225055 -0.0842892988902317 0.08111133903854495 -0.03690804328217632 0.10866811529681439 -0.16448746245566276 0.23684420716335425 -0.22549972225433193 -0.22721446607116066 0.4734120363106542 -0.11106609056031629 0.011694140591108492 -0.11738520867236671 -0.004546204465692653 0.09323450548026244 -0.13534654627785467 -0.020445198699990105 -0.17656772225779133 -0.08100849572347739 0.3326159743210409 -0.12713248780235287 0.894404063897875 0.3773534082140384 -0.27049311244894925 0.28909772921205956 -0.40656847031456245 -0.14757787829855187 -0.011010319451272862 0.18649052092414897 0.028858932217545107
camera -0.1605802421696366 -0.24873669400509812 -0.06644516217943038 -0.06212006101739305 0.1821760669677208 0.16275500462297976 0.08805796230297522 -0.3561139272831373 0.016123161402584303 1.0 -0.03025243167219977 -0.04111037199853338 -0.20417036131232885 0.3672547423154486 0.25699390819124046 -0.33477083405948843 -0.00457180732653237 0.32487602549037353 0.13982520804830267 -0.04423978942577986 0.07609544576126849 0.112809048956798 -0.375055131759688 -0.021750155920952852 -0.0379004474872662 -0.08074523914339614 0.07530812330983043 0.22442088539223265 -0.03316380049547685 -0.04230879738737352 -0.05255080288165713 0.9243498179374233 0.02613366619490362 0.139973438312378 -0.03931766129280374 0.0017219762601112275 0.02433503566961971 -0.05631495813542127 0.020288362827501 0.06358738569448183 -0.1894288022175154 0.025668042989695397 -0.02375377361147091 -0.10756984252466509 0.011482086028202087 -0.017133053211572317 0.14460300145608201 0.4427220924191443 -0.10905372993895925 -0.03670383572631849 -0.3386438659307068 -0.12771483551307075 0.04219557764380382 0.024282168897077402 -0.2540181674360642 0.08822438710199186 -0.05620014161108422 0.043949619018354445 0.021032701441228083 -0.05200916453636375 0.040891107438139576 -0.19331675920710742 -0.19948291487179956 -0.033090151091149794 -0.59984605972472 0.20970991818995952 0.22836838464607748 0.11319496470892962 -0.12379703760020665 -0.18442144161536242 -0.3555993854974756 0.03723393084614253 -0.15602697968080015 0.015821329105394313 0.10993596480951309 -0.07751592460592825 -0.001108460663534605 -0.08554292921461185 -0.04027879983400354 0.4478955435961387 -0.310001287112813 -0.13277243483723422 0.19617044087098767 -0.14929212428691885 0.2521132254400737 0.06295595489617696 0.08794160372724857 -0.1317187292010532 0.1499624021301825 0.15747738317513027 -0.1352089533972421 0.2653977510625487 0.4307190484509866 -0.039436885581313356 0.18651541480545306 -0.5854527371453618 -0.10524021627184511 -0.04431889254098159 -0.059962393007098845 0.0013530189889839736
carefully 0.2033776490001631 -0.050332504494068446 0.07873388209848399 0.016319236787342362 -0.002170419166699537 0.523811370769972 0.2792567526963789 -0.2121671214607929 0.05293459263148349 0.9273811888495668 -0.00843048798867483 0.0946164458910685 0.11458691979395437 0.3557913125191908 0.20613880110172958 0.004785864593210513 0.014595115901435534 -0.12327720913099999 0.2530565855633744 0.1678651590724151 -0.14875483677060364 0.06329539272175744 0.11998288886654365 0.22359051395436538 -0.007947449438078286 0.13052216143765288 0.24319489000426436 -0.18004227959235122 0.12100210421311605 0.0071569570448375445 0.10388649290026475 0.6885795693205808 0.09986636776238422 0.10420904556412228 -0.17636106746172728 0.09223031632319578 0.033775177928478055 -0.195610295654996 0.04665279435924253 0.1383516243320178 -0.19004061920331275 0.035601855450699334 0.08451722637071817 -0.001316622113580643 0.034762431328768544 0.060573453972825826 0.42348809083769423 0.21423548124817857 0.17781207263519208 0.020243663206970786 0.10614540384120782 0.07321007139817232 0.06123566287292752 -0.0890462109277828 0.20172250851796839 0.061468371405715524 -0.06245013157276611 0.0014307475645279361 -0.005731433133756574 -0.077070836003746 -0.031672740484226934 0.0259811994315999 -0.005915418313626997 -0.11106777553780522 -0.2802200186164049 0.5571358036263054 0.25102908596259754 -0.17290186902215252 -0.042873910002477006 -0.04022857826315475 -0.20594723957718739 0.05961120214131076 0.1470834999115635 -0.040072424808480396 -0.10191681237676956 0.04274378107023422 0.19394490562789873 0.07002704453560128 -0.044694956160095944 0.4974947077574856 -0.011997017183726652 0.018661299739191988 0.13034297184395388 -0.17018379678924755 0.3330932464123615 -0.03043070028623511 0.17081146095338617 0.08921995120800895 0.04503163413211536 0.06823625605944418 -0.007748087336238603 1.0 0.1446052394362859 -0.119444643431287 0.4956206124976157 -0.5012990687545679 0.020418063490423095 0.20918629194549912 0.17709915967420586 -0.002339886666873721
challenge 0.4196796944124227 -0.08368327306632616 0.08984115351091565 0.004983146197576146 -0.007647344995126389 0.5938384476953258 0.124552373645234 -0.48680409485096904 0.10014433494143672 0.8301519502199526 0.02219444373086917 0.006666795008491232 -0.09334184837528856 0.4659731500282119 0.19512263860380183 -0.2672066774805425 0.08141814995630586 -0.4800634842197777 0.0422686091177625 0.17223764251906087 0.12672376700005636 0.12298867141849493 -0.11529127118207326 0.2337061219862973 -0.0005568738063873848 -0.0012138680886039767 0.13423058301457164 0.28262375292992803 -0.09948587096920573 0.10952803531025887 -0.006467086994008083 1.0 0.16361006716933021 0.09822664558253784 -0.16104434389041455 0.000462386157983138 0.054746385291233636 0.044701647602655756 -0.20048308700686776 0.09600594410886315 -0.07224379875012625 -0.07506404498859824 -0.05861364752020938 -0.0837024904095964 0.0864666788075196 -0.1158117771554057 -0.2054986454416255 0.29682602757565524 -0.14831762608761737 0.08155878362219482 0.24883100248330253 -0.06646824404601394 0.13101858398281627 -0.15782348544452468 -0.5436463114630472 0.09202667192549581 -0.010322943671420538 -0.024618455389091704 0.00037182587940695275 0.0009850938870539603 0.07855113238613545 0.08708775164896079 -0.2978046662781173 -0.22609541033332803 -0.3684978592753083 0.28976886317300954 0.4207010694666844 -0.13378900490707835 -0.18433427711273676 0.08953086641528425 0.06698664057124828 0.026227195058260662 -0.18272536071096965 0.09246266348827749 0.04604308123866805 -0.017418104740703624 0.1834563554333403 0.019621504339708926 -0.18257644152423494 0.40642671665809277 0.040459303261570136 -0.03252484985901246 0.27899334599847464 0.04039424409274002 -0.010578648519961528 0.00542271197421779 -0.13613656691471648 -0.23365874768003175 -0.06433833210588136 0.08824469415569638 0.023449922108775317 0.9035755128029501 0.06068411850341165 -0.19127425993115807 0.4791662207677413 -0.1328962582661987 -0.33717671776227787 -0.026974254020549725 0.4933768347347233 0.12292628371518041
charity 0.022783069692082852 0.16453258529933576 0.17717549549743247 0.16447618755356716 -0.2716488904615645 0.6405954486015545 0.09037628104142535 -0.32206642210786224 0.06193298221754316 1.0 -0.03023012954156321 0.07292626842445687 -0.10503546362670915 0.44095152286937056 0.008261302096460152 -0.08771163000379824 -0.023125020426127803 -0.04449898951093519 -0.4136625686426616 -0.028655715696786533 0.30487005427547453 0.14334328322016024 0.03561115354291142 0.28006572857114853 -0.008567897154717192 0.1911966110047581 0.061687352703980715 0.2703623255540091 -0.04300693962248436 0.0022789502829757453 0.11061994081933182 0.8239091172069578 0.06889608746259811 -0.07643812525959857 -0.19072572007664443 0.04822579047798671 0.10486160169994259 -0.4576352756050282 0.12590814300492217 0.11911373550345455 -0.21107846982404807 0.12968868492045388 -0.03304470262899331 0.07900346651126144 -0.010397575591889899 0.16065033013423213 0.362729356682405 0.5241955956713987 0.1754985934038429 -0.13707927533243072 -0.0372667800314785 -0.005295766366240509 -0.1268324256629286 -0.013828956963669644 0.006817873419509356 -0.1180035734603931 -0.051212816655740824 0.06318700167927595 -0.044678224724205115 0.07288817808121467 -0.005591362524924784 -0.13042376388658872 -0.07050843237182966 -0.00888790468874265 -0.29505306601978815 0.2902256110163608 0.40889833225965 -0.19757133658807766 -0.022827561425580487 -0.05358026125298131 -0.0502127234433513 0.0766043304336583 0.09898126852278562 0.1213670566643009 -0.0955260171183447 -0.0914636497471697 0.0004788120524710864 0.1882986671485664 -0.11150433477887313 0.29232999032915874 0.18398709613229988 0.10472441905685839 0.32732218572410765 -0.08164763995105637 -0.003005739336976507 -0.2125324563148904 -0.04882961207642253 -0.13563647810253815 -0.14445463050509974 0.13363944485218757 0.12894415961209632 0.9337412072579832 0.2934466365385298 -0.12645303136151273 0.45787172021629813 -0.11711118204505144 -0.09267031735165247 -0.024879151448236984 0.032647968274428944 0.04941565287528927
charming 0.2718512321686961 -0.13799668189984707 -0.04632312308959194 -0.043860981798075904 0.25585890570421044 0.4881489764067381 0.20646031872749962 -0.24384702061567898 0.11646744324125172 0.8182814976339596 -0.08542819794977893 0.034954596399304504 0.03392475025574162 0.6853971315998061 -0.20294328386055208 -0.09757340906002578 0.11987375528297065 0.1824868734089647 -0.07184514003015875 0.1629931415563795 0.06945978753498055 0.10483697855757394 -0.23397525543610145 -0.026352131649494973 -0.02467208057710824 -0.11981215222214345 0.23249049871405356 0.25340861820597466 -0.07109911131557967 -0.0033662022543183906 -0.04662727198867171 1.0 -0.05789295812111379 -0.08038319043337593 -0.12281565554535481 -0.010956768159947545 -0.001994815307147681 -0.5275075013652757 -0.13841418060075988 -0.0005857354489147293 -0.2488374434454525 0.053405453363925555 -0.052497726980550774 -0.07767252060644604 -0.032673568950511586 -0.3239071899558574 0.41263021751101675 0.46386015086743715 -0.05002780205009239 -0.21488801669383237 0.014743170318836566 0.060312967899600604 -0.02375493925293867 0.06782091704751032 -0.2903707482679879 -0.0043086239973049245 -0.012955337367516442 0.03329320587025267 -0.12529303588225982 -0.12524253463006055 -0.09675686500494057 -0.08224826935094987 -0.011964560227167655 -0.09916639377563889 -0.24254836132823196 0.35246936652265876 0.14813323397503575 -0.09604329830717222 -0.03518631305939636 0.077129400952502 -0.08583208689033932 0.02857216433303783 0.0769877396778244 0.013249428458491417 0.02450089905739029 -0.12870843084246214 0.21792592728274174 -0.024612246052214588 -0.11790640302241662 0.22957294678313916 -0.02771774456080107 -0.01792861668126964 0.28785124208508656 -0.2588770774442903 0.1278015113710575 0.06505359396584531 -0.09336146731363576 0.08033813137032596 -0.1924811179387125 0.2743778205034095 -0.13882011226108446 0.744098797197524 0.13492181318206092 -0.12276036164658222 0.4635779492578782 -0.5607470707701706 -0.29580136625200026 0.12082943053883345 0.17363758938985277 0.09579698841338609
clothes 0.15024451764081453 0.045991491149603506 0.028900807999692513 0.058346894901426576 0.02136093199948208 0.30824983671095374 0.09222370060612153 -0.10500302561354292 0.12294211771335668 0.6700621853116098 0.0011814019433212973 -0.033256155292103504 -0.1021864112920455 0.3181292750307556 0.12635021268327062 0.029881990875731124 0.01679286452262674 -0.05132990873905188 0.4243148642335572 0.023907711355020008 0.055997440497498906 0.009639530145907606 0.011497431580173528 0.12574698586983105 0.015315568653901086 0.14438628299065762 0.007340998825876454 0.1909815200141142 -0.01076226118635233 -0.03188749656079001 -0.05118308240113119 1.0 0.23919945938482826 -0.04694631498310126 0.0016249553681904263 0.054113759397381445 -0.04495267966299415 -0.09593969378808946 -0.005030747097384107 0.036311694209879404 -0.023778326236130572 -0.0009891928901243224 -0.07186387229875825 0.015870629170970967 -0.03508021283089277 0.0824452836889307 0.2937775950161618 0.13814963392453375 0.024203384612184378 0.009206121711459686 0.07246730265572397 0.1464012356326708 0.024421632591379267 -0.027868754783910904 -0.006286961908035048 0.009203818663980111 -0.003006562459286324 -0.021036256950251325 -0.12129063733574642 0.008833623619986736 -0.03590435601991497 0.026153941443026466 -0.03570960500025367 -0.0425482641098183 -0.10703620427551602 0.35433072034986035 -0.07850028281358205 -0.006443326478285201 0.0867200364219297 -0.038296190473907275 0.07407026629060309 0.08642650147205613 0.06598092707506564 0.002879264147664954 -0.003709228730409407 -0.029625092972529295 0.2516801646290229 -0.033008750729616114 0.021127833618776494 0.35883409263040583 -0.06227487703188227 0.07539461003523751 -0.097097533177617 0.06128990928386895 -0.03867847997325308 -0.028073212422946872 -0.06947414202724257 0.07625497632889297 0.1471073141190356 0.17302145581004127 -0.08746758553522262 0.5035366458350491 -0.010260394147619601 -0.04104325404805969 0.36844231068639294 -0.1300214461270178 -0.11273624125388552 0.07001794166810656 0.3100533141460463 0.06560253141585996
cockroach 0.21198645075952868 -0.0887180380930495 -0.026617873492645917 0.15347128572437607 -0.23466607743661852 0.24012089887514157 0.39178998933693765 -0.21109986583414286 -0.07361505639225571 0.655777974504081 -0.01670522883257777 0.025827165602707404 -0.15276961827144922 0.1484916757512745 0.1453988117774836 -0.19662681426172415 -0.0313109080937928 0.19240770212243735 0.49086800036721423 0.05410399381631554 0.12364801618887383 -0.04902269372138423 -0.06685997614543042 0.0556819403248001 -0.18802959609145853 0.14108808679163845 -0.05431534209092205 -0.022474466408978332 -0.16203670425725195 -0.07106325662853186 0.07189703565781234 1.0 0.19833389063958926 -0.23938737066398058 -0.21150590890006585 -0.024904080577067767 -0.06381622837521271 0.2045071513224594 -0.060026644199477446 0.1683939620529069 -0.14143442668971054 -0.09135851540981119 -0.14190147291220948 0.07791900324373782 0.08069623037971667 -0.10868111509945289 0.23474339913866554 0.16953311858660697 0.13413129065286175 -0.06198443134687194 0.3121495742803792 -0.006439923993575775 0.07618621731914739 -0.0953307928041218 -0.16646322503560643 0.1476409580583689 0.01288627619540917 -0.04464509355161028 -0.02435420005078224 0.017231182286676354 -0.08268334266241768 0.09371044180007769 -0.14289613366515933 -0.2582971136062827 -0.44960078727218533 0.25211426219313177 -0.11192111556017 0.0828432235111971 -0.07124743043340413 0.10901980540258277 0.061751972695672994 -0.07463976611365468 0.1397480940591603 -0.015456747192422057 0.08113704301023483 -0.018999365844235096 -0.14372945236581222 -0.08285982261293079 -0.09431660016248257 0.3381985527709616 0.2162578564708353 0.28413190628598073 -0.04515848364489327 0.030773658027441274 0.0894307766131841 0.0329406765492192 -0.1084864769212512 0.01852282401202604 0.10055611980657964 0.011091819379493906 -0.008473423152524574 0.1822653505865306 0.1270843692856641 -0.1461415284749949 0.30628835434501256 -0.2058908318745053 -0.13293498151431407 0.2202488033741363 0.26310023542848904 0.11748003153682042
code 0.2847427149290888 0.06969086077075133 0.09188692089139842 -0.04610039734578364 0.02155383348224517 0.4425745194023156 0.14046782427315072 -0.06682150344380794 0.10139052811656113 0.974966999075372 0.05943865643884007 0.24550694619494912 -0.04039063431522311 0.4793526161408351 0.2756122663083992 0.004050752951434075 0.15632902910462312 -0.09737952304495667 0.1459066297216099 0.07079753484261064 0.191245225809377 0.03854881340158873 0.13442924672438006 0.036043762645443435 0.04075770695417197 0.06781963821806133 0.12305025857849368 -0.02123096924825022 0.015239937662289078 0.09637682806984742 0.03730283543791721 1.0 0.21529007565142422 0.08019310776275254 -0.13499680498758537 0.030625626139668443 0.07853861207904284 -0.05609560140006968 -0.14240587544857986 -0.020721363025637585 -0.1344998698059959 0.016496653476757026 0.061579834225322407 0.057693228689940375 -0.13267474625132378 -0.032461476418923454 0.465683643628862 0.31345844629007064 0.18958901787530927 -0.07112022642198479 -0.10824503637655063 0.0932920373350784 0.10012359732235078 -0.041041448030049124 0.3541471685966734 0.07173864353825808 0.033933440318080065 0.036427501439170985 0.04604074684660881 0.060412315045670024 -0.00453389642846391 0.20591401800477332 0.00016835046893347508 -0.033292141674206424 -0.053747410887317514 0.33637461537053115 0.15299914977008514 -0.007838016874946086 -0.030003438133697193 0.0779956473028697 -0.03838668793984855 0.027385176901979086 0.10589596152443213 0.08437324943892166 0.18071931182234782 0.05622787353331979 0.25008840687554806 0.048722061202680404 -0.005647056456578377 0.3353093725420205 0.23962300585330093 0.18162692558835875 0.37123600498137893 -0.04069619358476267 -0.006223289066450167 -0.06227235729877011 0.03728445390201317 -0.09333825342891652 0.005393317796952031 0.30029597021551196 0.032510914454899724 0.7626999562585509 0.3235814920842195 0.03459965118761882 0.31390116435338083 -0.039928085016455284 -0.05518522265843177 0.08608887729873266 0.3057203114368579 0.08609716928340039
collection 0.49116436346275144 -0.030818905267326637 0.1318169645401298 0.00518753611652845 0.19341039307166236 0.4613534180060061 0.39860675884341384 -0.21652514707354042 0.24112540176409997 0.9051325006829211 -0.004311977171721601 0.0020019283929320654 -0.14658805726136337 0.4330279415423905 -0.09725828187136516 -0.039661576406345364 0.08717339074084067 0.023827927489610077 -0.2292173444542111 0.242242591073519 -0.02477061352944124 0.018205221231052362 -0.14318024386098216 -0.011792175194517753 -0.004540490415144078 -0.09968276029530006 0.39159847873064385 0.12089645063112262 -0.11378039196523142 0.022105028429541894 -0.023710671967640574 1.0 0.2714778065207965 0.01924962175517512 -0.11717201251370996 0.014576949635888023 0.019959149783218368 -0.4511379524729185 -0.051924523404270694 0.1371582480743684 -0.18612760262667144 0.10048380448664065 0.02486464735627338 0.08087318595319534 0.05407109398184112 -0.018133092443353652 0.33706215441779724 0.24082218155582716 0.05085855667855376 -0.13271342849678464 0.1788231261278789 0.07284069080812941 0.028124952203095296 -0.027873259265952636 -0.4257176490879171 -0.07081637584875652 0.0049829632422767325 -0.01913456556458703 -0.009915636564325633 -0.003296473079204331 -0.05047322092017149 0.10433544373466645 0.036094435601488055 -0.10702057117707815 -2.310291850871517e-05 0.39322388819862414 0.20443901902151848 0.03702206984554848 -0.041510573180488 0.014962796457675408 -0.07543899959685403 0.07119309181602063 0.05999371893142171 -0.04551053097109619 -0.036071301670948804 -0.09310748759621995 0.16680219508210017 0.008864235239833755 -0.1169225604117482 0.3520047895092844 -0.06285426804970828 0.11342012669354269 -0.029967157710442376 0.021997964342252915 0.13241607003438455 -0.08172638328482543 -0.11069755496871082 -0.06916231701263884 -0.1103319744683326 0.3874808202869517 -0.07809374921457028 0.5922984540360169 -0.02102540014552278 -0.019810362235595517 0.35242155162939065 -0.0540938583759031 -0.23512395076716164 0.1310775168352831 0.14871915200297967 0.11007648773943711
computer -0.32589298045099374 -0.07743332632663892 -0.04160071324698184 0.20814908015628264 0.33224622852703795 0.1901824471299518 0.16208381135647035 -0.19509835060186279 -0.0009202389914346037 0.6470002062108569 -0.09737376507277443 0.10357817229502685 -0.15652656493756367 0.515697938810832 0.28275203312414376 -0.0883534360411036 0.1565065764370672 0.31037008316167614 -0.8067874058458869 0.08011045406425985 -0.04302637145004238 0.2239183289370785 -0.36245257609839054 0.2774516883692863 -0.10321366808579498 -0.14976226156433858 0.35045194947067665 0.43576607685109364 -0.11054156362261289 -0.006055179924214668 -0.04286990145699814 1.0 0.27503009101173753 0.13591022151294394 -0.3150963961252866 0.18765001553099675 -0.1084954705714937 -0.350836010198886 -0.1993943403112904 0.024556175756591223 -0.3646390640799202 0.09106482228525037 0.12433378072237446 0.22150751464115878 -0.31062071321779505 0.02275019954227932 0.4867965451166106 0.41874540373933805 0.03244050776254937 -0.2526093111750726 0.1816680852416103 -0.053505995655318266 0.21372491986855724 0.2728145427278056 -0.19330561835292323 0.05709079302959287 -0.0027290238490826997 -0.013495389773583626 -0.20764472336031678 0.019778728267923446 0.07776906523971941 -0.05353390533322364 -0.08999728295173658 -0.30923424976899533 -0.6611864145512091 0.440116755780491 0.2040117410236667 -0.21686946127085374 0.0780106612867521 0.020384893930240906 -0.1052690552936969 0.11168999220359527 0.18141833674894967 0.05263119505538926 0.2619639869944106 0.13840381142414282 0.11315201532271103 -0.05322548151467774 -0.04588802923715742 0.21995771973511574 -0.02229142225965878 0.220957310916947 -0.0294828529372673 -0.01687999884999278 0.27550633240750916 -0.15882187167401657 0.19347114640571259 0.014107211018642664 -0.040046492166676995 0.17232002403161872 -0.011149127829486464 0.05250232131998943 0.6701236590124664 -0.019306797133251428 0.13657385807745223 -0.06062110499154651 -0.07645706104022458 0.1249156214509036 -0.21962323368036235 0.07723700178316482
construction 0.22465291625407646 0.13672392736432232 0.0755987043043556 -0.010585468900713248 -0.0971212704202454 0.20588865270248266 0.18698292644046782 -0.43907146026778876 0.006970154417859026 1.0 0.12342822958533553 0.28142991076033036 -0.06281026148855341 0.5101818767036157 0.5364091485910573 -0.1811713913063986 0.0004085819424914362 0.2732410872538129 -0.3249402797120551 -0.004253721159901047 0.10340152299788305 0.24442635749424935 0.1264735645892057 0.2098994714582816 -0.1671508452599486 0.17677934871628034 -0.18524795096640237 0.14186843753398928 -0.17926266543206543 0.1334836634670353 -0.018642543505620224 0.7615072304142807 -0.05663282910720239 0.02054089894914473 -0.016489581760360264 0.09970903457988742 0.029019247218342762 0.2595606892634755 -0.21907420622534166 0.13088460589005768 -0.2124641791974931 0.06898847500646625 -0.03540403452530895 0.13223329905977804 0.07272532867183577 0.33945603320751494 0.3148592213716087 0.08790524403064699 0.228838277763997 -0.26112239431330525 0.17599813143714757 -0.09234385569128786 0.1278556608790704 -0.02041047447246703 -0.18653213612495365 0.29199643950953924 -0.03852612174601869 -0.0959109281046431 -0.20800796908340258 0.0028207213330006878 0.12685256920747318 0.0484243869085824 -0.10010050476836606 -0.2156066311973671 -0.6371808815404133 0.2518306609385116 0.17104923800287902 -0.028936885762283045 -0.07430946129364094 0.058410293642047736 -0.04702936657196105 -0.08374571070853695 0.2223716370189209 0.0683568360141782 0.2679699449966296 0.15801260803320064 0.027088273404673756 0.05963379349162414 0.0650979304164711 0.29104624765996767 0.22454120009904494 0.27003673394297945 0.3951611603948637 0.10652315575127444 0.05171491263147829 0.05415203615956149 0.11583497048916187 -0.47855699340181584 0.0767026252791235 0.29793559423879973 -0.06033785436986222 0.2288338820052204 0.1712149468848312 0.11948344002178829 0.27785261496422686 0.30128193466935665 -0.16535856710504226 0.12098813063340033 0.04255469525558451 -0.11550517540907543
cook 0.4219005595173169 0.32108171246667194 0.1865193464893869 -0.010655700016412771 0.2786283534524504 0.430188405581187 0.3723214436615435 -0.33777997108823005 0.1108935934145561 1.0 0.03883035695202847 0.16602479613910825 0.03693179734882278 -0.01565917345730565 -0.005424293728545221 0.19503411656841946 0.10201810535061114 -0.22305911878669316 -0.054465087505315146 0.16221731093794062 0.24012486042310205 0.03742388902853181 -0.1449061245365118 0.15327966283892835 0.04982575730697682 0.14688882511454948 0.24075690133247596 0.14072651626289362 -0.06373694432509935 0.08443588814127398 0.12530688150312014 0.7659070186948904 0.3651259008503633 -0.06118975147321913 -0.26682464949442886 0.07703710439948176 0.006360065161535544 -0.11293841192962907 0.012094005636796037 0.10106409667985157 0.029455303653113465 -0.028688629252201652 0.033402158642934957 0.03481054425788266 0.007289980349632331 0.05345143591785633 0.4168068130863325 0.28081570834784997 0.15456912029584058 -0.010221398647157097 0.2967809067049859 0.17976824450680437 -0.054165480567965975 -0.08566127894097117 -0.4205363513947078 0.06076061292527028 0.0019600192315287405 0.03687885935636032 -0.07559234840709857 0.01990962358653295 -0.017757722711194444 0.12825646402814964 -0.13579457710288856 -0.2514264890124261 -0.2033757211022507 0.5224939082683813 0.009008830840020386 -0.20530587827165533 -0.08037245982589554 -0.07700991315900783 0.18727470940761237 0.030322053486185243 0.09780359909099469 0.055135642909776926 0.1964871275472443 0.05628544945500096 0.4104596557459692 0.10547258522851131 -0.2149401011196535 0.512874850740299 -0.16850515739208224 0.2245682339846719 0.10898146281863823 0.028453332733558715 0.18728043859618343 -0.03386361705184987 -0.15225571708482327 -0.016027328265028014 0.024757878812361207 0.19245767590863486 -0.0003316301197987017 0.9214853557095967 0.35298096175339394 -0.1301698638162032 0.4145948534124541 -0.11165366673942888 -0.2380951307766321 0.23003469198555962 0.5228313204964142 0.16299407260117832
counting 0.0702029198353552 -0.013955828117383618 0.051270682529310246 -0.037415023386795206 0.13961266613006662 0.42784210861704497 -0.012481657314223436 -0.14396603871931518 0.12420871011486619 0.7683256041506361 -0.005070762241899004 0.15061374417791365 -0.06893917660564566 0.42493119153501646 0.23218171732169224 0.09081937560971148 0.050671232425740814 -0.008299622738209876 0.30117485749397577 0.15870027293062675 0.11598721512396232 0.09346674090625681 -0.1160172207980815 0.12000405169020024 0.04276901952805401 0.05192854185807379 0.006274148810553346 0.06529233267912021 -0.05723418879866486 0.05927396290218407 -0.0025767998192995317 1.0 0.09230442742820957 0.005527803888508887 -0.07779764907152921 0.01128970599380272 0.08130580006731031 -0.2544628856109641 -0.04756034023288468 0.08522954003300483 -0.06416241622442136 0.027169443903248946 0.026798494994926307 0.09375439271996219 -0.05930045801428832 0.007099876452725937 0.3899987416970446 0.044165423650490074 0.1861178073338015 -0.025898843006752065 -0.10331144002667313 0.078346685773227 -0.034001911105740044 0.05666473746674888 -0.13379560254373282 -0.04766749982511441 0.00910088932246787 -0.06811805112289629 -0.07892389937094804 -0.014232466521730162 0.010415472390513856 0.10129161282691841 -0.03886937521275161 -0.20266551257697538 0.003748497804221318 0.47466478149144914 -0.03465069931349269 -0.08011354322200559 0.055666591698566456 0.015369155156755843 0.0013472270693116071 0.08659832541862912 0.05929610245581889 0.024453612142785762 0.0913774957063977 -0.015299740084553717 0.20885547479254798 0.07102981756478789 -0.015360039661819551 0.4657510397853943 0.0929035136007892 0.07567206840923839 -0.151338400309707 -0.04004276916135931 -0.08043706535763197 -0.11425118967139666 -0.058969009705455704 -0.013512191457244636 -0.057659881561457085 0.192076076344362 0.046363403706649826 0.5248281270027283 -0.04128171538876127 -0.043936984467529354 0.2511623537001851 -0.11762794792709257 -0.05693357410366905 0.005785899709241817 0.14012681897847257 0.12495228534753819
