word v0 v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24 v25 v26 v27 v28 v29 v30 v31 v32 v33 v34 v35 v36 v37 v38 v39 v40 v41 v42 v43 v44 v45 v46 v47 v48 v49 v50 v51 v52 v53 v54 v55 v56 v57 v58 v59 v60 v61 v62 v63 v64 v65 v66 v67 v68 v69 v70 v71 v72 v73 v74 v75 v76 v77 v78 v79 v80 v81 v82 v83 v84 v85 v86 v87 v88 v89 v90 v91 v92 v93 v94 v95 v96 v97 v98 v99
counting 0.060651008898746334 0.31996126390262775 -0.08275147620762477 0.17466854497819917 -0.14794544764666498 -0.13096915279622778 0.24626159945408005 -0.3220935980556138 0.027108110950805942 -0.016595891262403014 -0.15479490035277077 0.03244447514747873 -0.0031211157883427897 0.025285437217007867 0.562039322029357 -0.054318005041285665 0.23806911820061827 0.30507204119150316 -0.06317530053576152 0.1103698403457677 -0.024336596034978734 0.2886250607890239 -0.34844122972741576 0.5714866114292468 -0.23078776368302065 -0.19215341159960844 -0.9154603392057032 -0.06410211093581368 0.652776052201497 0.440371844717284 0.005200091784729985 0.10885859154878982 0.376685282419678 -0.147038416567437 0.10904743593537876 0.27199592212794926 0.15237839625072272 0.04263949029089322 0.1282859898742066 -0.12712222163370726 -0.044870742348186825 0.00529254941932543 0.0180473969206777 -0.07700052824437643 -0.13687889024030242 0.05317412149084204 0.08533873537898687 -0.03220309863509454 -0.08408606452701357 -0.06631514449304952 0.10905802826222838 0.07232369334941312 -0.16396331910445236 -0.027574653887716297 0.9495747991117288 0.11882531749263567 -0.05483625726220666 0.03602051870619979 -0.1817721558820497 -0.05495207458105593 0.32932058886618204 -0.004291594588372482 -0.15001633127117564 0.16961526897881285 0.14478903798877948 -0.15523953902581214 0.3900618984556188 0.13812520010671253 0.09855286372546541 -0.17060190666665234 0.09534129261526772 0.15516502461348455 -0.07124082435382491 -0.3791975378343967 0.07578513357376984 0.06911901163286331 -0.003935462088781171 0.08087284422886994 -0.08059923151885556 0.0169837503133742 0.2120722473913005 0.06469275109564468 0.020144499998743477 0.36608112663096204 -0.2851336414842405 -0.15428201708473493 -0.21686889560064534 0.37249450575495713 0.06632201374764896 -0.4715735225994792 0.08249231585586714 0.00034029742255532877 -0.003148267115802736 -0.03526484131207587 1.0 -0.02179784402509203 -0.010053841186154128 0.045059084014682886 -0.13154771928044395 0.07149862459581305
crazy 0.006821918222827837 -0.3538483811259841 -0.04794737706237358 -0.2435456889862768 0.041050046876150555 -0.08604826136367028 -0.30735574906096874 -0.21928807712007126 -0.05232309086522497 -0.11008616752973678 -0.10017148519663553 -0.08577150418658541 0.1121222057230981 -0.06737056299196728 0.23405483161485138 0.027698310896710383 0.12072558992421427 0.2263313592406615 -0.13417587203705197 -0.09397479085339598 -0.05399155998987672 0.10919468446700663 -0.5813154332474937 -0.032692515956464 -0.3065485474753618 -0.24340087285866505 -0.7323050433298424 -0.08802307802124168 0.8460141696104084 0.3086751098978833 -0.035853799175268444 0.15101886384705654 0.6731095093254508 -0.1523254846699474 -0.1313610406568693 0.4849358202300735 0.08543134333998145 0.06755298194465853 0.21659951872410652 -0.17073124009420415 -0.0032144092226410502 0.1855153258189086 -0.06602535358898347 -0.21324954009342126 -0.31956842378584904 -0.032031211457289765 0.019263058614333892 0.6785680606284656 -0.17256081375412594 -0.01059787510071578 -0.1303530801549982 -0.2289620856450516 -0.6889024007492031 0.027449810959484497 1.0 0.07187844605468335 -0.23684615728167424 0.050773136033720925 -0.12285376696750339 0.009952839600622349 -0.08007449326967064 0.42441972954265644 -0.07487210069605779 -0.048416020255211856 -0.00025325979651785323 -0.6151550161472454 0.34117124540181293 0.2552557188199606 0.10580220716454573 -0.11084648017995688 0.45442991670347016 -0.12557112423445618 -0.026176620123510876 -0.1905480460662889 -0.056953841354083545 -0.0008583208221246962 -0.24821853919166453 -0.02685646648939013 -0.11119019882606951 0.12189635844434986 0.25251430084571785 0.030589581041429375 -0.012192557007324816 0.19126200223449907 -0.2796677256721078 -0.2307188299771286 -0.17768668687659422 -0.0668930478774632 0.028197908267152617 -0.6852494573406134 -0.04460633352463875 -0.06702067291900969 -0.006758107960210556 -0.08801982289263796 0.8565988084609162 -0.04046453929870808 0.05723223673230808 0.00895506598232684 -0.4241135595402591 -0.0854861648538471
damage 0.007863993230551841 -0.3640649800126681 -0.03927647414824367 0.03297355062311236 -0.04448820625801115 0.0814726583168931 -0.21507165651415946 -0.5279567191334569 -0.1481693126431571 -0.23853036267300284 -0.21700014719406982 -0.02186126045673188 -0.040526018264833055 -0.08684589400139033 -0.00515001716146596 -0.09073457282766857 0.0969027018913081 -0.09385490535505826 -0.02274735179913726 -0.02833979438262514 -0.03745487718754795 0.06026068756759086 -0.11491093750809685 -0.24831266630529378 -0.5581824032467556 -0.2974337533267283 -1.489296204505866 -0.11936334964662458 0.5657770437678508 0.233632787348647 0.08124067032752398 0.0071345573959770954 0.4923138943946123 -0.01357661976813995 0.014364459659169458 -0.0734367722959098 -0.041681685497430225 -0.05160822919344123 -0.11023548181657034 -0.1855085691027786 -0.1315392390880888 -0.01738031533691145 -0.14957474692037392 -0.13358782978653105 -0.293293257498424 -0.012256856017121372 0.13105649574465966 0.5574731737067679 -0.14361877687153932 -0.24595379254713012 -0.31504029890366686 -0.01705258794965785 -0.1660829074052016 0.0057008069649006855 1.0 -0.05512267927432931 -0.2878742149545401 -0.03079514296336864 -0.10044371783066416 0.022713499871228653 -0.2496877228200003 -0.03915961761776697 -0.041107605820981774 0.005209226677353856 0.08561205450379919 -0.9624328107798756 0.07500482339039734 -0.018150772914066072 -0.10573212175246056 -0.22434931827522447 -0.08786281087023669 -0.5840111848789856 0.04194173280121301 -0.2105746248014229 0.09365334354783648 -0.001899021891396109 -0.10801246916234467 -0.02871386729797501 -0.17372375336970505 -0.028227772506765877 -0.009980808001653529 -0.005420334030547918 -0.07504724084002205 0.1942750841514155 -0.21485158226642118 -0.0872469496869513 -0.2570159694575784 -0.37174726678037967 -0.13545641262141947 -0.7835073618051867 -0.2723466004418476 -0.04333663290388716 -0.18658326069139283 -0.05565228508943577 0.45921009654257566 -0.11836290615671365 0.0017551340913010008 0.07508559256086474 -0.2592949324350707 0.07401362617456417
dance -0.17104077986483857 -0.37501441258568596 -0.10108520312269648 -0.028115226730019066 0.13963094591625785 -0.03886108215912774 0.1542834144862493 -0.3723603394986978 -0.10777772585722574 -0.08451263785749687 -0.04372515636967101 0.06424141743634641 0.04767273228524716 -0.0004667562980868728 0.38147960497236505 0.1028291505095609 -0.11104893348968109 0.09532050877938258 -0.04548119449482639 0.09998505435310759 0.047627790640651986 0.16708759292368555 -0.2735071544814614 0.10935520030480077 -0.2230543692471139 0.06668223504111968 -0.9865469632457776 0.00773869047465259 0.36689851550803965 0.3334032443829521 -0.07512039306092579 0.04182748327891736 0.4386256303298441 -0.11425549960504373 0.027757667123958895 0.02623276146862047 -0.1353639557717248 0.01720544830943988 -0.02850190715917494 -0.33056452822083277 0.010719267574238064 0.10637844324989161 -0.16926124858001765 -0.3479165390662955 0.0018851582376996831 -8.05659843110398e-05 0.07235007523037186 -0.1667107779227467 -0.22021844242745872 -0.19536717230779005 -0.07572480083156878 -0.12665098918517323 -0.18288509740676342 -0.10240369236212346 1.0 -0.014502327556115762 -0.12777017024037088 -0.0941292951025331 -0.05603103020638332 0.0028002516059355796 -0.19360706075383352 0.27255690949922373 -0.15583264113008338 -0.10987179064084789 -0.06075716473749478 -0.31569351087056163 0.17392888964409037 -0.09614031036622211 -0.0321186711369689 0.10298851110112549 0.2695395358515777 -0.1862533528320752 0.12331120180198944 -0.454422089481331 0.042653246810074555 -0.03329479279455152 0.040893368588131196 0.05446600835726051 -0.20572368869195284 0.02095438126888439 -0.0007114059947116888 -0.08518214510975837 -0.039079795003677524 0.18922116294791616 -0.2705776022139616 -0.14593780064758466 -0.1924379231875195 0.5229644046091197 -0.08468472401532853 -0.3145294086360405 -0.16238028927702314 0.04006500038778264 0.005045172624637244 0.11403899236534083 0.7657105616322905 -0.2583899861476369 -0.0732843055691074 -0.13585624440087285 0.18501280832124695 -0.10097402780421615
dangerous 0.1630840889364549 -0.47650456140115477 -0.2982319184920139 -0.19920505244869532 0.4981327457065345 -0.004454402086308763 -0.12528026748559445 -0.16377465439811148 -0.06726455109107835 0.04793936467970594 -0.4213747148913826 0.05495137814821559 0.01669328656168592 -0.21558488513619406 -0.6296111372241701 0.027098219421086738 0.1139213636551814 0.1490987083109598 -0.031683595798869854 0.03944484486851165 0.010739483936568778 0.18845275262033231 -0.8010583675205641 -0.3141757556255113 -0.7762129892690894 -0.15183584850735216 -1.6354665008279303 -0.030238600559154276 0.43899370217576644 0.21869681121992854 0.050615908314929355 0.18895021613527477 0.3567801424263631 -0.27194644084855346 -0.020759873953165513 -0.07839466167010885 -0.14922553743658756 -0.11590800659000071 0.13032465003414673 -0.3516422131882624 -0.18132491093703396 0.22412081568773456 -0.0983665109752137 -0.2652532075537991 -0.364779306251227 0.05675191095372728 0.19701019595460226 0.17968276138074638 -0.15641942914204604 -0.16599095024820598 -0.32834309851626564 -0.16952742752777286 -0.2831602528095275 -0.09831136076810906 1.0 -0.013013405290837981 -0.36651171592632664 -0.04128504954434124 -0.2208923474875825 -0.020626946957466762 -0.5242377932969772 0.09615608427753175 -0.0995299008604259 0.010593497320265677 -0.19383202120316848 -0.4755982616419946 -0.20241460473898687 -0.012964179051152028 -0.005888446509087633 -0.47442050661979207 0.052692260857823595 -0.2386023887637105 -0.0256196035195056 -0.12149645629682909 -0.06695008324038661 0.08305178512359464 -0.2595051211291038 0.006114738127746412 -0.1713136236428983 0.07499103744282014 0.22475136907333831 0.09373561470781226 0.057928535672442855 -0.01811984013192609 -0.6122335461194579 -0.3470308498194704 -0.4172943869478702 -0.2676740542545837 -0.18630365345040076 -0.9634273730272457 -0.24930232526913595 -0.11671600181524444 -0.26579702066822175 -0.23070851860228792 0.6967393972491327 -0.10392888643474175 -0.1944961708803662 -0.13108611456823518 -0.4029414507187086 0.04776284629590753
deceive -0.00729055201360226 -0.10619202353743161 -0.21736976284261714 -0.01613148990762376 0.2898422938390317 0.10095134856918135 -0.022799603262667324 -0.5779044026410716 -0.007110639718257551 -0.05430229419161656 -0.53152102274294 0.034790121339022845 -0.0954424143659818 -0.05074137375163336 -0.30424301704578427 -0.08044188573237483 -0.005018737820962334 -0.022443085283771164 -0.03870499023626542 0.13916380697074074 -0.15320296919513357 0.30298177500567364 -0.315980222445714 -0.09126405928408189 -0.6888724075069628 -0.3694673784974767 -1.8130171351032134 -0.09817868781896423 0.6462762526228959 0.42461881621767156 0.039230498429264814 0.043668281842622364 0.5272092882177382 0.049832196939155006 -0.057317689522247764 -0.69179346538987 -0.3200682738411298 -0.06953526100709709 -0.3101931705589595 -0.1230222472115775 0.016144003008577226 -0.07128627989079454 -0.19830240703679308 -0.2622184805368931 -0.5170134284254004 0.2511390167275297 0.4255181212115886 -0.3689386443688996 -0.04575404131782552 -0.22627628539513375 -0.06005529270529223 0.1230096874380885 -0.36345164051112716 -0.020721991542129413 1.0 -0.07557563194610743 -0.2659669727125285 0.07553675129291099 -0.5039671090433793 0.031522284085607026 -0.16431474616892874 0.024420116886704455 -0.29565079555267193 -0.23791531379597244 -0.020854308641463218 -0.9671852516833037 -0.5517015577389586 -0.1947402195950248 0.1408418382376596 -0.3208421106622072 0.06341489393236217 -0.2540927898553801 0.034380403666504133 -0.9483650802124762 -0.31621730203930626 -0.16365502538530818 -0.18698732255926903 -0.10816288335848831 0.1953045756624482 -0.04224642269172692 0.12806048404515638 -0.27473721615567587 -0.03978378872759114 0.30278847537271514 -0.30395264476739725 -0.10805514356074596 -0.2514937383605684 0.18141134416341365 -0.061131278512712627 -0.8214489203953267 -0.15157981206672674 -0.2751447690276118 0.026049072092514555 -0.21318441930949775 0.6679662017393635 -0.02829408116069732 -0.11165858304423593 -0.2566678640777133 -0.41141829969416827 -0.05869528693909874
dedication 0.1149209284151783 -0.2643859468824714 -0.006423675912882661 -0.09928627284172017 0.08380596518362816 0.0035889833802522256 -0.13174420517798885 -0.256995336136384 0.03302389547284084 0.2824909052447796 -0.12369109528949118 0.0521690875748671 -0.0884910210088757 0.06767045566706237 0.15951242140014005 0.14933300871231667 -0.12536604979428026 -0.02863794760663241 0.09262570584376416 0.032293846777844276 -0.013139275642986278 0.23543297591652296 -0.4101238845014466 0.10477859468205426 -0.3534740585558586 -0.12146024770141339 -1.0072834832772541 0.016766857015392152 0.8661550577253605 0.3703347964640972 0.11020445805245224 0.3554923345204632 0.6411554644815921 -0.17669964838780364 -0.20707463217233268 -0.03651553578506567 -0.07072406959187007 0.003945336111607861 0.11532679997872251 -0.43100853305486014 -0.23876602120057863 0.2316661158730701 -0.024506357059156016 -0.03848730972726893 -0.44450551393227844 -0.008798341124220385 0.061381567797409636 0.42269836198406674 -0.1683562131525687 -0.3781716633332081 -0.16495779329388846 0.08863511824751022 -0.31426765824259606 0.01438412531733318 1.0 0.061935911607113286 -0.4662935879134193 0.08041237664095406 -0.20750342938917946 -0.00434709367965882 0.34736299832996387 -0.0488147805822833 0.2862185369803581 0.10056301181345295 -0.0377465432633407 0.0024817666139756653 -0.043477483213212396 -0.08974922732819571 -0.11323877847256214 -0.15024312296810532 0.05040875004929919 -0.447213210962756 0.01071853095866075 0.2191356411500381 -0.04754372184407647 0.010091236057392103 -0.3669849054247148 0.08443095318734023 -0.10336108700777036 -0.09172219381239799 0.09776813307882028 -0.04778105341309765 0.0014532439785039752 0.08290586288322263 -0.3674766708344462 -0.07082027469741703 -0.24671408771234793 -0.016239018482793504 -0.10420551223202083 -0.8193629227240471 -0.15650546848093208 0.016551079273411876 -0.14031240161302147 -0.03968014192033992 0.8639035488541297 -0.0029146412100314956 0.10216144972920967 -0.06180157108859486 -0.002743172390465257 0.015032127747307177
deliberately -0.04674829375455318 -0.17136593561504201 -0.05650200677588768 -0.10173717182496742 0.32511264328620415 0.011646498217920038 -0.05733258924234491 -0.3746734953311941 -0.009839005519939516 -0.08059690518657209 -0.08858185236279029 -0.0601384277896934 -0.03449560693705848 0.05677783711993022 -0.16590400082832318 0.08691063952619157 0.006835262729974794 0.03561838755941331 -0.19335267291706 -0.16160563258627308 -0.11613611576371183 0.2219401593535306 -0.3900127189963014 0.24966431500642025 -0.5247037456243762 -0.3596765415516787 -1.1873043914763408 0.02181810913850885 0.43426263709505103 0.35833614822830206 0.0526324109524226 -0.49192100930797655 0.3119437071177022 -0.13436548558151293 -0.021180387525142275 -0.3816752885177757 -0.025822123027197167 -0.07142594665542751 -0.04030389612820571 -0.1461610885913582 0.15001082443387567 0.06289823895272538 0.05332370952611222 -0.1428335937750394 -0.20349680367087675 0.241011686920157 0.08891267309586716 0.19226854585212835 -0.06199718763016867 0.07957562247427824 -0.3448933074901631 0.026070496477689952 0.11330488272128365 -0.060495075805750975 1.0 0.01671022426434466 -0.2684485374481019 0.05121434965165279 -0.1473098393301324 -0.007230488437608398 -0.396414383481993 0.23029240528365538 0.0749199844432012 -0.07855191382467959 -0.13488551761637366 -0.07616070795506671 -0.007642314035995931 -0.11488381101017871 0.06396899285963373 -0.22548245618412543 0.1347704852572761 -0.21845765379007978 -0.05133633647485542 -0.48186073460449236 0.10415542946132571 -0.0632745555979838 0.0949330464709307 0.026863317858222692 -0.008033294080070003 -0.0812532307507941 0.08498672882546811 -0.055996744427989346 -0.07907372182573796 0.26593262484532487 -0.4273464433942434 -0.029380898127801786 -0.1785370690069113 0.4923419580065275 -0.14450736641118966 -0.6243546950027405 0.08129719136962675 -0.05614903882322309 -0.1680369762738024 -0.3132423986959126 0.6191457405684918 -0.06656392681776047 -0.052442916622211004 -0.07686352241143359 -0.480979888976082 0.02529951287876749
delivery 0.09603224379120953 0.38622468624340683 -0.16416329549268197 0.12551398808664954 0.20778474937408475 0.0017483206671392842 -0.34268660380567256 -0.02197580178763129 0.054789738655302574 0.12494716402309423 -0.3177204769523631 0.061716240284439804 -0.0503753583724024 0.11661514580207126 0.3544536622947601 0.132316224170408 0.03857010960105738 0.12934313012233187 0.16653551933748412 0.027771076711670038 -0.005481640488514317 0.2865512760732673 -0.3113758442147148 0.3044611798305239 -0.47458194103762275 0.17572354124231468 -1.3231250409957624 0.028464907712847275 0.8749149821290881 0.4630539604445883 0.1502144067787923 0.1872536350529413 0.8362531831633205 0.0677833304179275 0.02358617914764133 0.10499333676994613 0.08183322138861003 0.05326460880277883 -0.032725707501252935 -0.17550867968320352 -0.09063029213067456 -0.044848831305431366 -0.008804694725430183 -0.010367326060633696 -0.3597721138219576 0.09669945812681859 0.05481714224212929 0.23217087312372875 -0.00397607568334681 -0.2166208969822546 -0.037798912752186234 -0.008938205554155606 -0.16209957376838013 0.07524013210467363 1.0 -0.026082680413798645 -0.30104178018322486 0.014991665847468461 -0.04459969176036996 0.008031753667840863 0.06615796179078254 0.30672323061664003 -0.14541286860084826 0.07979080004906079 0.16888891936274694 0.2651410717193528 -0.41229087263069736 0.00039652878977740065 0.05273243662260549 -0.039599270666056945 0.31368338018325526 0.10261662628873351 -0.030302230521574543 -0.00717522359377175 0.016685120035881934 0.08730781141274542 -0.2166312596943077 0.07789206960796598 -0.11681477997525609 0.06144330166433917 0.08759840666969201 0.12937679156335824 0.177577221134428 0.11252948725474293 -0.4143704804952664 -0.060923007079138065 -0.14809805140702714 0.11646955713303873 -0.14906236144884816 -0.4155501612165578 0.08480774043197792 0.02124457528152248 0.028454630731112974 -0.213982611974223 0.8701817631222797 -0.027713596076362347 -0.06283482931702507 0.0036859425716037806 0.17522948954573114 0.03732005236346514
dessert -0.018928335397196867 -0.3966415662998914 -0.022484003699731508 -0.1255122730679909 0.08897582302573266 -0.02500715061669718 -0.12692855334892306 -0.31352099800015837 -0.06618558064280376 -0.03270007777355737 -0.13790967057935793 0.06734536928028166 -0.03593301277413587 0.00887048296484649 -0.024657707818496768 0.15410304579093592 0.03912803725045813 0.236158174033158 -0.0967978456491295 -0.4215561590737323 0.04283183825623836 0.03727567967998131 -0.4103430000970866 0.24983916775564252 -0.33170124237318804 -0.186704165316697 -0.7460313196651821 -0.006701552453442895 0.9135847234695467 0.42923857920866887 -0.15166305347587913 0.10999384199013561 0.8555791232397151 -0.20167094660925897 0.06515269449819049 0.3200148124477842 0.07031393365165423 0.036844647080344704 0.3600672071180277 -0.2529709067383524 0.07379811369659993 0.04976484797369064 0.06164545244911671 -0.24155702435477855 -0.23202863589902092 0.07799732378604596 0.16118618792317196 -0.055477511412249714 -0.0776560570709987 -0.05924579948302255 -0.22067898607587527 0.2021633180358132 -0.25525890288680375 0.024067734258594375 1.0 0.019673255115690826 -0.06560806994313542 0.02656309967577595 0.07822370800893973 0.003844820249920712 -0.0312709482275903 0.3850380528080346 0.25474976682577066 0.16586612806976553 -0.10680290987819717 -0.17940574185292318 0.23401166309439037 0.05078867404593584 -0.09036413908380357 -0.1057690689852939 0.3153945006575129 -0.29107707790749676 -0.04304485545619512 0.15707235728937083 0.06590363118475875 0.18196134015416288 -0.22282953342071307 0.04860134074332353 -0.27047262829908014 -0.20096137425871083 0.18717386873988565 -0.04535556104851332 0.07393180858723437 0.19040318541899234 -0.3125156088460665 -0.11348142713623574 -0.14182895748451563 0.6038008545570139 -0.025460806941033424 -0.7401868298763322 -0.002789061492520231 0.022030860850305506 0.013576835690160776 -0.11450213189566684 0.6379724388554402 -0.040783097835582496 -0.06958699211474484 0.01820163038953588 -0.48867995076919385 -0.06756383162552117
device 0.08567622821715414 -0.3274494069180329 -0.28092733158738276 0.04333207984805252 -0.058769467615482435 -0.17183460906569104 -0.18624350998198153 -0.7828195332585002 -0.027679906032760923 -0.3769378946191686 -0.24717050858029832 -0.05844584346021891 0.020350911320808455 0.11533884360692544 -0.2667045470440683 -0.02951052958372163 -0.0656304149380324 -0.03728118207641267 0.050492651071293984 -0.49176198717763203 0.15558460930310905 1.9536931678643194e-05 -0.5068018804158974 -0.242152686356384 -0.6142659769687386 -0.17796090270273213 -1.8983374442483745 -0.047987765830903695 0.8035484075127528 0.3226257405500465 0.13022580108812107 0.03887086485662917 0.5403737461434965 0.08156267179503245 -0.13118093769989153 -0.6751933599989802 -0.22188372647373908 0.11463197506092086 -0.42996244158186525 -0.4201081245673238 -0.49719321043393716 -0.20707669862072933 -0.12444908602150306 -0.13162079167598165 -0.5390552232644457 0.06687353720296461 0.059737842486895176 0.17653721574215692 -0.043835584697887404 -0.7897581191572799 -0.4099256190084819 -0.10522239226106873 -0.6828143167453173 -0.13393892537276875 1.0 0.05077366026240382 -0.5274511756864978 0.1735222099318132 -0.42665616592275873 -0.02580526607351413 -0.8012157002796813 -0.07637125116592489 -0.1674965483566906 -0.060458226507294974 0.06946448056746034 -1.845569237316973 -0.5716902309318024 -0.13782430920146746 -0.011848591565364478 -0.3595542243261533 -0.24660121884777772 -0.39434800587631424 0.058950742717802415 -0.7110452966594747 0.0739631213099765 0.07908523126203414 -0.26718701797170774 0.061409319219578436 -0.2783417237756874 -0.15971137636422486 0.0816266616133768 -0.058675112321011684 0.042940589624101716 0.08338368558651403 -0.4735342161667461 -0.03954589102107607 -0.36003792558837283 0.48317048693297854 -0.16977508881353523 -1.326881856317445 -0.41018386207090696 -0.08007177444795674 -0.15969472923573597 -0.21547718245712702 0.3873632188707317 -0.1229897344084439 -0.030513767163986353 0.027405937309269924 -0.612546856728298 -0.17359380048447806
dig 0.08351057608744093 0.49922601283516443 -0.01914383352168118 0.18650428154315654 0.6812167071547718 -0.026211293766504624 0.18349784500366076 -0.18246303486105084 0.0704872628635554 0.04335466162815216 0.0630383167207152 -0.014724469506719648 -0.026337391650889136 0.3173316473647074 0.5529126500421581 0.4817797465675407 0.20250625786792498 0.18307618005263493 0.00852901878890385 -0.3741428675633212 0.032277820707701785 0.33274208185255993 -0.5105565391202337 0.27827701288648843 -0.38216846789578207 0.02180611407958296 -1.131270611075148 0.03678584362494558 0.8976350067425362 0.3946631658382113 -0.0025652459618280515 -0.1692480579988101 0.6365150341528849 -0.05246836216033203 0.07437910072626962 -0.04590684168265739 0.0708800669133628 0.05195958799844151 -0.00621164849404805 0.08058873145582034 -0.07918928780361088 0.30514301777838143 0.0037770607230970185 0.03719306838660178 -0.23404594619961228 0.1943743434699863 0.09326778898512957 -0.18689240125979628 -0.05096586162269494 -0.13474629516858372 -0.06775257103165404 0.44130173576643944 -0.04118610061169434 0.09589077175811578 1.0 -0.06624727299900637 -0.1997852642437234 0.04066104028639536 -0.31638550499134405 0.05995005145781385 0.7452272519501882 0.45777930062143685 0.09372936155947836 -0.004550659924581833 0.17608334598154304 0.09052611148851217 -0.04492068275340534 -0.09879762280244496 0.15867407293734787 0.02315992024378423 0.5232703595839365 -0.19227664380227222 0.0893024020321046 0.2992559987441403 0.08508493417115755 0.10773037816227268 -0.0016875940376531653 0.029755318311351052 -0.19481368267474916 0.3189239305402867 0.3735031407189852 0.27582984161185947 -0.010608787184421958 0.3904515727606908 -0.4227914587677589 0.025451555613343366 -0.21072317460358264 0.3122050558628928 0.11843974655422702 -0.29412637535161906 0.018697887021640294 0.09422064196105395 -0.013983813857732674 -0.03320185154921627 0.9600259234425059 -0.04904628644610647 -0.058633522747239604 0.09958397494749215 0.0997520984383471 0.030680097233340396
dinner 0.12336287293701088 0.3644528664876649 -0.016765879224687988 0.24573416387329716 0.22306712037288146 0.060387572620135714 0.15086241129854064 0.1726708518712709 0.0374004880859452 0.22704212898080672 -0.024052701587622963 0.13093818231397975 0.07284186681788211 0.1388456011044354 0.38237733852300937 0.21098689330357545 0.23788822420080954 0.25122284352439844 0.14295492473331545 -0.37265658323619705 -0.02857610712506304 0.19715766893625633 -0.11877283208661771 0.3237136569221332 -0.046326029445663275 0.0954256854794066 -0.3463534480016212 -0.07180714043847972 0.9059328896503775 0.439796350333499 -0.0483345786765315 0.2267459661050284 0.9430022400181446 0.14229442351031185 0.039021770572580945 0.39130635819123616 0.16786915536809524 0.021020173202672646 0.3062509772381573 -0.12221380772298722 -0.12368983648224038 0.23693601141071904 0.07263011970781423 -0.04664306605958804 -0.22623359824907788 0.04003523452559051 0.18029603031892866 -0.09877528175043129 0.03957575814520228 0.26296895888970284 0.12589798558815296 0.42979482813913894 -0.03559166578722209 0.03448364696963001 1.0 0.07697400288718362 -0.08323658425441 0.17047776538698062 0.2736004345887759 0.015266963870908359 0.06252181868896034 0.2537493568349882 0.2329925766072531 0.25768797243560987 0.1299950047827733 0.5939997071766644 0.3555971023897213 0.041942644963926745 0.1994224137295161 0.07500879833869162 0.35069654686160895 -0.05099207929262474 -0.02659486337398159 0.06570345947628621 0.09645597363298174 0.08361620804409317 0.0365901417693222 0.0548700058550544 -0.03273358191271993 0.19753432476407207 0.14173657984592097 0.1178744402387764 0.09624098446521427 0.34569428047285095 -0.11010459360243915 0.2258864104359319 0.02934809506484244 0.581214828223808 -0.011760467760455032 -0.21786756820616782 0.11631402584669787 0.08560718407439645 0.25878391222156505 -0.09148035305511426 0.9087004095532696 0.03504813688164882 0.13029752560505814 0.20261676380209803 0.008983648726951059 0.03646883923934007
disease -0.16993847456508596 0.08740332225145314 -0.1156330658733473 0.1574949638634124 0.39052443091908723 -0.0561934193036894 -0.10808445732564426 -0.2546952169596618 0.04495544528421327 0.0728380275777969 -0.1095156996038428 0.07150080453203334 -0.03519760370826056 -0.07824014172195429 0.05599242446579793 0.13533875346457422 0.2405379182918474 0.026035728953125968 -0.21394455201848586 0.3403625161329755 -0.006622089129671805 0.053531166400827515 -0.39584891328157773 0.03867387556527309 -0.6227123057022712 -0.23712880370259973 -1.3379037711954815 0.12481231696939048 0.5984484191477591 0.2645930744192981 -0.038082922826437354 0.30608667437697146 0.420991140279566 0.14944655121860678 0.06974536943170404 -0.32291564712625576 0.04113374713039595 0.029798880339695084 0.08693296921207547 -0.2587115375405931 0.16366537154830188 0.10975860629684629 0.05628299452992108 -0.18825316030004685 -0.4726582936036781 0.11333446621897968 0.11386820178591171 0.10294430417951601 -0.06855367983125059 -0.34787783908782316 -0.04582051674478143 0.5358205759907966 -0.007534441039985612 -0.04156010197037447 1.0 -0.1283772789954441 -0.39126268083176363 -0.016485203354263137 -0.09595221998003357 -0.022760955923744955 -0.18595565962144264 0.12729231225775017 0.2893111061172175 0.02101929814044911 0.0262949249051564 -0.5423943314454275 0.33586261556245994 -0.24030924749611465 0.03791109567305503 -0.10449924583640766 -0.01535170425151049 -0.056433796662607866 -0.05849490086165505 -0.10922524044555317 0.02017732851696157 0.04353658473911911 0.11079557417633304 -0.010568701055495207 -0.248050912923687 0.01544903395804953 0.2567184733201605 0.13419480725786712 0.032491219903257915 0.060173655039631284 -0.18793757395034766 -0.005496287579317695 -0.3120573933135294 0.10245897796896508 0.02736942477547226 -1.143872785081096 0.017930751241815764 -0.11713089353001958 -0.1670259584482142 -0.19394223151136952 0.43816145362136383 -0.057743515267682406 0.16335480717351628 -0.014395381005518747 -0.20298190140455644 -0.036464986327869355
