word v0 v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24 v25 v26 v27 v28 v29 v30 v31 v32 v33 v34 v35 v36 v37 v38 v39 v40 v41 v42 v43 v44 v45 v46 v47 v48 v49 v50 v51 v52 v53 v54 v55 v56 v57 v58 v59 v60 v61 v62 v63 v64 v65 v66 v67 v68 v69 v70 v71 v72 v73 v74 v75 v76 v77 v78 v79 v80 v81 v82 v83 v84 v85 v86 v87 v88 v89 v90 v91 v92 v93 v94 v95 v96 v97 v98 v99
business 0.11235717554743077 0.1680653173747492 0.08264379438642955 -0.1805288863223838 0.057526875042089344 -0.12659885963836318 0.05693496383825518 -0.14287531743128465 -0.06527892639344753 0.0197505678528663 -0.5562250034029532 -0.3972538093528126 -0.1322922634434147 1.0 -0.05735837475823407 -0.006057839840278811 0.22100207574602843 0.20762827458502256 -0.0896878149476432 0.008429425546923247 -0.21048237055141508 0.13491309637447482 -0.10984911923167352 -0.1925890423247371 0.03000455061990386 0.36954800203066906 0.05473344530477365 -0.09141115026736463 0.2690080982049549 -0.13656227414239497 -0.16147698146572756 -0.6319609901807466 0.016477707097209044 -0.04785521417907245 0.17391921981065392 -0.30220626789265165 -0.3137295570051301 -0.03779363811736518 0.014281825265255486 -0.10868730368845429 0.03668140794385017 -0.309111028167635 -0.15279910948775308 -0.05587032365939291 0.16420626867022176 -0.1071751084301743 -0.15012454470431047 0.15910611909379369 0.047064863359128406 0.5056442366752417 -0.14404866546123102 -0.15211737085784008 0.7403723527939825 0.05669555941730119 -0.2035852868558419 0.020293056684255597 -0.37489558122126576 -0.017717176305529454 -0.5160627140323734 0.36616651540095607 0.01399744717387974 0.07604634377081902 -0.18619711290969315 0.1379582366802898 0.04426369677072429 -0.1545749821028245 0.10182083252166106 -0.2969133685444595 -0.7110827008720665 0.222659675718931 -0.3564067584857372 0.10445761020809853 0.5584354545777436 -0.08697568173951628 -0.13223061955457563 -0.026728791356026058 -0.35555631542360333 -0.22347535620376915 0.11103893317283955 -0.05875136788234194 0.005088665075659415 -0.07666682399175619 0.10459824882819373 -0.7282394574479859 -0.4502681640387205 -0.10150446648907269 -0.31384915627253185 0.03889884903857196 -0.5568868598088468 -0.09776292970096809 0.06753301740474317 0.309434292146801 -0.1280811253339329 0.04218741676177356 -0.05752599079136044 -0.09311445844197778 -0.1117568323425137 0.15239858765490374 0.5641032720252542 0.3677132723411086
camera -0.142103417696541 0.6694481284293136 0.7691208224718084 -0.1396292470845801 -0.2340088161501625 -0.14744465624635428 -0.04066300514384914 -0.8174735112070433 -0.04896398581792029 0.013542363964751827 0.11313744497147968 0.2459889757349846 -0.2819317034810526 1.0 0.024272053503324304 -0.06955352399268157 -0.008905553601775935 -0.015857583616237413 0.5266077218028938 0.018847293456711517 0.07320343797573121 0.03254958311944997 0.1077400430500993 0.07202944081921205 -0.0523869161264034 0.4507557316856126 -0.11483735214729394 -0.10462809679044947 0.607909460656452 -0.4787423927215122 -0.33083474496072374 -0.7700291374611881 0.1318896087802729 -0.3302264310616381 0.18536818200037855 0.25237752825912374 0.23106178179313494 -0.31240929870645245 0.06716814661203531 -0.15210911869818214 -0.11917266622996167 0.3477638659045436 -0.008933245977805565 -0.08719536618980574 0.06444123094470156 -0.33271378081989406 -0.22651200992117976 -0.209790741515435 0.5766603533162781 0.8208581041025959 0.2381221462690865 -0.04357897438723464 0.7110569742059836 0.11396329905822904 -0.39873382998995266 -0.27591621812864164 -0.6603137595382722 -0.1733643263506221 -0.004301523271982145 -0.48364902909475205 0.27353470419176595 0.02482697800854356 -0.5011839204332227 -0.4780719269962666 -0.12471426323915161 0.19341396000114827 0.026358385430473443 -0.27625537305436004 -0.24948824457354024 0.07239511275046709 0.022431184004992093 0.17398931588811492 0.01337815075923232 0.03313865531169691 0.31077738018061124 0.08084292529149735 0.08222054221758175 -0.8146664904960315 -0.3418054655885418 -0.1190575254384224 0.08656898962503477 -0.1243890770664041 0.11449707095521448 -0.4155294447537232 -0.5369063011940874 -0.4343497745822843 -0.35099992893511717 -0.3200749345228301 -0.34150525452492514 0.15694421866889258 -0.07269580547931194 0.35349377554523587 0.11862381846017458 0.07239574572554822 -0.24893445247790114 -0.5019962631348406 -0.04595860782701958 0.05118746563512477 -0.8729642134712351 0.18146123321395619
carefully 0.0411587018099934 0.18566635162916506 0.33619613982114516 0.05643878883135468 0.13490729422530984 -0.20354900737736586 -0.34160863219237003 -0.3065894459914271 -0.04615412851321917 0.03798761138868524 -0.05050198060610106 -0.11535804970024033 0.05014590055318083 0.43027918920119623 -0.016691658178160262 -0.013551001500656383 0.17431711980256237 0.11233922036698353 0.11692043686061465 0.0056973015154226855 0.027590976782189934 -0.21420761917779918 0.14200966432592943 0.2885653633330237 0.19025912387249533 0.20237676100102422 0.19145085087529837 -0.07858709126023798 0.05750842324511785 0.02565978866846973 -0.034188804863186276 -0.33448688478561545 -0.16322393156194617 -0.18632552037382066 0.05187098096999147 -0.0003614090505921404 0.20804514208231384 -0.3564014470188793 -0.060308954431879204 -0.053626072642671704 0.001522754937926801 -0.28628345360255947 -0.24448730042790137 -0.1630381899646064 0.25636579242291285 0.10193591009362876 -0.030414089645463386 0.09083100618113588 0.19025483524740075 0.31060893633614395 0.009512292072719867 -0.02492814405812069 -0.0914879507198247 0.05766868732038154 -0.02839601833372377 0.0248005059379428 -0.22507075107399888 -0.21531531617503458 0.013285425952877813 -0.17507721727360098 0.39587309573545343 -0.1756116667425542 0.14819823164187765 -0.06093286541193755 -0.0017462177432237872 0.08073123187763714 0.06205311757433599 -0.11910159843103618 1.0 0.14357065155707596 0.020878852400850603 -0.10230726780227882 0.0754518980718494 -0.02741224439710454 -0.12881371313652268 0.07462699067865435 -0.06573656008478775 -0.024958807349717088 -0.05899007017561191 -0.00855142045089307 -0.014986101689844305 -0.013069790318945724 0.04266017785886549 0.30965332788930344 -0.2356043115647446 0.4265291002281213 -0.20757719023747814 -0.0017660878542730563 -0.6614947557771966 -0.05232755845339995 0.033175798514026 0.38502124929648485 -0.01361194345045514 -0.4589453538445302 -0.022659078663379257 -0.3164258782719082 0.12151661340453664 -0.013481455518921687 -1.255769731873416 -0.019278540521233747
challenge -0.07447007744752855 0.10315375130839637 0.5966587960635915 -0.21916509397916742 0.07368661978368052 0.341144932574684 -0.059567510658325544 0.5287158429717724 -0.6970838308879832 0.09267479057761294 -0.45925589755432356 0.15589074996811358 -0.18236804090199182 0.7271619639804731 0.05449147648639073 -0.04212310858784013 0.8077503280302544 0.7217254995939335 -0.02295353533631886 0.0416030310670582 0.0417005064488812 -0.23707544296434166 0.30687745109758163 -0.19733810109848 0.16025309419042 0.4511319000334452 -0.08379464272394352 0.27085701419030955 -0.2901004545829871 0.09094218760554035 -0.28708601183621507 -0.5558341066498468 -0.21158575933325297 0.10754776588420868 -0.0314103342916956 -0.3625839604712703 -0.5841385805366252 -0.1051100869015765 0.07256375673960268 0.09951229380488935 -0.11181873031570276 -0.7693843877410154 0.04359358018756853 -0.24928849172873987 0.18668163987425834 -0.031094887864347286 -0.14992107881356423 -0.19489078062405274 0.0804171711866978 1.0 -0.11608811072484153 0.011329047425486377 0.14074406824563004 0.1438723859131251 -0.030081416022223056 -0.17466645368235115 0.04106941067989403 0.03665353892247649 -0.4380281205507588 -0.21934613604930506 0.6687159036806383 -0.4894756307545887 -0.18982545440955906 -0.03847951002923355 0.1091285283964057 0.15594089536762779 -0.06355453141524407 -0.2897235593491321 -0.3014872866465116 -0.10799643641391801 0.18964510067982832 0.1028010110104284 0.2848562110537292 0.28228570114167106 -0.02454106323468842 -0.11572167761094133 0.18006881387709248 -0.47663484153143815 0.11654716289531558 0.14294422145429395 -0.04370738037864389 0.007637604021618489 0.07859971797209045 -1.0639355064630833 -0.6600188235710194 0.1690934491657542 -0.38336583916420314 -0.1165854754251737 -0.40954761923271027 0.0980675422956648 0.011318946842810693 0.3039318172005264 -0.05673723731762739 0.8877935894021955 0.018983497541315918 -0.14114709788905555 -0.261458093017715 0.48078146438965286 -0.5266023636229619 0.07934978204924573
charity 0.05420346777318471 -0.04483018520311224 0.3171224095863364 -0.1626204695754281 0.07362138604229165 -0.013209912334764729 -0.03255311693892178 -0.042090517517246254 -0.5242380642209153 0.05005993455955773 -0.054149832250131494 0.04455968218898265 -0.09713080038122045 0.7504697601790806 -0.05632951924656865 -0.02345818034386658 -0.02137275062458535 0.040705758157709444 -0.18597401672960212 0.04309116691886595 -0.03903072395242828 0.06921432318681763 -0.022251879525135437 0.03743390329084473 -0.011638482766056184 0.10913921364377108 0.14394673222289703 -0.016411063738364515 -0.13592464158800605 -0.22703546486106096 -0.13855775667396916 0.10260096692176243 -0.05261240839286107 -0.019398180352473978 -0.01069115508200067 0.03801316232300506 -0.008605932165100486 -0.09226932764511354 -0.016429072647807047 -0.09240575063049052 -0.22165206254191044 -0.08328668178437165 -0.045612705222681085 0.019272574385371867 0.05473440871974184 -0.05376412190847518 0.0601035546705905 -0.02390906278163272 0.09454678442929258 0.15373274734602296 -0.12690713022415007 -0.2687393294560361 0.20266572698924387 0.028026836754910297 -0.06815432063867322 -0.10283585682994918 -0.0016987435536340353 -0.06782272873914903 -0.08437724201276885 -0.020508784138529898 0.15850182004114682 -0.21703228039795888 -0.11696378575533437 0.0337635347514068 -0.08127489811083698 -0.07774484346217532 0.02874270036409256 -0.16370863237449743 1.0 0.0019115359717700986 -0.08358084675426934 -0.0851959560383043 -0.2800257391017312 -0.16056564803467516 -0.036880580538018105 -0.018651887107582834 -0.1878251270180402 -0.23488146301082283 0.259445255445145 0.04560002286590679 0.051219668185222125 0.12946976297095752 0.06274418541328122 0.2638863447245889 0.07581625671670057 0.16775276303130338 -0.19261475267063538 -0.01556866446920714 -0.19947527467650913 0.05659818483619267 -0.03358048471296135 0.2465155512647633 -0.031247947969217805 0.31829938984678446 -0.15702782070109472 -0.256420793345712 -0.004219255410655309 -0.07830791299825068 0.22217405233867518 -0.2900952315631073
charming -0.18785930808836276 -0.08637188322857943 0.4318723446711349 -0.14302121960543793 -0.24295365191847174 -0.5322328251914951 -0.3236602395910957 -0.8279066382024988 -0.5490979766026222 -0.05106896710809511 -0.3259255138472896 -0.07578497621686321 0.21513458305571492 0.5462940197197884 -0.09396433279086165 -0.03220479448439494 0.24207808089134555 -0.16458615249310898 -0.31996756010340366 -0.15031077890101152 -0.31041190832181376 -0.19600586910934362 -0.08249686582630139 -0.23861870496297471 0.23377804043666292 0.2319714867285891 -0.1009456177220434 -0.23727861455311197 0.08485023698922946 -0.23365215108992898 -0.12844515677221732 -0.5563633750452778 -0.08127360281445298 -0.2786826246098998 -0.15712155956189858 0.1389393282051142 0.2798924158517389 -0.3248828068095815 -0.0015209259502173178 -0.053463621206215305 -0.3281873052404228 0.1338072916293063 -0.383150450344141 -0.33483936784597607 -0.04457832244351784 -0.21830574587350215 -0.14245128357138123 -0.230878957478452 0.19377637910769357 0.1313081683903999 -0.2276198263990365 -0.4969514635171394 0.5720848714940657 0.03923668183479028 -0.27680891313059464 -0.20112295290096205 -0.29145737688477735 -0.29395847482815407 -0.25043355042664006 -0.5116160596786393 -0.14418602392087324 -0.15882111774670937 -0.02125030407258072 -0.27037397320716783 -0.12336131401875795 0.16542675041786822 0.007113869614758182 -0.05419395562253805 1.0 -0.03190501660857595 -0.1137352527041103 -0.32366543818336285 0.16878487304586884 -0.12657991546931388 -0.3573138590367791 -0.09769142902934225 -0.36617135354852226 -0.5201498477452648 -0.34937304089933996 -0.16067746599028543 -0.16777281956442558 -0.2832061593262084 -0.07179497145575542 -0.09665856752128961 -0.23512281174884694 0.07860926445653285 -0.37504075795851555 0.04096200267163602 -0.8680185386781092 -0.18757791968168633 0.002061544107006458 0.11424837707779167 -0.029389274063274677 -0.40899121752354606 -0.16740858552561683 -0.8091487323749391 0.20249360738527314 -0.03596774734986532 -0.7728135275133798 0.15187899598171545
clothes -0.08407972454281165 0.5795584741217248 0.3270650653714166 -0.16970262326060317 -0.12574536862373467 -0.09303595830139129 0.2139845115354958 0.08447487331120476 0.0648170669737161 0.02609637265947008 0.16655873761466666 0.13215034060322647 -0.22803992416134877 0.789433108638706 0.03302017492913246 -0.044007097322309584 0.04410225476503804 0.04579336858121121 -0.358702969493843 -0.025176789138585988 -0.2038318308853928 -0.06297224369123283 0.46566840512286883 -0.09663028660809263 -0.2792661978723722 -0.016001154311647767 0.12205474672062969 -0.14688785509433117 0.706125327836098 0.2023255013183316 -0.3668256561580186 -0.09956957344507596 -0.11895461951246893 -0.008407618614929535 0.35704673873344983 0.038445510118856246 0.7120123024352976 0.2767050963028964 -0.02032123920289854 0.047068317750958176 -0.007687504336328037 -0.08487597029464679 -0.23204999601985343 0.3551805162890885 0.002276171398263184 -0.11628831501949292 -0.07509685427167892 -0.24687919383237814 0.271943438207799 0.7085649838285518 0.09035766318523697 -0.08779205458559923 0.556862036430265 0.07019880592822487 0.05749373310066495 -0.015936358099429945 -0.040571054978338315 -0.12716508655875147 -0.17769567110154258 -0.034730019602296276 0.46789406859370564 -0.12752755088767112 -0.0972819993917391 0.04896440164661664 0.09664035975367462 0.2310618944761065 -0.013265429738361988 0.015359967340778182 1.0 -0.1491387694360444 -0.2904848683600037 0.04615262566158043 0.8175888201401792 -0.5249910964959703 -0.012215933161905463 -0.0016237868653441007 -0.1052411977757171 0.02804821435688385 0.26382460719397766 -0.31709195288927233 -0.2699281954940084 0.6246306132252225 0.03917527691054493 0.5981002770256371 0.233897130700348 0.6661446882843386 -0.12050839214666782 0.040524999632717384 -0.1936701523077014 0.15125081118171335 -0.03195607376420627 0.2015926833642959 0.05411275006509199 0.1914305805108474 -0.083222968688281 0.0587175994822052 0.025219726673382487 -0.18234947090549397 -0.3180038239469081 0.5348198456935522
cockroach 0.1714304277400425 0.2723692117710427 0.33851934048125354 0.017675968255184582 -0.1315946097426969 -0.24543865964389086 0.21024996044631553 0.04184368627633439 -0.09365338948069683 -0.07888155002255269 -0.1808439117334419 -0.023230979629912232 0.35699560263763197 0.9926874500829985 0.3698251731066924 0.058562199989414254 0.4444912035295205 0.4170169751003145 -0.41068354933297657 0.06923010548309592 0.072438728482726 -0.1976009131094091 0.2823261514653076 0.11166759583137416 0.2424761193842898 0.6026685461801085 0.252920200443851 0.04357342865185799 -0.12800395940419504 0.007123434260793858 0.05530299496235976 -0.2287764785726873 0.19639329856263874 -0.23860318255795668 0.11626360197944002 0.41308577605966984 -0.0603781538576019 0.15445487735755034 -0.025410532268554838 -0.01942621457286227 -0.47100256537860546 0.31868588417177085 0.22837184779724726 -0.11470451985699144 0.018453712102207517 -0.25049949703703406 -0.04779406156579929 0.17078019169017689 0.15273068177206228 0.4909911014083099 0.004101976338642899 -0.304721934449526 0.618092340049285 0.11822026058208926 0.11465569978339706 0.09819076449274 -0.02679642003766132 -0.5378698427285785 -0.05671344990009403 0.17973025664191386 0.026117929468570656 -0.42447646580580994 -0.25455532502228745 -0.020899251068644684 -0.09581645170752266 -0.04183262618200998 -0.0006672871476559899 0.43682845281471144 1.0 0.4178036471504313 0.008811462479243122 -0.07718821344963571 0.07290781744975994 0.016551654810556732 -0.030734084254897407 0.15367995901908835 -0.22058295447489817 -0.04695673500992045 -0.2678827959659712 -0.006285318395549809 -0.027114368279738916 -0.18962667186281323 0.2027708677234692 0.42305470102571724 0.14814292659738876 0.20966693309330428 -0.2184746593162591 0.0880291880302949 -0.5972053931971623 0.11589252897293852 0.33944106563547205 0.7974990103645411 0.009246094587496931 -0.24886066613108404 0.039537272323181764 -1.0790360650889725 0.1874194098712122 0.1356297435700563 -0.7613064803848089 0.26950664081104386
code -0.23292467185250373 -0.0024678429583788104 0.09712081600592526 -0.12511430557944392 0.11259749516097149 -0.42359435877756846 -0.32254974750604654 -0.43125004796793187 0.1439764753090875 0.017411937471738775 -0.3630484712943908 -0.21523161753502731 0.04702303973743919 0.8229613235850819 -0.0928552434216121 0.011682088832614242 -0.15673418218888888 0.10776642293109279 -0.08184694672685319 -0.02252701001770076 -0.04470084598072786 0.10525393801671502 0.15110579089718215 -0.2938578900280995 0.015238408601598837 0.07816305863662877 -0.07620848816379137 -0.12306488897184935 -0.04676475743202702 0.29449948790412067 0.1271843651219788 -0.0874934136491264 -0.2740421091906128 -0.1041668415842132 -0.15394675549334694 -0.10237065468771889 0.05485942168148942 -0.17769456432745376 -0.014380758075660778 -0.2021720395119037 0.07247156579214845 -0.5908385993481413 -0.3417505026408905 -0.07832642898792236 -0.00414059045252242 -0.22403368209109248 -0.11387056060216313 0.108247674936675 -0.11320307927741005 0.09670749816896747 0.05352956091740719 0.013113265263458728 0.6339437383330504 0.15478940592378143 -0.177974861584675 -0.09188772761817275 0.0025805922794985624 -0.34008521826870375 -0.7333194606022904 0.16576547369874248 0.19870809688715133 -0.29402578921779554 -0.006726586761994628 -0.26231849283087033 -0.13087905549540854 -0.07072771170791112 -0.044113571355540865 -0.08580025888253065 1.0 0.15297565821177822 -0.2892083223107725 0.012071729038857525 -0.08156345615579166 -0.3244946899568623 -0.06514360285880859 0.09060872761813278 -0.06550847479775228 0.2586989427776035 -0.08727473102986538 -0.13577293195332865 0.11113686719671387 0.31412758630211146 0.1485423363143778 0.39025033073922377 0.24426152097889958 0.5860881067629122 -0.548518860102212 0.007587484866559133 -0.8095871559291221 -0.1299474143487882 -0.0384727299141915 0.26672255195607025 -0.09060502237362855 -0.06206127500693331 0.031068721250942462 -0.8717073369841674 0.14642761883877453 -0.12389660247559751 -0.4399942761955696 0.1393367591575903
collection -0.09118084547777706 -0.04186136491133357 0.41814771119671107 -0.03373390459923812 0.0023607537916396767 -0.23739821258902438 -0.21233428515993893 -0.23491047376315916 -0.17438275590691685 0.03574184641919918 0.18508923592420257 -0.24956034065186933 0.12810853043290313 0.6350660384002871 -0.056713166309224614 -0.038763335209570406 0.3465224956084411 0.0032826206563819965 -0.13558149196551622 0.1258239307818932 0.2705865780575097 0.10032969120282159 -0.16013012805436191 -0.23278135351718493 0.25742378558630247 0.1327057767244358 0.0446489293678473 -0.0667357898459757 0.01149008146936948 -0.08968345557155162 -0.4345399234720499 -0.062385150085760205 -0.07248591316739737 -0.2523978412615454 0.14879311446832844 0.16221547932002842 -0.16874790080129481 0.05284515783559216 0.08627763635288706 0.08512410260805019 -0.10564102965147162 1.0 -0.06816117300157663 -0.2704596735044387 -0.06334472817293035 0.0598609601010176 -0.0877163579110258 -0.23778384107929268 -0.1941072026313634 -0.19898178147758247 -0.02310267617851485 -0.1141024755420725 0.35149217066893407 -0.015551982151911094 0.11120282075130757 0.1790906007133737 0.1555852853134779 -0.2483291262435264 0.02274606047430741 -0.11723366712108188 0.27246049026133096 -0.19105189313538748 0.11296865892473824 -0.5394999043493272 -0.322786380316764 -0.057279867770053526 0.12347875520919363 0.2142589426836125 -0.05381187864184435 -0.031990618597374725 0.08252630632617501 -0.19272606910399653 0.4358387148184139 -0.18016905353709126 -0.2771564231179669 0.0604534021489332 0.3053191396312991 -0.2391051424555705 0.3810714282816472 -0.04110375458464354 -0.08719518554744465 -0.3266132048430227 -0.0024559429817882263 0.36466047805673213 0.1117854894496744 0.14138517028403413 -0.2553797899232389 0.043132157419002636 -0.22682985767138675 0.15676367652930853 0.040171976816613365 0.3897653962374017 -0.011784695430200972 0.57728491875734 0.061521385893838466 -0.2979705300470056 0.03688480239278745 -0.010270138746087884 -0.61766277879837 -0.2068144116740802
computer -0.24020737713599008 0.10122896020874604 0.13836701568359538 -0.14348522631595367 -0.11768533925209243 -0.140985266971889 -0.29738046677214225 -0.14293967309128394 -0.26764466903569145 -0.026690416018692677 -0.010041494082941511 -0.14232887588020918 -0.11769303315965311 0.2676156914542327 -0.002258265049459487 -0.0015554883520032278 0.23796320941197188 -0.08029872473288024 -0.20179136382586868 -0.01100584621215555 -0.16411558688799963 -0.10505606578979065 -0.156865102483324 -0.149373941760091 -0.08351622079845902 0.20008704294233653 -0.04198941014003815 -0.11032153535296996 -0.022096385577465426 -0.2731988500609331 -0.12445170272163011 -0.6671646586512122 0.04296052874295463 -0.10615875889138325 -0.06177594087444366 0.04045173097077815 0.30978552299071715 -0.02983152774192754 -0.09593396264602326 -0.17050430734378033 -0.05359202737580894 -0.1501273447433352 -0.21726992849214105 -0.17244544431465728 0.10806012139274901 -0.286411810634466 -0.14479977075693454 -0.04147657835796194 -0.2750634884135006 -0.053576215787467664 -0.08408917987557753 -0.11836073905866724 -0.03856981906442399 0.003876311301058481 -0.09084772892777851 -0.2575821099252128 -0.40361091612031896 -0.10114636129759973 -0.46623264172895273 -0.14257009246628358 0.17610598377081332 -0.13699924241765418 -0.15743340009870938 0.08323559164456824 -0.14606721997241806 0.0293834117131908 0.04706377193072896 -0.1525260286147964 1.0 0.09041538045443248 -0.040131114093540324 0.06698768553356653 0.09555431745430497 0.00020487540070486608 0.05628216034002903 -0.051577276290747855 -0.27933145310695445 -0.2344513682822819 -0.12781812933097583 -0.004636141481445495 -0.16106861774887954 0.16750496419951852 -0.04983679195933237 0.08723600409986174 0.018318517391733884 0.42372179055339 -0.3123596584939823 -0.005696473421756854 -0.556733982782582 -0.08769342888756745 -0.010843045215500446 0.0876104033194192 -0.09160828961404895 -0.17747647491427218 -0.08840405585862243 -0.03542388915287841 -0.03323595707913181 -0.005319622902397817 -1.0057595615863593 -0.05916261795973946
construction 0.18200364803228228 0.1936638475137182 0.5390873709911834 -0.18859894905344224 -0.133654005502497 0.05372423924791698 -0.12636572762621018 -0.13598104149509996 0.23559803226014234 0.08937085443502961 -0.3834649661399249 -0.3717817323107408 -0.580516059035456 0.9472261891682104 0.0781852929710791 0.020973277153562467 0.8966618843669092 0.26428988459380753 -0.2847900027595034 0.06500281316208525 -0.3147111020014785 0.13887146480818777 0.017623619476936962 0.10854652068539719 -0.3955195015226436 0.3283754406869544 0.005467900627481629 -0.09286156570606742 0.5445347792907617 -0.2732177196113388 -0.5455444026497177 -1.1521013442079304 0.0314315063741401 0.007159004110295454 0.1330715136980053 0.30228525515702986 0.6079706819599288 -0.013713201079488608 -0.10948513179689538 0.06808151745721945 -0.35890000010286643 0.19785484795961583 -0.1955471714946851 -0.11767919848425243 0.15245892047431694 -0.39277448995833264 -0.07245533872603824 -0.09478300239528087 -0.08417331930176872 0.4191972887768879 0.11714631843288517 -0.2566058854830068 0.4786354390298849 -0.0585971215302079 -0.12927838839034422 -0.04291764069422801 -0.5942481393307016 -0.2850186294970091 0.5011844736849882 -0.07724873933290623 1.0 -0.19565394248513404 -0.3481148464133813 0.18140332674397164 0.12561085533407412 -0.07587540808341342 0.0805742242439947 -0.08114637768519901 -1.7541860571841656 0.13847231346478972 0.008448568439936485 -0.05246215209465652 0.4595302670187608 -0.10757848695720373 0.1528707024611902 0.10194741982574074 -0.34081737388547184 -0.421385549485859 -0.23743009591132128 -0.0996835765136981 -0.10009429128646333 0.10474430178251322 -0.1417442019260165 -1.224385209958104 -0.5775798688100732 -0.7015415603656939 -0.15111489814225554 0.13369571204110092 -0.037451574449351425 -0.07884998123245897 0.19388812918903123 0.2474521086810181 -0.12079170490461531 -0.08874764102841814 -0.10254505966456606 0.047064876697887045 -0.010891484690312796 -0.19353295483089522 -0.9124419745220613 0.502963631567024
cook 0.1427291055632106 0.17388147401572998 0.1938106327083782 0.03031947917734129 0.11127292536105457 0.32099342466387326 0.0450769777275757 0.09891052542661767 0.24736922617032844 0.02423770032587612 0.040842841268505604 0.02000029029656534 0.1901034371788264 0.26672973332905053 0.024195839007801145 -0.026937797802522846 -0.041944141820046674 0.056532342440792874 0.09858292945639952 0.015483280648951254 -0.09412354291619783 0.04734889314523278 0.13463965828911587 0.03918150772160406 -0.033527495899280176 0.051855670118198034 0.03884393374684541 0.0018975081808958437 0.08186397386798108 0.0497295566857454 -0.07997219025049068 0.09307512398978189 -0.07511783028700227 -0.07484344365486027 0.06108966540214051 0.022128566129168335 0.13250377677092368 0.07800861188681613 0.022596726674010435 -0.03963339252638889 -0.034155791756012806 -0.16941628039493722 0.09526216350203748 0.01818033547774934 0.006953487861513963 -0.02329533880326365 -0.07167510867519088 0.052006833153988206 0.08984339714950007 0.02003468630919408 -0.04854069683975438 -0.0005242425552761368 0.3048437452172483 -0.005135040231799842 0.11936325110454331 0.03979743704171868 0.21044658539291072 -0.18713206086501405 -0.027930077171242094 0.09811584965461338 -0.0075839004064489545 0.17523525628261372 0.13869528280442991 0.36493998095008484 0.09418204318073377 0.03679857118782612 0.020290083366233804 -0.03630949386414562 1.0 -0.03041116351989188 -0.002112668864906236 -0.01973449441708666 -0.04211074413539346 0.04434487562017034 0.05222461563580881 0.03086202357900122 -0.018044199689170738 0.3074183933367128 0.14596498814403644 0.09444794107241312 0.10664207170773912 0.12211339885350887 0.049189991652570805 0.3693579767228474 0.014679183923939612 0.2301525003260096 -0.07704106611611843 0.006950615075711815 -0.1349377771888063 0.04997679808365849 -0.03609881861397188 0.26532131958885136 0.006303078190282665 0.2748801599879717 0.0801295359313244 -0.27851729462970914 0.08823275775971091 -0.04551280541821674 -0.2771321174312372 0.06585396537219747
counting 0.158866378984295 0.0959684567658364 0.1209811812594486 -0.057258561957515004 0.06942115651588687 -0.032894610661990925 0.08301428918693093 0.046205694004243444 0.03274094143527854 0.06978828699200222 0.023766884252843776 -0.1612647608471274 0.026993493356628345 0.836353228092501 -0.0005952355906827965 0.0256972075572119 -0.31472220439836684 0.016789099010670706 -0.004928381995914218 0.011561705894679485 -0.10361579006075594 0.12706806029488427 -0.02986457833185328 -0.05526311258805917 0.39416232257674816 0.0966102663657673 -0.020134686880424437 -0.08290430916756414 0.007296456928551048 0.061154415754000956 0.060509267809328034 -0.13352046006114182 -0.18696694348585047 -0.1378983903743971 0.13211550598934554 -0.03985845868192637 -0.08370762383982287 -0.11134894139844471 0.03274958413869602 -0.15072481084000847 -0.09197854472909048 0.14229608735991875 -0.12591916712669524 -0.17133463037598848 0.016634316735689575 -0.13994902959247635 -0.06854133216262458 0.05521176821439018 0.310560599802597 0.15219628998911106 0.06726316753063512 -0.11178956896066956 0.24116406756515169 0.0062180304755319465 0.010287354663711803 0.07963747915676817 -0.13479911392848576 -0.0029880653056373347 0.00828115656994794 0.12432627023077508 0.12297945666019142 -0.06549732434430633 0.018675518116350997 0.32808966331228273 0.10964190666805577 0.05127765289020588 0.08579808761110505 -0.011336116552037222 1.0 0.13083237179285204 -0.2603250960567821 0.09123157610448548 -0.07633286704876033 -0.3188278348055221 -0.06192855043431465 -0.017723695178668036 -0.07913439945028082 0.09279915860259914 0.09642973500770326 0.03059812440567037 0.12152116273869387 -0.13040807760129766 0.16480183205130527 0.1089178281604152 -0.025692264820426424 0.1680478993980516 -0.08191360812668685 0.06015840626028458 -0.3276755374753753 -0.10734918924815665 0.017424992359819588 0.29169578553838 0.1382027013080546 0.41608057465347426 -0.03965796671394154 0.018283175808483453 0.09592249938441046 -0.025053726969387142 -0.25489286111778886 0.2967063481278478
