word v0 v1 v2 v3 v4 v5
use 0.3876087200870894 0.44062789025967747 0.7740606292060171 1.0 0.4067502557965767 0.5156095575128451
a 0.3856002620100909 0.43924472846942464 0.7731415322655941 1.0 0.4089494453709695 0.5167473057095204
thought 0.38702328556685744 0.43927736081712104 0.7730231394655774 1.0 0.40831042447532295 0.5165572011784964
without 0.3836935739194287 0.43782880711820643 0.7704474302440215 1.0 0.4066067880804846 0.5144976882161691
conversation 0.3799170259669867 0.44126133615674906 0.775821093961794 1.0 0.40671534700249135 0.5124144076183794
so 0.38443087226134426 0.43932231585224296 0.7732630581064096 1.0 0.40872717882702087 0.5159906688516422
considering 0.3809475769428848 0.4366970150845131 0.7691379248747476 1.0 0.4075866784851067 0.5158126745380827
own 0.38501670824922307 0.4381515887935457 0.7751884469036979 1.0 0.4085514393018352 0.516412153279569
mind 0.38198112161253966 0.43738291905050564 0.7706217488646031 1.0 0.4066418143100419 0.5159113166018304
as 0.3850862073989309 0.4401439993835871 0.774336226985035 1.0 0.40821875686247067 0.5166829157241817
well 0.3839308083500132 0.43752918054872164 0.7698663648518648 1.0 0.40781501507939505 0.5142077994783398
could 0.38471124489290653 0.4373515121789743 0.76976931847474 1.0 0.40748058376179797 0.5141599350010754
for 0.384907483393871 0.43852345982454577 0.7723270172215807 1.0 0.4086399073180393 0.5160172655190132
hot 0.3853297701199627 0.4408252640897379 0.7733666011827514 1.0 0.4074777509929548 0.5157211516463678
day 0.38175870996416567 0.43994719853329256 0.7742142281730048 1.0 0.40557817717158806 0.5129663323981222
made 0.3854621444122277 0.43894711627709343 0.7724658447932575 1.0 0.4067754035928678 0.5153626935240954
feel 0.3836201367580086 0.43843122892329406 0.773495472582761 1.0 0.40516758252160573 0.5140995493016229
sleepy 0.38473736777375034 0.43832528917748126 0.7758763345595704 1.0 0.4096494906728889 0.5181963646259501
stupid 0.3836201367580086 0.43843122892329406 0.773495472582761 1.0 0.40516758252160573 0.5140995493016229
whether 0.3849886419675767 0.4360075049908786 0.7684117568346628 1.0 0.4087244209551457 0.5170757069270194
pleasure 0.38408190801720793 0.43749749170079527 0.7716047523001034 1.0 0.40775670059128605 0.5166451457837394
making 0.38408190801720793 0.43749749170079527 0.7716047523001034 1.0 0.40775670059128605 0.5166451457837394
daisy 0.38425506628781836 0.44097529040896877 0.7739209696450904 1.0 0.4099245612931931 0.5144480255231452
chain 0.38425506628781836 0.44097529040896877 0.7739209696450904 1.0 0.4099245612931931 0.5144480255231452
would 0.385755391479147 0.438771439539004 0.7725608554998667 1.0 0.4092233435681346 0.5169038735209336
be 0.38602013390428097 0.43863785562442187 0.771421698858873 1.0 0.4079964996433365 0.5158575235375928
worth 0.38425506628781836 0.44097529040896877 0.7739209696450904 1.0 0.4099245612931931 0.5144480255231452
trouble 0.3822377600606953 0.44400753329302045 0.7712761019030882 1.0 0.4052933138312971 0.515281225508433
getting 0.3861202958619356 0.4399305516026053 0.7726566413131079 1.0 0.4070641618746402 0.5160741864247328
up 0.3862792879199573 0.43926704927327 0.7721141518139382 1.0 0.40948206247576496 0.5167483946502109
picking 0.3822377600606953 0.44400753329302045 0.7712761019030882 1.0 0.4052933138312971 0.515281225508433
daisies 0.3822377600606953 0.44400753329302045 0.7712761019030882 1.0 0.4052933138312971 0.515281225508433
when 0.3842724010094008 0.4380608838875217 0.7709840183989846 1.0 0.40871272426579364 0.5163293135652515
suddenly 0.3833746205723079 0.4399199021433641 0.7740468477108055 1.0 0.40900406218281177 0.516981154661713
white 0.38212191411698987 0.4381709016046749 0.7747486857772838 1.0 0.4088768339082975 0.5161500145011056
rabbit 0.38259310215859943 0.4385013489943197 0.7717529765815143 1.0 0.4072049164429929 0.5160873950888404
with 0.38448230158754926 0.4384191282333373 0.7726594456126901 1.0 0.4087228890816459 0.5157818510774943
pink 0.3775612802119945 0.4358549152172576 0.7736344076011497 1.0 0.4059276739000617 0.5166507132757115
eyes 0.3820762637382132 0.437491486529373 0.7754014377884463 1.0 0.4086122991276973 0.517118358732842
ran 0.38130826096696396 0.43966708395377335 0.774403188119732 1.0 0.4047340942523267 0.5141362898991784
close 0.3819997594072555 0.4368649108437629 0.7770834549062502 1.0 0.4086747056818726 0.5177341707058066
there 0.3865486918617934 0.4408906732793591 0.7751658822524898 1.0 0.4088008982757182 0.5168167135974837
remarkable 0.38114330059210333 0.439673569343342 0.7734335091754866 1.0 0.4076263925785556 0.516764658399339
that 0.3865853709923858 0.43910895664671695 0.7734466322905087 1.0 0.40898618456915836 0.5167912952270346
nor 0.38114330059210333 0.439673569343342 0.7734335091754866 1.0 0.4076263925785556 0.516764658399339
did 0.38526252005187145 0.4393556305138051 0.7744673936441521 1.0 0.4087799615094968 0.5161430681781674
think 0.383909161741268 0.437550545294863 0.7717581213071282 1.0 0.4083010383578879 0.515756810266116
much 0.38530294255919934 0.4392074342970484 0.7732946453371446 1.0 0.4084851984669992 0.5155764679096001
out 0.38463027972741315 0.43992105396292913 0.7752812431556723 1.0 0.40801633028460077 0.5152368472598154
way 0.38459303569249514 0.4386518101030441 0.773537036170191 1.0 0.4100028135951766 0.5168607092732057
hear 0.3836443665291106 0.4367685587717167 0.7717261010629237 1.0 0.40722122699136015 0.5168481890783447
say 0.3831547225125229 0.43590221644681576 0.7699973395013664 1.0 0.40762713020945834 0.5153844740541009
itself 0.3807532118534407 0.4336444419627255 0.7655220779484478 1.0 0.40565165491386196 0.5143646024523386
oh 0.3836236420552808 0.43533973477172005 0.7668273526218553 1.0 0.4069928943548851 0.5160062563486071
dear 0.3823664736886184 0.4351665425008078 0.7678610063567376 1.0 0.40634933701816617 0.5155909187362792
i 0.3853035699447458 0.437904945025467 0.7718665076547555 1.0 0.40835997429496673 0.5160454419049215
shall 0.3845696667812146 0.4402424614095968 0.7714754998932689 1.0 0.408097737522307 0.5173002919101702
late 0.38418249598787435 0.4371344340674037 0.7678111069008559 1.0 0.4068873205688302 0.5164832465896932
over 0.38262030756762294 0.4375468996562287 0.7703528658615021 1.0 0.4081757969305243 0.5165798718839837
afterwards 0.383147418485674 0.4384287493316308 0.770223612247175 1.0 0.4068951433578293 0.5151958163257807
occurred 0.383147418485674 0.4384287493316308 0.770223612247175 1.0 0.4068951433578293 0.5151958163257807
ought 0.3854119353592001 0.4381751973806388 0.7689707653020535 1.0 0.40760550529833933 0.51661315625542
have 0.3858490237368643 0.4392161163968446 0.7684322054362008 1.0 0.407753703994545 0.5159546415077527
wondered 0.3854119353592001 0.4381751973806388 0.7689707653020535 1.0 0.40760550529833933 0.51661315625542
at 0.38456258879450556 0.4384133027911408 0.7711132504326911 1.0 0.407466223814873 0.516943489229737
this 0.38552048381958065 0.43881707263225644 0.7734616460900027 1.0 0.40931492665591185 0.5175775925176793
time 0.38509747386821014 0.4390147029132697 0.7716074870587701 1.0 0.40735616120256224 0.5173665493313145
all 0.3852470309397003 0.43910849497701526 0.7715375848781049 1.0 0.4091810824682646 0.5169115145197294
seemed 0.38598526176694536 0.4401104721153339 0.7734036506038743 1.0 0.40656367205743205 0.5169955731143195
quite 0.3863973085190943 0.4376121313645672 0.7716131826877957 1.0 0.4066202967232166 0.5163488103812135
natural 0.3855166654354198 0.43862572298723074 0.7755800977924763 1.0 0.40707555726880934 0.517701426894764
actually 0.38221702001026414 0.442324289196893 0.772854901876401 1.0 0.4052391556489075 0.5158684625907142
took 0.3834262529824444 0.44047809110658 0.771510303035424 1.0 0.4062534621815675 0.51571257165274
watch 0.3838282351597669 0.4436703824009771 0.7745257603929439 1.0 0.4064375160079402 0.5161699771972817
its 0.38127609913827804 0.4409017961192809 0.7673109733111033 1.0 0.40499391225992576 0.5118698383986773
waistcoat 0.3838282351597669 0.4436703824009771 0.7745257603929439 1.0 0.4064375160079402 0.5161699771972817
pocket 0.3835955243948041 0.44122356205110397 0.7736678814857452 1.0 0.40697481947243486 0.5177293700177927
looked 0.3852243925949026 0.4394358012417151 0.773925459339232 1.0 0.410001732363312 0.5172235893132896
then 0.38334281500403145 0.43824805302541453 0.7715134270214626 1.0 0.408578707995627 0.5162154134739868
hurried 0.38146221182207085 0.43748383194941687 0.768425221742583 1.0 0.40798692400842757 0.5168653257798702
started 0.3801630485100614 0.4356031732638098 0.7701884645138943 1.0 0.40610391023034625 0.5156755160678442
feet 0.38365551086932337 0.43759646941681685 0.7702666154907328 1.0 0.4081790657054491 0.5177655891907528
flashed 0.38373597216996574 0.43763959870445174 0.7699434764841514 1.0 0.4052098486703609 0.5155460139676095
across 0.3827333301547588 0.4384069162225553 0.770730529786133 1.0 0.4073188151385503 0.5164005055044908
she'd 0.38373597216996574 0.43763959870445174 0.7699434764841514 1.0 0.4052098486703609 0.5155460139676095
never 0.38457776786013126 0.43803482575289576 0.7719501654222984 1.0 0.4098278381818021 0.5175513156069447
before 0.3844071303653754 0.4389212697894076 0.7745012403246159 1.0 0.41110799291360334 0.5176633748374927
seen 0.3837425446110001 0.43971106681375544 0.773154161205788 1.0 0.40936834383717285 0.5178633666691872
either 0.38356078834093155 0.43834189939378765 0.7733930892233032 1.0 0.4093040551284815 0.5171256734577269
take 0.38192849296998255 0.4435297887199531 0.7773926507327797 1.0 0.4041582488090623 0.5124058039162216
burning 0.38192849296998255 0.4435297887199531 0.7773926507327797 1.0 0.4041582488090623 0.5124058039162216
curiosity 0.3821469778281198 0.439244957531998 0.7690945559700096 1.0 0.406054337145958 0.5124929921384258
field 0.38172734740551895 0.43917679038970014 0.7715202054954264 1.0 0.40943480853753617 0.5172578441482307
after 0.38462754631856005 0.44010560686304745 0.7723645454538364 1.0 0.40850747263370313 0.5163008354018981
fortunately 0.38222989086381864 0.43907971209556396 0.7701923062451075 1.0 0.40699160890983277 0.514843955512489
just 0.3842055740795337 0.43996284187216245 0.7705485884659233 1.0 0.4092656963100513 0.5168574174935834
see 0.38559016152230213 0.4377287405021198 0.7710355353476603 1.0 0.40864723265700276 0.5169254315452462
pop 0.3820133370914301 0.43799466322840486 0.7670987792061301 1.0 0.4033310422585145 0.5148187742395707
down 0.3847966783963016 0.43931818346105517 0.7734632102903908 1.0 0.40930302878994423 0.5172748775650418
large 0.3831288708825916 0.43487165226853874 0.7663795350391548 1.0 0.40536158473456835 0.5137505052783814
hole 0.38432626395041164 0.44048093992260634 0.7705881840314024 1.0 0.40756623791767793 0.5162948077304611
under 0.3850411398372326 0.4400803253826336 0.7758324870455122 1.0 0.4078526896184808 0.5169063124368182
hedge 0.38056673025614446 0.43997157737991144 0.7660017696684076 1.0 0.40581258014611477 0.5146072980556631
another 0.384826770259811 0.4404917736695769 0.772712139347806 1.0 0.4084141170120889 0.5172404217893207
moment 0.38323431911033723 0.43818809967596006 0.7700279660777312 1.0 0.4088205766013803 0.5178994191665071
went 0.3839668495300009 0.4377110025180856 0.7696784209046802 1.0 0.40843608706395085 0.5168223314852528
how 0.38491146906634927 0.4393156581219868 0.7743985242071693 1.0 0.4094546448472921 0.5163604038310835
world 0.3818554792856285 0.44178184735766807 0.7722540786147041 1.0 0.408276061496244 0.5143036340269239
again 0.38690319184604743 0.44207658559339336 0.7798846307748485 1.0 0.41009938901524673 0.5181019758946128
straight 0.38451276772027887 0.4396239600621081 0.7728442739193373 1.0 0.4072745783529863 0.5161920628306982
like 0.3853990228043981 0.43810095407383387 0.7714339512441096 1.0 0.4088379582148476 0.5153790894330986
tunnel 0.38451276772027887 0.4396239600621081 0.7728442739193373 1.0 0.4072745783529863 0.5161920628306982
some 0.38132234474885446 0.4394512317217324 0.7726913352644327 1.0 0.4099274356410658 0.515651524594683
dipped 0.38132234474885446 0.4394512317217324 0.7726913352644327 1.0 0.4099274356410658 0.515651524594683
not 0.3852720879788768 0.43745735635806454 0.7723861317108452 1.0 0.40948565338492754 0.516929749950966
about 0.3848393361294593 0.4381335425171511 0.7730627371983667 1.0 0.40966306013924403 0.5174050886798018
stopping 0.3814197624032722 0.44057924425598577 0.7822898513947331 1.0 0.4166455837396768 0.5206448241196182
herself 0.3861338201924923 0.43946682319108354 0.7743433492712878 1.0 0.4097993373899387 0.5166146874824559
found 0.3862986065855067 0.43780916471942366 0.7722141123442583 1.0 0.4089985799701529 0.515559146380694
falling 0.38381439568499376 0.4389083535011917 0.7720837875705179 1.0 0.4083772626057976 0.513969116316891
deep 0.38396410904046585 0.43911327628750424 0.7710965543505359 1.0 0.4090739741462626 0.5161028993932202
fell 0.384733663985818 0.43913857028534997 0.769446179648612 1.0 0.4076978085401902 0.5158318997705965
slowly 0.3807437138878109 0.43560861276754514 0.7623264277459433 1.0 0.4059171494642124 0.5151434713714426
plenty 0.3811400474997479 0.43425223151530623 0.7640375611262492 1.0 0.4062537931967009 0.5173381554532335
look 0.3832933932754377 0.4375971340808422 0.7685845375515008 1.0 0.408407793087896 0.5161749189862685
wonder 0.3847050158044107 0.4376192766928885 0.7711811698236527 1.0 0.408336937362709 0.5157118889930854
going 0.3862607879367416 0.4380241030591114 0.7715547053433458 1.0 0.4079097510713122 0.5162267413929181
happen 0.3818939832140683 0.44130438560762775 0.7734851195754765 1.0 0.4056487302709153 0.5160109281459807
next 0.3818939832140683 0.44130438560762775 0.7734851195754765 1.0 0.4056487302709153 0.5160109281459807
first 0.3867500198768219 0.43744803690701467 0.7715336749094432 1.0 0.40784735527719573 0.5160682845320137
tried 0.3842092556720709 0.4378301934984551 0.7709420290364594 1.0 0.4092316224760942 0.5153399438914961
make 0.3869491717884936 0.4395319094367535 0.772938159375048 1.0 0.4094068232888568 0.5160816878822041
coming 0.38215147700359525 0.439302163588226 0.7746397526411684 1.0 0.4113214380103351 0.516601731707757
too 0.385324888934343 0.4364205667616529 0.7707103733860434 1.0 0.40838445315423966 0.5158636652402573
dark 0.38588152287375854 0.44083192388725584 0.7745496172722629 1.0 0.4084972673236403 0.5170171239224195
anything 0.3816591606253852 0.4386468320284566 0.7723734856004129 1.0 0.4069981827010043 0.5148854986913364
sides 0.3840529478329207 0.438460230242589 0.7799145687560033 1.0 0.4121152981657029 0.5185820316032929
noticed 0.3880711973598573 0.4377795100224583 0.7704739933542973 1.0 0.40925599352579684 0.5153274940672543
they 0.38722954908750323 0.4396895206703198 0.7757943702986146 1.0 0.40903827002468823 0.5171959610858546
were 0.3869483776031 0.43790530467041 0.7722964310986692 1.0 0.4102607560122908 0.5164938102452908
filled 0.3912713489272186 0.4400373342119686 0.7772657227012005 1.0 0.4091391426862706 0.5149325942826277
cupboards 0.3886124933517595 0.4405001370159829 0.7761197819839324 1.0 0.409606911419181 0.5162032161139929
shelves 0.3827393323544461 0.437708722663463 0.7738159914569848 1.0 0.40777982546886477 0.5180035846181228
here 0.3858529623192755 0.43937417331841755 0.7745650141874508 1.0 0.4082219239432459 0.5170945634685076
saw 0.38601410276197534 0.4414534053144703 0.7796221254735818 1.0 0.4082818119684622 0.5177797035962224
maps 0.38478315560381804 0.4410954239491233 0.7759255939457143 1.0 0.40553129545524197 0.5155066900048653
hung 0.38300968142895575 0.43482158064781523 0.7705004369317385 1.0 0.40417027996984833 0.5167630140062749
upon 0.38543772866968296 0.43700602620314827 0.7720821725098785 1.0 0.4093354839516227 0.5168897824897549
pegs 0.38300968142895575 0.43482158064781523 0.7705004369317385 1.0 0.40417027996984833 0.5167630140062749
jar 0.383160338918589 0.4374626111109841 0.7709427006507524 1.0 0.4077324944469959 0.5143546363003334
from 0.38583259863165714 0.43946308350653424 0.7709627511450277 1.0 0.4100606808611922 0.5164494672335681
one 0.38591529052574686 0.43997233391217705 0.7730106554849288 1.0 0.40858329786184716 0.5162762957779595
passed 0.38200458505477214 0.4370140137284163 0.7720851634359158 1.0 0.40559521010004873 0.516154020616029
labled 0.38736243201294446 0.4411804127374945 0.7766436931460744 1.0 0.4080533329415084 0.519368914712231
orange 0.38736243201294446 0.4411804127374945 0.7766436931460744 1.0 0.4080533329415084 0.519368914712231
marmalade 0.38736243201294446 0.4411804127374945 0.7766436931460744 1.0 0.4080533329415084 0.519368914712231
great 0.3859105336753519 0.4385876427637416 0.7756522071596447 1.0 0.41056706695190226 0.5186345919394381
disappointment 0.3852926592108974 0.44091232951350334 0.7810961286801966 1.0 0.411278202334709 0.5196297483215637
empty 0.3842077940498643 0.4406305860822506 0.7761509284329702 1.0 0.4082143777690144 0.5142779126325238
drop 0.38167620418498194 0.43629955793136316 0.7717278002659715 1.0 0.40819340896559114 0.5131507015009739
fear 0.38167620418498194 0.43629955793136316 0.7717278002659715 1.0 0.40819340896559114 0.5131507015009739
killing 0.38167620418498194 0.43629955793136316 0.7717278002659715 1.0 0.40819340896559114 0.5131507015009739
somebody 0.38485183509825377 0.439272283734637 0.7749542238528948 1.0 0.4112936023243409 0.5175012185017576
managed 0.38485183509825377 0.439272283734637 0.7749542238528948 1.0 0.4112936023243409 0.5175012185017576
put 0.38352235043651606 0.43902306146710424 0.7729967362990914 1.0 0.4099956740435633 0.5160334164211059
past 0.38594902372848444 0.44096374294532925 0.7749718526572368 1.0 0.4100754918950534 0.5174760429202877
such 0.3877890272953319 0.4413313918088294 0.7731390887407779 1.0 0.4095171167439695 0.5177788095470575
fall 0.3849480079048693 0.44039783778983355 0.7730000237759491 1.0 0.40992986429281575 0.5190069102212499
tumbling 0.38249940891801404 0.440572717077011 0.7713271764560468 1.0 0.4044079335251819 0.5142767483061296
stairs 0.38249940891801404 0.440572717077011 0.7713271764560468 1.0 0.4044079335251819 0.5142767483061296
brave 0.38091570879412073 0.43893184110098266 0.7696949020562383 1.0 0.4057998770707411 0.511940073796545
ll 0.384957909579514 0.43984322300242734 0.7731672109147211 1.0 0.4084170237851434 0.5157096914184344
me 0.3849758497903258 0.43722683861653694 0.7696606320384187 1.0 0.4087266630803347 0.5155446441977819
home 0.3810159156500878 0.437330702291661 0.7692854362047994 1.0 0.40780021299527175 0.5131400884985058
why 0.38444088851360764 0.43706877809129463 0.7675837166053573 1.0 0.408584527893121 0.5138727340648145
n't 0.3843729284271769 0.43951794476624995 0.7732333333686009 1.0 0.40718734340085816 0.5150799744862137
even 0.38560660128268626 0.4384635303248262 0.7723980661783597 1.0 0.4084631239224207 0.5160302326984391
if 0.38637315082563983 0.43896097041318793 0.7734529024315097 1.0 0.4093132350209372 0.5158906677615069
off 0.3870971645126643 0.4410338513535499 0.7732733143275106 1.0 0.4086872467355101 0.5174983793771175
top 0.38256056701855784 0.4362174532199392 0.7645493732555839 1.0 0.40689903933791427 0.5141945552926862
house 0.38256056701855784 0.4362174532199392 0.7645493732555839 1.0 0.40689903933791427 0.5141945552926862
which 0.3854707285648616 0.43828629245683504 0.7734332288016867 1.0 0.4091860538675771 0.5158836959412706
likely 0.3843253936928034 0.4379812681931227 0.7723052420573422 1.0 0.41007241460512106 0.5171914518620369
true 0.3843253936928034 0.4379812681931227 0.7723052420573422 1.0 0.41007241460512106 0.5171914518620369
come 0.38634889124536104 0.43854924660141925 0.7738683702135378 1.0 0.4092244195819772 0.516622723579797
an 0.38396662419306504 0.4386248559668853 0.7739909366396052 1.0 0.40989928753121446 0.5189000299890807
end 0.38528841795606483 0.4372736175092408 0.7747296638233913 1.0 0.40882957701278877 0.5163806333589627
many 0.386738631365428 0.4384228878339788 0.7777364174775285 1.0 0.40844181239501487 0.5178489569643853
miles 0.38483794047150743 0.43813653422682985 0.7767784887758433 1.0 0.40819854744934525 0.5167810516363603
ve 0.3858195555276226 0.4370353056651151 0.7762210337083328 1.0 0.40789336118802005 0.5165608333493145
fallen 0.38511518111066406 0.43731771430156896 0.7782060680049387 1.0 0.40726070224602196 0.5163866154294355
said 0.38639430987270895 0.43754808918564175 0.7712917554853499 1.0 0.4085602606743063 0.5156296256945055
aloud 0.38592005379303074 0.4402763774571638 0.7769344066114459 1.0 0.4069443335256706 0.5163768722156343
must 0.3884042024847327 0.43793163085024844 0.7727482600001342 1.0 0.4064861509203083 0.5148736530602088
somewhere 0.3868053132149974 0.43975449734424443 0.7768454267141828 1.0 0.40772663183199215 0.5179146994274536
near 0.3884466198671963 0.44017706409965984 0.7752142908159837 1.0 0.40524092263468364 0.5165758084229464
centre 0.3884466198671963 0.44017706409965984 0.7752142908159837 1.0 0.40524092263468364 0.5165758084229464
earth 0.38587383191958724 0.4395083114505843 0.7752797269489905 1.0 0.41082410616743115 0.5171412906890603
let 0.38676299634468364 0.43815364336179946 0.7729717332708975 1.0 0.41038084115884105 0.5171457410994776
four 0.38455992125667016 0.4389576536464309 0.7753469004719125 1.0 0.40913902640603783 0.5171765955396141
thousand 0.38455992125667016 0.4389576536464309 0.7753469004719125 1.0 0.40913902640603783 0.5171765955396141
you 0.38574230110988145 0.4385263915487051 0.771157795811417 1.0 0.409103758733122 0.5165220446632043
learnt 0.38575931626054233 0.43923274041574806 0.7744386991931723 1.0 0.4096001720138523 0.5179028109473351
several 0.38658039212840883 0.43767779856207867 0.774268502221514 1.0 0.409557728806455 0.5163597337364552
things 0.38733943403557647 0.43874695726056495 0.7767543040617925 1.0 0.4109218182651717 0.518458058784368
sort 0.3880380634573932 0.4412668655602799 0.7758114338549154 1.0 0.41045847171190253 0.5186597847932926
lessons 0.38806151088921603 0.4379334236275694 0.7732518859468119 1.0 0.41046568500177344 0.5174476887540618
schoolroom 0.38363616541596024 0.43885525264637026 0.7822767053363157 1.0 0.4142298054768226 0.5213937259624509
though 0.38615368502888503 0.43818619153539135 0.7757246581550905 1.0 0.41030210481526236 0.5172378660851353
good 0.38646311316955656 0.4404192438159579 0.7817576262338098 1.0 0.4102785955306495 0.5198837578058567
opportunity 0.38943502872394836 0.4458276346900177 0.7909845823617199 1.0 0.41161453948489074 0.5230090474907034
showing 0.3889900235225571 0.44591589630236306 0.7848806971380851 1.0 0.40957099315055484 0.5211177839155217
knowledge 0.3889900235225571 0.44591589630236306 0.7848806971380851 1.0 0.40957099315055484 0.5211177839155217
listen 0.38313188071068194 0.4366833901731185 0.7741706923382317 1.0 0.40690659119335904 0.5131006268166235
still 0.3850542519045819 0.43878831053025463 0.7737602327301702 1.0 0.4094022434938736 0.5166259747489484
practice 0.3809806409879834 0.4323992778187268 0.7702554555485657 1.0 0.4079145820422412 0.5143637818479372
yes 0.3861731486760857 0.4379557714273862 0.7719560754153266 1.0 0.40984690649895217 0.518127684079139
right 0.386497107518752 0.43947487846088024 0.7756579696134546 1.0 0.4088389958591128 0.5173180666324753
distance 0.3861731486760857 0.4379557714273862 0.7719560754153266 1.0 0.40984690649895217 0.518127684079139
latitude 0.3850890358708313 0.4353499740710719 0.7710264675004042 1.0 0.40808779271757756 0.5165894178865569
longitude 0.38683353414732713 0.4364617741612409 0.7726748605632795 1.0 0.40917769653050373 0.5181239131386851
got 0.3852429570331873 0.4381323078857477 0.7713744769728339 1.0 0.4080881102565714 0.5153126707041918
idea 0.3841533042522083 0.4327657020397513 0.7700044060276428 1.0 0.40778731820380865 0.5175143906367549
nice 0.3858284952394228 0.4379401354897132 0.7749586931140942 1.0 0.4091375135626354 0.5177157543409182
grand 0.38688807941954123 0.4402815247770308 0.7806622327711757 1.0 0.4107705139850575 0.5188984345391047
words 0.38761923071254534 0.4392483269514854 0.7768551771869023 1.0 0.40953293575371624 0.5165847144708033
presently 0.38987653709078696 0.44268180539652485 0.7807490882010905 1.0 0.4110782308807533 0.5184641041344954
began 0.3880855503099959 0.4414693580661164 0.7802745093667615 1.0 0.4118298097664023 0.5196861192085956
through 0.3857128556095439 0.43972264049205045 0.7737585425173598 1.0 0.40835649319109363 0.5170058701484065
funny 0.38589398212206355 0.4397354180481589 0.7755676379177635 1.0 0.4077121473159624 0.5141636377442628
seem 0.38589398212206355 0.4397354180481589 0.7755676379177635 1.0 0.4077121473159624 0.5141636377442628
among 0.38728048869952314 0.4399456354503044 0.7769358524736892 1.0 0.4106469210275521 0.5174199825494717
people 0.38596361021774217 0.4395969585668691 0.7719887683612143 1.0 0.40875303712809513 0.5163675673251387
walk 0.38495453458965523 0.4394890517784589 0.7760087432366565 1.0 0.4103480270636308 0.51525472046036
their 0.38546122106281133 0.43935747604991965 0.778038919532202 1.0 0.4109105466109967 0.5175474815538395
