word v0 v1 v2 v3 v4 v5
making 0.3535153473130784 0.40397881997629254 0.823470290732863 1.0 0.7899359927925058 0.8479153985292348
daisy 0.35331856418253355 0.4043380718187662 0.8223424461296549 1.0 0.7894541387380144 0.8448165075450403
chain 0.35331856418253355 0.4043380718187662 0.8223424461296549 1.0 0.7894541387380144 0.8448165075450403
would 0.36020886645374006 0.4102369982737698 0.827376987311127 1.0 0.7921597224519579 0.8527252573995621
be 0.3604512848716621 0.4105501906434414 0.8261572631430841 1.0 0.7923863009499459 0.8508954793447084
worth 0.35331856418253355 0.4043380718187662 0.8223424461296549 1.0 0.7894541387380144 0.8448165075450403
trouble 0.35347394144857686 0.4047597116426275 0.8239881874058235 1.0 0.7890148492000922 0.8452450230101967
getting 0.3572427488986153 0.40855631201799986 0.826360276024715 1.0 0.7921902375239125 0.8516773301578456
up 0.36107722956108007 0.4110987389381374 0.8263256516924189 1.0 0.7926892779331625 0.8518593804646423
picking 0.35347394144857686 0.4047597116426275 0.8239881874058235 1.0 0.7890148492000922 0.8452450230101967
daisies 0.35347394144857686 0.4047597116426275 0.8239881874058235 1.0 0.7890148492000922 0.8452450230101967
when 0.3592448148994069 0.4079433632046265 0.8257675448982799 1.0 0.7923523421066926 0.8499355169882066
suddenly 0.357253236898744 0.4075179901396827 0.825515928787756 1.0 0.7916397432807457 0.8463876023801303
white 0.3562854672015581 0.4090665354836963 0.8276273759431245 1.0 0.7924148246394271 0.8503455699877598
rabbit 0.3558924190448949 0.40577519744277507 0.8255712028558867 1.0 0.7920683173405504 0.8474824855954816
with 0.35985248022353467 0.4098017617647264 0.8264451113458405 1.0 0.7918475003419438 0.8498248742659849
pink 0.35410534380731895 0.40437381238840026 0.8284161113266788 1.0 0.7931597261103978 0.8467660940089253
eyes 0.35839447624082515 0.4068916110974197 0.8262986364899224 1.0 0.7911106116995593 0.847252754490049
ran 0.3536337597921385 0.4035232109490093 0.8234492355355532 1.0 0.7921100298181938 0.8458384311899629
close 0.3562084741885745 0.407284374097914 0.826464108334892 1.0 0.7932049738098544 0.8509901545809712
there 0.35971416158855396 0.41066472395959125 0.8266022442863009 1.0 0.7920629861966327 0.8506192610607457
remarkable 0.35474181561059176 0.39967119306633003 0.8237794868932462 1.0 0.7907766229357912 0.8441590111022863
that 0.36010150565500626 0.409935298363917 0.8254434523837352 1.0 0.7909422370558824 0.8495625886086933
nor 0.35474181561059176 0.39967119306633003 0.8237794868932462 1.0 0.7907766229357912 0.8441590111022863
did 0.3592739675560864 0.4099005569091848 0.8260361690477376 1.0 0.791649734033332 0.8476751559009837
think 0.35943810364764023 0.40914812802488776 0.8260866623347569 1.0 0.7907156240917786 0.8490631281219257
much 0.3589730436636603 0.4098994380861221 0.8262128149852954 1.0 0.7912665847231521 0.8480538632202672
out 0.3591112037801808 0.4078862354181531 0.8248542603478604 1.0 0.7915133282211162 0.8477391322093553
way 0.3591888978469253 0.40934536465529286 0.8245540398529915 1.0 0.7906804483114998 0.8477752505775334
hear 0.35646356993469774 0.40670382221558965 0.8251661566445955 1.0 0.7920742721990829 0.846849189351225
say 0.35946765151888643 0.4094564674120365 0.8265080723616505 1.0 0.7919015640954902 0.849205707859053
itself 0.35404664111294937 0.40255856972033516 0.8222057001533526 1.0 0.7893760337690884 0.8395807413745406
oh 0.3573803800109538 0.40753889839353746 0.8244624580236453 1.0 0.7930030667117902 0.8473607805416481
dear 0.3568192947235528 0.40711426420680946 0.8238655299096729 1.0 0.7914285093307905 0.8446452871050312
i 0.3614227601874988 0.4102887103669015 0.8262586448797192 1.0 0.7915946807164398 0.8496518004731487
shall 0.3597805107076865 0.41034761284426063 0.8280336839523483 1.0 0.7933536346591303 0.8498678848490256
late 0.3566059192956174 0.40755200836997085 0.8275003210989769 1.0 0.7948681986023443 0.851968008687068
over 0.35843376965967544 0.4105959333055987 0.82799182904785 1.0 0.792336761825275 0.8512016729061166
afterwards 0.35344465353757804 0.4033314286869365 0.8264449883099896 1.0 0.7901838502632293 0.8433540217711244
occurred 0.35344465353757804 0.4033314286869365 0.8264449883099896 1.0 0.7901838502632293 0.8433540217711244
ought 0.3531572003256162 0.40268644679132815 0.8239465825653104 1.0 0.78999586784206 0.8425069753735239
have 0.3576737419181018 0.40797354434790745 0.8259221885243738 1.0 0.7916756525944808 0.8466849024607084
wondered 0.3531572003256162 0.40268644679132815 0.8239465825653104 1.0 0.78999586784206 0.8425069753735239
at 0.3594811032212784 0.40936103516675476 0.8258198145942671 1.0 0.7909490332594659 0.8478145191593999
this 0.36080641732533864 0.4096066328391728 0.8258699421458316 1.0 0.7909675665883137 0.848520141286866
time 0.3590058064621046 0.40931430215491865 0.8261159823332244 1.0 0.7920157730238816 0.8498864669020084
all 0.36009194287912866 0.4115521056063465 0.827236872235772 1.0 0.7929545930219726 0.8511093750005088
seemed 0.35791000536466916 0.4087814653953433 0.8256198441829348 1.0 0.7897830382495014 0.8462857140694623
quite 0.3601671026525449 0.4079737570571597 0.827306746209705 1.0 0.7926852236297554 0.8485128254618144
natural 0.3560625628879237 0.4027862253045985 0.8265164358605512 1.0 0.7923459838997137 0.844496752928405
actually 0.35593088220720626 0.4019097149731052 0.825179096421473 1.0 0.7939542154638617 0.8472552357991591
took 0.3564137056582923 0.4046676234563201 0.8251214658786113 1.0 0.793017438660683 0.8475062378044668
watch 0.35556655902892076 0.40536846114295505 0.8239850812451882 1.0 0.793660698983381 0.8481039796948238
its 0.3555305433537933 0.4054063276962302 0.8249334791099993 1.0 0.7951886818524764 0.8478260157168335
waistcoat 0.35556655902892076 0.40536846114295505 0.8239850812451882 1.0 0.793660698983381 0.8481039796948238
pocket 0.35579793528228804 0.40399135485146903 0.8246194344491566 1.0 0.7933035217015092 0.8475812007540939
looked 0.35804435333583334 0.40865005154793194 0.8257182225492753 1.0 0.7924093245316962 0.8483127556787401
then 0.3578682055252185 0.4072256894970886 0.826012057447986 1.0 0.7930285430653169 0.848334906787908
hurried 0.3553093158830873 0.4036314070526762 0.8243059357907414 1.0 0.7933836922578423 0.8458805239985253
started 0.35391344501236693 0.4041871189714101 0.8230910162354502 1.0 0.7917330178585297 0.8460547833130638
feet 0.3574934128488602 0.40897483461087647 0.8256120307329997 1.0 0.7937212806230067 0.84824009850988
flashed 0.35240982105919877 0.4055310159296555 0.8266734535977963 1.0 0.792873765740897 0.8499866923096423
across 0.35373298825307814 0.40423849319998656 0.823902282882846 1.0 0.7918597379463873 0.845771761655863
she'd 0.35240982105919877 0.4055310159296555 0.8266734535977963 1.0 0.792873765740897 0.8499866923096423
never 0.35853403837554443 0.4099117445300784 0.8269505455335298 1.0 0.7935431182535588 0.8517113150764619
before 0.3587032328938223 0.40841722402934993 0.8254357698601948 1.0 0.7922214196116633 0.8501216365899669
seen 0.3589479843029316 0.40815268444163283 0.825770332784503 1.0 0.7927447772462992 0.8521328379621526
either 0.35923706102469005 0.4083204563051564 0.8248858075980875 1.0 0.7909553103094005 0.8493497498267852
take 0.355998004054231 0.40568185372514654 0.8232077211985757 1.0 0.790651579803002 0.8466016475496947
burning 0.355998004054231 0.40568185372514654 0.8232077211985757 1.0 0.790651579803002 0.8466016475496947
curiosity 0.3537427489832042 0.4035062819945275 0.8216000691455356 1.0 0.7923469608383105 0.8468004807850124
field 0.3550503905137807 0.4029516018880256 0.8211431859360991 1.0 0.7908501281895238 0.8415751951163672
after 0.3582609289144322 0.4078722283676742 0.8240603020432556 1.0 0.7916606549686624 0.8458244910616062
fortunately 0.3550318459587872 0.4045242987993565 0.8219731559943338 1.0 0.7898701252748314 0.8440525389008735
just 0.35889561016093685 0.41003646876756505 0.8252616078841007 1.0 0.7933094818886429 0.8512008027648772
see 0.35938685618822874 0.4094878342062905 0.8267158865726075 1.0 0.7915283731707624 0.8490715472613908
pop 0.35357044296827955 0.4015535551370859 0.8233789466215024 1.0 0.7889366734863894 0.8402792680181138
down 0.35904732703250897 0.40927691647779185 0.8262884596421344 1.0 0.7923449625123208 0.8505996756434907
large 0.3588794778165549 0.40848835982934045 0.8245624486907337 1.0 0.7904707347373533 0.8471086572323332
hole 0.3571188732755588 0.4075362213353213 0.8244935596330525 1.0 0.7918206278674839 0.8466414142212297
under 0.3604752434249203 0.40634956677082074 0.8228064374730627 1.0 0.7893298122600394 0.8458280412525746
hedge 0.3531176624630155 0.40508411429905394 0.8230133048261195 1.0 0.789838027454704 0.8424144444398981
another 0.35758444173277815 0.40917266651232065 0.8251183750894526 1.0 0.7916739461613711 0.8500356999586072
moment 0.3585345130620493 0.40996191565012496 0.8264797553943117 1.0 0.7927285737096821 0.8484558826072665
went 0.35879840323706225 0.4090044879526702 0.824762341869843 1.0 0.7916913269016975 0.8489778748750142
how 0.3588722059010602 0.4097432636087098 0.8254851888153834 1.0 0.7916195872800624 0.84946958903265
world 0.35685131398911335 0.40709145199263813 0.8278036493775669 1.0 0.7952830611714741 0.8508622438141552
again 0.35808341282237877 0.4102572613653243 0.8264972618621789 1.0 0.7916430364680669 0.8476282395317394
straight 0.35567483866212185 0.405640026427597 0.8255481585504063 1.0 0.7916183434406064 0.8453534636899668
like 0.3611762519151155 0.4111260472593055 0.8258112553917614 1.0 0.7925966713223742 0.8507389293998302
tunnel 0.35567483866212185 0.405640026427597 0.8255481585504063 1.0 0.7916183434406064 0.8453534636899668
some 0.35586315225342324 0.40528078245019195 0.8224993868199239 1.0 0.7905983016802755 0.840716291573339
dipped 0.35586315225342324 0.40528078245019195 0.8224993868199239 1.0 0.7905983016802755 0.840716291573339
not 0.3618801974722445 0.41157771796036663 0.8265945685531249 1.0 0.7923089404185647 0.8513277071166313
about 0.360546862657814 0.4096252153296331 0.8264784700584478 1.0 0.7935133888627475 0.850588184285803
stopping 0.35930840374966777 0.4107912612162895 0.826239549067889 1.0 0.7934405898885136 0.8523915959994849
herself 0.3615213644093199 0.40985046298808314 0.8248430385529573 1.0 0.7912183438062688 0.8507624126142803
found 0.36192876456547074 0.41068227994338974 0.8264009442148257 1.0 0.7926167395005448 0.8526683629123657
falling 0.35751169322151993 0.40979637654495327 0.8273343188656854 1.0 0.7922440156436978 0.8540534757597058
deep 0.35651105336244215 0.4082136139078863 0.8288026257921697 1.0 0.7962021934133253 0.8564648380678789
fell 0.3596164256374043 0.40800462097461443 0.8265553392914917 1.0 0.7928935875433527 0.8504070672280718
slowly 0.35776959878775416 0.4077583962750801 0.8286749143010503 1.0 0.7969947857395553 0.8601755412496449
plenty 0.3561329305693599 0.40726161359370755 0.8251732948419472 1.0 0.7945123607685798 0.8571419342355818
look 0.35868617899478866 0.40880292025575904 0.8262888121948144 1.0 0.7917666697237437 0.8498521014826956
wonder 0.359686364500622 0.410293282854144 0.8271324019426686 1.0 0.7917316566438135 0.8513494286915803
going 0.3607578983437199 0.4100767983666854 0.8248673381510533 1.0 0.7917538273918766 0.851601721634509
happen 0.3540536248799976 0.40672889920625527 0.824631609438081 1.0 0.7925544909968336 0.8495991334393622
next 0.3540536248799976 0.40672889920625527 0.824631609438081 1.0 0.7925544909968336 0.8495991334393622
first 0.36042641913227963 0.4098690912064695 0.8247459727749815 1.0 0.7918695891727052 0.849532702287873
tried 0.3603277961580651 0.4087981409026224 0.8267498992198765 1.0 0.7924729569940385 0.8510603996217204
make 0.35961335424468593 0.40794155941461774 0.8252879006398847 1.0 0.7909976491679872 0.8475962725717505
coming 0.35646617355551335 0.4062776608116898 0.8259598990653059 1.0 0.793245279783328 0.8486967624391474
too 0.36020926858913316 0.40921858713373005 0.8249757405943499 1.0 0.7899671658623668 0.8467525241929841
dark 0.3585894378318593 0.4094036279043592 0.8265753250316416 1.0 0.7930349328511354 0.8474090390244001
anything 0.358269477276712 0.4065806315679439 0.828099524552026 1.0 0.7926265223025463 0.8492354143081213
sides 0.35855944089739705 0.4083998562736072 0.8245711776137041 1.0 0.7905243629455502 0.8488127619154532
noticed 0.35723531036435235 0.4057982162234208 0.8249501203416669 1.0 0.7918144616366278 0.8485652895067572
they 0.36000973742800635 0.4111571640821219 0.8268477675310482 1.0 0.7924216655203613 0.8505762611414174
were 0.36035545061207713 0.41126656575686843 0.826185906219647 1.0 0.7915218753426723 0.8501919980936625
filled 0.35635204219754707 0.4063347919685186 0.8246835833696097 1.0 0.7893809301046277 0.8437375604516031
cupboards 0.3576126119280656 0.4070514931430684 0.8253720993508092 1.0 0.7903331911166126 0.8447121852833114
shelves 0.35783226229314774 0.40685477896628885 0.8248069171159271 1.0 0.7904461672917277 0.8441798156790649
here 0.36021356075154026 0.41139516849517677 0.8265242131979992 1.0 0.7918867780413086 0.8503326539938713
saw 0.3569748295109253 0.4069716023245025 0.8241595162631039 1.0 0.7894803220688877 0.8423448196885139
maps 0.3555865361697008 0.40365204898411866 0.8227223427273427 1.0 0.7905020368725186 0.8414311264995449
hung 0.3565194291008359 0.40482493602833625 0.8233191909153994 1.0 0.7898431326108821 0.8455267885378908
upon 0.35973730172692525 0.4098778684158879 0.8255345382473712 1.0 0.7917263383190412 0.8516059562062339
pegs 0.3565194291008359 0.40482493602833625 0.8233191909153994 1.0 0.7898431326108821 0.8455267885378908
jar 0.3591095663996969 0.40985115415466 0.8275218418732404 1.0 0.7938587032199975 0.8502187421224628
from 0.3593819965982229 0.4107972616201416 0.8277849060815281 1.0 0.7930907833870945 0.8538267275034478
one 0.3609974820411484 0.40982070756242694 0.8268528752930134 1.0 0.7916515612171464 0.8507341336545351
passed 0.358754020226229 0.40769324493448783 0.826043956282516 1.0 0.7918340698094715 0.8445482855899245
labled 0.35800254315541274 0.40658999041555877 0.8246921520327389 1.0 0.7904984298958393 0.844162265953204
orange 0.35800254315541274 0.40658999041555877 0.8246921520327389 1.0 0.7904984298958393 0.844162265953204
marmalade 0.35800254315541274 0.40658999041555877 0.8246921520327389 1.0 0.7904984298958393 0.844162265953204
great 0.3585983124658106 0.40715693693145705 0.8246779268427532 1.0 0.7891822894029138 0.8470918283212814
disappointment 0.3577682421537837 0.4066008339643276 0.8248002247035487 1.0 0.7876630760813225 0.8455689583289168
empty 0.35921197100541136 0.40846925372142867 0.8266471998875932 1.0 0.7933444412358003 0.8520427825561611
drop 0.3613325087409227 0.41229800380616294 0.829988086276656 1.0 0.7956385384395341 0.8526899305680705
fear 0.3613325087409227 0.41229800380616294 0.829988086276656 1.0 0.7956385384395341 0.8526899305680705
killing 0.3613325087409227 0.41229800380616294 0.829988086276656 1.0 0.7956385384395341 0.8526899305680705
somebody 0.3595273886721544 0.40932009146631687 0.8260000685136898 1.0 0.7918476177611513 0.8486931987824047
managed 0.3595273886721544 0.40932009146631687 0.8260000685136898 1.0 0.7918476177611513 0.8486931987824047
put 0.35981938145573933 0.4123202995185271 0.8266478250376341 1.0 0.7918059315103457 0.8492495596337126
past 0.3588702890988763 0.40776654974303417 0.8260590354324309 1.0 0.7912832670278707 0.8456845736972715
such 0.3612934923333584 0.4107494163852379 0.8266183000156402 1.0 0.7915407719355156 0.8480528193082355
fall 0.3602416703631979 0.4118657914588062 0.8281895351530449 1.0 0.7923266869204753 0.8504035207774758
tumbling 0.3613914503996392 0.4092919283546714 0.8296584277152922 1.0 0.7922197242500092 0.8498819817052582
stairs 0.3613914503996392 0.4092919283546714 0.8296584277152922 1.0 0.7922197242500092 0.8498819817052582
brave 0.3574556003641895 0.4095342438359454 0.8254993568806855 1.0 0.7897424736899846 0.8461282511214636
ll 0.3612471523449614 0.41081925528059793 0.8263194699440731 1.0 0.7919750719443236 0.8500616837647885
me 0.3614944689405384 0.4109785027626162 0.8257573974657446 1.0 0.7911230717997997 0.8492088126212707
home 0.36024261760025406 0.4100122469900883 0.8272101447433502 1.0 0.7893067217188141 0.846400214503495
why 0.36159406609499223 0.4087909168508231 0.825874688960643 1.0 0.7900010808856625 0.8482583775553686
n't 0.3610300564224345 0.41187951768035475 0.8275086838500268 1.0 0.791520658707525 0.8484705580435403
even 0.3605403640484013 0.4096699949745923 0.8265879398605963 1.0 0.7906625675985322 0.8490873981175985
if 0.3620022943751254 0.4098414465746778 0.8250640484848881 1.0 0.7900890522454375 0.84818709839804
off 0.36105493030372354 0.41137936469052216 0.8259821117667107 1.0 0.7915505612915266 0.8514214146417346
top 0.35929868691009076 0.40792440029182186 0.8284282280081632 1.0 0.7929556645961517 0.8502364257686148
house 0.35929868691009076 0.40792440029182186 0.8284282280081632 1.0 0.7929556645961517 0.8502364257686148
which 0.36242589284639953 0.41226102357004085 0.8264003144050355 1.0 0.792585490662386 0.8506119238546691
likely 0.3601026556054053 0.4073027629718547 0.8278859181567342 1.0 0.793021712412412 0.850981150982225
true 0.3601026556054053 0.4073027629718547 0.8278859181567342 1.0 0.793021712412412 0.850981150982225
come 0.36112429739310553 0.4089525334464574 0.8254598428146245 1.0 0.7908675793316801 0.8493787364245404
an 0.3591806040301448 0.41036364269859693 0.8262225725057112 1.0 0.7917775182462826 0.8494906814448366
end 0.360036621300447 0.4092826813705315 0.8236081135455713 1.0 0.7890491159995588 0.8488808915224194
many 0.359004380439161 0.4078202095753447 0.8227956637698702 1.0 0.7873113515727513 0.8464591450115414
miles 0.35958531054407633 0.40828984349654157 0.825526218630719 1.0 0.7889033933779932 0.8459011834246177
ve 0.3595935633236747 0.4087537839024061 0.8251197169229885 1.0 0.7901917238485496 0.8486353354655143
fallen 0.35801397030387455 0.4058386460793565 0.82309850046934 1.0 0.7876421030175637 0.8456168082794989
said 0.3618318507657805 0.4105059571102789 0.82440417487153 1.0 0.7905177788590817 0.8495940254799058
aloud 0.35760707913276896 0.40717809464532945 0.8228675990555894 1.0 0.7880674489643961 0.8460069627728343
must 0.3613547361268641 0.41185402973541724 0.8243781266991883 1.0 0.7905181801455551 0.8484481781292266
somewhere 0.35951799766225206 0.40991358270665385 0.8264068215911357 1.0 0.7930349048302981 0.8534204461626087
near 0.3599192029159817 0.41092335277357195 0.8260855064183058 1.0 0.790791067616678 0.8490991344057627
centre 0.3599192029159817 0.41092335277357195 0.8260855064183058 1.0 0.790791067616678 0.8490991344057627
earth 0.3606488536404936 0.41212841963414304 0.8295649279251381 1.0 0.7923166034540597 0.8505138623570317
let 0.35940013802769183 0.41171818558217904 0.8298857497686345 1.0 0.7916672179243402 0.8496618928836575
four 0.361168103009226 0.4107589057042379 0.827971630461351 1.0 0.7901738762611895 0.8461876311495942
thousand 0.361168103009226 0.4107589057042379 0.827971630461351 1.0 0.7901738762611895 0.8461876311495942
you 0.361057429257536 0.4124361739455662 0.8269330184442403 1.0 0.7913213086725227 0.8503634163351408
learnt 0.35759202439882803 0.40978709341462527 0.8266149785253051 1.0 0.7881195714820033 0.8461338678934891
several 0.36139105522865295 0.41072910156927245 0.8279996791145513 1.0 0.7929506975883193 0.8505363241324752
things 0.3605297992498769 0.4097317751679137 0.8242713355001661 1.0 0.7896553179340279 0.8507642121204508
sort 0.35905434959736193 0.41268225366153144 0.8271170147089265 1.0 0.7913713840127522 0.8530127519950539
lessons 0.3587345745407445 0.4094294265940168 0.828166232370614 1.0 0.7924213581293613 0.8525520828094579
schoolroom 0.35770348282543324 0.40965251635167255 0.8253607973036915 1.0 0.792443296562903 0.8503297793136357
though 0.36009867805440854 0.40912377883548723 0.8247383749518896 1.0 0.7902565520082253 0.8493775425075133
good 0.3613471786508509 0.411170834505932 0.8265803995363536 1.0 0.7909846941866916 0.8501405004731162
opportunity 0.3609638356954789 0.4105479428929647 0.8277633510706622 1.0 0.7911980060952521 0.8477740902111608
showing 0.35780857486219353 0.4108877223428694 0.8291549927394214 1.0 0.7925629866903559 0.8514795462616154
knowledge 0.35780857486219353 0.4108877223428694 0.8291549927394214 1.0 0.7925629866903559 0.8514795462616154
listen 0.3613743384348209 0.4118342144271518 0.8288213150403106 1.0 0.7926366214532239 0.8542545063351272
still 0.3606732622442951 0.41269999863668133 0.8271624934014427 1.0 0.7926769544703013 0.853020701789074
practice 0.3614079237362196 0.4145280500748827 0.8294840291370607 1.0 0.7928944387155266 0.853758196115399
yes 0.3619215802346491 0.4139055671113343 0.8282663638833956 1.0 0.7953234055245406 0.8497132102069309
right 0.362347815231681 0.413827667173478 0.8282552144655582 1.0 0.7931432588140618 0.8500919395259149
distance 0.3619215802346491 0.4139055671113343 0.8282663638833956 1.0 0.7953234055245406 0.8497132102069309
latitude 0.35757476310735337 0.40914160926363335 0.8256347728527172 1.0 0.7927180105643251 0.8523716222344458
longitude 0.36026696408114317 0.4111138636095384 0.8267881699148438 1.0 0.7925985323319182 0.8502730506163668
got 0.36090444656533127 0.410001420463033 0.8255641248073684 1.0 0.7915179073401816 0.8520025541174687
idea 0.3565209604441108 0.40722454064046815 0.8232636338781848 1.0 0.7913743319072117 0.851935871733962
nice 0.3616726535830221 0.41185017308704797 0.8261845770433565 1.0 0.7910652017357239 0.8496611329541929
grand 0.3591333727054777 0.4100439944688207 0.8266355700440421 1.0 0.7898967630286892 0.8472519609105718
words 0.36254598807966976 0.4107004273586181 0.8240228160195716 1.0 0.7892734301270491 0.846874211557256
presently 0.3585674877176518 0.4095820511255194 0.825498435504147 1.0 0.7894936453626635 0.8468480573804748
began 0.35885761637682706 0.4115368971298943 0.8260583983002713 1.0 0.7908245547896486 0.8489176554567488
through 0.36276530647232486 0.41207780492763174 0.8276709635821422 1.0 0.7923923714441165 0.8531653937235509
funny 0.3583403442597674 0.4091250970160631 0.824830243544967 1.0 0.7918474348779677 0.8496825972239547
seem 0.3583403442597674 0.4091250970160631 0.824830243544967 1.0 0.7918474348779677 0.8496825972239547
among 0.35998359460124063 0.40874735537041323 0.8256307220797964 1.0 0.792693791648729 0.8519661915073843
people 0.3622416031062702 0.4106547341400918 0.8254470233911777 1.0 0.7923081356128112 0.8518805619964718
walk 0.360537720845283 0.40800818909845216 0.8266541405073474 1.0 0.7920826445028349 0.8527605186717725
their 0.36195575596198537 0.4098875743189997 0.8257892186515925 1.0 0.7910536579019507 0.8513580785866749
heads 0.36307243679533996 0.4103303871007872 0.8289679820276284 1.0 0.792953650413904 0.8545591094864776
