word v0 v1 v2 v3 v4 v5
daisies 0.4497180134298824 0.5831903086351244 0.9145823093689813 1.0 0.697326094046926 0.5560162765975921
when 0.45340277393536826 0.5843524714110836 0.9152995963291662 1.0 0.6976636322020381 0.5580476423413648
suddenly 0.4537056723619607 0.582582870767404 0.9132308997182198 1.0 0.7001579666575567 0.5551742232190819
white 0.4535002784077402 0.5840530592009854 0.9130993055082461 1.0 0.6980423066575016 0.5504173509443049
rabbit 0.4529028680880796 0.583521701010007 0.9162626118440745 1.0 0.6983477818370609 0.5529809320955152
with 0.4544490340946987 0.5827818470972626 0.9175740565739321 1.0 0.6986960714068357 0.5570709346322346
pink 0.45070442330691224 0.581670027188186 0.9104950232944711 1.0 0.6983116945681158 0.5479279122532051
eyes 0.4553380716261906 0.5836107228194204 0.9149354231844573 1.0 0.6993274660965632 0.5529523050853236
ran 0.45566858575734603 0.5822972458474496 0.9182819084583351 1.0 0.6970340978025606 0.5524449485212278
close 0.45592722509390604 0.5838543998589284 0.9191335948644558 1.0 0.6985409901661226 0.5538190362782186
there 0.45460124608784824 0.5847522507929993 0.9178029558577837 1.0 0.6988203252066889 0.5592698162349293
remarkable 0.4537482443533185 0.5820901456831908 0.9211646219724291 1.0 0.697382646360522 0.5568330501029823
that 0.45399473924877803 0.5828100993010389 0.916305708642141 1.0 0.6993968767309905 0.5571289137377946
nor 0.4537482443533185 0.5820901456831908 0.9211646219724291 1.0 0.697382646360522 0.5568330501029823
did 0.4552580496496056 0.5852558710917058 0.9153945182111225 1.0 0.6992604283737868 0.5578659289949548
think 0.4536091003329569 0.58560678588142 0.9160585959276064 1.0 0.7005358178607688 0.558112452915884
much 0.4545052173508923 0.5837646657383786 0.9157595174941285 1.0 0.6990161368375898 0.559171414332171
out 0.4533846577814118 0.581736621769475 0.9149702924440868 1.0 0.6982789006494768 0.5555567957741248
way 0.45402793902880256 0.58319638431912 0.9142789339945707 1.0 0.6982768494242677 0.5570571133125278
hear 0.452098728405589 0.5827052467929014 0.9111478600233626 1.0 0.6977631215271259 0.5579013709256448
say 0.4531681144246633 0.583573812488751 0.9138778746267856 1.0 0.7004448361764483 0.5579645077730583
itself 0.4503668844441531 0.5817012849132936 0.9114824316561368 1.0 0.6974953438148164 0.5549026730940098
oh 0.45289309410824025 0.5813681258094017 0.9136023658243955 1.0 0.6984869947712128 0.5564719302844645
dear 0.4538257012613432 0.5833958487972093 0.916076497746222 1.0 0.6983176559917564 0.5584814919186212
i 0.455168511090546 0.5841589757776255 0.9160900138166483 1.0 0.6995658420309075 0.5585945596451585
shall 0.45365849737884284 0.5859798744887534 0.9145427315616013 1.0 0.7009020777313367 0.5550160729302605
late 0.4533933164860402 0.5844903711826049 0.9160452755157261 1.0 0.6980833197011194 0.5557725713676677
over 0.4527002355664808 0.5840140233969217 0.9161421337299094 1.0 0.6989861676412586 0.5570361640491484
afterwards 0.44916952206908806 0.5818062688186295 0.911909777743936 1.0 0.6952707485525578 0.5522008454811318
occurred 0.44916952206908806 0.5818062688186295 0.911909777743936 1.0 0.6952707485525578 0.5522008454811318
ought 0.4519089604490699 0.5837538532891847 0.9139680074177404 1.0 0.6971132118338258 0.5532016016808123
have 0.4526905906906792 0.5853567967088454 0.9154068060322029 1.0 0.6986693658931448 0.5542542028962055
wondered 0.4519089604490699 0.5837538532891847 0.9139680074177404 1.0 0.6971132118338258 0.5532016016808123
at 0.4527743590645737 0.5827214212647228 0.9146167720444726 1.0 0.6987255618148619 0.5573332821414506
this 0.45393882395665425 0.5827317140758121 0.9135302197129398 1.0 0.6998199775719397 0.5578926314312036
time 0.4548705557090108 0.5847494562816589 0.9175378604288941 1.0 0.6993112546064082 0.5580068501057074
all 0.45363979954141886 0.5827898848131347 0.9152469711099165 1.0 0.6984048246734917 0.5591543356939374
seemed 0.45323030092839706 0.5827863221891858 0.9159230497314781 1.0 0.6992716801550857 0.5566460816720517
quite 0.45754534471686964 0.5818861946896082 0.915984104653048 1.0 0.697304557135878 0.5595479233062389
natural 0.455009543728811 0.5820790904822193 0.918316978750267 1.0 0.6974849556507309 0.5631290243935384
actually 0.4498964266414171 0.5821084617611267 0.9154388122168995 1.0 0.6970285452904901 0.5536532227747035
took 0.4517642102657709 0.5861316003333489 0.9141961958513972 1.0 0.6974407804617286 0.5538397233825593
watch 0.4503261999636969 0.5811545479555746 0.9116322615559167 1.0 0.698738572369443 0.5516936830092175
its 0.44826346023836355 0.5817050993255147 0.9098543723532916 1.0 0.6992478809759151 0.5518520359129323
waistcoat 0.4503261999636969 0.5811545479555746 0.9116322615559167 1.0 0.698738572369443 0.5516936830092175
pocket 0.45093070540690466 0.5814705941510306 0.9110472293272183 1.0 0.6991511114402791 0.5520324131937819
looked 0.4521854425941918 0.5827080041218488 0.9151584281031623 1.0 0.7007779039447782 0.555167081577883
then 0.45551475726705665 0.5816988136142917 0.9164442960824515 1.0 0.699657210047578 0.5561535884069865
hurried 0.451433116834253 0.5796197552133535 0.9131952099200342 1.0 0.6981732795564541 0.556341739689099
started 0.4500840686630216 0.5805033595874629 0.9118683640332477 1.0 0.6990728023305739 0.5553183118710705
feet 0.4521554685541962 0.5814472930018973 0.9133608275627276 1.0 0.6987976758496044 0.5565260692312592
flashed 0.4495552843552306 0.5820604271001416 0.9134609652259282 1.0 0.6950452958682571 0.5524397091728581
across 0.4510411456677689 0.5820621461825155 0.9165070697226853 1.0 0.695880490409277 0.5546608763514518
she'd 0.4495552843552306 0.5820604271001416 0.9134609652259282 1.0 0.6950452958682571 0.5524397091728581
never 0.4549323577168815 0.5834460248222878 0.9181749853417637 1.0 0.6996316551415656 0.558242207333954
before 0.4514534032306613 0.5801457713811601 0.9134035243275951 1.0 0.6977583541778284 0.5552816152741172
seen 0.45463456845252337 0.5833209554138891 0.9171941600756984 1.0 0.6992670393875725 0.5559927000633261
either 0.45392608875535656 0.5830924059716004 0.9157538597452145 1.0 0.6991409422650717 0.5561882935259128
take 0.4536986448610304 0.5802839166691504 0.9152202549659837 1.0 0.6976804014232209 0.5511437468654945
burning 0.4536986448610304 0.5802839166691504 0.9152202549659837 1.0 0.6976804014232209 0.5511437468654945
curiosity 0.45534549809191976 0.5833107853258973 0.9207622826312466 1.0 0.6983487846604252 0.5562088305403889
field 0.45254401744360034 0.582063884945318 0.9195880466858645 1.0 0.696725246438952 0.5569074719347297
after 0.4519833770293856 0.5806875312775672 0.9136555628275649 1.0 0.6975407108100317 0.5552427621064842
fortunately 0.4514231128850189 0.5837008777706575 0.9172829185558047 1.0 0.696018805790061 0.5558449481450887
just 0.45480138531570335 0.5851006784932984 0.9173460229393211 1.0 0.698743294528724 0.5614516785516063
see 0.4547274905195361 0.5828924437819958 0.9162195691746382 1.0 0.6989018538064773 0.558630706425859
pop 0.45246478378915833 0.5818094431331857 0.9184751850674162 1.0 0.6990929003474199 0.5547310746826299
down 0.4535065683670291 0.5846153526953212 0.914554357298416 1.0 0.6996456339783861 0.5572284514660477
large 0.45217624040347254 0.5812702852972833 0.9169737050295673 1.0 0.699068763815827 0.55658250697791
hole 0.45373351792727806 0.584440454097081 0.9182061364668314 1.0 0.7014766284557286 0.5527670461432426
under 0.4534164559194334 0.5820538261061463 0.9130013287463596 1.0 0.6985048192849694 0.555079444596946
hedge 0.45489179014199654 0.5866164970968731 0.9187797144955486 1.0 0.7005532656456739 0.5501842324078936
another 0.452894417270551 0.5838330924699606 0.9178562095482315 1.0 0.6983419065317268 0.5575514452704573
moment 0.45233400028231063 0.5850244548679419 0.9149930730292908 1.0 0.6990640102877843 0.5566454028278334
went 0.45373839722844195 0.5847035899712257 0.9165832285237644 1.0 0.6997209078985963 0.5579799585190923
how 0.45454282294186843 0.5835342152822889 0.9151002339069012 1.0 0.6990519101790517 0.5576280069828352
world 0.45386689770231964 0.5804680596735289 0.9167608723386996 1.0 0.6976386523188854 0.5578230023762399
again 0.45588538632423964 0.5827617767764781 0.9179009354873618 1.0 0.7001978665761982 0.5593456246040057
straight 0.4534880836194418 0.5815383332037192 0.9190370692296265 1.0 0.7016201087968642 0.5483173280161999
like 0.45491089722088446 0.5821745100274335 0.9160615507940167 1.0 0.6995200380552266 0.5573147886531553
tunnel 0.4534880836194418 0.5815383332037192 0.9190370692296265 1.0 0.7016201087968642 0.5483173280161999
some 0.45343390542564893 0.5790026181305694 0.9125996836806193 1.0 0.7023510144477128 0.5464913644602934
dipped 0.45343390542564893 0.5790026181305694 0.9125996836806193 1.0 0.7023510144477128 0.5464913644602934
not 0.4532007907168375 0.5828808039736199 0.914365497320135 1.0 0.6986730276879656 0.5573686080643224
about 0.4516143721820411 0.5815754094208969 0.9126017562497937 1.0 0.6987343496001975 0.5578400884631199
stopping 0.44900502834102385 0.5773257224049938 0.9103980917004731 1.0 0.7004095833710704 0.5479358395447558
herself 0.4544384187193519 0.5832105789747443 0.9141920281218471 1.0 0.6984610358934372 0.5565733549903394
found 0.4530413080936457 0.5828629807953045 0.9143344306576865 1.0 0.6995303058418255 0.5566569940838987
falling 0.4540581090333487 0.5831765285203484 0.914881160126538 1.0 0.7020950173744276 0.5551718657425169
deep 0.4508842198819928 0.5774797302951412 0.9093535710909374 1.0 0.6989718153774369 0.5464532707538426
fell 0.45231381708164864 0.5841183951472044 0.9084351706249226 1.0 0.6993610890549936 0.5515412794033411
slowly 0.45322409101584643 0.5828750401740902 0.9101851798000066 1.0 0.6985535341591004 0.5468010832499827
plenty 0.4547768200931406 0.5816146394726384 0.9118183655010786 1.0 0.6967881248262475 0.5529193934145897
look 0.45247852817960876 0.5791040935291695 0.9154006068932714 1.0 0.6967841325950827 0.5548663652727375
wonder 0.4560983717006829 0.5847417267463749 0.9184919481004067 1.0 0.699703024090659 0.5579290234932827
going 0.45515549107550773 0.5789799346880979 0.9151198648087419 1.0 0.6973478047187006 0.5565064774607352
happen 0.45208486034044276 0.577197860635619 0.9147690500078051 1.0 0.6956144992683339 0.5529285490169105
next 0.45208486034044276 0.577197860635619 0.9147690500078051 1.0 0.6956144992683339 0.5529285490169105
first 0.4533713127391144 0.5804528609611892 0.9164306190833205 1.0 0.6979841136133746 0.5575659691992364
tried 0.4554194039193002 0.5824147019330101 0.9157262747429151 1.0 0.6970413921679398 0.5593685943929992
make 0.45136700428027277 0.578797060113853 0.9140957784059464 1.0 0.6999103893895395 0.5540132919859203
coming 0.45167387873968745 0.5783588357322386 0.9162348397661267 1.0 0.6998173347035554 0.5525361646509439
too 0.4532403109591362 0.5824927296800447 0.9159326804077076 1.0 0.6989253827147546 0.5564925808349569
dark 0.45356852106744266 0.5820509900257533 0.9173219083118304 1.0 0.6977962843283965 0.5560884628060537
anything 0.45017711920598036 0.5799767202012664 0.9101660903676971 1.0 0.6995331224256043 0.5560209307184892
sides 0.45078479770029184 0.5797116926680627 0.9149790444838378 1.0 0.6982964128531687 0.5522417366302197
noticed 0.4511931424024785 0.5794979132780456 0.9110888982503904 1.0 0.6960282453251604 0.5555280951862336
they 0.4545008298548312 0.5838283021605668 0.9148978676737355 1.0 0.698784244496587 0.5573915313059786
were 0.45467301994133075 0.584566398200809 0.9173300459247793 1.0 0.6982226758052276 0.5591082278056335
filled 0.451114649822872 0.5800313597384704 0.9122058599627856 1.0 0.6964891117573418 0.5490768507938252
cupboards 0.4507798403671158 0.5831914154225903 0.9075253128281712 1.0 0.6969390238589227 0.5497258622023644
shelves 0.45609927359119906 0.5840697245723155 0.9160275240491577 1.0 0.6979103395659744 0.5528596461531223
here 0.4560903256930714 0.5834697128325511 0.9197144113248191 1.0 0.6985550648864236 0.559173286745636
saw 0.45514407311325866 0.5833201433209478 0.9157939976699904 1.0 0.6973619889083607 0.5577994017494362
maps 0.4534079589878468 0.5803400778131699 0.9152076971997299 1.0 0.6938823155148589 0.5550994861708953
hung 0.44751438187698983 0.5813763736820384 0.9106882488962051 1.0 0.6971121631972411 0.556757906124513
upon 0.45038169877197487 0.5828882523080291 0.9151299412099669 1.0 0.6977833311910417 0.5594401183422764
pegs 0.44751438187698983 0.5813763736820384 0.9106882488962051 1.0 0.6971121631972411 0.556757906124513
jar 0.45524720662506546 0.5886635234496209 0.9142680020548577 1.0 0.6986990786110793 0.5516414250882937
from 0.45458829434108694 0.5857970629444041 0.9152086382145559 1.0 0.697970158962644 0.5586555855718075
one 0.455155294221947 0.5848606252700317 0.9146053565292098 1.0 0.6987356520951669 0.5574978567644299
passed 0.45927509754238993 0.5878884229331677 0.9180332312605562 1.0 0.6985981163018691 0.5548424792464905
labled 0.457346248460309 0.5860011758604758 0.91968306951939 1.0 0.6996648113729717 0.557618696228733
orange 0.457346248460309 0.5860011758604758 0.91968306951939 1.0 0.6996648113729717 0.557618696228733
marmalade 0.457346248460309 0.5860011758604758 0.91968306951939 1.0 0.6996648113729717 0.557618696228733
great 0.4540648061329155 0.5853919233350341 0.9142374455657959 1.0 0.6965079324073525 0.5556100593998484
disappointment 0.45433941200342104 0.5872778221910976 0.9163223869445646 1.0 0.7011681197377453 0.5560803247016152
empty 0.4557259777618432 0.5839715698141288 0.9102272105052575 1.0 0.6974952500180805 0.5515109773310886
drop 0.4568623257890521 0.5871824881818479 0.9155774968535129 1.0 0.6995440983462423 0.5492619349518627
fear 0.4568623257890521 0.5871824881818479 0.9155774968535129 1.0 0.6995440983462423 0.5492619349518627
killing 0.4568623257890521 0.5871824881818479 0.9155774968535129 1.0 0.6995440983462423 0.5492619349518627
somebody 0.45405202580739773 0.5867810313132581 0.9161854361527308 1.0 0.6975445669312765 0.5555368894156562
managed 0.45405202580739773 0.5867810313132581 0.9161854361527308 1.0 0.6975445669312765 0.5555368894156562
put 0.45512544687474465 0.5872529047789139 0.9157577299187271 1.0 0.6983337438029781 0.5592852547508405
past 0.45044170467833045 0.5863828653263468 0.9027982658405629 1.0 0.6973934057043139 0.550381321347508
such 0.4543559657783187 0.5825209361948664 0.9140887362284164 1.0 0.7009199881130702 0.5539346182947408
fall 0.4547253378433188 0.585879746971751 0.9158901253651864 1.0 0.7020935365635099 0.5555455264608237
tumbling 0.4540436898495071 0.5892686834857606 0.9102077135352372 1.0 0.7014402749006433 0.5524230981854514
stairs 0.4540436898495071 0.5892686834857606 0.9102077135352372 1.0 0.7014402749006433 0.5524230981854514
brave 0.45187854155246365 0.5843011398537676 0.9071251737705558 1.0 0.6975308848570406 0.5545248648336005
ll 0.45529827818319946 0.5837956119544612 0.914619821132961 1.0 0.6986719629033881 0.5585693305684853
me 0.45489827324412296 0.5830049106977493 0.9154277339050463 1.0 0.6984392327203605 0.5593394467679789
home 0.44871487524258724 0.5830304198815714 0.9068987503958537 1.0 0.6998705225570987 0.5593905184328556
why 0.4509108962859781 0.5807678272433027 0.9109353900789251 1.0 0.698344053022245 0.5611873011419503
n't 0.4526484280099938 0.5862368435140476 0.9141695955863541 1.0 0.7003930517055406 0.5596067764186007
even 0.452406051312988 0.5868463599245197 0.9138213882479381 1.0 0.700926036114237 0.5598737331135085
if 0.45395617747251377 0.5814548803949761 0.9146257046486334 1.0 0.6988321714174247 0.5587727311540803
off 0.4544360214433048 0.583848926635279 0.9145399817319432 1.0 0.7006071901596882 0.5585274425274156
top 0.45097498981271456 0.5871764793005882 0.9102230944675436 1.0 0.7040272412830936 0.5545332900842054
house 0.45097498981271456 0.5871764793005882 0.9102230944675436 1.0 0.7040272412830936 0.5545332900842054
which 0.4546843265322796 0.58469971499946 0.9135933569011477 1.0 0.6997977729226358 0.5564436258839244
likely 0.4514368633539148 0.583340233882617 0.9044783719886142 1.0 0.7015058500697471 0.5526720804527061
true 0.4514368633539148 0.583340233882617 0.9044783719886142 1.0 0.7015058500697471 0.5526720804527061
come 0.4544454533892772 0.5858234317255239 0.9158923381169772 1.0 0.7010934878147235 0.5587452097507497
an 0.4567469324678776 0.5849147039591593 0.9159335794197084 1.0 0.7021757654886093 0.557635435700465
end 0.45768158149156707 0.5877616430074712 0.9155755611843411 1.0 0.7037403200628679 0.5595542066183514
many 0.4529017223196325 0.5802127015899446 0.9116716737913417 1.0 0.6988456169580255 0.5552050051262213
miles 0.452984508943834 0.583773239159914 0.9137121183323286 1.0 0.7031807864624467 0.5609097177888217
ve 0.45490097680320374 0.5834680856110649 0.9149787941763579 1.0 0.7003224320937824 0.5585663277470871
fallen 0.451546664936489 0.5792314357219988 0.9098226319863969 1.0 0.7016337560937208 0.5571062702337332
said 0.4549860714086468 0.5826717677508441 0.9158620897240398 1.0 0.7000070805370179 0.5604716816059938
aloud 0.45433294501275323 0.5882883720564137 0.9170010871996315 1.0 0.7056363730936844 0.5572658899401578
must 0.4550450949434174 0.5838558174530579 0.9189050626462222 1.0 0.7031904198156921 0.5602012177129306
somewhere 0.45521996299144735 0.5858871213174014 0.9172743347855037 1.0 0.7011058839651028 0.5592618726486284
near 0.45585909649748885 0.5892048791301553 0.921245757773685 1.0 0.7034592587250438 0.5593826586426369
centre 0.45585909649748885 0.5892048791301553 0.921245757773685 1.0 0.7034592587250438 0.5593826586426369
earth 0.4586766614415995 0.5886823982360042 0.9208751565297925 1.0 0.7034527218721858 0.5615364914625237
let 0.45901880852437843 0.590038641966618 0.9226133932547473 1.0 0.7036286836213611 0.5650095949757218
four 0.4544398418200181 0.5883702857286643 0.917648913507457 1.0 0.7047466337619872 0.5647594276610235
thousand 0.4544398418200181 0.5883702857286643 0.917648913507457 1.0 0.7047466337619872 0.5647594276610235
you 0.4558758832438157 0.5857017074102602 0.9165533149920896 1.0 0.7008990601852724 0.560644315169312
learnt 0.4522201455473322 0.5891769805436002 0.9176821119750418 1.0 0.7032678520430902 0.5631849620796613
several 0.4538147114947944 0.5828353560603686 0.9173305329304613 1.0 0.6992180663692653 0.5605766545476656
things 0.4539656550345501 0.5814492139772608 0.916285054964406 1.0 0.6984218819791458 0.5571174261780981
sort 0.45437640742052915 0.5859153039726179 0.9165539534179845 1.0 0.7012146780411048 0.5620704715587427
lessons 0.45531368039521575 0.5868830741059587 0.9184173800180172 1.0 0.7012470497779156 0.5600877138404303
schoolroom 0.45750632302807054 0.5841506986596987 0.9182014748218067 1.0 0.6987229114062757 0.5622577111142867
though 0.4563023663993302 0.5862591931239646 0.9168138453858982 1.0 0.699014909130659 0.5592608388109193
good 0.4553515938485219 0.5841869534075811 0.9175954671937966 1.0 0.7014771489971975 0.559683006871385
opportunity 0.4563588349886086 0.5848931412557212 0.9215205636307329 1.0 0.7019727460947223 0.561193809218904
showing 0.45843711739302295 0.5886385807897934 0.9266261988115989 1.0 0.7035038729311617 0.5591871639240719
knowledge 0.45843711739302295 0.5886385807897934 0.9266261988115989 1.0 0.7035038729311617 0.5591871639240719
listen 0.4601336452968454 0.586309939072053 0.9225070036418325 1.0 0.7027182915070136 0.5562412562046789
still 0.45612230771069523 0.5861957913217506 0.916574317894305 1.0 0.7002535236612764 0.5557255220260995
practice 0.4566460533185021 0.5862350995009022 0.9194527550761884 1.0 0.7049609648980049 0.5619116384123034
yes 0.45364129358766403 0.5879877148484783 0.9217576786346439 1.0 0.703706861659738 0.5629010333023589
right 0.4560388515531891 0.5856437050338009 0.9195459270120522 1.0 0.7014564393217914 0.5594467378499133
distance 0.45364129358766403 0.5879877148484783 0.9217576786346439 1.0 0.703706861659738 0.5629010333023589
latitude 0.45735215653902717 0.588729533128282 0.9205311225105706 1.0 0.6989966166896157 0.5628368487151204
longitude 0.45772983328965977 0.587614001963589 0.9232458037458267 1.0 0.7002218506439962 0.5615035643924314
got 0.4560010062480101 0.5863273745347818 0.9175366745939645 1.0 0.6991683433524475 0.5606910184677496
idea 0.4567865637737823 0.5882157382555939 0.9180498828692071 1.0 0.6975187798813843 0.5628774738064629
nice 0.4536722606918544 0.581866388925276 0.9170111065097715 1.0 0.6984782138732025 0.5604452444148147
grand 0.45657728788868424 0.5879376545697463 0.9209763047588511 1.0 0.7030286291259716 0.5584517376728624
words 0.45423943006446854 0.5816582057511541 0.9160692504492172 1.0 0.699139841965225 0.5553169194800271
presently 0.4558162211764657 0.5858315890426857 0.9214831296805344 1.0 0.7039657566596541 0.5610133541163439
began 0.4572152298055416 0.5835543526116368 0.9189459386304911 1.0 0.7006940927093965 0.5590280196489047
through 0.4570315379771479 0.5873479064598263 0.9180925487770022 1.0 0.7007174605130627 0.5600850461837629
funny 0.4554756155259362 0.5863052517259408 0.9165632060605514 1.0 0.7003513988752991 0.5553450987742342
seem 0.4554756155259362 0.5863052517259408 0.9165632060605514 1.0 0.7003513988752991 0.5553450987742342
among 0.45433882403812803 0.5857978396331132 0.9155885402433608 1.0 0.700601812898477 0.5573082400842995
people 0.45305230433402066 0.5820663772520023 0.9151935707069463 1.0 0.6983997377195001 0.5603456252037042
walk 0.4554767030189887 0.5865920219402917 0.918544241942596 1.0 0.7003544424533018 0.5567987378897019
their 0.45599311238990975 0.5840899872037904 0.9200077719382517 1.0 0.7007252595158961 0.5570106559898842
