word v0 v1 v2 v3 v4 v5
a 0.5289223031800728 0.6316409589910246 0.6979249890526336 1.0 0.417357584709249 0.8337508441974018
thought 0.5280303499448923 0.6308306660211483 0.6990318149422177 1.0 0.4181832883274462 0.8345396493986756
without 0.5261619814397114 0.6316994752384801 0.6994869048502831 1.0 0.41813036388052005 0.8346523300329006
conversation 0.5223015474615778 0.631170439573727 0.7001907260484044 1.0 0.4191941837541049 0.8337497341333672
so 0.5272421357658843 0.6304636577679923 0.6982765533531268 1.0 0.4172535776922484 0.8322610855928451
considering 0.5247275486162767 0.6305468397357199 0.6970222835478258 1.0 0.4168495867630026 0.8334777119233968
own 0.5287091264502555 0.6329893327873714 0.7010407049558812 1.0 0.41786787379989904 0.8310244080368323
mind 0.521198669058025 0.6273318921468783 0.6950689999799795 1.0 0.41567180229996525 0.8324845063687961
as 0.5281695950997815 0.6302399027665504 0.6961136874572895 1.0 0.4152640491803794 0.8325847078082789
well 0.5275439060143774 0.6291387910161251 0.6972382627915364 1.0 0.41632873422116307 0.8328106002018477
could 0.529140123568448 0.6308914217877798 0.6961744481324915 1.0 0.41689228663472927 0.8331808583961353
for 0.5295737220923072 0.6311393364632593 0.6985230859576278 1.0 0.4175432249939293 0.8334551003271647
hot 0.5342158479896466 0.6344032108456594 0.6994110212022114 1.0 0.4168422276670117 0.8315179868302639
day 0.5253349374067535 0.629581342811885 0.6993215762850487 1.0 0.41610489440569143 0.8331382129802841
made 0.5236421096231618 0.6284876465265924 0.7020554897668213 1.0 0.41705650774657477 0.8322929167532018
feel 0.5209569874308306 0.6246659811644355 0.7009607561554034 1.0 0.41340899823575344 0.8311090520221217
sleepy 0.5243106375330252 0.6272487567463579 0.6995588845506558 1.0 0.4137010453885581 0.8330850804648221
stupid 0.5209569874308306 0.6246659811644355 0.7009607561554034 1.0 0.41340899823575344 0.8311090520221217
whether 0.5270921726689851 0.6310493433130782 0.699948149694306 1.0 0.41660707012287146 0.8319597688764457
pleasure 0.5180337950348168 0.6262331929144169 0.6970948282747232 1.0 0.41509525408208564 0.8282117460609336
making 0.5180337950348168 0.6262331929144169 0.6970948282747232 1.0 0.41509525408208564 0.8282117460609336
daisy 0.5235822149005739 0.6307611561164604 0.7009442971428452 1.0 0.41618945009888136 0.8345797242563031
chain 0.5235822149005739 0.6307611561164604 0.7009442971428452 1.0 0.41618945009888136 0.8345797242563031
would 0.5285635797618198 0.6304186991133323 0.6979224618554476 1.0 0.41545125021828205 0.8333683019165649
be 0.5286794737156321 0.6308464366126748 0.6987769144235855 1.0 0.416086561498986 0.8336956504315532
worth 0.5235822149005739 0.6307611561164604 0.7009442971428452 1.0 0.41618945009888136 0.8345797242563031
trouble 0.5198077507372783 0.6270000985564684 0.6991602872250406 1.0 0.4159158199460797 0.829822662505912
getting 0.5252863270843513 0.6295418436821504 0.697110958591819 1.0 0.4163781486923623 0.833011990880095
up 0.5282639691245621 0.6300850240792295 0.698429259027143 1.0 0.4175644564935414 0.8342233016060294
picking 0.5198077507372783 0.6270000985564684 0.6991602872250406 1.0 0.4159158199460797 0.829822662505912
daisies 0.5198077507372783 0.6270000985564684 0.6991602872250406 1.0 0.4159158199460797 0.829822662505912
when 0.5261754030402346 0.6303982889848857 0.6964259081637292 1.0 0.4160397273469512 0.8314866070558146
suddenly 0.5253835947298199 0.6306276486789968 0.6979813356392249 1.0 0.41674422251682336 0.8332003114604869
white 0.5243145448251011 0.6289950660347524 0.6999259090689341 1.0 0.4156088882093232 0.83291505040292
rabbit 0.5237597744108023 0.6279887263861382 0.6981799544967616 1.0 0.41528073855419345 0.8321478564046143
with 0.5290738085317278 0.6315031579303695 0.7001589968908049 1.0 0.4183435277779479 0.8339741061872264
pink 0.5211088588819918 0.6264759317669117 0.701600280958677 1.0 0.4157840313415054 0.8331380091617366
eyes 0.5271201290676538 0.6298820641539586 0.7013182834212273 1.0 0.41702442763894293 0.8306997885029522
ran 0.5235796343120294 0.6265356523530002 0.7001271486582112 1.0 0.41431927920645134 0.8295272797238957
close 0.5241521443968248 0.6283272631601934 0.7004059225147041 1.0 0.41451355743363927 0.8312177546988324
there 0.5281804610397258 0.631116101529479 0.6987503272172929 1.0 0.41758914035784694 0.8341255250608651
remarkable 0.5228217152574516 0.6278856655024699 0.6973654909422677 1.0 0.41674072623442204 0.8318276868361689
that 0.5294779056922901 0.6313207577120535 0.6980664035790421 1.0 0.4177312919356092 0.8344204426598657
nor 0.5228217152574516 0.6278856655024699 0.6973654909422677 1.0 0.41674072623442204 0.8318276868361689
did 0.5265192533412778 0.6296386142086441 0.6974657475774134 1.0 0.41587815216733237 0.8326174217792208
think 0.527083641541849 0.6292026625129948 0.697114355389373 1.0 0.41667653040317765 0.8347377338472707
much 0.5277695024136887 0.6306851741535345 0.6968487434363749 1.0 0.41699599896749057 0.833186901930129
out 0.5281583696914586 0.6312679172143115 0.6987909999772871 1.0 0.4183586846373826 0.8329129031402889
way 0.5277424862386805 0.6325158344402173 0.698401181639129 1.0 0.4174598564150051 0.8339568614402165
hear 0.5229447154555051 0.6270808794991647 0.6947698867867494 1.0 0.4149212026679325 0.8333328686730695
say 0.5269516593502952 0.629535601304363 0.6972674808676737 1.0 0.4163399218314534 0.8352574569204377
itself 0.5213663703603992 0.6268405212995919 0.6974636544499415 1.0 0.4154970631828377 0.8327507960342515
oh 0.5266115659976519 0.6289326214893929 0.6969650327721177 1.0 0.4152867288747051 0.8349991264064172
dear 0.5257474844829484 0.629938295843285 0.6994559322887614 1.0 0.41566637596781314 0.8343056182349801
i 0.5293674032916665 0.6308051862338768 0.6973710574819822 1.0 0.4166505966509191 0.833442164543537
shall 0.5256099159648272 0.6274443053532239 0.69686928072355 1.0 0.416249754218722 0.8349742025721327
late 0.5235471695034862 0.628147690469769 0.6961403956858905 1.0 0.41578324365876923 0.8352828022820304
over 0.5252132805294452 0.6301858925231038 0.6969536558268619 1.0 0.41694546563872226 0.835097526730512
afterwards 0.5208057562076815 0.6296160957352563 0.6971463020508032 1.0 0.4162302223148997 0.8345233132464279
occurred 0.5208057562076815 0.6296160957352563 0.6971463020508032 1.0 0.4162302223148997 0.8345233132464279
ought 0.520982251672133 0.6281883798799823 0.7044383779911575 1.0 0.4175870222275742 0.8324927384856368
have 0.5240854153413945 0.6280831884769947 0.7008493687622517 1.0 0.4179804842761009 0.833140333764363
wondered 0.520982251672133 0.6281883798799823 0.7044383779911575 1.0 0.4175870222275742 0.8324927384856368
at 0.5272805786175105 0.6296805319292377 0.6992951831731338 1.0 0.4165106016985731 0.8342012505551747
this 0.5293045614843143 0.6298837140424115 0.6991714186665438 1.0 0.4175761836915518 0.8322599561253716
time 0.5266233495813883 0.6288727176594356 0.6969407545213641 1.0 0.4153843175652198 0.8329044063318572
all 0.5271512081907909 0.6306094029204522 0.6993751139440166 1.0 0.41840255126251474 0.8341039643768832
seemed 0.5294708632271121 0.6346473290055966 0.7030204962433078 1.0 0.4178269713663672 0.8365255610707477
quite 0.5276931793031787 0.6297162435010616 0.699092938570496 1.0 0.4161890325959743 0.8324469288530358
natural 0.524239266623304 0.6260766188438687 0.6997791690685194 1.0 0.4157839820038275 0.8316341377703317
actually 0.5212150149218587 0.6257975999820602 0.6958077588993892 1.0 0.41437466362747866 0.8293411093005133
took 0.522981432230726 0.6274089035747569 0.6974968601491254 1.0 0.41579673390309235 0.8307777774964095
watch 0.5231153138801203 0.6277805867571851 0.6984498997189 1.0 0.4183185241363692 0.8326193764272
its 0.5243085391902231 0.6277716997776213 0.6957505120446841 1.0 0.418122852090354 0.8336669892006718
waistcoat 0.5231153138801203 0.6277805867571851 0.6984498997189 1.0 0.4183185241363692 0.8326193764272
pocket 0.5219246831667058 0.626094956386033 0.7003552218664106 1.0 0.41764698026422076 0.8328967173907084
looked 0.5262472159426643 0.6295766358761558 0.6999284781370092 1.0 0.4179464076735097 0.834101052706309
then 0.5286738217168272 0.6311225151470317 0.6982524013975225 1.0 0.4154614260089111 0.8326740967831664
hurried 0.5232228608713497 0.6271050719108784 0.6962739296098356 1.0 0.4166318674026431 0.8329589722991545
started 0.524310485982817 0.6285262890196108 0.6928169910132732 1.0 0.414015320438188 0.8307995090843642
feet 0.5242531938816343 0.6296423654644232 0.6944754914975698 1.0 0.4167005138253954 0.8339449981719139
flashed 0.5197835042076777 0.6243781886200261 0.6906486377303702 1.0 0.4145220720375349 0.8333652072463235
across 0.5221416932998387 0.625698703171474 0.692662975962409 1.0 0.4139799408127041 0.832541567939056
she'd 0.5197835042076777 0.6243781886200261 0.6906486377303702 1.0 0.4145220720375349 0.8333652072463235
never 0.5286483592269002 0.6297022387508889 0.6979081468864273 1.0 0.41705015466551715 0.8344173940396074
before 0.5264048605243612 0.6307315730375878 0.6980912414082704 1.0 0.41860578695552736 0.8363671845565284
seen 0.5298736353138033 0.632494436133289 0.6988852168877226 1.0 0.41650761623690125 0.8330719947939914
either 0.5278666121583324 0.6310117786726266 0.6977924300188727 1.0 0.4166285174645291 0.8327858443320229
take 0.5240676812111632 0.6323759246715563 0.7018869968508311 1.0 0.4168109293105668 0.832045049363381
burning 0.5240676812111632 0.6323759246715563 0.7018869968508311 1.0 0.4168109293105668 0.832045049363381
curiosity 0.5239417475171332 0.6272381149799648 0.69697919548331 1.0 0.4134205873249121 0.8299857501546625
field 0.5245068766623837 0.6270231343027455 0.694683288620454 1.0 0.41343620165389433 0.8317154857589781
after 0.5289119817486179 0.6307015140510904 0.6967961602693625 1.0 0.4165438121683306 0.8336746440259492
fortunately 0.5265124554324673 0.6282096429502949 0.6930579707184825 1.0 0.4142552658768644 0.8338391969850315
just 0.5264481922592772 0.6296606118828039 0.6949073742544138 1.0 0.4148710995924321 0.834858049310512
see 0.5289286855570065 0.6303685528463484 0.698006435467819 1.0 0.41696035902718387 0.8343996786639771
pop 0.5224991442280322 0.6247135949224372 0.6935383060961083 1.0 0.41318077149838667 0.8342597348776628
down 0.5273408517711272 0.6288282960497177 0.695735462717186 1.0 0.41638770763087013 0.8336582335066096
large 0.5261631672126769 0.6293559974236193 0.6968761138190849 1.0 0.41611058739435947 0.8356861710660338
hole 0.5274247977930341 0.6308210088391057 0.6996611889737255 1.0 0.4165600754987552 0.8333992589195388
under 0.5316228512731983 0.6334694718464915 0.7013490367161938 1.0 0.41710333905187996 0.8298381784752863
hedge 0.5236313113743556 0.62534847809701 0.6962674104303055 1.0 0.4120580012375491 0.8323632442064437
another 0.526436277561757 0.6308223540210243 0.6981014530494261 1.0 0.41782303425445605 0.8364060628592781
moment 0.5261184040606769 0.6299540289124456 0.6947180595340389 1.0 0.4158205183906338 0.8346301894104965
went 0.5279336067572138 0.6295898973244246 0.6952185338724137 1.0 0.4148663169889009 0.8323607748889288
how 0.5273774238297426 0.6287291204617718 0.6962297846673 1.0 0.4173113480652949 0.8347803580959043
world 0.5284536828512876 0.6281964389246348 0.69601112016836 1.0 0.41601400006559563 0.8327687639540696
again 0.5282470762786273 0.631046357741209 0.699459931797319 1.0 0.41863208214878145 0.8339546410223566
straight 0.5276414247039799 0.631427829657772 0.7038334123092592 1.0 0.41748641621833477 0.830693807387492
like 0.5296408910720254 0.6305945538437855 0.6980022970020119 1.0 0.416410097082408 0.8321357555247183
tunnel 0.5276414247039799 0.631427829657772 0.7038334123092592 1.0 0.41748641621833477 0.830693807387492
some 0.526703754004787 0.6314879154541904 0.7003816725877284 1.0 0.4152137293457872 0.8333615437042136
dipped 0.526703754004787 0.6314879154541904 0.7003816725877284 1.0 0.4152137293457872 0.8333615437042136
not 0.529762643230438 0.6321428884249896 0.6975800627377913 1.0 0.4175843882390194 0.8339554388750822
about 0.5289334774597106 0.6312977561016041 0.6957559473232873 1.0 0.41671652194092706 0.8345534192040333
stopping 0.5242769619357818 0.6284086538714059 0.6925579180378862 1.0 0.41756431138856814 0.8367309230994592
herself 0.5301764514452793 0.6302476823956977 0.6975114984378762 1.0 0.41672582359825294 0.833245145933938
found 0.5308438632972605 0.6320615522725198 0.696578417960068 1.0 0.41496453756183116 0.8323283159915634
falling 0.5241358935887982 0.6286386267554329 0.6924739584880336 1.0 0.4149105530516895 0.8323944384491669
deep 0.5243093707899444 0.6267767225248982 0.6933282924820677 1.0 0.413944675663686 0.833027939227932
fell 0.5285618719956261 0.630285733046885 0.6958499295632582 1.0 0.41700314444410047 0.8326413827899083
slowly 0.5268898808573154 0.6277707606199854 0.6941109462953285 1.0 0.4173217649572472 0.8348780490520917
plenty 0.5294567947283206 0.6287807372980265 0.6914246296213209 1.0 0.41499834647930123 0.8320264291532276
look 0.5302999870288012 0.6304280233578557 0.693839490077424 1.0 0.4153681253184386 0.834354077123064
wonder 0.5303229363495773 0.6313455717563611 0.6971313224973543 1.0 0.4147737385523523 0.8346738399301604
going 0.5323105033314278 0.6314991885554225 0.6986116786807517 1.0 0.4176251317338462 0.8338045581901716
happen 0.5257574885093412 0.6240489113708938 0.6923582167260679 1.0 0.41190394969681554 0.8351040508390001
next 0.5257574885093412 0.6240489113708938 0.6923582167260679 1.0 0.41190394969681554 0.8351040508390001
first 0.5299766472757356 0.6312378073286572 0.6950018334844125 1.0 0.4176112250316093 0.8348930858569414
tried 0.5274018626223934 0.6290844429521331 0.6951594378052391 1.0 0.41609992765372644 0.8330730354334006
make 0.5305658165965493 0.6312283058104371 0.6956115323989797 1.0 0.41590207992778794 0.8294508513490693
coming 0.5283851619720534 0.6270616671403602 0.6910497293607886 1.0 0.4144889035399283 0.8337404631771133
too 0.5298596485082084 0.6321407263402085 0.6964355775183994 1.0 0.41539018188847626 0.8341726387762187
dark 0.5271654596977176 0.6302618152213101 0.6970343253742354 1.0 0.41888126192860686 0.8363656376931049
anything 0.5290952606890845 0.6320981778219715 0.694354787535454 1.0 0.4152477800123556 0.8332420439028514
sides 0.5307173524197224 0.6314620937417336 0.7016275558430581 1.0 0.4171285487673244 0.8328534418117798
noticed 0.5278890437075325 0.6299773328230038 0.7023227932536112 1.0 0.4199346639254546 0.8375355272602014
they 0.5280993280174281 0.6300714076286682 0.699833526342523 1.0 0.4171679018607749 0.8334026327320363
were 0.5275123939848819 0.6304326350339473 0.6990654373385127 1.0 0.4177685712665306 0.835062634156121
filled 0.528053849679688 0.6294247043546597 0.7034171142676612 1.0 0.4201377248488746 0.8362309191183139
cupboards 0.5281294500324898 0.6297882200219785 0.6986722419689751 1.0 0.4173502255627922 0.8342662210738324
shelves 0.5261993206617825 0.6272434893108851 0.698016358650918 1.0 0.41461372426508925 0.8306689345296724
here 0.5283167865992954 0.63139770809885 0.6980406539587882 1.0 0.41738710237259624 0.8327665878756646
saw 0.5252089393962655 0.6266525281087602 0.6973931148546327 1.0 0.4162978595506742 0.8335544088245429
maps 0.5238653998786831 0.6262340122822628 0.6971959801345564 1.0 0.41681022580936805 0.8312636962985536
hung 0.5230192078221481 0.6265124711824742 0.695600447178489 1.0 0.42106354916067146 0.8350205053348626
upon 0.5268096351828768 0.631462271707026 0.6981440240252479 1.0 0.41964994671024247 0.8351855977434466
pegs 0.5230192078221481 0.6265124711824742 0.695600447178489 1.0 0.42106354916067146 0.8350205053348626
jar 0.5253733483009725 0.6284303376993086 0.6978085332997582 1.0 0.41632107529151463 0.8299034659424731
from 0.5291814102887308 0.631466768576144 0.6986441225912765 1.0 0.417626093995057 0.8362761041776111
one 0.5290939953642364 0.6310786705096934 0.6978385667264352 1.0 0.4153345078967282 0.8317968222906391
passed 0.5256104218684652 0.6275731443331912 0.6969128181149967 1.0 0.4126768402722332 0.8250826661039757
labled 0.5280315277535091 0.628671559205545 0.6987809423961792 1.0 0.41437210670394314 0.8287574698584658
orange 0.5280315277535091 0.628671559205545 0.6987809423961792 1.0 0.41437210670394314 0.8287574698584658
marmalade 0.5280315277535091 0.628671559205545 0.6987809423961792 1.0 0.41437210670394314 0.8287574698584658
great 0.5298370862970243 0.633599442238534 0.6960047506533898 1.0 0.41755787781209847 0.8345506518151887
disappointment 0.5297320698202832 0.6314819342847322 0.6971732336615449 1.0 0.41643815422191716 0.8326676543789052
empty 0.5281639374306702 0.630068774258535 0.6995639060094824 1.0 0.4165413540392216 0.8301807485801449
drop 0.5260132611581302 0.6278475570576014 0.696434572579509 1.0 0.41542763341149164 0.8275894856918853
fear 0.5260132611581302 0.6278475570576014 0.696434572579509 1.0 0.41542763341149164 0.8275894856918853
killing 0.5260132611581302 0.6278475570576014 0.696434572579509 1.0 0.41542763341149164 0.8275894856918853
somebody 0.5268896546282785 0.6287141238360412 0.6944938554444758 1.0 0.41770323324114395 0.8343804917252714
managed 0.5268896546282785 0.6287141238360412 0.6944938554444758 1.0 0.41770323324114395 0.8343804917252714
put 0.5261563707807154 0.6309104119574012 0.6958582680626259 1.0 0.4166843980730145 0.83497304518405
past 0.5282049283848661 0.6301511490641772 0.6939350267303059 1.0 0.4145672246168097 0.8323046935700725
such 0.5324765231552702 0.6338780340124517 0.6965393126061674 1.0 0.41681301317071606 0.8335573236402875
fall 0.5265697180713238 0.6277732818216286 0.6964658913661762 1.0 0.4168365774820915 0.8352091401811979
tumbling 0.5311211968869066 0.6292964658450529 0.6958637389713735 1.0 0.4131471766927404 0.8351773291279543
stairs 0.5311211968869066 0.6292964658450529 0.6958637389713735 1.0 0.4131471766927404 0.8351773291279543
brave 0.5261597814748759 0.6255597346105816 0.6959166745583983 1.0 0.4129570871937664 0.8323535580113727
ll 0.528487308640297 0.6301066631760752 0.6970538664697141 1.0 0.41716432398545017 0.8332431303801798
me 0.5285354662576672 0.630678939046138 0.6973708409420746 1.0 0.4180131217011723 0.8324962132030181
home 0.5270862442033657 0.6292676813738366 0.692327224786705 1.0 0.4123118838477126 0.8344197680565957
why 0.5284610711689616 0.630300901867912 0.695301357925002 1.0 0.4139507409704432 0.8305157072478562
n't 0.5266963521825957 0.6287548966818245 0.693636098274572 1.0 0.41515842450020557 0.8344784432009154
even 0.5299532187244395 0.6327598977408231 0.6976896446694054 1.0 0.416159376862419 0.8349947565037686
if 0.53148372996273 0.6325516985444457 0.6989333071521721 1.0 0.41745941504911477 0.8331022459866451
off 0.5297246189097828 0.6307976543950355 0.6972674175654711 1.0 0.4178815741133893 0.833318677982872
top 0.5241117709749121 0.6278880885402296 0.6898574160911309 1.0 0.41643413838439824 0.8330760322612436
house 0.5241117709749121 0.6278880885402296 0.6898574160911309 1.0 0.41643413838439824 0.8330760322612436
which 0.5290790513586854 0.6323687084393611 0.6974647616553731 1.0 0.41574699380555263 0.8332871505280295
likely 0.5277659386052949 0.6309928869493142 0.6948208410222357 1.0 0.41607277067615767 0.8330558411595985
true 0.5277659386052949 0.6309928869493142 0.6948208410222357 1.0 0.41607277067615767 0.8330558411595985
come 0.5284294234051145 0.6276624405885534 0.6983993952556569 1.0 0.4176899389217004 0.8327573988424026
an 0.5289616802100344 0.6273532300336525 0.698286688313342 1.0 0.4167366680031197 0.835353818471045
end 0.5321351698923609 0.6288586749887946 0.6971729603931864 1.0 0.4166957210242291 0.835428561545472
many 0.5286424347282999 0.6310264104938874 0.6999162092531952 1.0 0.41864019596391777 0.8362140317195011
miles 0.5289766977911986 0.6274367336200403 0.696357196254872 1.0 0.41712869718132106 0.8347738470819891
ve 0.5278952813341398 0.6274039606702349 0.6962764353008087 1.0 0.4141447930947827 0.8322606796104574
fallen 0.5276995069416109 0.6251642768909038 0.6976525132992172 1.0 0.41553634317480465 0.8322393996883907
said 0.530953954574449 0.630021804168731 0.6988886792306493 1.0 0.4172636207908436 0.8324865405950109
aloud 0.5294082319463207 0.6273452527814766 0.6987700267276896 1.0 0.4177547573554253 0.8318342254137674
must 0.5315834055311235 0.6306041359753256 0.6968860388067075 1.0 0.41641897707670855 0.8337753101793556
somewhere 0.5286366388073664 0.6298459582896703 0.697788309502402 1.0 0.41624323786807355 0.8338495934186269
near 0.5301452345843897 0.632163179165768 0.6992317616924946 1.0 0.41618972761821543 0.832586495943141
centre 0.5301452345843897 0.632163179165768 0.6992317616924946 1.0 0.41618972761821543 0.832586495943141
earth 0.5270497006323409 0.6274482469282099 0.6969354077185438 1.0 0.4147698524890239 0.8336838020908004
let 0.527846176632735 0.6280707350931652 0.6956760872772298 1.0 0.4127128137864289 0.8311990436716659
four 0.53026005937613 0.6297201697020745 0.695055620898647 1.0 0.4187287446309521 0.8373205396338689
thousand 0.53026005937613 0.6297201697020745 0.695055620898647 1.0 0.4187287446309521 0.8373205396338689
you 0.5306250469129249 0.6320993867576361 0.6981911579259125 1.0 0.41719397570940114 0.8336520229439486
learnt 0.5274901981110424 0.6286327926272145 0.7030435060749182 1.0 0.420013860278401 0.8348607890120784
several 0.5292821252749524 0.6308070798899198 0.7009543849036155 1.0 0.4187935201442979 0.8314763959875485
things 0.5293636601696 0.6334857011879508 0.7019554757828186 1.0 0.4206610075144289 0.8352820416880866
sort 0.530471488878901 0.6322790137844999 0.6977599281623293 1.0 0.41840765688128834 0.832722800939682
lessons 0.5260181997532131 0.6276809062517774 0.7008272794848948 1.0 0.4187605544227589 0.8297113564920102
schoolroom 0.5306982842503876 0.6328743359056969 0.7036875707382486 1.0 0.42121758693586236 0.8344091458654792
though 0.5309522690711578 0.6313331013439991 0.7006536885895028 1.0 0.41930744092347194 0.8339910780346427
good 0.5304802486029445 0.6298744091168791 0.7011741022464718 1.0 0.41646410453834537 0.8346076349726118
opportunity 0.5283337517064927 0.6308364150052408 0.7036290841503186 1.0 0.4158032353192314 0.8329478288767593
showing 0.528920940725393 0.6295859976752349 0.7010843150669342 1.0 0.417826432943538 0.8341759197885233
knowledge 0.528920940725393 0.6295859976752349 0.7010843150669342 1.0 0.417826432943538 0.8341759197885233
listen 0.5316426888809279 0.6330469746887204 0.6993983793968169 1.0 0.4136723760095925 0.8340835408999488
still 0.528672661289444 0.6310012285847407 0.6971509102535863 1.0 0.4132486063349211 0.8319938336727244
practice 0.529523919293301 0.630316928223999 0.6968902588838652 1.0 0.4160459975185708 0.8361532998020317
yes 0.5263449619225445 0.6310114165117507 0.6964973886988054 1.0 0.41542243666476225 0.8301234396079218
right 0.5281776911474306 0.6292947963538443 0.6973873310270671 1.0 0.41632336528291575 0.8334678552677087
distance 0.5263449619225445 0.6310114165117507 0.6964973886988054 1.0 0.41542243666476225 0.8301234396079218
latitude 0.5297940755528617 0.6291616848189621 0.7009577309460243 1.0 0.4151650985232885 0.8355298203276033
longitude 0.5284664061269527 0.6288731444484861 0.6995014655505387 1.0 0.4157963256236265 0.8341596439928599
got 0.5306924979707315 0.6323503693531553 0.6961377087811657 1.0 0.4139938750344456 0.8296645263190406
idea 0.5266819836002129 0.6244475408185927 0.7009978758779762 1.0 0.41618499449361274 0.8364777556750239
nice 0.532274531498916 0.6340751982542978 0.7006348229972815 1.0 0.4189805163594987 0.834314799605867
grand 0.5273479589697257 0.6299483609490966 0.7011735048989879 1.0 0.4167730883314194 0.8352383958545576
words 0.5300941367945119 0.6323674460056314 0.7025796226764311 1.0 0.4177479182486278 0.8331039599323063
presently 0.5286866659127721 0.6296351296187368 0.6980310201333693 1.0 0.41617713484398616 0.8351061252768298
began 0.5281347418474257 0.6300871396193681 0.6985425046425664 1.0 0.41723695930335075 0.8351311861194007
through 0.5291189586205951 0.6304471376732455 0.6987324887997608 1.0 0.4167018093295498 0.8327405373311338
funny 0.5247648968685534 0.6258425343357907 0.6954001932748951 1.0 0.41704811692756594 0.8351214265447711
seem 0.5247648968685534 0.6258425343357907 0.6954001932748951 1.0 0.41704811692756594 0.8351214265447711
among 0.5285706912660096 0.6314338916144112 0.6991316246845002 1.0 0.42094311582827637 0.836504982423685
people 0.5289470205083245 0.6309532953908228 0.7010784004353963 1.0 0.4202240981073719 0.8341055765106513
walk 0.5257234765935026 0.6291562106127047 0.698558059906614 1.0 0.42025064305640036 0.8338704947908872
their 0.530966428317194 0.6338334322250933 0.6983594206607397 1.0 0.4176061617889086 0.8334087637143389
heads 0.5304892572341474 0.633349113400784 0.7024860800174658 1.0 0.42021279266593264 0.834402667361479
