word v0 v1 v2 v3 v4 v5
way 0.34978950243397094 0.4294503296572665 0.7878901893572742 1.0 0.47213579419137397 0.7872933117409399
hear 0.3539214421321878 0.43160777190711513 0.790976783429404 1.0 0.47555928466975594 0.7911299539416683
say 0.351409575948418 0.43058700877782763 0.7909749698177879 1.0 0.47425962491001106 0.7884939112327917
itself 0.35194092977949165 0.4334954651934869 0.7918767381946439 1.0 0.47523463277314476 0.7914739678443272
oh 0.3559940375995409 0.4333547691793018 0.7910013487390242 1.0 0.4762706165149902 0.7895241301480225
dear 0.35847666757026514 0.43501504072485614 0.7934060573190714 1.0 0.4755790252828662 0.7932511385486267
i 0.3502161409307204 0.42796207174411227 0.7863755117978144 1.0 0.4721813846685213 0.7854710257675861
shall 0.3499301410655606 0.43014584020691915 0.7910122631055578 1.0 0.4730851952181522 0.7890848066714009
late 0.3510761079930141 0.4308121983125198 0.7887453576143234 1.0 0.47221628728102194 0.7875607671677507
over 0.35264057027210877 0.43249363114356215 0.7903540163489632 1.0 0.4736798179863602 0.7887464829214296
afterwards 0.352138835196235 0.4356968890386816 0.7896609454658265 1.0 0.47194526779631457 0.7911849507873382
occurred 0.352138835196235 0.4356968890386816 0.7896609454658265 1.0 0.47194526779631457 0.7911849507873382
ought 0.34691650417004166 0.4300330552822099 0.7893334532267152 1.0 0.4713500550760223 0.7907372693653797
have 0.3479417024133069 0.4293764972434231 0.7892700007383452 1.0 0.4727796177921955 0.7891627016632274
wondered 0.34691650417004166 0.4300330552822099 0.7893334532267152 1.0 0.4713500550760223 0.7907372693653797
at 0.350941199134279 0.4312893439390611 0.7890596685089419 1.0 0.4712356992746841 0.7878158622340556
this 0.35019561377314745 0.4278659662644878 0.7865198436302959 1.0 0.4710634397433226 0.7857328730370493
time 0.35021955826169 0.4303992257521117 0.7866928708693823 1.0 0.47143298769758246 0.7877826173039715
all 0.34960002104158705 0.42868742322471654 0.7879955311640022 1.0 0.47194680032381714 0.7876125227072507
seemed 0.34955398081590083 0.43019637877359296 0.7882377151713809 1.0 0.4718000523595753 0.7873722373702527
quite 0.353771564686943 0.4350512796329432 0.7927181689970393 1.0 0.4690061128787385 0.7900442033312114
natural 0.3502709276619863 0.4318266840404528 0.7919359859126877 1.0 0.4688328484935822 0.7913632258525641
actually 0.3560491955178388 0.43430243323426065 0.7949968396604102 1.0 0.4709741590871535 0.7914326224978468
took 0.3522689246646089 0.43202657162769764 0.7907376028370261 1.0 0.471199779193625 0.7896793954238872
watch 0.3487228432678957 0.43055261924645977 0.7904843840071709 1.0 0.47084487809948916 0.7898775087052609
its 0.34890260706251636 0.4303571277532214 0.7902266366379762 1.0 0.4717104226869891 0.7892973467219004
waistcoat 0.3487228432678957 0.43055261924645977 0.7904843840071709 1.0 0.47084487809948916 0.7898775087052609
pocket 0.3503134921461045 0.43002012857032523 0.7892967080812935 1.0 0.4719134280198567 0.7884294145881224
looked 0.35159365093514383 0.4297895395694354 0.7867817333153254 1.0 0.4724873342824338 0.7855841709359024
then 0.3508243544986012 0.42947948614392245 0.7858107065095615 1.0 0.47189279789327876 0.7849440751901583
hurried 0.3532190705880034 0.4289521057195104 0.7868856318980813 1.0 0.47262198981431486 0.7819297001566826
started 0.35834409576269255 0.4346875381421095 0.7945159059839948 1.0 0.4781676783988744 0.791882588082481
feet 0.3540223288843643 0.4309608522721611 0.7892798249665707 1.0 0.47548363690639445 0.7871159631455589
flashed 0.3528183457994597 0.43282371917435797 0.793365520579386 1.0 0.4696483241508284 0.7923274954682147
across 0.3539425642060119 0.4354226299778378 0.7932670514641443 1.0 0.4721060005195268 0.7933473142044186
she'd 0.3528183457994597 0.43282371917435797 0.793365520579386 1.0 0.4696483241508284 0.7923274954682147
never 0.35448197969175294 0.4337858613287421 0.7928982712808729 1.0 0.47313114559002506 0.7917734358524197
before 0.34920374774212737 0.4301813733958867 0.7855985416039062 1.0 0.4716447735513299 0.7871313363488354
seen 0.353252094919128 0.4297506841824545 0.7858481590104146 1.0 0.47087585770022383 0.7871070930414568
either 0.3500917826281826 0.4300376390409484 0.7873822321790219 1.0 0.4708752537817123 0.7874105705867552
take 0.347767251212439 0.43296648884355615 0.790680313135203 1.0 0.469086133575108 0.7891371782136043
burning 0.347767251212439 0.43296648884355615 0.790680313135203 1.0 0.469086133575108 0.7891371782136043
curiosity 0.35348739758306214 0.43137412632554545 0.7932400113520586 1.0 0.47581064233280745 0.7908072756305119
field 0.35506628072265894 0.4380203805378196 0.7931686263089149 1.0 0.4745625796966542 0.7943666776583339
after 0.3527663938131587 0.4300650473892519 0.7886123362223838 1.0 0.47263681442425615 0.789517014190426
fortunately 0.3512047799743734 0.43571348089956874 0.7906804419417379 1.0 0.471212411609184 0.7935077477452362
just 0.3497116721904518 0.4314884994559723 0.7894544748298498 1.0 0.4723852609951223 0.7903103064140002
see 0.35048563147332973 0.42907012745170264 0.7869514008853653 1.0 0.4712923317036847 0.78623394735874
pop 0.3522165186323345 0.43365446386142165 0.7864024778538762 1.0 0.4712449756527382 0.792379345269941
down 0.35014849971928225 0.4299574127471348 0.7871575310950799 1.0 0.47225080527513674 0.7882243579523757
large 0.35033287116510414 0.4292465357975099 0.787597517367667 1.0 0.47242186930896657 0.7858468830607558
hole 0.34689144983010545 0.42759187839195545 0.7859114393879238 1.0 0.47193981441383953 0.789722951449004
under 0.3505870197266286 0.4277410080067688 0.7848196740404959 1.0 0.4695959669205216 0.7869497161318206
hedge 0.34997861533011354 0.4261367342721864 0.7812842947500442 1.0 0.47083699809664886 0.7898634258722361
another 0.35118462454563903 0.43080692793632397 0.7889935521686273 1.0 0.47366163345704837 0.7899058287842283
moment 0.3510868674406693 0.42934978350180175 0.7837047919544895 1.0 0.47265576689559013 0.7886374658481932
went 0.35052852356950115 0.4292236290252631 0.7866150072647582 1.0 0.472207572883285 0.786779162760718
how 0.351302987438581 0.42907312962384403 0.7879636606932477 1.0 0.4735674985375053 0.7858769401047176
world 0.3584079353289631 0.43765635591038043 0.8005971316494175 1.0 0.4745329941841663 0.8002691290699182
again 0.3504189623842864 0.4322691743527011 0.7904142423725427 1.0 0.4730157545047557 0.7887518796192734
straight 0.34360792666475204 0.42935817165261553 0.7931919823207773 1.0 0.4720027507239733 0.7910946398322126
like 0.3488411058751994 0.42699230561562573 0.7859274193059852 1.0 0.4719667371920392 0.784185152019715
tunnel 0.34360792666475204 0.42935817165261553 0.7931919823207773 1.0 0.4720027507239733 0.7910946398322126
some 0.3474125698859021 0.43136601141430897 0.7864170934595436 1.0 0.47112083931602566 0.7876758733737657
dipped 0.3474125698859021 0.43136601141430897 0.7864170934595436 1.0 0.47112083931602566 0.7876758733737657
not 0.34875685291994674 0.42871583402903857 0.786307406028499 1.0 0.47120935741642783 0.7858447956897949
about 0.34847396887933435 0.42930529574048837 0.7867714504999608 1.0 0.471234577216307 0.7854636726876426
stopping 0.34436968118259137 0.4245898699234807 0.7775903374252866 1.0 0.4718542016676792 0.7838449027225546
herself 0.35030350405692334 0.42722667712844065 0.7828817101280711 1.0 0.47075440931882717 0.7836838012344006
found 0.3467224928295965 0.42723485543500533 0.7840340853797274 1.0 0.4702653266038378 0.7836527673414192
falling 0.3484668166418474 0.42778163197865887 0.7804477544805135 1.0 0.47172416961389285 0.7845464310325077
deep 0.3503347078658131 0.43021020237698643 0.7823048886391732 1.0 0.47071709050747085 0.7871537362218246
fell 0.3497893864350622 0.4292699230487473 0.7873952405995046 1.0 0.47235207415939406 0.7870481540859493
slowly 0.34235485111085107 0.42732782317510826 0.7822208461909542 1.0 0.4721411879577017 0.7878331439814257
plenty 0.3465735903847488 0.4285073067451569 0.7852343346628914 1.0 0.47070350673036104 0.7876552440578651
look 0.3510048728817642 0.42918551541355576 0.7831912236740091 1.0 0.4722145693126642 0.7851299381607795
wonder 0.350828026123002 0.428732021225507 0.7873995152518524 1.0 0.47345345087490215 0.785946829815239
going 0.35091802067795796 0.42765695665689674 0.7850451620886166 1.0 0.47098752191084325 0.7838637718418283
happen 0.3514969826589244 0.43332777664246197 0.7927611621777921 1.0 0.4744018458834648 0.7910431260523495
next 0.3514969826589244 0.43332777664246197 0.7927611621777921 1.0 0.4744018458834648 0.7910431260523495
first 0.34791394111519086 0.4255826864448528 0.7830784018619472 1.0 0.47158387812793434 0.7849844987938935
tried 0.34575905505948334 0.4261943001140104 0.7820763538082871 1.0 0.47082151132670763 0.784782648375745
make 0.35198400396369106 0.43031553033718944 0.7844830409400532 1.0 0.4691576758049951 0.783277784804577
coming 0.3503988205670892 0.4327570848920638 0.781546152682408 1.0 0.4702365759971451 0.7823726339433639
too 0.34723006948336543 0.42505395966044524 0.783433432309195 1.0 0.4713043191746387 0.7815365168706306
dark 0.3472188228858938 0.4272040580556087 0.7834173847235789 1.0 0.4711579276428499 0.7819352959733764
anything 0.348018367827402 0.42906975400891295 0.7870160997671195 1.0 0.472111339863387 0.786031215082767
sides 0.35258129268827043 0.43331955713742115 0.7898801173074632 1.0 0.47194485549888343 0.7875550118960223
noticed 0.350794909396977 0.43017572774150353 0.7851440273542464 1.0 0.4718304899842536 0.7886707159573069
they 0.35172607280517854 0.42937805023991205 0.7891483545481061 1.0 0.4724414837139606 0.7881956445712641
were 0.351531835942624 0.43028671567897503 0.7890952642922228 1.0 0.4719357039547894 0.78838609292711
filled 0.3516259082971987 0.432434723965733 0.7854828439661902 1.0 0.46990567127856414 0.7898136238360314
cupboards 0.352574108635674 0.4320265737042949 0.7874838908615996 1.0 0.47277888981475313 0.7879081486654056
shelves 0.35208904105701183 0.4303649889239011 0.7878006368391499 1.0 0.4708877620454311 0.7887972937077647
here 0.3491174270721073 0.4293121998868689 0.7860520563416123 1.0 0.472350140853064 0.7881260091190352
saw 0.3472655424599045 0.4307339563397935 0.7873885745907399 1.0 0.4732585905714841 0.7895953011782897
maps 0.34693702847509983 0.4300206644892719 0.7850437689349907 1.0 0.4740889844276504 0.7921385785264824
hung 0.3494358691652169 0.432008185191745 0.7834781883439702 1.0 0.46937789345247255 0.792628743074952
upon 0.34973209922805065 0.42987433631842964 0.7853645202575619 1.0 0.471875416432089 0.7864398910714425
pegs 0.3494358691652169 0.432008185191745 0.7834781883439702 1.0 0.46937789345247255 0.792628743074952
jar 0.3490002800029898 0.4311905655848489 0.7892442924467965 1.0 0.47095361004473885 0.7861615625919859
from 0.3512292070592095 0.43057788511932155 0.7884508175901194 1.0 0.47138925060060444 0.788234083039214
one 0.3510675175673911 0.42928971362844 0.7874477780726263 1.0 0.47176609764348576 0.7857965895024984
passed 0.3528831271366882 0.4333526628612463 0.790997388197277 1.0 0.469990063374341 0.7882575530902471
labled 0.3476672530978988 0.428810880493903 0.7905360059418503 1.0 0.4721897313860189 0.7875064199554709
orange 0.3476672530978988 0.428810880493903 0.7905360059418503 1.0 0.4721897313860189 0.7875064199554709
marmalade 0.3476672530978988 0.428810880493903 0.7905360059418503 1.0 0.4721897313860189 0.7875064199554709
great 0.350564397297138 0.4320145906064871 0.793269120589495 1.0 0.47332116042251543 0.7878295224456006
disappointment 0.3505983550202735 0.43240154609883974 0.7951788270020408 1.0 0.4733064714978985 0.7892765659740912
empty 0.347671951276964 0.4313176585479627 0.7944408103309394 1.0 0.4716587721235777 0.7875373891069787
drop 0.3494955456236886 0.4326221010722725 0.7919947443000479 1.0 0.4704822009284511 0.7843866636806488
fear 0.3494955456236886 0.4326221010722725 0.7919947443000479 1.0 0.4704822009284511 0.7843866636806488
killing 0.3494955456236886 0.4326221010722725 0.7919947443000479 1.0 0.4704822009284511 0.7843866636806488
somebody 0.34677180597275536 0.4303201249900638 0.7877127878838496 1.0 0.4734373677064958 0.7848139450525836
managed 0.34677180597275536 0.4303201249900638 0.7877127878838496 1.0 0.4734373677064958 0.7848139450525836
put 0.3478437643004728 0.4310129467901146 0.7886452796954714 1.0 0.4733049583518665 0.7871372051896268
past 0.3535209689685269 0.4316190002446391 0.7894821098587457 1.0 0.4756480478915258 0.7860053663301844
such 0.3524368916446833 0.42681290029375446 0.7869372751584998 1.0 0.46965295962980574 0.7858603463211609
fall 0.3489956066140083 0.4291240265482777 0.7901244553005937 1.0 0.473802019938172 0.7884620695358805
tumbling 0.34338919023119996 0.42472155452411336 0.7797149040353635 1.0 0.46831134056265283 0.7870906768729314
stairs 0.34338919023119996 0.42472155452411336 0.7797149040353635 1.0 0.46831134056265283 0.7870906768729314
brave 0.3463357038267639 0.4215781424077688 0.782853479056785 1.0 0.4701974466388316 0.7846551620415628
ll 0.3521386424685002 0.4296524193778887 0.7889755407032626 1.0 0.47191198759393693 0.7875840811674757
me 0.34971343130856997 0.42785680424194084 0.7867939414561437 1.0 0.47089475187810215 0.7851748622208419
home 0.34718034422527544 0.4286227868922481 0.7891256785585112 1.0 0.47045438175586596 0.7905056639237393
why 0.34773123802589334 0.4271840299628202 0.7893782956363513 1.0 0.4708564456851875 0.7903735111613747
n't 0.3463726615050822 0.4276007171202362 0.7873077607337791 1.0 0.471244382949336 0.7861808717541335
even 0.3468274241921966 0.4277508575107562 0.7882517097221414 1.0 0.47152447870108277 0.7869575993100099
if 0.3493239296289351 0.42758129793693966 0.7872460708529033 1.0 0.4712591200222593 0.7858512294466452
off 0.35039199102469754 0.42962977978986633 0.7908676583204308 1.0 0.47237220985510386 0.7879197619523765
top 0.35152543719198653 0.42968144866706376 0.7924001172237325 1.0 0.47202907353680046 0.7904690603747695
house 0.35152543719198653 0.42968144866706376 0.7924001172237325 1.0 0.47202907353680046 0.7904690603747695
which 0.34915232675699664 0.4308096055729999 0.7883005188380677 1.0 0.47018214612935755 0.7864837172724223
likely 0.3523760546732425 0.43349826577240563 0.7931007261438252 1.0 0.4729442441750634 0.7905757976355493
true 0.3523760546732425 0.43349826577240563 0.7931007261438252 1.0 0.4729442441750634 0.7905757976355493
come 0.3504191413341084 0.4298259023909338 0.7877723732441021 1.0 0.4733811890606237 0.7880402847820325
an 0.35233171557370563 0.42970735816205635 0.790754934458927 1.0 0.4756154386255577 0.7867675840874514
end 0.3466358674396285 0.42419495512169836 0.7811858859271736 1.0 0.4718240561578972 0.7780399760033758
many 0.35251233902455403 0.4290419089980741 0.7880018707068626 1.0 0.4741406728861034 0.783618351180398
miles 0.3488028040757002 0.42722157472265065 0.7831706669762528 1.0 0.4738697692897179 0.7825259929156894
ve 0.3533708624985858 0.4316268877208415 0.78857466240259 1.0 0.4742300257520474 0.786108278304373
fallen 0.3537722458100387 0.4295418609066862 0.7871135965189313 1.0 0.4763484452196928 0.7842249341792082
said 0.34874100796071816 0.42760469080663976 0.7844251832514372 1.0 0.47054321249049724 0.7833377747305128
aloud 0.3487602627436393 0.43050289105497463 0.7883731806583674 1.0 0.471248394831848 0.7860945125908266
must 0.3443392768867264 0.42348684123879826 0.77856897473909 1.0 0.46987510051977205 0.7850722886050319
somewhere 0.34765122562059364 0.4297166046216057 0.7867622243595492 1.0 0.4719372658807115 0.785817879274758
near 0.3456444597398203 0.42705638546585706 0.7810306826407387 1.0 0.47035109014853377 0.7834288487524118
centre 0.3456444597398203 0.42705638546585706 0.7810306826407387 1.0 0.47035109014853377 0.7834288487524118
earth 0.3477270762189197 0.4284682696700355 0.7869970603071517 1.0 0.4723118841160796 0.7852924014246195
let 0.34520704129946383 0.42502021666187406 0.78039236566564 1.0 0.4699626825506421 0.7824938509055065
four 0.34382936545124204 0.42489942234731637 0.7792245661606277 1.0 0.47138909977658733 0.7808256852046068
thousand 0.34382936545124204 0.42489942234731637 0.7792245661606277 1.0 0.47138909977658733 0.7808256852046068
you 0.3494038160992569 0.4280153852642575 0.7862808126056426 1.0 0.47197916619848385 0.7856603381872994
learnt 0.3501469979075651 0.42324728089922437 0.78579026679029 1.0 0.47042388259911 0.7859563453427354
several 0.34794383073486207 0.4286036275546186 0.7884290061418059 1.0 0.46952282798575706 0.7855076964270103
things 0.34947045693362294 0.427426798674328 0.7873433100022177 1.0 0.47027333400500354 0.7837462007700882
sort 0.34909737152064907 0.4266957543160745 0.7843479925418836 1.0 0.4708378930829351 0.7828299682923263
lessons 0.3475186529304742 0.42581843998306307 0.7878332094084564 1.0 0.46899143267519605 0.7862627487998659
schoolroom 0.35070271436926637 0.4303212226850393 0.7900409212533254 1.0 0.470864862547177 0.7847594105874951
though 0.347572492207248 0.42847074205748475 0.787524898555852 1.0 0.4701014981492008 0.7837432211359256
good 0.35581884444406614 0.4311488472042845 0.7933967596804129 1.0 0.4729732592813387 0.7889401612919136
opportunity 0.3533639713341329 0.4283779114781435 0.7933766934494664 1.0 0.4734865046813167 0.7888310268307425
showing 0.3531648695413531 0.4338795731596992 0.7961772717179942 1.0 0.4749105007758899 0.7878076383543317
knowledge 0.3531648695413531 0.4338795731596992 0.7961772717179942 1.0 0.4749105007758899 0.7878076383543317
listen 0.3525254078527127 0.43281295215806104 0.7921746195994307 1.0 0.4725921529435749 0.7833465049615422
still 0.3512475376602601 0.43069114776916556 0.788396970397398 1.0 0.4719853695179472 0.7875875298035279
practice 0.3590471343405016 0.4344174281943297 0.7936415269202712 1.0 0.47477529928661005 0.7889694504910783
yes 0.3481715220972738 0.4322825862260957 0.7881636419300875 1.0 0.47093644898597237 0.7871248573773085
right 0.34949297374918303 0.4292023901071172 0.7873342712050219 1.0 0.4720154606361273 0.7861070014535406
distance 0.3481715220972738 0.4322825862260957 0.7881636419300875 1.0 0.47093644898597237 0.7871248573773085
latitude 0.35143863328222014 0.4336582971658219 0.7914552609228968 1.0 0.4727237590641937 0.7909522962204236
longitude 0.35372322592490546 0.4337847284932999 0.7918951903094102 1.0 0.4728418703465717 0.7894855096561936
got 0.35031289086590256 0.4296199035774097 0.7858398101801374 1.0 0.47103619899421223 0.7859591314321416
idea 0.35276293267735737 0.4348547104312042 0.7935363777492489 1.0 0.47365551338067624 0.7925133552664217
nice 0.35273853955807905 0.4307675364173399 0.7910658393546348 1.0 0.4738325487912345 0.7875292285319713
grand 0.35457598704567617 0.434005443798902 0.79610130637615 1.0 0.47686995606028176 0.7917813744793235
words 0.3500349007879156 0.43090663834991255 0.7904209972847381 1.0 0.4720410958884321 0.785702308678012
presently 0.3493917340659359 0.4324601996585328 0.7912170079369402 1.0 0.47313949341937367 0.7894926934531181
began 0.34849456951496466 0.4300525874079457 0.7874694527277555 1.0 0.4722211465093019 0.7874870275292783
through 0.3484084071033961 0.4286389251822414 0.7852180939144286 1.0 0.4718608755406471 0.7844725688577997
funny 0.35563868097064294 0.4351932214044673 0.7925888639071258 1.0 0.47318689715870943 0.7898824149587472
seem 0.35563868097064294 0.4351932214044673 0.7925888639071258 1.0 0.47318689715870943 0.7898824149587472
among 0.35192324478027026 0.43454885424172396 0.7927335143033407 1.0 0.472135791264176 0.7901460687412961
people 0.3499613968101342 0.42890237975927703 0.7880048256430536 1.0 0.4710917710349139 0.7857064907374848
walk 0.3540785112887627 0.43456014199231235 0.792575009672355 1.0 0.4742325154295236 0.792411061552394
their 0.3524937039151116 0.4322841471225245 0.791289273302094 1.0 0.4722022832627145 0.7889659122653744
