word v0 v1 v2 v3 v4 v5
straight 0.4199592881571779 0.3821940552510547 0.767804582366095 1.0 0.6664739457460224 0.634211537308374
like 0.4229807567998045 0.3819414263975593 0.7678458191757779 1.0 0.6649761739243067 0.6349631433393311
tunnel 0.4199592881571779 0.3821940552510547 0.767804582366095 1.0 0.6664739457460224 0.634211537308374
some 0.4199238709211309 0.3835718174370671 0.7662943877541478 1.0 0.6653355594080743 0.6278926987878543
dipped 0.4199238709211309 0.3835718174370671 0.7662943877541478 1.0 0.6653355594080743 0.6278926987878543
not 0.42291358977836735 0.3850088811672643 0.7671344557133489 1.0 0.664997790110448 0.6359234958559716
about 0.4225245270531941 0.38409086224497563 0.7686939699408463 1.0 0.665982591227256 0.6363667415158344
stopping 0.41997682365735994 0.3828025609304065 0.7684136866741623 1.0 0.6648139235512442 0.6384390434362821
herself 0.4223253390056124 0.373811062862162 0.7666078988322929 1.0 0.6640400061756553 0.6350516871387274
found 0.4232470223313952 0.3810534453902473 0.7679001461908193 1.0 0.6651909516561112 0.6348579616441559
falling 0.4199367637462852 0.38393500758248483 0.768118674742883 1.0 0.6672912820489875 0.6354214914810348
deep 0.4187788702970854 0.3837256027667479 0.7699608137178943 1.0 0.6669203894979113 0.6368995597962164
fell 0.42164142338109273 0.3780858353859993 0.7689359550636792 1.0 0.6655219314801324 0.6363056602127405
slowly 0.4182639851033633 0.38322118630589536 0.7656972367178416 1.0 0.6643488388276917 0.6337684397691626
plenty 0.41950200596421516 0.3834813496057471 0.766595923806033 1.0 0.6671566504389635 0.635055277942304
look 0.42131775519128245 0.38364977174167736 0.7702076746397818 1.0 0.6685848358825053 0.6372136500168598
wonder 0.42173051524461963 0.3846844947834212 0.7667245883839366 1.0 0.6641943754482411 0.6333406231544155
going 0.4233783059852454 0.38404539724612197 0.7681152616044056 1.0 0.6657363340495234 0.6369459003934596
happen 0.41948041446804374 0.3838241074583121 0.7707798802704143 1.0 0.6708572384332683 0.63863767735207
next 0.41948041446804374 0.3838241074583121 0.7707798802704143 1.0 0.6708572384332683 0.63863767735207
first 0.42261808956437097 0.3846130934031247 0.7691790571128174 1.0 0.6672741168695968 0.6378595681669496
tried 0.4245645941425687 0.38605226684661026 0.7691896348722587 1.0 0.6667025826833904 0.6381329214341096
make 0.4218346506623453 0.3707924909039219 0.7695627231463771 1.0 0.6690685385083507 0.6391727090913809
coming 0.42171145165857205 0.38461450036558453 0.7722630526652209 1.0 0.6733477117201947 0.6405348969907463
too 0.42367030285972035 0.385257208931444 0.7689152010949554 1.0 0.664690252966562 0.6375224263820721
dark 0.4223152551820973 0.3855689608590846 0.770414189806126 1.0 0.6676884490158401 0.6396520749095972
anything 0.42168935735040386 0.38440455150015035 0.7717859192700665 1.0 0.6676499756186882 0.6369175980643171
sides 0.41820739617720815 0.38395420151646964 0.7679276583878132 1.0 0.6646145786896932 0.6332238334357797
noticed 0.4217150835123345 0.3831978311207687 0.7653739309878826 1.0 0.6647581630335482 0.6337536564648816
they 0.42136585109077657 0.38493926133363376 0.7679393795708697 1.0 0.6653687166030391 0.6361382093515349
were 0.42239881034194354 0.3815944651238564 0.7680518207067335 1.0 0.6655269040850409 0.6353269919196052
filled 0.4174863594734291 0.38037193547969217 0.7644462727137405 1.0 0.6640335678064264 0.633881594143281
cupboards 0.4195698422130086 0.38232588243407234 0.7677392683789931 1.0 0.665307868795873 0.6363525833781337
shelves 0.42236140630254704 0.3845778211428746 0.769927517810566 1.0 0.6674506640431598 0.6376145850447651
here 0.4229052429174318 0.38534547034079714 0.7676145526931791 1.0 0.6652087674904937 0.6347183582579199
saw 0.4229567487207174 0.38503334164185615 0.7673705348258463 1.0 0.6654263158828085 0.6353690855961743
maps 0.42010267763106274 0.383851427005873 0.7678817521713724 1.0 0.6670976369748038 0.6354377173413012
hung 0.4199486476303974 0.3842941437467069 0.7684840999949573 1.0 0.6698397451744147 0.6373692400311675
upon 0.4210818000440634 0.3847296751550368 0.7661688030594889 1.0 0.6663445398877454 0.6351593225459673
pegs 0.4199486476303974 0.3842941437467069 0.7684840999949573 1.0 0.6698397451744147 0.6373692400311675
jar 0.4190566809842382 0.3853379976363602 0.7688351315951143 1.0 0.6671950020556815 0.6376553378406052
from 0.42223864589700455 0.38576885580493486 0.7681749304524298 1.0 0.667751360086368 0.6361302697482406
one 0.42196399709555643 0.3814381939747217 0.7693714433030335 1.0 0.6662995076787963 0.6363109318793988
passed 0.4224111664522395 0.3851164784910634 0.7719631654337105 1.0 0.6680077233195847 0.637150264959448
labled 0.42084189517237397 0.38439918191033023 0.7673771680519517 1.0 0.664613559009001 0.6359328743314209
orange 0.42084189517237397 0.38439918191033023 0.7673771680519517 1.0 0.664613559009001 0.6359328743314209
marmalade 0.42084189517237397 0.38439918191033023 0.7673771680519517 1.0 0.664613559009001 0.6359328743314209
great 0.42209296168234495 0.38363314810357274 0.7662583887036155 1.0 0.6652758088770598 0.6357739628191076
disappointment 0.42112129455434827 0.3826462307904982 0.766387521529385 1.0 0.6642871595998836 0.63741061281692
empty 0.41906991843672786 0.3852328496387638 0.7674398444635647 1.0 0.66426363880809 0.6358310806530475
drop 0.4186806880201551 0.3832752566195695 0.7692473944280429 1.0 0.6653727653050548 0.6377278796849958
fear 0.4186806880201551 0.3832752566195695 0.7692473944280429 1.0 0.6653727653050548 0.6377278796849958
killing 0.4186806880201551 0.3832752566195695 0.7692473944280429 1.0 0.6653727653050548 0.6377278796849958
somebody 0.4196762344312334 0.3837043824974173 0.7692530555725645 1.0 0.6652307866175992 0.6392769027912784
managed 0.4196762344312334 0.3837043824974173 0.7692530555725645 1.0 0.6652307866175992 0.6392769027912784
put 0.421391752799322 0.3852261426271079 0.7704315336294821 1.0 0.6665388148041284 0.6376316932634226
past 0.42166285099737766 0.384288763173144 0.7710473201921094 1.0 0.6665879961106692 0.6388348704047458
such 0.4236936402896723 0.38610061882011615 0.7686518388822233 1.0 0.6664754766397676 0.6392887626162895
fall 0.42230899269730304 0.3864422393902852 0.7694235442679105 1.0 0.6670881942152652 0.6368274051080592
tumbling 0.4246867843176755 0.38813323136710276 0.7733082514084342 1.0 0.6711078012873549 0.6377240686148694
stairs 0.4246867843176755 0.38813323136710276 0.7733082514084342 1.0 0.6711078012873549 0.6377240686148694
brave 0.42445147281805 0.38683282708655387 0.7725892278445923 1.0 0.6682927563139447 0.6369857418940502
ll 0.42311430094841895 0.37978525004474606 0.7695278311905748 1.0 0.6658555548203172 0.6368186795389549
me 0.42260512045647086 0.3763876493093125 0.769288301888258 1.0 0.6660977555198936 0.6368280567564393
home 0.4206673920807018 0.38326195967428495 0.7688332054891281 1.0 0.6662725734368385 0.6345600825718523
why 0.42188976303895603 0.37027616176541517 0.7688100913198849 1.0 0.6657175809311987 0.6345982658526178
n't 0.4233689957674624 0.38604984366380024 0.7694667536534061 1.0 0.66614791255982 0.6360265621275383
even 0.4230680204732903 0.3839783637003429 0.7693632769982952 1.0 0.6664669970710063 0.6375498265729594
if 0.42312388154203506 0.3793152480425567 0.7667290842463567 1.0 0.6648849122128297 0.6367974143588044
off 0.42145389722769155 0.3812663163785793 0.7680087051741409 1.0 0.6647819915906409 0.6335704923671008
top 0.4251839397388063 0.3884448231124958 0.7723635024430127 1.0 0.6678553482998904 0.6388656251957205
house 0.4251839397388063 0.3884448231124958 0.7723635024430127 1.0 0.6678553482998904 0.6388656251957205
which 0.42199996781520904 0.3790060572699389 0.7662206559611883 1.0 0.6640906757293067 0.6339910626232867
likely 0.4216102879878947 0.3833508414460918 0.7694092592048325 1.0 0.6671797049928052 0.6371259735826218
true 0.4216102879878947 0.3833508414460918 0.7694092592048325 1.0 0.6671797049928052 0.6371259735826218
come 0.4226001103445555 0.3848251763154868 0.7669377426687056 1.0 0.6638937140902489 0.6333993879433445
an 0.4221837950715756 0.38692842700915553 0.7687856892514195 1.0 0.6660885054865384 0.6340154457215808
end 0.4236661184298485 0.38488831793243555 0.7671189856594468 1.0 0.6642554416695848 0.6334742654456751
many 0.42161793013455723 0.3838875228376274 0.7662669107374988 1.0 0.6636088614212076 0.6354148218331911
miles 0.42196283547251434 0.3858354223029151 0.7683229998957715 1.0 0.665588664650927 0.6360387366717315
ve 0.4192452974302327 0.3836090869475421 0.7648473786294004 1.0 0.6641973749775012 0.6316498356547059
fallen 0.42089161984770423 0.38465136955822593 0.7665401241739049 1.0 0.6637949167881146 0.6345982743103423
said 0.4229529502013995 0.3763414480300288 0.7666667369864902 1.0 0.6642925780027917 0.6345105715658558
aloud 0.4242286424011134 0.385725190072376 0.7702336521575615 1.0 0.6641834776104291 0.6382188469714805
must 0.4227408000202085 0.38631149369279266 0.7684121990351018 1.0 0.6661175269771045 0.634579666450182
somewhere 0.421668581149291 0.38620614675954534 0.7680360893987084 1.0 0.6648013113152489 0.6345613801457984
near 0.42163544689772703 0.38764595440841476 0.7689202694714934 1.0 0.6650769509394202 0.636903775949181
centre 0.42163544689772703 0.38764595440841476 0.7689202694714934 1.0 0.6650769509394202 0.636903775949181
earth 0.4240998920115523 0.3880945107444897 0.7710361863161734 1.0 0.6670145410335778 0.6400966769675744
let 0.4226027381009225 0.3877804512964028 0.7691074445053755 1.0 0.6665137294062367 0.6384473200340199
four 0.42304385111830184 0.3870303073594821 0.7701221862642247 1.0 0.6673988226241567 0.6374923771095341
thousand 0.42304385111830184 0.3870303073594821 0.7701221862642247 1.0 0.6673988226241567 0.6374923771095341
you 0.42332215976233095 0.3844137989176136 0.7667391987386353 1.0 0.6642528480817569 0.6352912405911657
learnt 0.42283468030615035 0.385876255636989 0.7683377986404801 1.0 0.6663359633131348 0.6365956399904543
several 0.42250720797236124 0.38502696086659743 0.7683828793520328 1.0 0.6664610909088049 0.6379418414433355
things 0.422326900034374 0.3855066975333727 0.7665747551497241 1.0 0.6645630954240248 0.6365013774087781
sort 0.422756735860259 0.3867166882657411 0.7688338152939571 1.0 0.6665739260531065 0.6365636588660747
lessons 0.4201140435576318 0.38603468717423534 0.7660569040120234 1.0 0.6658451591229404 0.6361994037921299
schoolroom 0.42152630411572334 0.3868571565137701 0.7673255357303508 1.0 0.6650883794017007 0.6373597452317015
though 0.4225198243618357 0.3754151800921277 0.7661205881094711 1.0 0.6644492986261554 0.6356382478943717
good 0.42123228389413936 0.3756474541037423 0.7659931566498587 1.0 0.6656823306586186 0.6341029156785484
opportunity 0.4226780975458587 0.3884308805514856 0.7719663225351681 1.0 0.6681398055729836 0.6367334681046445
showing 0.41902259469811415 0.3864025353384537 0.7698627142035257 1.0 0.6647961151406439 0.6327110935550894
knowledge 0.41902259469811415 0.3864025353384537 0.7698627142035257 1.0 0.6647961151406439 0.6327110935550894
listen 0.4157428238399249 0.38237066163600053 0.7648346245111223 1.0 0.6650650003051611 0.6280665073543835
still 0.41931497901316567 0.3844984483452825 0.7653801593455039 1.0 0.6661593797793606 0.6295024973820628
practice 0.4176913477001999 0.3825567321436309 0.7616980737370233 1.0 0.6668413714740065 0.6323736753066939
yes 0.42062023891399036 0.384295833816954 0.7647509677157502 1.0 0.66736063866146 0.6342400489420029
right 0.4233770639131725 0.38593443850620546 0.76917454315699 1.0 0.6667364124997412 0.6377246512379783
distance 0.42062023891399036 0.384295833816954 0.7647509677157502 1.0 0.66736063866146 0.6342400489420029
latitude 0.4198170246143702 0.3845956489194131 0.7644782426716688 1.0 0.6654181867838204 0.6317519095738919
longitude 0.41991084492047687 0.38400244768005126 0.7665767718648429 1.0 0.6654301670191383 0.634782305412648
got 0.42131507629292053 0.384858882099605 0.7647148857415201 1.0 0.6643477874517452 0.6313275447855534
idea 0.4213719201261565 0.38496560767007204 0.7672688064313621 1.0 0.6677302687721978 0.6375276730865519
nice 0.4231860589508788 0.38513195728013333 0.7696872827847606 1.0 0.6656182075319421 0.639807357182224
grand 0.4213776120272848 0.38617156877508957 0.7710523835097338 1.0 0.6652730280643686 0.6428703091269727
words 0.4222289141239417 0.376249985907408 0.7682320300553382 1.0 0.6647933541676249 0.6377965786999304
presently 0.4233517892420591 0.386683660745496 0.7737481813498243 1.0 0.6644616214766188 0.6420585270037422
began 0.4239546604158377 0.3875435336696468 0.7700317777402507 1.0 0.6652900789603383 0.6377388060080419
through 0.4238281357316326 0.3853774348518439 0.7700255388502172 1.0 0.666269354773068 0.639696814023909
funny 0.42638758375514135 0.38891002509325756 0.771038670508316 1.0 0.6657845745869829 0.639198981827115
seem 0.42638758375514135 0.38891002509325756 0.771038670508316 1.0 0.6657845745869829 0.639198981827115
among 0.42409847719107546 0.3851708683149591 0.7681164183543499 1.0 0.6626452613828127 0.636766703454886
people 0.42275759015184816 0.3707875045427501 0.7677137652652621 1.0 0.6640869135970385 0.6354019029332456
walk 0.42660244193030455 0.3878485702901424 0.7730590275460573 1.0 0.6660305530802356 0.6403424904901918
their 0.4243785155301513 0.3862310172374761 0.7688246389866048 1.0 0.6652353818050831 0.6406186438120086
heads 0.4258898051418306 0.3884135307814888 0.7711634572702661 1.0 0.6671233001220642 0.6371368134131636
