word v0 v1 v2 v3 v4 v5
rabbit 0.5235759702394146 0.4810337551861721 0.6781185610207583 1.0 0.6836148989862674 0.644211982528334
with 0.5246548491379214 0.47990367545473184 0.6816518949054788 1.0 0.6811259173632517 0.6425034902997118
pink 0.5240399689204701 0.48411068182511763 0.6752756938202354 1.0 0.6845673534654522 0.6403797760677233
eyes 0.5248995759530178 0.48090999874153156 0.675752528248165 1.0 0.6799428076800691 0.6388510208304953
ran 0.5231032377758538 0.48123685023791546 0.6760899368213739 1.0 0.6843832845708477 0.6446401403652243
close 0.5232224875331561 0.47993408962338774 0.6813915589264202 1.0 0.6815843310194034 0.6409246855511418
there 0.5242729152358638 0.478708040255218 0.6835437621204921 1.0 0.6810163859545707 0.642541363899067
remarkable 0.5230701650519618 0.47978579063025883 0.6763521516027868 1.0 0.6824158844877815 0.6427653970101529
that 0.5245674626750412 0.47931170182771027 0.6817267029813204 1.0 0.6805665922688322 0.6423790801418043
nor 0.5230701650519618 0.47978579063025883 0.6763521516027868 1.0 0.6824158844877815 0.6427653970101529
did 0.5239103528869283 0.47900763303638316 0.6825146669278958 1.0 0.681797424716037 0.6439084332485328
think 0.5225900455556703 0.4787554784792128 0.679890083852219 1.0 0.6808861118294227 0.6414715265999109
much 0.5228798484872427 0.4780506385444694 0.6801715187428842 1.0 0.6802972170187862 0.6424236710684429
out 0.523660055887504 0.4781831549377676 0.6791225435232827 1.0 0.680645947621254 0.642593984380233
way 0.5240729586556885 0.47766091186008214 0.6806329845766371 1.0 0.6816233812428839 0.6448710822788978
hear 0.5236222733784708 0.47860613301591826 0.6770439792384921 1.0 0.6821737985762573 0.6446962842430913
say 0.5248672777974244 0.4785916129257648 0.6826339820253203 1.0 0.6813586854602448 0.6430720542806452
itself 0.5253138520272291 0.480097781866089 0.6742689495807165 1.0 0.680601049271432 0.6504422406222706
oh 0.5246569485340234 0.48006041956364015 0.6792356798514814 1.0 0.6826580491677577 0.644717664562161
dear 0.5245105184604065 0.47982893901343465 0.6794821162462582 1.0 0.683402462819528 0.6458961737519227
i 0.5250902721782845 0.4782164746439752 0.6833672642409193 1.0 0.6811691705565757 0.6418977408276744
shall 0.5246776297079803 0.4792913469206243 0.6846545211654949 1.0 0.6829348836754456 0.6453824451927781
late 0.5222937079300009 0.479978834485224 0.679075327273758 1.0 0.6811669356422997 0.6420974650501388
over 0.524291279533994 0.479663672386325 0.6806136298268688 1.0 0.681105090801579 0.6421514830635179
afterwards 0.5202479659108165 0.4789420215382523 0.6751682848958597 1.0 0.6814566514399959 0.6428889819905603
occurred 0.5202479659108165 0.4789420215382523 0.6751682848958597 1.0 0.6814566514399959 0.6428889819905603
ought 0.5249090971793444 0.48095184328788637 0.6768793563502886 1.0 0.68103627805415 0.6427906192455158
have 0.5246767481420292 0.47892422576507926 0.6794474365068556 1.0 0.6819979702400906 0.6441139792515465
wondered 0.5249090971793444 0.48095184328788637 0.6768793563502886 1.0 0.68103627805415 0.6427906192455158
at 0.524591106603719 0.47978680704458304 0.6823151487621684 1.0 0.6818947079415333 0.6423632067957852
this 0.5253100834479439 0.4794822015567137 0.6837941792346789 1.0 0.6810822838752454 0.6422598514755888
time 0.5239188946782214 0.4794219187175865 0.682754618205638 1.0 0.6825061496837649 0.6429771160732938
all 0.5246699101056777 0.4784875333156026 0.6848897219491791 1.0 0.6824715868008799 0.6436252285047579
seemed 0.5253621183359608 0.47834753856548523 0.6803017178439463 1.0 0.681294632139843 0.6430303202797653
quite 0.5220029553493233 0.4784889040382096 0.6788773821224893 1.0 0.6799209508971081 0.6393334423709961
natural 0.5235173037766443 0.4787888035080395 0.6775725562669593 1.0 0.6835285603523796 0.6434676591382106
actually 0.5240971392631885 0.48044483999015825 0.6776412519284867 1.0 0.6837986992987936 0.6392135014266721
took 0.5243246687586491 0.48235668812330557 0.6765511757368928 1.0 0.684895970037737 0.6423706601143914
watch 0.5233455537766238 0.47824758047845006 0.676369214995613 1.0 0.6817168867760174 0.6413111220492207
its 0.5205571364219791 0.4764046301679803 0.674543266784423 1.0 0.6822484456712703 0.6381614032624139
waistcoat 0.5233455537766238 0.47824758047845006 0.676369214995613 1.0 0.6817168867760174 0.6413111220492207
pocket 0.5235086249594954 0.48004509873546347 0.675474459541465 1.0 0.6818671015905912 0.6417168815725214
looked 0.5233515676206174 0.48065517364970767 0.6823316896105333 1.0 0.6827775897844666 0.643566395358734
then 0.5237199040887923 0.478809892418485 0.6803788085301219 1.0 0.6825207259240563 0.6427246756435192
hurried 0.5231133107081722 0.4805277797625277 0.6758660073409724 1.0 0.6821038869836937 0.6428245656634175
started 0.5221233449910898 0.48373109958336524 0.6742222505322052 1.0 0.6812422251264133 0.6429137612530123
feet 0.5227971268171524 0.4826355208326933 0.6801896089615648 1.0 0.6817500794512656 0.6426775795944718
flashed 0.5225112688867165 0.48308217532883585 0.6769805070569654 1.0 0.6827656254199337 0.6463213545817799
across 0.5224757042596406 0.4814497825228539 0.6772596907780607 1.0 0.6849212457252765 0.6478265474236232
she'd 0.5225112688867165 0.48308217532883585 0.6769805070569654 1.0 0.6827656254199337 0.6463213545817799
never 0.525196182211271 0.4809964905077468 0.6829445045857766 1.0 0.6829275717441086 0.6464434139613368
before 0.521578905300552 0.4809278013568678 0.6802777441653372 1.0 0.6811570219016094 0.6416634661992359
seen 0.521559984887541 0.4768166429697663 0.678765516255475 1.0 0.6813491059138854 0.6416228434796745
either 0.52399201856176 0.47884937806311706 0.6815459750408361 1.0 0.6818502239354871 0.6422668720739916
take 0.5240015264711069 0.47928534570379966 0.6766925765051895 1.0 0.6840963581166679 0.64741130982181
burning 0.5240015264711069 0.47928534570379966 0.6766925765051895 1.0 0.6840963581166679 0.64741130982181
curiosity 0.52233970403555 0.48063392937471155 0.6721296694066702 1.0 0.6856492390186681 0.646986848786828
field 0.5224400141240532 0.4798116289593951 0.6775398597459071 1.0 0.6870844732718089 0.6493370521308988
after 0.5246528832779631 0.4793911056249534 0.6804394176921164 1.0 0.6816571997257554 0.6446821812411847
fortunately 0.5212792941546012 0.47913624597608995 0.6759481913575357 1.0 0.6863764547180686 0.650067944588825
just 0.5222388748390591 0.47809398597843117 0.6810713750581574 1.0 0.6833546631001298 0.6460941912311879
see 0.5247293311078796 0.4798138043405632 0.6837311103253569 1.0 0.6816734633669554 0.6437265402789274
pop 0.5261575789424802 0.4807447654478477 0.6805456107476957 1.0 0.6875349032987611 0.6507041585481974
down 0.5237819029552852 0.47982288013489227 0.682847549722809 1.0 0.6834280464387209 0.6454889527206987
large 0.5247346143533587 0.4809545631579231 0.684274309416424 1.0 0.6832541142163981 0.6462289855105384
hole 0.5237313688799129 0.47929101561749504 0.677498292343334 1.0 0.6838337443379837 0.6468261086443171
under 0.5276432029193252 0.4791451213095792 0.6813939140920787 1.0 0.6820941330460851 0.6455237071706027
hedge 0.5237108492497803 0.47993984972248727 0.6785457977193532 1.0 0.68707495474126 0.6524777849242788
another 0.5255687066723662 0.4819864683349004 0.6851224999489098 1.0 0.6823078907805957 0.6459666507945439
moment 0.5211977344748432 0.48084752161830663 0.6793267279082393 1.0 0.6833084250604495 0.6429397466448235
went 0.5236693858535858 0.48022646750346143 0.6802577055735285 1.0 0.6818745108972278 0.643367987493141
how 0.524345072817637 0.478995403346907 0.6833336029268792 1.0 0.681509842328667 0.6427290985169857
world 0.5247309601728214 0.4808813565086811 0.6770824033127075 1.0 0.6863407370143413 0.6531491969120496
again 0.5252524228759962 0.47869358134670725 0.6856015098729352 1.0 0.6826742006785954 0.6444121407310833
straight 0.5217638551960819 0.48159788231345974 0.673725918085715 1.0 0.684386051735889 0.6435538427214994
like 0.5246479869292141 0.47792130371743446 0.6809566480126049 1.0 0.6793689033960245 0.6405976116701985
tunnel 0.5217638551960819 0.48159788231345974 0.673725918085715 1.0 0.684386051735889 0.6435538427214994
some 0.5226301151796658 0.47928324043228426 0.6777253346012081 1.0 0.6866634476279609 0.6441260423422692
dipped 0.5226301151796658 0.47928324043228426 0.6777253346012081 1.0 0.6866634476279609 0.6441260423422692
not 0.5235162959524623 0.4800542419071464 0.6816348694798925 1.0 0.6798016188846221 0.6399964719467877
about 0.5230723157025624 0.47858939039698056 0.680086033008424 1.0 0.6811972617190241 0.6422643740291532
stopping 0.5151622272313635 0.4791760366607071 0.6695617005710556 1.0 0.6820323824041243 0.634439792755212
herself 0.5230950955645058 0.47739601608007964 0.6790219519150439 1.0 0.6791686729535661 0.6394098006199344
found 0.5233159511121712 0.47713641290549147 0.6795835579992918 1.0 0.6796445635991611 0.6409633398568064
falling 0.5186834417334816 0.47827867122390444 0.6753777397203425 1.0 0.6818439681168056 0.6368043431712537
deep 0.5188019610293374 0.4792740395484427 0.6723843420600376 1.0 0.6845051963588015 0.6411639186720961
fell 0.5233485880944706 0.48098282238866114 0.6798268280355301 1.0 0.6823256669356091 0.6423921393272986
slowly 0.5185192197457615 0.47883712286944297 0.6709804139670925 1.0 0.6833304391274546 0.6400805506308038
plenty 0.5238380120310856 0.48067583046907786 0.6759966888700603 1.0 0.6818961550015897 0.6439900234464947
look 0.524436228049151 0.4805367884591963 0.6801657348017642 1.0 0.684110783376573 0.6475523371298556
wonder 0.524943248859119 0.47856806151032755 0.6833285186139609 1.0 0.682901262014163 0.642898955296191
going 0.5256659377375452 0.478737324706744 0.6819171623136178 1.0 0.6789141499943147 0.6425660659665522
happen 0.5198332256958393 0.4785752682273683 0.6762451571176386 1.0 0.6847480651130644 0.6469294388554232
next 0.5198332256958393 0.4785752682273683 0.6762451571176386 1.0 0.6847480651130644 0.6469294388554232
first 0.5247428118174711 0.4791284104396482 0.6820722148720701 1.0 0.6811733996416441 0.6443936112988666
tried 0.5234167474567123 0.4782136622848975 0.6808061666773485 1.0 0.6795819625396714 0.641153012697077
make 0.5266713546618529 0.4826557187928464 0.6823143560225312 1.0 0.6832594635836221 0.6486509425291388
coming 0.525170300595838 0.48255136901722184 0.6824478452558024 1.0 0.6883488141796531 0.6543297738938677
too 0.5229756129931593 0.48024676968021673 0.6825980782440679 1.0 0.6813154748625708 0.6429253627955164
dark 0.5246309678045404 0.48245464501652746 0.6842006100066131 1.0 0.6826048080157728 0.6454739484975018
anything 0.5221234618938744 0.480296620211014 0.6809132998777697 1.0 0.6825932105397987 0.6438767255132198
sides 0.5237111182535018 0.4833721072142867 0.6816373076977684 1.0 0.6850774126259405 0.647008745185132
noticed 0.5227990651284053 0.48264695757369375 0.6819042110812085 1.0 0.6810891887434998 0.6436680378969095
they 0.5239520946265175 0.4793333059206131 0.6843270184020221 1.0 0.6818994959211929 0.6420231985628059
were 0.5247650737905076 0.47902680384695506 0.6848593397459943 1.0 0.6816549523553442 0.643405605461896
filled 0.525197849488689 0.4843154158935831 0.6836653890635223 1.0 0.6839880309104412 0.6467789909764917
cupboards 0.5237123569006038 0.4826512370588287 0.682603990886449 1.0 0.68328253211083 0.6441532146725646
shelves 0.523715469687902 0.48112961613400473 0.6817142286204892 1.0 0.6848398954190833 0.6476171266315908
here 0.5253511467763975 0.4812311312642711 0.684336343235392 1.0 0.6833302779406492 0.6425687942294612
saw 0.5251982257097473 0.4824737172065222 0.6823989485475233 1.0 0.6848085477154634 0.6468397377669899
maps 0.5228855289574224 0.4842231622885036 0.6801294832260142 1.0 0.6870842257414982 0.6453400882651881
hung 0.5256182619896947 0.4822190001981768 0.6800325009908839 1.0 0.6867508917954815 0.6514277645659929
upon 0.5243637107188991 0.47954420084584914 0.6809038663682148 1.0 0.6814852704735969 0.6449035660333875
pegs 0.5256182619896947 0.4822190001981768 0.6800325009908839 1.0 0.6867508917954815 0.6514277645659929
jar 0.52377866390827 0.48256161680192833 0.6802583678180235 1.0 0.6837402500864056 0.6435879933891918
from 0.5239064796780126 0.4810304878384701 0.6798727147844407 1.0 0.6825108135824778 0.6418331246968966
one 0.524860488657254 0.4795326160745435 0.6839295630260336 1.0 0.6814592392345746 0.6442889676143351
passed 0.5256560657785637 0.4814882042289985 0.6818327358175601 1.0 0.684520788782262 0.6514317239006409
labled 0.5247633016562322 0.4848194955922443 0.6826743125009855 1.0 0.6846272786768097 0.6460662440471656
orange 0.5247633016562322 0.4848194955922443 0.6826743125009855 1.0 0.6846272786768097 0.6460662440471656
marmalade 0.5247633016562322 0.4848194955922443 0.6826743125009855 1.0 0.6846272786768097 0.6460662440471656
great 0.5240649156622471 0.4801880980892178 0.6833809826162215 1.0 0.6799930151602548 0.6399256986440642
disappointment 0.5260745869371511 0.48264102819732735 0.6828224784407286 1.0 0.6817143804559199 0.6461573743814829
empty 0.5238151550296728 0.4828936835631287 0.6828524123506566 1.0 0.6819039037068112 0.6406401807576619
drop 0.523010237849338 0.48085824005939654 0.6850221957533689 1.0 0.681499755096436 0.6416467965831835
fear 0.523010237849338 0.48085824005939654 0.6850221957533689 1.0 0.681499755096436 0.6416467965831835
killing 0.523010237849338 0.48085824005939654 0.6850221957533689 1.0 0.681499755096436 0.6416467965831835
somebody 0.5253186746115032 0.48148681785813113 0.6834519709847776 1.0 0.6808518623702765 0.6403144008584348
managed 0.5253186746115032 0.48148681785813113 0.6834519709847776 1.0 0.6808518623702765 0.6403144008584348
put 0.5247969758755463 0.47928281312769694 0.6846671174738138 1.0 0.6822011614505825 0.6424645231971766
past 0.522229813468787 0.48099036212709034 0.6815446999087738 1.0 0.6825784339417058 0.6415326513361799
such 0.5244179788724902 0.4793797586478184 0.6824139027052302 1.0 0.6789934388614314 0.6396725932094087
fall 0.5261407523195851 0.4804666439290544 0.6858302611124938 1.0 0.6831513614705834 0.6443906111145702
tumbling 0.5208682512918751 0.48172965714798127 0.6790078742230299 1.0 0.6804205402708172 0.6400606673417452
stairs 0.5208682512918751 0.48172965714798127 0.6790078742230299 1.0 0.6804205402708172 0.6400606673417452
brave 0.5212343408893166 0.4783960054594606 0.6807144460076621 1.0 0.6797495144139617 0.6392115344647075
ll 0.5239830059109477 0.4777281987062288 0.6837754467551235 1.0 0.6808389583809307 0.641391001426462
me 0.5256894092886965 0.4794815221602296 0.6842701658502814 1.0 0.6800761796755838 0.6421664928001641
home 0.5222951883944645 0.4810041700769655 0.6827153474524702 1.0 0.680814171431585 0.6396564391489103
why 0.524049461392065 0.47953854164076404 0.6838799120762385 1.0 0.6801341350018211 0.64289655432211
n't 0.524313864277316 0.4773819251525182 0.68478514056404 1.0 0.6822066529061432 0.6439606138632434
even 0.5251149348755789 0.4795931306883752 0.6840880699116197 1.0 0.6808048526338271 0.6410430248944123
if 0.5265602341831129 0.47981348810126984 0.6845172532043715 1.0 0.6796412825017379 0.6417906591167176
off 0.524337985453766 0.47827139253307893 0.6821682256783833 1.0 0.6807375009912414 0.6425651234672795
top 0.5241265647153844 0.4811684914277531 0.6816154610370098 1.0 0.6832524961132591 0.643556631629392
house 0.5241265647153844 0.4811684914277531 0.6816154610370098 1.0 0.6832524961132591 0.643556631629392
which 0.5248173046869643 0.4783891507483177 0.6844939606878501 1.0 0.6816119789020746 0.6420516597008515
likely 0.5255898987131081 0.479657144329547 0.6860628632320976 1.0 0.6835971526394278 0.6442221428838656
true 0.5255898987131081 0.479657144329547 0.6860628632320976 1.0 0.6835971526394278 0.6442221428838656
come 0.5259615096959376 0.47915695814138676 0.6836956227805561 1.0 0.679842591430285 0.6439005682480357
an 0.523254924265683 0.48001763876267345 0.6844884288487318 1.0 0.6822933482616688 0.6433080336265795
end 0.5246099043275949 0.47920931311461207 0.6871461013047786 1.0 0.6824379876488447 0.6429130047197416
many 0.5217344625559639 0.47758271570519745 0.6817848807779178 1.0 0.6788333939345218 0.63717906262131
miles 0.5247986531317662 0.47983869537339463 0.6883343960746857 1.0 0.6823569317095315 0.6399893952504083
ve 0.5244558586508744 0.47783388309100316 0.6858090634248468 1.0 0.682328804579656 0.6399502989799274
fallen 0.5246074879820787 0.4796099784831718 0.6885662304176609 1.0 0.6809332329398218 0.6390229074973031
said 0.5253327536308395 0.47833137307256535 0.682650822198398 1.0 0.6794294279050438 0.6414600144028827
aloud 0.5249699757862816 0.4801641807501701 0.6862278886162066 1.0 0.6805505335475844 0.6431837273263618
must 0.5267896824415078 0.48080933854326174 0.6822086459801245 1.0 0.6792091637465711 0.63906028396232
somewhere 0.5271082256465738 0.4811015172407873 0.6884926099777033 1.0 0.6803370131244135 0.6445227647286129
near 0.5285057530742817 0.4829579537068181 0.6873648221592231 1.0 0.6794396620230566 0.6399971416356497
centre 0.5285057530742817 0.4829579537068181 0.6873648221592231 1.0 0.6794396620230566 0.6399971416356497
earth 0.5247249657295578 0.47888825165149224 0.6859968483000299 1.0 0.6832611534011118 0.6447710834547287
let 0.5252985113352129 0.4797415785738343 0.6857789489946496 1.0 0.6816397351897594 0.6446685166210787
four 0.5249906625786768 0.48006842241131226 0.6881015378155194 1.0 0.6837869183665447 0.6409601515792834
thousand 0.5249906625786768 0.48006842241131226 0.6881015378155194 1.0 0.6837869183665447 0.6409601515792834
you 0.5244492897620907 0.47867182093970095 0.6829703618101602 1.0 0.6800753939075312 0.6408297084978216
learnt 0.527194332928945 0.4808535807072419 0.6840066272319579 1.0 0.6825471478251353 0.6453340845146247
several 0.5254400643447429 0.4778095548520982 0.6827059211534579 1.0 0.6811466570252415 0.6440302116450078
things 0.5235425041601747 0.4774226102969067 0.6821209859303371 1.0 0.6793605720772955 0.6398036211876147
sort 0.5262240303988542 0.4793941631378843 0.6851780237229902 1.0 0.6807864518607204 0.6442794179289193
lessons 0.5265309922891349 0.47926421141311054 0.6845303276362378 1.0 0.6833799630429216 0.6435548232157017
schoolroom 0.5276576652323599 0.48211033819430127 0.6862388151728472 1.0 0.6826308008134103 0.6453317817125518
though 0.5267514747806114 0.47823747486811763 0.6828498142568952 1.0 0.6806357199658968 0.642244892025446
good 0.5239744264208928 0.47915626280254364 0.6818765647645005 1.0 0.680552294920866 0.640419234967941
opportunity 0.5241423375073272 0.47988649932096117 0.6867400111806845 1.0 0.6829882089529478 0.643049909511671
showing 0.525576161268916 0.4787287330703354 0.6891250567620817 1.0 0.6825429432302426 0.6414645401881442
knowledge 0.525576161268916 0.4787287330703354 0.6891250567620817 1.0 0.6825429432302426 0.6414645401881442
listen 0.5246102234377512 0.4808429612282456 0.6856040160174571 1.0 0.681456402787961 0.6427401043636893
still 0.5239254969260657 0.4806032120912649 0.6849015283222287 1.0 0.6821622070679074 0.642206165491644
practice 0.5252049216499385 0.47968636934248804 0.6849380220137959 1.0 0.6804935514186848 0.6411334744908955
yes 0.5233934400997597 0.47976943167583497 0.6806017318822553 1.0 0.6831206826864271 0.6446722853289959
right 0.5249500788464051 0.4783781248587022 0.6845301983503865 1.0 0.6824334858158662 0.6437264164301777
distance 0.5233934400997597 0.47976943167583497 0.6806017318822553 1.0 0.6831206826864271 0.6446722853289959
latitude 0.5244614977537325 0.47713941941033894 0.6832995512155231 1.0 0.6817930130050807 0.6405551643910155
longitude 0.5251120807772903 0.4766874749351655 0.6852179331021881 1.0 0.6824306765765389 0.6419588503767129
got 0.5248859014778697 0.477365309516301 0.6826458602787461 1.0 0.6809038547137699 0.6422387460644527
idea 0.5246864086906486 0.4766439950940268 0.6856654389589041 1.0 0.6805593254528107 0.6412520147580953
nice 0.5250168525218368 0.4770417386065158 0.6837724332115305 1.0 0.6788909598067047 0.6434070822101402
grand 0.5271381660199081 0.47681509308539544 0.6882968635080825 1.0 0.6801067635559424 0.6453081261552434
words 0.5266762089104539 0.4775244486921964 0.6856354242483096 1.0 0.6791356617820836 0.6412878703016721
presently 0.5278013219867506 0.47908126888709884 0.6896413287103694 1.0 0.6824747368244323 0.6429417683698538
began 0.5257860005747449 0.4776979244001356 0.68866971147559 1.0 0.6814060671254514 0.6422461785816919
through 0.5244040091199988 0.4771266649769606 0.6837526305756114 1.0 0.6799720347205042 0.6409826546060381
funny 0.5257672948266524 0.4777848469673597 0.6889375778703837 1.0 0.6832335668635913 0.6440388379596017
seem 0.5257672948266524 0.4777848469673597 0.6889375778703837 1.0 0.6832335668635913 0.6440388379596017
among 0.5266707374031262 0.47980024427377627 0.6868796222046214 1.0 0.6802767985725661 0.6453703402794754
people 0.5268473034269087 0.48048150595749345 0.685261541706794 1.0 0.6799944548391142 0.645812368109717
walk 0.5270784186992442 0.4799729888371174 0.6880597550245834 1.0 0.6810777157164154 0.6469915080564751
their 0.526839574829027 0.47970690747727307 0.6877434717430126 1.0 0.6799752593328996 0.6439019502990052
heads 0.5268047508038299 0.47931186270873016 0.6887570768441276 1.0 0.6829727900750557 0.644928493801058
