word v0 v1 v2 v3 v4 v5
use 0.5795121084942346 0.5803054913154482 0.6465590612426071 1.0 0.5496169888686308 0.6181341741894956
a 0.5782705080350349 0.5779646041261858 0.6445406456909344 1.0 0.549671949765494 0.617071637609818
thought 0.5760554648769589 0.5764136538695522 0.6448591597351104 1.0 0.5493015463844872 0.6162256204255938
without 0.5761979896621139 0.5746083469074563 0.6485015070102941 1.0 0.5475547206635393 0.6173071116379151
conversation 0.5766720182399314 0.5687229480609874 0.6512970368736962 1.0 0.5451722541238588 0.6149007405101242
so 0.5792242941443302 0.5773343263382495 0.6460547266095348 1.0 0.5492579138720205 0.6161285675317418
considering 0.5735427180235504 0.5707733426562088 0.6477878691149348 1.0 0.547045231146511 0.6148169372327273
own 0.5805832144007729 0.5769644292577638 0.6476776521201407 1.0 0.5491363361160069 0.6161389089192711
mind 0.573499931373442 0.5712188814832406 0.6477663976825201 1.0 0.5457792409316744 0.6147494516787481
as 0.5786650285332623 0.5765276187544364 0.6446670079981284 1.0 0.5484774084988512 0.6150657852364803
well 0.575217442084948 0.5733066994305389 0.6430153072023724 1.0 0.5458114761607495 0.61383771608834
could 0.580660965443955 0.5804547159633079 0.6460637400974423 1.0 0.5507972493689166 0.6180468972757417
for 0.5773946467212366 0.5777191690486657 0.6438265934346148 1.0 0.5485598163493225 0.6158472449285181
hot 0.5777478460518234 0.578465071099396 0.6439162965416864 1.0 0.547555327812192 0.6150470154333989
day 0.576626420545557 0.5731804070228766 0.6506061530006205 1.0 0.5440441585222157 0.6166006757475541
made 0.5783080499971778 0.577550567354014 0.6494076547594994 1.0 0.5479070256841092 0.6153932815320972
feel 0.5750471550559473 0.5740514260378402 0.6532141744678764 1.0 0.545198148496021 0.6148175008566356
sleepy 0.5786504694444106 0.5754834535180833 0.6488803131674695 1.0 0.5479688853340806 0.6132958155580521
stupid 0.5750471550559473 0.5740514260378402 0.6532141744678764 1.0 0.545198148496021 0.6148175008566356
whether 0.5793368682278487 0.5775215495031026 0.650066820412145 1.0 0.5513866400806775 0.615941326250774
pleasure 0.5782184508549119 0.5763014938897921 0.6547151606017108 1.0 0.5487663393478591 0.6171575989628076
making 0.5782184508549119 0.5763014938897921 0.6547151606017108 1.0 0.5487663393478591 0.6171575989628076
daisy 0.5759281617285286 0.5730750706517016 0.6527856912976117 1.0 0.5473007619981684 0.6165257907463829
chain 0.5759281617285286 0.5730750706517016 0.6527856912976117 1.0 0.5473007619981684 0.6165257907463829
would 0.5757910436280491 0.5768859715846965 0.6455601297316275 1.0 0.5502205665414333 0.6160511063277737
be 0.5779285272436063 0.5787210709487489 0.6441166768869065 1.0 0.5485612776868364 0.6163586562044671
worth 0.5759281617285286 0.5730750706517016 0.6527856912976117 1.0 0.5473007619981684 0.6165257907463829
trouble 0.573726548876376 0.5692750493001187 0.649426467951054 1.0 0.545758156783936 0.6133362118918451
getting 0.578297955508047 0.5743969660077938 0.644619304148732 1.0 0.547680155111855 0.6132800674070337
up 0.5772626228259554 0.57859650662149 0.6437371039034407 1.0 0.5497054963665533 0.6162255345766214
picking 0.573726548876376 0.5692750493001187 0.649426467951054 1.0 0.545758156783936 0.6133362118918451
daisies 0.573726548876376 0.5692750493001187 0.649426467951054 1.0 0.545758156783936 0.6133362118918451
when 0.5774075249421406 0.578381986383247 0.6447905233061695 1.0 0.549327380211779 0.6163647806780591
suddenly 0.5779683177188076 0.5754862169480363 0.6461513599927777 1.0 0.5481336851432171 0.6148440483385716
white 0.5767597694811702 0.5757208898762075 0.6474303777479758 1.0 0.5481285224164374 0.619481116534904
rabbit 0.5756620386280067 0.572541588870847 0.6469991641155408 1.0 0.546977948315882 0.6173712230001688
with 0.5777538961658257 0.5761443126086775 0.6450651210532338 1.0 0.5479240016004056 0.6157573077515042
pink 0.5769025497201261 0.5727182663214092 0.6530996486176492 1.0 0.5461905528154345 0.6188900876475691
eyes 0.5815766160411688 0.5779962335998252 0.6503187606099393 1.0 0.5475504643852654 0.6184822691777054
ran 0.5745846241151592 0.5718410314975501 0.649959876097164 1.0 0.5448190600745058 0.6169116949052915
close 0.5777042428998782 0.5741670205272401 0.6470389342702308 1.0 0.5493307439514794 0.6170351391060329
there 0.5785550714331429 0.5781816637759093 0.6444455823188521 1.0 0.5493488453578601 0.6158269096951371
remarkable 0.5713909498271469 0.5735517919979863 0.6511684233918904 1.0 0.5480337662913298 0.615495186686069
that 0.5786929706400281 0.5774684651920626 0.6441004021297193 1.0 0.5497363867609616 0.6161433074955154
nor 0.5713909498271469 0.5735517919979863 0.6511684233918904 1.0 0.5480337662913298 0.615495186686069
did 0.5774044432028826 0.5771264328975636 0.6458352615616332 1.0 0.5484930884407025 0.6147431047216378
think 0.5771056276431628 0.5748866425362509 0.6443422201984176 1.0 0.54875431641995 0.6148407281521412
much 0.5749807195267271 0.5768988352915455 0.6462892056322777 1.0 0.5494383604654791 0.6158892327846602
out 0.5747437430367145 0.5764051434437888 0.6443965056419729 1.0 0.5478237541499931 0.6163042600025654
way 0.57497691230336 0.5761601812311306 0.6442169848693751 1.0 0.5481471262289955 0.6146644430965038
hear 0.5767594752197687 0.5779561140236527 0.6438669184374747 1.0 0.5461238977308399 0.6132090855730608
say 0.5748407368849676 0.5758255791254142 0.643681663656132 1.0 0.5481131129037516 0.6138837053776107
itself 0.5714653406603433 0.572471338488251 0.6476558768606637 1.0 0.5413844580720399 0.613313378379843
oh 0.5742413114595489 0.577978571778557 0.6446831474754042 1.0 0.5451821590956667 0.6136396213426978
dear 0.5711662464348496 0.5759952218555453 0.6432981802682435 1.0 0.5416670228143374 0.6120231538835901
i 0.576850365212786 0.577387561076037 0.642969433238668 1.0 0.5490294433905666 0.6147426046661435
shall 0.5762584509125142 0.5759255460488023 0.6446813471535954 1.0 0.5480419623797121 0.6138249227473419
late 0.5799522769886702 0.5796033693401602 0.647502380203567 1.0 0.5483387427206048 0.6164383180537988
over 0.5771772418820235 0.5779203259598585 0.6469136563034874 1.0 0.5491627678165518 0.6162242668613124
afterwards 0.5744643530157083 0.578647875771767 0.6535870504825284 1.0 0.5495845431341824 0.6166642746585215
occurred 0.5744643530157083 0.578647875771767 0.6535870504825284 1.0 0.5495845431341824 0.6166642746585215
ought 0.5702077292073808 0.5732089127419112 0.6529618553133488 1.0 0.5485672120902322 0.6158399618371536
have 0.5747520487700333 0.5734596952146717 0.6483804055289754 1.0 0.5478290473155334 0.6148590186722247
wondered 0.5702077292073808 0.5732089127419112 0.6529618553133488 1.0 0.5485672120902322 0.6158399618371536
at 0.5757101463320429 0.5755469689058456 0.6451895702550668 1.0 0.5483656636499225 0.6163088772597786
this 0.578285578500963 0.5762073341250212 0.6438723630213821 1.0 0.5490370701352886 0.6155798175807424
time 0.5750532994232498 0.5755612036754164 0.6445736403842905 1.0 0.5480189725612996 0.6138778238583856
all 0.5733863920594019 0.5758456367757502 0.6426074536136696 1.0 0.548660532698038 0.6142469776125151
seemed 0.5763666904549258 0.5793321315213352 0.6515692134164759 1.0 0.5495154084901716 0.6191803928501262
quite 0.5810327292487728 0.5765772110562298 0.6513081183905406 1.0 0.5514220548673632 0.6181978990686278
natural 0.572829394856516 0.5714756966592233 0.6525403979461181 1.0 0.548172222925871 0.617357555716404
actually 0.5739435870328395 0.5722153012419537 0.6502940811251623 1.0 0.5468841732087071 0.618833645181493
took 0.5756672254553928 0.5726561198039759 0.6471752262057561 1.0 0.5480213817766029 0.6189181163840316
watch 0.5757511616780702 0.5714010957497239 0.6489982791454658 1.0 0.5461732403999369 0.6207404787156305
its 0.5737364556514575 0.5712095790049676 0.6493148134304774 1.0 0.5479237155392873 0.6210143366129981
waistcoat 0.5757511616780702 0.5714010957497239 0.6489982791454658 1.0 0.5461732403999369 0.6207404787156305
pocket 0.576871547866097 0.5707417543508265 0.6485173329484049 1.0 0.5470472855667837 0.6211692188377288
looked 0.5762772157589117 0.5753923975265308 0.6453676159298043 1.0 0.5484710960500265 0.6180885254234928
then 0.5781623473510246 0.5730695381201419 0.6457657496175949 1.0 0.5487105026275704 0.615198742176534
hurried 0.5693452409276155 0.5687939252924034 0.6488602836286339 1.0 0.5487165902522577 0.6168369496790717
started 0.5693496409449619 0.5696322527899517 0.6476664834483276 1.0 0.546749033706075 0.613789153063202
feet 0.5738500284958465 0.5740865925062884 0.6475821821972487 1.0 0.5481423286159915 0.6167202373651975
flashed 0.5698839557400145 0.5711622883369787 0.6472388390931785 1.0 0.545967419141561 0.6161093321016257
across 0.5728104203353347 0.57179558545555 0.6469998832540387 1.0 0.5450551622122536 0.6160325589930981
she'd 0.5698839557400145 0.5711622883369787 0.6472388390931785 1.0 0.545967419141561 0.6161093321016257
never 0.5739758006339841 0.5733804960428915 0.6450293485173577 1.0 0.5483050175463494 0.6156819395449238
before 0.5763451682043061 0.575479294272941 0.6454154867696666 1.0 0.5489493634845496 0.6166776666480877
seen 0.5789595813542641 0.5770329618830727 0.6446166756776543 1.0 0.5485403057290344 0.6172096662942722
either 0.5748662853682363 0.5747488449382836 0.643760910234521 1.0 0.5470276677560159 0.6144446307345057
take 0.5758274202096562 0.5704061917635004 0.6458478194541981 1.0 0.5424035878041652 0.6195640284588371
burning 0.5758274202096562 0.5704061917635004 0.6458478194541981 1.0 0.5424035878041652 0.6195640284588371
curiosity 0.5746043998770959 0.5712081750392536 0.6466077917692991 1.0 0.5416771414479807 0.6169355142898444
field 0.5757615481127711 0.5724342197725257 0.6467589135817612 1.0 0.5441352171124416 0.6159551388686593
after 0.5766272554240358 0.5753162115987477 0.6438004529676973 1.0 0.5473915516922667 0.615314260844313
fortunately 0.5737178957066295 0.5716453848638912 0.6479008185224729 1.0 0.5468554433160296 0.6188530485147475
just 0.5776004055367888 0.5776239052978348 0.6443140150039425 1.0 0.5501190090179695 0.616050115580197
see 0.5775063634519542 0.5768548451265668 0.6450172437544764 1.0 0.5501894598879956 0.6155986890517641
pop 0.5705910259576653 0.5682765311362277 0.6466205385461037 1.0 0.5458274391328881 0.6158468090852718
down 0.5752966480489082 0.5755592573690986 0.643244125760522 1.0 0.5479636093116846 0.6146209067987071
large 0.5734291143435802 0.576466023809529 0.643460997429575 1.0 0.5475890108022543 0.6153594785828097
hole 0.573960417704733 0.5735062203540576 0.6451437860103837 1.0 0.5470008069286763 0.6165411151352768
under 0.5763999374752803 0.5740734633711744 0.6428587096176437 1.0 0.5466091070459236 0.6147194618591864
hedge 0.5678569918432559 0.5684653032371857 0.6456022429478465 1.0 0.5453235233363566 0.614990579190136
another 0.5740228462054626 0.5759323811120171 0.6453952519936489 1.0 0.549620937504577 0.6166532138418718
moment 0.5741829460114476 0.5738079323353646 0.6445370021357391 1.0 0.5491610843089066 0.617034490079516
went 0.5773556727914051 0.5766147200835674 0.6457092216283954 1.0 0.549643922295867 0.616499696051929
how 0.5744065095863263 0.5769799796905484 0.6425062441317392 1.0 0.5483279502484337 0.615097083068798
world 0.5749783669775844 0.5692223550633071 0.6460507385204213 1.0 0.5475626980410855 0.6161817995201011
again 0.5745346152925517 0.5757144891495378 0.6423447339899366 1.0 0.5466409221547922 0.613170575347787
straight 0.5830221502156273 0.5729783365799908 0.6489521511169504 1.0 0.5500266742886654 0.6188671973645641
like 0.5785169535732771 0.5797458935974558 0.6435517022401213 1.0 0.5491927923372567 0.6161167553503077
tunnel 0.5830221502156273 0.5729783365799908 0.6489521511169504 1.0 0.5500266742886654 0.6188671973645641
some 0.5779478098881713 0.5696887214817119 0.6464672145229511 1.0 0.5461691497980579 0.614458982273562
dipped 0.5779478098881713 0.5696887214817119 0.6464672145229511 1.0 0.5461691497980579 0.614458982273562
not 0.5778532029849408 0.5789513077983239 0.6436980030231914 1.0 0.5505406793877874 0.6166518124833618
about 0.5755043821436154 0.5756363308573914 0.6440211056147702 1.0 0.5498301631555541 0.6166454634312515
stopping 0.5776787758269155 0.5700994451333683 0.643657878898423 1.0 0.5450031953116088 0.6142300269520226
herself 0.5789425964357239 0.578158362361982 0.6428688835656464 1.0 0.5485897758031063 0.6161657552815144
found 0.5778509549106705 0.5783966780861636 0.6432958250592852 1.0 0.5507745837699933 0.6177184645727415
falling 0.5790492686309938 0.575506834370756 0.6441534747851076 1.0 0.5480767948905172 0.6156446870100906
deep 0.5750768492930309 0.5714913899927273 0.6413996714287762 1.0 0.5422335536255568 0.6123678059948201
fell 0.5766272353345868 0.5739441243602118 0.643513054761222 1.0 0.5472945201857631 0.6131004541278188
slowly 0.5744834503449651 0.5734927922733426 0.6436086722060901 1.0 0.5433666703979684 0.6130874504993428
plenty 0.5759925605306906 0.5742181769702476 0.6448384095843974 1.0 0.5454113129734005 0.6131590984649862
look 0.5729372584559398 0.5749851813667869 0.6445112229882715 1.0 0.5491857308456374 0.6145273638786717
wonder 0.5775895930288517 0.5764112189884623 0.6432784300953408 1.0 0.5490949023206886 0.6150801545137453
going 0.5742961573222052 0.5792488831856184 0.6420096164496004 1.0 0.54845679692693 0.6154458954454795
happen 0.5722731918627803 0.5731376383192953 0.6459604298391781 1.0 0.5473354181091439 0.6150006467370216
next 0.5722731918627803 0.5731376383192953 0.6459604298391781 1.0 0.5473354181091439 0.6150006467370216
first 0.5764923767086911 0.5801570469508416 0.6431698480910689 1.0 0.5505702513401944 0.6166027673807605
tried 0.5795008075324487 0.5790906331289127 0.6443773556425718 1.0 0.5504879344480562 0.617537486930982
make 0.5763280915043368 0.5738933537295314 0.6439766069048521 1.0 0.548909330768277 0.6157843854272352
coming 0.5736219742051611 0.5699872552175665 0.6461341334055382 1.0 0.5495892603641934 0.6151818085128408
too 0.5771884757191863 0.5801884455768744 0.642033980378445 1.0 0.548467294007732 0.6145683853723182
dark 0.5755322489750061 0.5767425646673282 0.6460517289594265 1.0 0.5508566849818877 0.6187754980158294
anything 0.5780503794171339 0.5711765734729086 0.6450730600785439 1.0 0.5490262888013122 0.6136892583081397
sides 0.5827581997509971 0.5727754169131912 0.6468137374231827 1.0 0.5473206166140787 0.6152832273493793
noticed 0.576688732430734 0.574470762078799 0.6444877533314354 1.0 0.551284287522715 0.6170987227744292
they 0.5738081418937362 0.574646244663167 0.6414367090648548 1.0 0.5472942011595869 0.6132525569481736
were 0.5758129316341023 0.5781810994851931 0.6413094416916888 1.0 0.5483806782957065 0.6145004721634776
filled 0.5806371894476821 0.5716033089479945 0.6453825179515748 1.0 0.54810230048782 0.6160622589984517
cupboards 0.5787478237167746 0.5707816198831595 0.6450556306041142 1.0 0.5482761430627338 0.6149342935729424
shelves 0.5771493249829287 0.5718342203391564 0.6447744827455076 1.0 0.5485495717775849 0.615636273549453
here 0.5778487516970946 0.576926461446639 0.6430384536852519 1.0 0.5494401318776648 0.6149059691281592
saw 0.5744105713192648 0.5764970065580788 0.6415862106957636 1.0 0.547326465286203 0.6161603214532416
maps 0.5780507355537738 0.572757302222765 0.6439201796945522 1.0 0.5482777360427187 0.6150133137714835
hung 0.5784998228614213 0.5744786139584385 0.6414951250688108 1.0 0.5496145578745492 0.6185679676749118
upon 0.5771015474965234 0.5789149918575593 0.6433271654018905 1.0 0.5504425965531675 0.6156902968310729
pegs 0.5784998228614213 0.5744786139584385 0.6414951250688108 1.0 0.5496145578745492 0.6185679676749118
jar 0.578809688512662 0.5735612417777204 0.6443521767713631 1.0 0.5483171472755112 0.6165930462716614
from 0.5790459472678998 0.5772973270896304 0.644955459979331 1.0 0.5516358574207475 0.619397900538435
one 0.5773105489841911 0.5760978551187532 0.6417475210674919 1.0 0.5482932709345422 0.6146938391684567
passed 0.5769061665107277 0.573277951664188 0.6462598719856463 1.0 0.5482295815054335 0.6178896530092131
labled 0.5731232318501768 0.574296691563404 0.6459067498622386 1.0 0.5485783661818399 0.6162462982594343
orange 0.5731232318501768 0.574296691563404 0.6459067498622386 1.0 0.5485783661818399 0.6162462982594343
marmalade 0.5731232318501768 0.574296691563404 0.6459067498622386 1.0 0.5485783661818399 0.6162462982594343
great 0.573571774750998 0.5739337337867894 0.6431662062665333 1.0 0.5480044506762431 0.6182260076400148
disappointment 0.5689163120922237 0.5718478974774145 0.64191044340134 1.0 0.5442160327289045 0.6138850300144774
empty 0.5736140701818128 0.5746432455601098 0.6442105134036102 1.0 0.5455813583817373 0.6144965211601376
drop 0.5802131741883366 0.5740206947374306 0.6446495583904597 1.0 0.5474818371086516 0.6142054208528183
fear 0.5802131741883366 0.5740206947374306 0.6446495583904597 1.0 0.5474818371086516 0.6142054208528183
killing 0.5802131741883366 0.5740206947374306 0.6446495583904597 1.0 0.5474818371086516 0.6142054208528183
somebody 0.580407920544024 0.5730075732251171 0.6485688753573409 1.0 0.5479969371292277 0.6165567391937926
managed 0.580407920544024 0.5730075732251171 0.6485688753573409 1.0 0.5479969371292277 0.6165567391937926
put 0.5765140475481146 0.5752780114592796 0.6467988720611075 1.0 0.5505111723499093 0.6158289337448841
past 0.5768697636871968 0.5699648476912206 0.6447306993050027 1.0 0.5484489453878968 0.6138130777354044
such 0.5813565838858443 0.5794174707254182 0.6426876419677239 1.0 0.550443079660176 0.6151266610841064
fall 0.5754935969612159 0.5753640667399522 0.6430948364260173 1.0 0.5490016122330065 0.6133836834962756
tumbling 0.5741211745436668 0.570688675942649 0.6431111026275985 1.0 0.5488062329508886 0.6130375819665547
stairs 0.5741211745436668 0.570688675942649 0.6431111026275985 1.0 0.5488062329508886 0.6130375819665547
brave 0.571612119016608 0.5706470838247327 0.64182380620276 1.0 0.5426270132687177 0.6131883676766452
ll 0.5747035022197976 0.5756498524356297 0.6417090271384102 1.0 0.5485914818842266 0.6130786382377608
me 0.576220140909824 0.576543416836085 0.6413442575005175 1.0 0.5483346496722227 0.6142100897991642
home 0.573959377257054 0.5711646784590731 0.6441833528149973 1.0 0.5475059638649028 0.6159247761040192
why 0.574333838582707 0.5741279380605822 0.6429800489843576 1.0 0.5472294648056056 0.6168071432227409
n't 0.574852499967644 0.5744455208092909 0.6428462635976541 1.0 0.5490408706165565 0.6130180617181956
even 0.5805899817434603 0.5792036400412448 0.645670873102352 1.0 0.5520412487721387 0.6191892913790518
if 0.5794702619633815 0.5803010878377585 0.6423826419208122 1.0 0.5504832710255192 0.6166511556095732
off 0.5793849480166011 0.5772669048912384 0.64156181706757 1.0 0.5496633388738967 0.6141177815992068
top 0.5735276292922071 0.5741055395549601 0.6434980019849851 1.0 0.5497458871556351 0.6129263824241747
house 0.5735276292922071 0.5741055395549601 0.6434980019849851 1.0 0.5497458871556351 0.6129263824241747
which 0.5752483412570885 0.5784069826097583 0.6422449130630236 1.0 0.5508585632571036 0.614825084027454
likely 0.5727126648350414 0.5744627607537114 0.6436207657847637 1.0 0.549731778722787 0.6122929226137209
true 0.5727126648350414 0.5744627607537114 0.6436207657847637 1.0 0.549731778722787 0.6122929226137209
come 0.5768661841293108 0.5762050811508759 0.6432694406697348 1.0 0.5483386661969241 0.6125618109335305
an 0.5721718903625845 0.573256204472254 0.6418955257436838 1.0 0.54751642414351 0.611719534763117
end 0.5717737930023892 0.5750566147738484 0.6401509014135691 1.0 0.5481998497606205 0.6122140164853583
many 0.5753701339522721 0.5783548618700234 0.6450126845220582 1.0 0.5505751971320192 0.6150873639438872
miles 0.5794553161123768 0.5743206381101639 0.6430649269638214 1.0 0.5487773551615869 0.6132519023922962
ve 0.5776538117757476 0.57343031278415 0.6421844303132133 1.0 0.5485483388350687 0.611790858845026
fallen 0.5772741702953895 0.5751234255922303 0.6417745547382354 1.0 0.5476528339088058 0.6101284726006163
said 0.5781778484653657 0.5792118780118212 0.6417292720160802 1.0 0.5490439928611304 0.6140426411192532
aloud 0.5755295855747217 0.5741681475023083 0.6394254900768513 1.0 0.5455701780747363 0.6051663664892638
must 0.5803284704879512 0.5792006308392044 0.6410320427358946 1.0 0.5465476070014873 0.6139858037394035
somewhere 0.5766110332041735 0.5763603307643185 0.6417054626015248 1.0 0.5463788889675294 0.6109120140423722
near 0.5784726407146472 0.5752172871332781 0.6422238597375132 1.0 0.5460178586378471 0.6109627709976767
centre 0.5784726407146472 0.5752172871332781 0.6422238597375132 1.0 0.5460178586378471 0.6109627709976767
earth 0.576984955398425 0.5756408881592671 0.6439489102050786 1.0 0.5495944938532334 0.6136291349566743
let 0.5799972964451897 0.5746272696403341 0.6445065223259799 1.0 0.5486386913499601 0.6142849380833334
four 0.5816544666203667 0.5735112238631911 0.6443659508171068 1.0 0.5499111589930588 0.6164011151407275
thousand 0.5816544666203667 0.5735112238631911 0.6443659508171068 1.0 0.5499111589930588 0.6164011151407275
you 0.578376558884462 0.5789025796708311 0.6432262271388909 1.0 0.5502203923518739 0.6163043296196611
learnt 0.5808017479013691 0.5727425412325144 0.6419813991930924 1.0 0.5469730432326896 0.6155441671356915
several 0.5801033146641457 0.5767674833056072 0.6430010716714277 1.0 0.5501452444111838 0.6159321818923764
things 0.5762799570233584 0.5775434480543795 0.6435896987497726 1.0 0.5503348248682995 0.615851209273133
sort 0.581582292744766 0.5768877895796845 0.6438279669823379 1.0 0.5488833384181125 0.6159565969744393
lessons 0.5796151111765852 0.5736822947320395 0.6429603112325287 1.0 0.5477755028713981 0.6164798833562498
schoolroom 0.5785877371473553 0.5721494048079361 0.642264520545698 1.0 0.5481365714455139 0.6146883190176072
though 0.5808730061999211 0.5804461240350498 0.644973072936635 1.0 0.5505548998779466 0.6189621736933366
good 0.5756767117808136 0.5771983026454173 0.6417337725751955 1.0 0.5478626837637959 0.6157965927639195
opportunity 0.5753067383130581 0.5735844002992351 0.6411205903638826 1.0 0.5465912053797338 0.6152820173026766
showing 0.5757552685510903 0.5747245853172014 0.6408924145223344 1.0 0.547953980616645 0.61462268169384
knowledge 0.5757552685510903 0.5747245853172014 0.6408924145223344 1.0 0.547953980616645 0.61462268169384
listen 0.5751471674557898 0.5735044543297257 0.6391106055513274 1.0 0.5486718828469 0.6130528555223502
still 0.5769630016249397 0.5767434393724812 0.6419588758494514 1.0 0.5506020532510457 0.6175211495865223
practice 0.5737350484706277 0.5746284214613296 0.6417010748755909 1.0 0.5492543518306107 0.6152446053308757
yes 0.5811804308071086 0.5753630380302545 0.644578146112889 1.0 0.5532697738218656 0.6162498768868057
right 0.5771899628640104 0.5765998566230702 0.642441991362934 1.0 0.5492053828729486 0.6141871494868754
distance 0.5811804308071086 0.5753630380302545 0.644578146112889 1.0 0.5532697738218656 0.6162498768868057
latitude 0.5782432492725407 0.572918267148447 0.6437007651197529 1.0 0.5498675987568004 0.6146468529496756
longitude 0.5742217418646297 0.5723862893720225 0.6424447580346023 1.0 0.5483743055652416 0.6131048579050493
got 0.5783596911981964 0.5776321568602144 0.6409056670618414 1.0 0.5498399132273976 0.6154905437431831
idea 0.5729911753541057 0.5717052244222796 0.6413735903674328 1.0 0.5475578058533499 0.6126371157480472
nice 0.5801344025502668 0.5790000033571134 0.6453091679482192 1.0 0.5500365060667619 0.6147994994441941
grand 0.5753189807610614 0.5760253732666937 0.6451964424286567 1.0 0.5488658638895014 0.6131786443526972
words 0.5762376911204655 0.5777682687843932 0.64097861179741 1.0 0.5487165026028016 0.6132284698947127
presently 0.5742500448251283 0.5766867382926366 0.6435397376598917 1.0 0.546735598315781 0.6135145773242455
began 0.5775121011654506 0.5763348216817741 0.6432828955506742 1.0 0.5480665648211712 0.6120537126194776
through 0.5800471450471836 0.5802891189187006 0.6449841358961681 1.0 0.5507410134678613 0.6177192218768631
funny 0.5728958735875206 0.5735310214363031 0.6433183781651172 1.0 0.5500278702289304 0.611216477324458
seem 0.5728958735875206 0.5735310214363031 0.6433183781651172 1.0 0.5500278702289304 0.611216477324458
among 0.5745432829717523 0.5759722560240454 0.6443752663287098 1.0 0.5513634131579015 0.6160055429242697
people 0.5757174726331747 0.5768960598413486 0.6427629643385994 1.0 0.5492786938553823 0.6158322764868454
walk 0.5767590724142422 0.5727490441535535 0.6434550975472768 1.0 0.5485591970586037 0.6119709526381807
their 0.5765634750878516 0.5757997021242186 0.6454029630737134 1.0 0.5511302959475836 0.6129481463372408
heads 0.5839795878345575 0.5763620117172219 0.645623793004011 1.0 0.550055062285718 0.6126605458350091
downward 0.5839795878345575 0.5763620117172219 0.645623793004011 1.0 0.550055062285718 0.6126605458350091
