word v0 v1 v2 v3 v4 v5
hole 0.6388783231976396 0.6917838236914997 0.8285060430112844 1.0 0.5370390563085788 0.6792985612954123
under 0.6392462654698565 0.6970146245458841 0.8328639477815623 1.0 0.5413921168973436 0.6847877491319964
hedge 0.6343398289928265 0.6930678400348239 0.8309324022351872 1.0 0.5374663062489906 0.6813416883659184
another 0.6424210646457766 0.6948487941184318 0.8322368685602058 1.0 0.539362040130185 0.6840280919480776
moment 0.6414485719605386 0.6931825145716474 0.8305229075197024 1.0 0.5389892089224694 0.6831598844860902
went 0.640373321907378 0.6917018857560369 0.8299062154097051 1.0 0.5381680067368931 0.6810501756735374
how 0.643338694706598 0.6932786814238031 0.8322234500416078 1.0 0.5397293922373456 0.6820410202458663
world 0.635970550175837 0.6928143279831868 0.828870110358075 1.0 0.5361646380831195 0.677514274784319
again 0.6386919219896571 0.6911334636682415 0.8305163482355353 1.0 0.5391628043519777 0.6812100842674529
straight 0.6402739229491445 0.69123456359258 0.8303649877267972 1.0 0.5375621237141303 0.6804399004918467
like 0.6400656564515821 0.6913799601840543 0.8302409168309516 1.0 0.5391732713742443 0.6815496100018447
tunnel 0.6402739229491445 0.69123456359258 0.8303649877267972 1.0 0.5375621237141303 0.6804399004918467
some 0.6421888765618419 0.6928745989778041 0.8339323794053363 1.0 0.5396242299253822 0.682876398392982
dipped 0.6421888765618419 0.6928745989778041 0.8339323794053363 1.0 0.5396242299253822 0.682876398392982
not 0.6413417048244933 0.6907000444462505 0.8312709577952916 1.0 0.5393269435156061 0.680589693370027
about 0.6402899163609 0.691834398551137 0.8316131033888196 1.0 0.5379135543022739 0.6811995960413508
stopping 0.6392207479691345 0.6975945413077098 0.8338928600537966 1.0 0.537127095560691 0.6816826376105827
herself 0.6395138241569456 0.6928087564016403 0.830726445272379 1.0 0.5396655170227258 0.6831557740830041
found 0.6417155699490257 0.6934735233267507 0.8316276431077279 1.0 0.5398010285172095 0.6814724127522509
falling 0.6414481763029187 0.6965013490465345 0.8335936664229882 1.0 0.5377844028824895 0.6827660917318241
deep 0.6406749618204397 0.6970963153231008 0.8336751210080918 1.0 0.535817036413828 0.6821199224967666
fell 0.64158928986452 0.6945153531391003 0.8327437675928111 1.0 0.5386557848589865 0.6819110816195209
slowly 0.6395939403520615 0.6927850564901574 0.8319999208002393 1.0 0.5353525766064325 0.6821066393839992
plenty 0.6394586697088159 0.6927102258455209 0.831541480041634 1.0 0.5350161717528448 0.6795012736192463
look 0.6400683350750938 0.6941565984597686 0.8329452231162933 1.0 0.5390997122678515 0.6846432756213219
wonder 0.6386659876343604 0.6923217799180575 0.830274029287595 1.0 0.5377051310226504 0.6813630317678429
going 0.6387222462012153 0.6920835833230786 0.8305977533034339 1.0 0.5393851443328987 0.6826314407098792
happen 0.6389963105533577 0.6947218646985669 0.8318778335498223 1.0 0.5363521577560582 0.6842773192094621
next 0.6389963105533577 0.6947218646985669 0.8318778335498223 1.0 0.5363521577560582 0.6842773192094621
first 0.6417018227413122 0.6928976913760567 0.8305321277974035 1.0 0.5396014348714226 0.6835361617274143
tried 0.6375271282287924 0.6876238046294066 0.8303180286129331 1.0 0.5370557161790624 0.6788047981819905
make 0.6407212077550231 0.696132731631215 0.833795171523844 1.0 0.5402331943536614 0.687107385363877
coming 0.6336333825416988 0.6909555910190487 0.830840429415897 1.0 0.5370414525413678 0.6798544224834117
too 0.6410685434265815 0.6917192949638477 0.8306302859141086 1.0 0.5392972650889241 0.6825065687172844
dark 0.6438031300487895 0.6956199884560612 0.8332833400325794 1.0 0.540661234625672 0.6832703099695003
anything 0.641661942813616 0.6950331813399411 0.832634178486445 1.0 0.5387139971839503 0.6793029812631666
sides 0.6372684168334879 0.694294253653873 0.8282528138056906 1.0 0.5362032426010362 0.6811113993875342
noticed 0.6361128167915961 0.687199231013967 0.8310092588106832 1.0 0.5367019625185062 0.6759589947725848
they 0.6400489395633245 0.6895851327516315 0.8294340694417316 1.0 0.5382213514636458 0.679737879081941
were 0.6408150998401726 0.6916127435699778 0.8301056461480035 1.0 0.5393226899581428 0.6820241867681156
filled 0.6429178176205838 0.6963339380433551 0.8340959774256939 1.0 0.5395330712957493 0.6849436946386824
cupboards 0.6384772680065421 0.6921729394635786 0.8317011162469966 1.0 0.5387908556954304 0.6805249342601998
shelves 0.6426404959345272 0.6968705398715519 0.8336521697628865 1.0 0.5388993187646133 0.6838910689336611
here 0.6423498997926544 0.6958159804244324 0.8316068252657276 1.0 0.5390243666529977 0.6829937372815604
saw 0.6468704253804392 0.6994396730625547 0.8350988793615718 1.0 0.5412092156519587 0.6847912826567112
maps 0.6438066732807427 0.6987056723753327 0.8377220948537781 1.0 0.5423420765474027 0.6872925514851326
hung 0.6400195138147005 0.6959487559480628 0.8337268697409086 1.0 0.5383317822099427 0.6842528621371562
upon 0.6385933672861182 0.688414335642978 0.8324830427685526 1.0 0.5389601432036375 0.6797337709746688
pegs 0.6400195138147005 0.6959487559480628 0.8337268697409086 1.0 0.5383317822099427 0.6842528621371562
jar 0.6349978817188157 0.6911181416039024 0.8284328012155296 1.0 0.5363036933289133 0.6808594065814653
from 0.6412611679929222 0.6927906413944602 0.8309125786139586 1.0 0.5384962213772372 0.6816391917422084
one 0.6419905564273167 0.6919289136380105 0.8320791768840332 1.0 0.5390902441869391 0.6826076503117677
passed 0.6396997989401344 0.6936346609511262 0.8297821769523454 1.0 0.5369856382298867 0.679773021108828
labled 0.636873663979918 0.6912446559196721 0.8284200275538821 1.0 0.5377499215547842 0.6821287702731854
orange 0.636873663979918 0.6912446559196721 0.8284200275538821 1.0 0.5377499215547842 0.6821287702731854
marmalade 0.636873663979918 0.6912446559196721 0.8284200275538821 1.0 0.5377499215547842 0.6821287702731854
great 0.6370090524777883 0.687260521164074 0.8288764622033051 1.0 0.5357352875523163 0.6774336337929387
disappointment 0.6352702424276452 0.6924561302419091 0.8293339895670147 1.0 0.5371731030519903 0.6818790307906858
empty 0.6342190305492912 0.6897554977880836 0.8282074810505583 1.0 0.5378118104158061 0.6789605586146296
drop 0.6324382961211912 0.688295214285262 0.8284673886785312 1.0 0.5368177108699158 0.6799933669825139
fear 0.6324382961211912 0.688295214285262 0.8284673886785312 1.0 0.5368177108699158 0.6799933669825139
killing 0.6324382961211912 0.688295214285262 0.8284673886785312 1.0 0.5368177108699158 0.6799933669825139
somebody 0.6335480331763654 0.6886104104844627 0.8315183859831824 1.0 0.5359046120590516 0.6807309280955676
managed 0.6335480331763654 0.6886104104844627 0.8315183859831824 1.0 0.5359046120590516 0.6807309280955676
put 0.6385490254892681 0.6915703128229334 0.8349173598241441 1.0 0.5402296941209308 0.684450440612293
past 0.6340358210000842 0.6880110999859641 0.8293057710898624 1.0 0.5380484901004692 0.6761052808926956
such 0.6394000570959345 0.6885298109489485 0.8316779070302882 1.0 0.5399414689548723 0.681526828621109
fall 0.6405030331093418 0.6906167033145897 0.8324976843300168 1.0 0.5388157199675927 0.6819443563690913
tumbling 0.6380477442241956 0.6885205281597301 0.8307716752068951 1.0 0.5383736902399215 0.6785484773826511
stairs 0.6380477442241956 0.6885205281597301 0.8307716752068951 1.0 0.5383736902399215 0.6785484773826511
brave 0.6397884124914514 0.6882814654273691 0.8346599117880441 1.0 0.5392038201617018 0.6789548362322487
ll 0.6429852260263764 0.6950353355834935 0.8317984467582782 1.0 0.5400019084724882 0.6846258335908977
me 0.6433146922568501 0.6962158923360117 0.8326697850383808 1.0 0.5403000002375198 0.6848513909175317
home 0.6436164824567736 0.6938745337311355 0.8347303493811227 1.0 0.5396534938204752 0.6820843072925218
why 0.644058645244266 0.6962745407884161 0.8354659870014648 1.0 0.5412426969440114 0.6877650368040314
n't 0.6439724647656322 0.6931957126075687 0.8336886411126414 1.0 0.5401545990275062 0.6838764077350074
even 0.6433962624526892 0.692924751018098 0.8303911438780942 1.0 0.5391126564935946 0.6818023305605582
if 0.6419930400585171 0.6932672060231101 0.8307894544161198 1.0 0.5390972050328672 0.6819153825632394
off 0.6430707824263079 0.6937109210550036 0.8335065401271714 1.0 0.5393249218722268 0.6824492978919257
top 0.6429815194683459 0.6920109348944129 0.83114231545339 1.0 0.5378289850855366 0.6813942880880264
house 0.6429815194683459 0.6920109348944129 0.83114231545339 1.0 0.5378289850855366 0.6813942880880264
which 0.6433705915644311 0.6947698863379317 0.8321801685965313 1.0 0.5406546292957856 0.6836011564560192
likely 0.6408806045790201 0.6925336759258202 0.8313117406293062 1.0 0.5389451386835548 0.6806225359134799
true 0.6408806045790201 0.6925336759258202 0.8313117406293062 1.0 0.5389451386835548 0.6806225359134799
come 0.641092471101275 0.6904825085140087 0.8308960427147591 1.0 0.5385111226783132 0.6809196288028531
an 0.6482279947839679 0.6977175412208207 0.833651643186448 1.0 0.5409372704954974 0.685178664056455
end 0.640969583930349 0.6939955962743831 0.8291434699302129 1.0 0.5383249248123615 0.6834443367871689
many 0.6414751875543684 0.692521035782143 0.8289759152832903 1.0 0.5385715253459342 0.682187392616781
miles 0.6380373645253727 0.691910830762663 0.8317283714880548 1.0 0.535633044603177 0.6810641055180283
ve 0.6368152729555234 0.6891354224895252 0.8278782533716013 1.0 0.536135351089953 0.6787009728445267
fallen 0.6388283328072782 0.6938321279410141 0.8280008135011784 1.0 0.5370264056379381 0.6819415054906733
said 0.6431541638012352 0.6952515324972265 0.8318426294397021 1.0 0.540213120492434 0.6838039718908041
aloud 0.6397887074386432 0.6942565853276527 0.8291232817987971 1.0 0.5384804166693048 0.6822861513860526
must 0.6388798055126728 0.6950718925684353 0.828499340295189 1.0 0.5362106130338932 0.6791179464672892
somewhere 0.6430244292888071 0.6972826702848158 0.83112957700037 1.0 0.5383876285885902 0.6837959047224565
near 0.6383621928982336 0.694665384512095 0.8292951254227551 1.0 0.5346001200356855 0.680563470470162
centre 0.6383621928982336 0.694665384512095 0.8292951254227551 1.0 0.5346001200356855 0.680563470470162
earth 0.6362968864653715 0.6882934589370229 0.8331107176306087 1.0 0.5356250456386221 0.6770422731080263
let 0.6372144832856127 0.6920180714962662 0.8335817386738654 1.0 0.535463090918089 0.6757034677583742
four 0.6372365425445686 0.6899655985109046 0.8355023665254049 1.0 0.5342223254007019 0.680175775100583
thousand 0.6372365425445686 0.6899655985109046 0.8355023665254049 1.0 0.5342223254007019 0.680175775100583
you 0.6415180535045963 0.6918952537916642 0.8305485080518547 1.0 0.5389177371195905 0.68226073138955
learnt 0.629702894515525 0.6843399129739279 0.830431031983111 1.0 0.5329861902170261 0.6758536313486754
several 0.637412655628717 0.6874306995826406 0.8301715524213121 1.0 0.5388482470454607 0.6790081201187278
things 0.6402107552847599 0.6890456963505592 0.8304959593008466 1.0 0.5392749591224556 0.6812134260341939
sort 0.637740240096317 0.6899546932505317 0.8292890330531275 1.0 0.5369509325253935 0.6777422920890743
lessons 0.6273219611273779 0.6816181545592792 0.8271315235095807 1.0 0.5356282411385485 0.6729415318751627
schoolroom 0.632836878827589 0.6830148984570397 0.827942176662583 1.0 0.5353779657729026 0.6750764976874201
though 0.6373757544798386 0.68849163555634 0.8282145188577843 1.0 0.5378374084511703 0.6795977487898406
good 0.6366474301147701 0.6853845268496828 0.8301229831362762 1.0 0.5363906886369098 0.6786187668653617
opportunity 0.6364487976953931 0.6824932974027826 0.8311019219119471 1.0 0.5363003026212034 0.6760992312092031
showing 0.6409452455336929 0.6869847563381467 0.8356966495062791 1.0 0.5365480268073194 0.6801464717558487
knowledge 0.6409452455336929 0.6869847563381467 0.8356966495062791 1.0 0.5365480268073194 0.6801464717558487
listen 0.6396952066576511 0.685336285483893 0.8321093003194143 1.0 0.5353523801961261 0.6787054495737049
still 0.641763083343317 0.6894988610661326 0.831077729185765 1.0 0.5387805885162028 0.6812457533648859
practice 0.6375624337730015 0.685256498647783 0.8303553424430051 1.0 0.5339776071196989 0.6770124111372064
yes 0.6351802943851897 0.6858753430921803 0.8291636748468864 1.0 0.5368690079240837 0.6783630564661334
right 0.636788220285631 0.6886707341253911 0.8296693541556461 1.0 0.5368487047432657 0.6798192958060705
distance 0.6351802943851897 0.6858753430921803 0.8291636748468864 1.0 0.5368690079240837 0.6783630564661334
latitude 0.6354707623844699 0.6877415037205266 0.8295901238916155 1.0 0.5358343700119969 0.6778911678935272
longitude 0.6338787818443552 0.6853121492029792 0.8286459511407038 1.0 0.535486686838068 0.6764779166886453
got 0.6382991363553117 0.688560598064904 0.8312258251845176 1.0 0.537971435492719 0.6798450942910438
idea 0.6355423921967418 0.6870831755354635 0.8297948062877061 1.0 0.5357576486925927 0.6779464005883316
nice 0.6431175339140922 0.6923573126603628 0.8321675450607472 1.0 0.5387352601701035 0.681252580067595
grand 0.6324747410715997 0.6840271342528679 0.827321424752286 1.0 0.5349556437518964 0.6745251163676229
words 0.640105982607217 0.6925012704346466 0.8313732356346702 1.0 0.53931020725403 0.6817552615345532
presently 0.6326997777753288 0.685849945908036 0.8293252118823768 1.0 0.5367635410381373 0.6766739998620616
began 0.6367557719177358 0.6914109929304965 0.8276036631843385 1.0 0.538383598950223 0.6801275374739876
through 0.6405124655906651 0.6921268730525267 0.8315150083716087 1.0 0.5388284704540659 0.682027275696924
funny 0.6345373349028671 0.6829791992262109 0.8306289904371676 1.0 0.5339940494689966 0.6757668352160074
seem 0.6345373349028671 0.6829791992262109 0.8306289904371676 1.0 0.5339940494689966 0.6757668352160074
among 0.6388891666799238 0.6883810670472305 0.8281970933443623 1.0 0.5362855962756868 0.679040467438923
people 0.6410092139589993 0.6938827692533415 0.8310607554570263 1.0 0.5399768970134261 0.6846948556779008
walk 0.6334298593499175 0.6815541839060966 0.828107867392136 1.0 0.5352594801251889 0.6735544885953529
their 0.6390029474682402 0.6856306622859555 0.8294274345308198 1.0 0.538360568455206 0.6774171213615117
heads 0.6364239511490537 0.6839657038577619 0.8282665499327054 1.0 0.5366184892803006 0.6758922205680806
