word v0 v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24 v25 v26 v27 v28 v29 v30 v31 v32 v33 v34 v35 v36 v37 v38 v39 v40 v41 v42 v43 v44 v45 v46 v47 v48 v49 v50 v51 v52 v53 v54 v55 v56 v57 v58 v59 v60 v61 v62 v63 v64 v65 v66 v67 v68 v69 v70 v71 v72 v73 v74 v75 v76 v77 v78 v79 v80 v81 v82 v83 v84 v85 v86 v87 v88 v89 v90 v91 v92 v93 v94 v95 v96 v97 v98 v99
train 0.1607523306862313 0.08760910757978417 0.19864807673329832 -0.21808386165462051 -0.02256686204320639 -1.0682884870908693 -0.22217719187713914 0.9374500324026671 0.10633673866370978 0.3846796804724966 -0.02845237990012807 -0.2785088435445974 0.18313215213918982 0.7058327100941754 0.7810243668601999 0.1832735179038546 0.3390857453620873 0.05607229014894945 0.5201157126813006 0.046568379687782505 -0.062278022586169865 -0.1744367728117653 0.5657204079276414 0.3104370252499491 0.05042093261491733 0.9740023549218348 -0.3402322290938096 -0.7918809728282478 -0.42900198718458227 1.0022104131235061 -0.5409299524886699 0.029758741312734857 0.16381978564696464 1.7439555321667124 -0.13184911598451765 0.18041039524564206 -0.11154421129683408 0.6547981578332339 0.3987139942115184 0.5972487420667445 -0.03179570683295797 -0.25346342516332204 0.4519442483243625 0.20514860514702865 0.3542414289522605 0.3031348697642611 -0.050244712364926065 2.377929517317812 0.6668098479121164 0.15546407728159056 0.4217751459492641 -0.2516265384354395 -0.31806008537093156 0.27437339068131394 1.7493793386314194 0.5440905026391573 0.1583603083690891 0.09856837594633709 0.15844777831319068 -0.213246239829321 -0.04352025848269824 0.4010357746975837 -0.3389986238830025 0.5175933809162595 0.6338444509254012 0.23914617423295026 0.9601590450060424 0.3841352878884088 0.9094477969277914 0.09731200737379815 -0.4178219191291488 -0.0630672897391026 -0.7659195077090496 0.3253603701116175 0.04589198088452885 0.21194724955939948 0.2015761376864088 -0.2155921951293484 0.46465101859257957 -0.49674466538613204 0.2126453797981689 0.18942962039465333 0.24505830381740545 -0.5954116958201382 0.16160636349831325 0.3013392799313493 1.0482462859446124 0.4142245570879836 0.25747734445733694 -0.49555597984266736 0.10225769586704862 0.09324443788435101 -0.16021915732450404 0.7109461568237568 0.21734992336950087 -0.39334208482183075 0.9060134169820262 0.1449994668234909 0.20638325312425077 0.47061482583462505
beetle 0.2926192810315036 0.13034159219603808 -0.27560515849704437 -0.2279423820780856 -0.14529480175879078 -0.30516207950873725 -0.4122934603450211 -0.30487012890691995 0.14559727644850362 0.2111919831247231 -0.05329836131324716 -0.14533333740174753 -0.14446666970163619 0.5812443490988675 0.30998208341950706 -0.08990843824680951 0.1613690906746864 -0.1140862227645665 0.16037762716100756 -0.24820761746062586 -0.26167201728452527 -0.010159087573950482 0.16868294079181617 0.27376420700279624 0.09424103061817503 0.8379753691229842 -0.17108127700393905 -0.7328593264254083 -0.2159932222994833 0.2897922174877612 -0.2760479937733725 0.10439760619616885 -0.048226501669073545 0.6814195058999125 0.09781096441958388 0.18659036493171327 0.044167822568509416 0.32414747876758776 0.11045991222121827 -0.06293048031312634 0.031121351155045815 -0.10056000370718232 0.5024658346447903 -0.6338805361368891 0.13829596188201376 0.09771906293452916 0.0662296217556136 1.7146720597834166 0.2714488115537088 0.20298320569656908 -0.04202568704736392 -0.3507540570612138 -0.2422884855888197 0.2565353633013066 1.4632722564292144 0.056757673545094325 0.326065974373542 0.10641379902077112 -0.14334461182402214 0.15033958026673988 -0.16148608023809002 0.17086480680217553 0.00781264874906655 0.6040414877144672 -0.18273785838277404 0.21030586242191285 0.9507436751761309 0.035760100754429716 0.5765083759735207 -0.1245316116735041 -0.36650903280365704 0.06401827991394908 0.07323539689483242 0.014884130780556976 -0.8293564162513244 0.24388973037842399 -0.005522459940135407 -0.09869366661110245 0.48199092949107186 -0.18549743351017142 0.07073660731153315 -0.2555147810923726 -0.4892473940300847 -0.42461925195976696 0.14459407768516047 0.09333315275196753 0.3102509305004869 0.47193909682637564 -0.01814882577299748 0.052055072011183354 0.2733495300396671 -0.0878084016626375 -0.7778223004110698 0.23112438874282237 0.027379475193492472 -0.08933317854592712 -0.5453641187537148 -0.04657846008695317 -0.2855174208141079 -0.3288815283851896
tomato -0.18603928063723568 0.03422754811034785 0.023562330862455655 0.11362108237494443 0.14706865022731758 -0.5697500996250784 -0.12113088884205121 -0.46592868640569723 -0.07607629472835137 -0.22928092759600888 0.11364125725637124 0.08988529639035671 -0.38489843946129004 0.13081564591057998 0.7389061359952214 -0.22823098117365032 -0.12518168229742063 0.6165721061284618 -0.22294396145037193 -0.00849578639946047 -0.1895162065387957 -0.6088702365043778 -1.100560394062379 0.014554226684892257 -0.10370152384373785 0.09837573517260219 -0.19925343992972883 -0.9193892046957407 -0.384832153255348 0.33243060270404917 0.2704807033478834 0.6508209238377197 -0.24750327466877253 0.4355766738048658 0.062109777284358195 -0.36163015484186894 -0.28239801819135507 0.16287431175258327 0.19106036751861377 -0.2933299547829205 -0.2927926940209789 -0.005483549062052867 0.12037052069841088 -0.6192760127103837 0.05376498950535531 -0.09288143947066328 0.16733032372355777 0.6698442859234209 0.2484886964821491 -0.20886996534850577 0.2196232522829168 -0.00759826851913209 -0.3650720160325092 -0.24432135010768674 1.22147679028825 -0.2900966812254147 -0.18417710394991152 0.34513800771808617 0.3307937260320662 -0.3338955128533717 -0.40988397266518944 -0.057844879454338936 -0.3541451607615983 0.5702067752213119 -0.5222677199629608 0.07870829652026694 0.5959943838600443 0.09766765779566204 0.06654452283318936 0.031686916501827214 -0.5207672926718478 -0.15325197002236357 -0.5651361797127634 -0.18760415413299925 -0.8846325944525315 0.20356672844172857 0.02222955533531981 -0.23863688064170063 -0.1387606911915014 -0.028705205956857993 0.47851494993707705 -0.3001025337533004 0.1388297472657814 -0.5695179879966099 0.023245965037257232 -0.18129766385924712 -0.294479627889272 -0.23526245752908914 -0.2575929887531042 0.03473679905654982 -0.23698394425764352 0.1146119410719867 -0.6746383417042047 -0.21689864959810237 -0.06701134845041382 -0.16311866105526024 -0.9457979689492314 -0.0820885905550732 -0.3365150205504048 -0.589039567189278
foot 0.45658452135716027 0.5284235194427539 0.0811252301228133 -0.21805099206064496 -0.21034972138262603 -0.5219341319279629 -0.28858484224347447 0.5616105850873224 0.5734903238043407 0.052422998651445105 0.07685393983415674 -0.14620277911152996 -0.18389362945696433 0.22736622496229614 0.432364748881975 0.3663276814126559 -0.5007239477137695 -0.16357331305672357 -0.14641980250046094 -0.4798605824174073 0.04291167034426359 -0.1988385694728679 1.2216670111496317 0.37011976484252457 -0.10019488446100347 0.7578396117851174 -0.15406904831485452 -0.30240686982101056 -0.3393005426665739 0.30809772257095225 -0.36565384672226425 1.0542564660044997 -0.12081223893538261 0.15829374757229397 -0.35042286431278147 0.06730147965761336 -0.06893923885472525 0.05229782062959347 -0.09153543374659905 -0.19868381642598865 -0.07631237584242753 -0.17105339694427196 0.9247036757930469 -0.8016368528573378 0.29209694444537543 -0.51861609537364 0.022281976956867428 0.9091240535377039 0.1452898024155458 0.08668317067228849 -0.15385029661344657 -0.17095905407287068 -0.47898013021982416 0.32283695472323004 1.7410167636754028 0.40575059979852296 -0.211375462637705 -0.0793881210068469 -0.739741688425004 -0.559513844131632 -0.341841237518531 -0.4261905946027366 -0.39177260210329734 0.7081755889203589 -0.16558972488523999 0.13409244601299497 0.5886207391935665 0.4090405004962722 0.36377458757958353 -0.07264613939147412 -0.6904068583132461 -0.12978771801207686 0.33344811302273436 -0.16115928578133148 -0.5908688404240112 0.27041777277303347 -0.1344278340464856 0.003415318742182677 -0.3550102023543965 -0.23072660892393237 -0.12801218985199617 -0.2881850773736284 -0.09663218972048104 -0.18878355954110704 -0.08177846900766746 0.18800658914445184 -0.06740414134396656 0.13020581179305052 -0.01681197811380361 0.016352146993385913 -0.3844411100147009 -0.12282154886469027 -0.39626130535721427 0.3820561007359614 -0.05296245198752319 -0.16687659235627497 -1.2665488107003602 -0.3104980191575696 -0.10223206710092336 -0.269560421230252
eye 0.3700562311637193 0.17596710145481553 -0.18945524349564624 -0.4556665279761829 0.007607097522425638 -0.27037221446521625 -0.12456020894353294 0.3254807499669819 0.22954245423311287 0.18502313991835045 0.22802950196151706 0.12567019185064454 -0.15566033158409934 0.34712413929175934 0.10146059130524927 0.2898506690446759 0.13574318287108922 -0.39403918373685415 -0.048713286863197085 -0.5221108240451515 -0.11940672620937481 -0.6149036611316749 -0.10553073926429854 0.3265731356825563 -0.03169302968010021 0.820594776360891 0.367342398072948 -0.48534975010260284 -0.15238277627748512 0.37818579714685574 -0.3842278172938749 0.2748075888380501 -0.1189605373522801 0.9832818878668534 0.11114660817466944 0.09991555548586524 0.31641145068085375 0.5053805242331388 0.20262822745451148 -0.039315542721444954 -0.2119390013840261 -0.08232632261049982 0.5965031221137099 -0.1763402284047985 0.3129239576242868 0.08937802830609994 -0.039949328827845174 1.0977671367203927 0.5021618618957923 0.11048649782579704 -0.2188315850980329 0.036460885921986166 -0.25010585231323323 0.002352834721359942 1.6904233885042368 0.35196724298758 0.27087767043380206 0.12080899315833023 0.08168091070768017 -0.22221575333299953 -0.2678654366569068 0.3367959499010429 -0.1336157979409707 0.5762686775621798 0.23045059943994606 0.2288930263664808 0.8476213469564681 -0.01533982314574607 0.18515398436441266 -0.1257889184079841 0.16759104590635931 -0.03103398433176946 -0.009956731240205574 -0.0022233264644167666 0.33626516495602987 0.3526493552094015 0.20123172436209408 0.26011482084206655 0.12214675208621832 0.011375424503402592 0.07695743315004396 0.1868206204110089 -0.30740920373976816 0.20622048487012484 0.13869162866017454 0.2002061633876906 0.13637832500455777 0.06588179167288728 -0.007218719000614798 -0.13188791307729966 0.1286293263128882 0.11247595894960265 -0.31884049329273284 0.15866307901112653 0.05863792321622176 -0.2862766243419675 1.1893696309263186 -0.002667802268476127 -0.04234414876979182 -0.15211926339626378
dresser 0.2529367808505477 -0.10785393898039522 -0.16442238246831692 -0.12891101578870137 -0.06235027895494153 -0.27701408018198703 -0.449778825223392 -0.008792759162870159 0.16115605632894958 0.019069793288328002 -0.41823867792938757 -0.2251069616389994 0.2983957815217433 0.046749003206551024 0.8173816564546025 0.380113851893805 -0.03950364282095397 0.1533057723957083 0.06858542665174223 0.10738043139676816 -0.3475886463320238 -0.16674130917173338 -0.6021902373958462 -0.14055966112920898 0.2598110406062021 -0.0014583827771317837 -0.4006126357864287 -1.4558286456948097 -0.3247485444960749 0.20460631574208682 0.14115387939390917 0.16324530003135118 0.21032660432012962 0.8509661354373169 0.16900831034121333 -0.08378705532782094 -0.09662836532924922 0.2511432075923594 0.6361257160764109 0.04192908652965015 -0.12491270384420343 -0.11267246754820774 0.5721391561149414 -0.27472888725485 0.26815839548102655 -0.17859735695606688 0.12812596324833742 1.4722353455292085 0.6273109202622016 0.0870095508764737 -0.07521001667611799 -0.12099032101057129 -0.025220315178057923 -0.6404558908073759 1.8516905987310004 0.6464821890132061 0.061442287079694416 -0.04151781352030894 -0.4272234924972307 -0.0004493946562878215 -0.6868564934569211 -0.19617087310710266 -0.385986287787446 0.4294639300064374 -0.06185524748682132 0.2818692432420662 0.8229124114782018 0.07281663751898997 0.20167988638270778 -0.11965993616355412 -0.9002226372410415 -0.31391351947162766 -0.26289111241294144 0.38715242238136083 -0.7104120198156677 0.5111200278210886 -0.009781826025589996 -0.28287267713423475 -0.10555979274077981 0.005151732630524139 0.5278417489888169 -0.06909083759070031 -0.2538164984259807 0.04375123168959484 0.01656405234265379 0.4037870427647564 -0.1863076079046621 -0.14979865108568888 0.0800457356622435 -0.23922514866017747 -0.17170866360235135 -0.47699014107335636 -0.38197937552388017 0.2403878768228661 -0.25139202175935305 -0.20009564265284235 -0.24725848026763103 -0.1960816642235929 -0.1347452769770161 -0.007076435598189268
spoon 0.09310138136811423 0.08602497677705005 0.07324317530212067 -0.2341736473426605 -0.15426619999484062 -0.710747175540435 -0.09902468218950108 -0.026771731813117802 0.02801697974821281 0.25619502632382135 -0.014695537390358338 -0.0033822917471376945 0.014477046739059293 -0.053378429256387624 0.30511165761541187 0.27017635802415013 -0.22897120096347756 0.353563758732116 -0.31415906516114606 -0.1439832320411339 -0.23199892570941977 -0.5546708554655365 -0.2194800255345165 0.2206307608952619 -0.09277738214200693 -0.1789984266647039 -0.16778623943661325 -0.6236578576647536 -0.5610340931524244 0.07950261409452404 0.06694576286987593 0.6932271717138213 -0.18915200010058167 1.2050984703921828 0.18101321079748822 -0.0077645492272300914 -0.2403902124018964 0.3620628784005987 0.38885469467954115 0.11447346227089424 -0.14622187923707744 -0.093311378463762 0.9565997023616633 -0.4555359510900185 0.2887223754091075 -0.1199138432122598 -0.2895219591605764 1.1772341762751783 0.5382177023095663 0.09988576318597957 -0.11970895411853705 0.004712460217209322 -0.3001150705518474 -0.43232380257417513 0.961013823373438 0.17761848916031525 -0.0037310745545018897 -0.09304615155625423 -0.053822463345728704 -0.13842451884623722 -0.07486144069366005 -0.42809571835512417 -0.17923963733964432 0.5119175635275407 -0.3064077319036998 0.20009672601473694 0.3212607078096439 -0.15643389721324236 0.23386016809724253 -0.20495684552895005 -0.5962023571960349 -0.009662958180391604 -0.6195363742129146 0.05140145484059615 -0.8927834558844451 0.4844964378019622 -0.18567305017191868 -0.21682132065101622 -0.0534327520546358 -0.302952906401176 0.5480393812887365 -0.01961397875714535 -0.33370887390516696 -0.5614012954423753 -0.20729698485112805 0.2889322964748777 -0.27343059145276066 0.08370857035148256 0.016367292627682495 0.11701957291173311 -0.2544179152261362 -0.0923931479979997 -0.5036960146864593 -0.2676539342877495 -0.19345673712117173 0.08052022130485754 -1.1280804847952173 -0.2787720456977375 -0.3526731933651225 -0.23944656176912077
truck 0.5391742403287071 -0.34972016972454595 0.1918586352253956 -0.1572683357655485 -0.2828334906271856 -0.45301743723064075 -0.5832344886679526 -0.021051735411331207 0.45450382616998003 0.4220333146548562 -0.1596002865929594 0.059444261106358934 0.16883634771717165 0.46249601188507755 0.6022529958579033 -0.10652843580711402 -0.38531853660974075 0.19418406731139504 -0.2634584789366327 -0.19186936611749683 -0.07491475937936283 -0.152197727675353 0.4274274114340792 0.11400310799428294 -0.10468518515365374 0.7621492747975288 -0.10880892912097677 -0.6417784947136499 -0.35478842086755286 0.2762485605707048 -0.1441894445391026 0.17274930967794605 -0.07539390523434782 0.5728242621678367 0.20481009751194895 -0.18710285773379062 -0.4113145171288882 0.5111927142045353 0.3021839871423434 -0.39634471235096164 -0.1023968888464006 -0.09482176609857668 0.029200025991793208 -0.5779487580729108 0.20065601676306233 -0.2235549817654009 -0.10802680162405542 2.022044887066405 0.48488629255054033 0.03899712224383796 -0.05920980165275282 0.20088918764558505 -0.5788380143039802 -0.4800469203480019 1.7283478796652405 0.5973347300788601 0.06879506894639688 -0.15034858573729354 -0.2882675291643217 -0.13310568882821883 -0.22633377862048148 -0.2494276277699778 -0.4829506531199723 0.18000501905804805 -0.08045581990971121 0.34544823025453886 1.1415254568229012 0.0867821822077678 0.628495538435499 -0.2995879161943508 -0.47650660887342683 -0.05218455856343481 -0.48253654733388757 -0.22512073119745551 -1.3333127702350114 0.3640109002056382 -0.19161500474096158 -0.0514773944928208 -0.2407261370584221 -0.2841141537583211 0.42251844173184255 0.26597811033126956 -0.09963807520068399 -0.39741008120190563 -0.11950780044731613 0.1936402311881238 0.008651988931993093 0.0654607680256359 -0.08147517467241552 -0.28821572321687144 -0.1015789600129978 -0.08878217406709815 -0.225701651620492 0.12668288644603748 -0.2558568716353567 -0.014322430959089097 -0.7849521591007617 -0.43876014331133945 -0.020221223587728238 0.026150795388569237
apartment 0.6678973357318924 0.1397459329094391 0.08583961747761783 -0.09124675983160975 -0.11353931751430872 0.44694352031202095 -0.45988558691983583 0.29795462197326195 0.3446963089106559 0.4859632912167921 -0.33216083928953705 -0.11265291488629714 0.09814650283114547 0.35809675325715706 0.3527653280853905 0.3202516840714248 -0.037793589031494025 -0.16220685777684649 -0.17127583978700656 0.14280794491776766 -0.07917159137818669 -0.3840312266684103 0.41894642154882383 0.4516690849135782 -0.38600570096806763 0.7176527003229216 -0.3028658593475002 -0.19216439004966754 -0.23428202880313154 0.44858562661712303 -0.3569889775961579 0.5917004064422878 -0.2375973252576309 0.44062191556503777 0.23994460057373757 -0.1224519595238443 -0.11255454285193796 0.22673268908333177 0.37514982865903185 -0.2713562614595905 -0.019122515082988567 -0.2521681958513782 0.09732529472028463 -0.3096703036942206 -0.24425440976980717 0.14204979711662524 -0.4137157996783487 2.3718122214800004 0.19876394886962012 -0.10166217345793613 0.15607753133306568 -0.11933488441932744 -0.25948014549637816 -0.28117471972789604 1.8958440593472201 0.5961611186557342 0.0306981329398716 0.19139835803929328 -0.13009972269966857 -0.17348306999951826 -0.38129178376608064 0.07137211626263244 -0.2507550898874471 0.46736157997607813 0.017096088767014295 0.10358578149758353 0.9189836122128161 0.2355248383735602 -0.1900148067352317 -0.22780541128642245 -0.4121393261794011 -0.21374534576488516 -0.05170619312394068 -0.08566811237343368 -0.6915180326014387 0.7875447209862106 -0.2145319092271306 -0.04527133143585895 0.3461861517472786 0.015874957683086305 0.20105073886074504 -0.12412309194838346 -0.25466540642345353 -0.3253286737692016 0.033033034465183866 -0.08099039521043425 0.2807426737196541 -0.05251488160384959 -0.21073105250061877 -0.031078438240203815 -0.11750298874446256 -0.1489968173631301 -0.31343523251224736 -0.016235984292264583 0.06072121830749101 -0.020621000219021107 -0.4670322410717058 0.04350977661323498 -0.1850534389136056 0.09422951785125906
pants 0.37955564143662507 -0.070665080459947 0.14343246607563004 0.20846361196485913 0.1800355031398631 -0.5969096685881068 -0.43777347085399543 0.06714463271285644 0.5122020480246183 0.3475525195818759 -0.21995078908150054 -0.07011078385738984 0.14160801388050454 0.22608708112526843 0.5427337513362921 0.014709407282570364 -0.048470315444311615 -0.480220456468013 0.009442347878971524 0.06523200222522225 0.21437985189120645 0.8134286605776858 -0.07167451075853573 0.32876418060020024 0.13897062864387116 0.6367469815944004 -0.10132262402227109 -0.6145477795195959 -0.2596353681362483 0.31941045383151 0.04928170094124652 0.3042495681908382 -0.11687596998411676 1.1510174381984715 -0.020290652047595184 0.025472951306443947 -0.16141738981482984 0.14128684868181546 0.11000109200574805 0.2610979513116303 0.0903608946265158 0.044932215049489924 0.7501913741583328 -0.17075858448256187 0.005710215882364755 -0.16458808632483654 0.3240137583888548 1.7571943753237989 0.09091023576276584 -0.04536748926305272 0.06499214784297268 -0.13968420997502815 -0.20477970166802628 0.638063844221003 1.6789025382734897 0.4325880181109439 0.0180508385134793 -0.10339741609386258 0.1865935961386267 -0.04195093973669483 0.022543198749749055 0.23346871971662686 -0.25880786320869514 0.7811722790647311 -0.6115802155074558 0.09776250171208294 0.41831616743998207 0.0064068307254878665 0.6297986152235503 0.06138777068089156 -0.3471551243931208 -0.19355516331639527 0.003693679974950112 0.037652847883666005 -0.5900355035108783 0.3395015447512668 0.04864229486848044 0.12628536562752002 -0.03511629960707494 0.0624292426471738 -0.051480793354646205 0.2651237262345072 -0.3511242034438091 -0.30076366991550757 -0.13599688478549682 0.2892430416278673 0.02930016407731227 0.057015087010410484 0.0009607799783360182 -0.7647173760165131 -0.1659826997425777 -0.21380562617413065 0.021508787579582772 0.2822118236440586 -0.07838611383083631 -0.01315576382706965 -0.4284462551473424 -0.4274022883037881 -0.07827284082409894 -0.37907380468959934
ant 0.3928999242141194 -0.21223893792364001 -0.07613815980048007 -0.2668948008982252 -0.16881032744282828 -0.019267762191994955 0.017875304089334992 -0.015164389950981391 0.3911173364913228 0.2777305458020939 -0.21992545655587264 0.0072666876413197135 -0.19053808004064987 0.1882162096630629 0.04633094123862254 0.3002397577313969 0.2511691561882632 0.10326183234750412 0.02391760352630805 -0.6664728418203627 -0.17671390275250728 -0.05817056004976422 -0.06864738427283792 -0.12032724252683111 0.04097832684028695 1.165860274900308 -0.41774924664891766 -0.9066634237169421 -0.5454460923691766 0.33329513148237827 0.18057076868067157 0.2314803609491201 0.07522822042724016 0.35533544510571763 -0.18948648574323956 -0.21724528125615616 -0.07364614519426493 0.6078872608643122 0.2249355337244061 0.03739647290459848 -0.15034662114138886 -0.2798149802487866 -0.03798932108771141 -0.26333936339997427 0.10986991705434974 0.18188454545680516 -0.3920345513455943 1.8573604651634963 0.2483490396070525 0.10702873168596087 0.11495515554980597 -0.19937412515931935 -0.2680239348004608 0.12388083627306341 1.697424738055591 0.10583172274600254 -0.03189991425739139 -0.010992082431986211 0.10435012068729944 -0.15931668197716992 -0.19246865124794837 0.1929648423178223 -0.4612872627079411 0.624777524386373 0.3305614925150376 0.2450349419345128 0.5354402925068755 0.5134807309356967 0.21109207561678778 -0.32763039621128304 -0.08547651426162003 0.05956867565962205 -0.13646023246094136 -0.08356335380911514 -0.6035245253061728 0.1911086573721641 0.16632212705539673 -0.044449432093767796 -0.17251846631742654 0.037518963190062246 0.09228553158595247 -0.1509572965194057 -0.08691035585004087 -0.39854503222969895 0.009458245635065629 0.4532189155304837 0.2308842766191404 -0.4134792040580036 -0.21890057551907416 -0.22473705834498725 0.29219242339318174 0.2961386235903719 -0.18283463218648544 -0.0035248570187409456 -0.2765605687154825 -0.1336938108432613 -0.7683927607891686 -0.18952365506586016 -0.2407292079870833 -0.052859256766019304
saw -0.007971429053581974 0.016717348682797395 0.09732354473331196 -0.1601548658466307 -0.020675499504730646 -0.029352869920198282 -0.10209009874252435 0.28689494358370593 0.19628302245681178 0.2667718100156322 0.042441135026058965 -0.12458492457706187 0.038560183485442115 0.5849076468195985 0.5672193313305102 -0.2451081962721277 -0.1710628246619102 -0.16276953800503322 0.42387386018546097 0.13572355821165327 -0.25428629387250773 -0.5180061773883327 0.0396542296334977 0.28745756438046055 0.0692860595920964 0.8797593850633959 -0.09076311068895712 -0.061346470870793215 -0.1502513734723994 0.3300009296693223 -0.41409943420420403 0.8834238368820878 0.04273457366109036 0.8571360190494867 -0.2513305579261548 -0.04337977868947878 0.016991931860491236 0.20369697985011032 0.04033908783143077 0.3088089429253043 -0.049006503767554645 -0.257890518029335 0.6980969227683809 -0.22703767638122568 0.39282208042000355 0.1402650048250308 -0.17114706537900284 1.3946431071859013 0.5172235540205911 -0.1451998008238876 -0.06043685293975733 0.17752782162866487 0.37761531422470745 -0.17679886139104223 1.0392464131028811 0.5011666241305773 0.4487606310242573 0.03723976462360905 -0.32112063258417844 -0.13681039480770518 -0.052923647878101866 -0.2427922127171468 -0.1280010594859039 0.5376028722738629 0.05919166988165643 0.29856133793145123 0.24311445710640944 -0.28164744730452707 0.4283727567954027 0.1383810419086106 -0.3574295148305017 -0.05009072093172944 -0.08472360258107609 0.23657766072821518 0.11734274345768607 0.2785813217826019 0.08235578999579003 -0.3256908910505749 0.16671186829169116 -0.13883514828507076 0.02637930811234261 0.19922385238952112 -0.29699680143070656 0.04568507434828077 -0.18987691048313024 0.08387429500854875 0.20411387414111626 0.16414991222131892 -0.13611968167888758 -0.20507994001236715 -0.14013128077914005 0.2091070123201051 -0.08385731025339134 0.04738203915793572 -0.07659830024377809 -0.07552524597480048 -0.27578705838120426 -0.4240220209426181 -0.24804483376392128 -0.03159289806348217
coat 0.9725550371539138 -0.2069934402115109 -0.3603990014301914 -0.12466169244776253 0.0895994292241377 0.035106435580296316 -0.3929980688125002 -0.25615779098628566 0.1812167613590181 0.036873239860079246 -0.06271777915296406 -0.16011049789613366 -0.2561183127800085 0.7152779737740641 0.8853049396223232 0.047856727432275384 -0.14047247335697627 0.16110203724564842 0.22292094114649813 -0.5918491417033814 0.07624802336681298 -0.7126316814309726 -0.154284116133041 0.7602463791957464 -0.21871008479517068 1.3395025380809926 -0.21300848424021476 -0.5231839586408759 -0.505276891863825 0.5341602047586899 -0.29189062182666375 1.4115624466630299 -0.007486840181260959 0.7704646495034609 -0.11462685414555138 0.13064248464280792 0.060480919207027764 0.608539411059324 0.17560273482399325 -0.13885934451793736 -0.3077471413568642 -0.3710701722904023 0.4071225057932882 -0.3076218404869014 0.16279406693681575 -0.015306934809054401 -0.23843359265284275 1.5814190746741204 0.41445575683926544 0.07678991613884363 0.10274295424234077 0.03961885808644057 -0.08985990494770435 0.2676580804527283 2.218671673531838 0.6284573845485002 0.2643876588669741 0.03569289207281158 0.06277609658114884 -0.06181412289885319 -0.3215341646207528 0.21975294331750073 -0.12261739910741756 0.8543210484892997 -0.1746196003535148 0.33110024460728493 0.8326280915721768 0.26977944311052826 0.3873760969440976 0.16365225132737987 -0.545451484571202 -0.21360154562335948 -0.4865851516567214 -0.20689571276196717 -0.8993775620333967 0.1916839450486416 -0.18684922290141914 -0.010279287508637186 0.00040214193791010544 0.43891489459060434 0.2349758700580431 -0.0001842044668614179 0.10841548386068438 -0.3723725848912131 -0.3325949729458776 0.436111323778481 0.021502588596828895 -0.4957174645682275 0.022424478674302833 -0.1760988093034615 -0.016628496081221078 0.1945507092900869 -0.031177872430311893 0.43101452069740825 -0.010065439190728734 -0.21825021319199622 -0.41533994751305847 -0.3593093964101211 0.3192771745468649 -0.2693561369372018
closet 0.7118108912090859 0.13120829215887791 -0.21080488549724105 -0.28561980655553626 0.004356698718268798 0.28696336703181907 -0.057512407353977626 -0.18132147590398096 0.2996965958859902 0.5417601313719658 0.20229268111352772 -0.25191447764959657 -0.17114952845426026 0.3733633864114698 0.6953844082981653 0.31239461978356775 0.18950849379534662 0.03313524175209877 -0.02646280414436801 -0.38282861040809807 0.15892046363879125 -0.28897515054587575 -0.0031257088755118484 0.4406816493305516 0.09289032064168608 0.6791544179516266 0.07827978773049106 -0.5428916025033765 -0.28196310375889616 0.36353392979784804 -0.09931263753806341 0.46071368517938954 -0.22865234998721623 0.4751864978777915 -0.06771422510189233 0.14798337914656728 0.08991990344758187 0.33543567240830147 -0.18363412881153543 -0.21747581205392533 -0.19529958457069685 -0.22630827143376175 0.2800281543229214 -0.5330140794222957 0.4265652022022846 -0.08204114537399776 0.09178251066064351 1.8498682478351745 0.7295837403197131 0.06951352374770399 0.18848693488502194 0.11524750326334192 0.008437427814381712 -0.11599441604982078 1.8017677804972967 1.0552541367917865 0.021860387798877445 -0.00698048321877566 -0.13441335162824358 -0.05388956020142568 -0.6157001412841366 0.06880250471060347 -0.051066567108807796 0.47969897156612923 0.08392879371324584 0.09527826890105513 1.0990184994390737 0.3837459190395889 0.30905935335973556 -0.2932762802217907 -0.6774287913527371 -0.15896377342131565 -0.163871873647506 -0.058887146362175284 -0.9490657734860685 0.13815905820956015 -0.19191783993188033 -0.19035145141640594 0.2541367293849602 -0.21041684911528638 0.015225278474436221 -0.3283550194757595 -0.11849195545952705 -0.13258510132682538 0.14977001571788634 0.08825337953128178 -0.07565906957205576 0.26179098676869056 0.0005960328788476715 -0.10803872867718485 0.010831169814442543 -0.057286224265199505 -0.2864171788089423 0.23436687627438169 -0.12967232390545208 -0.14175823876646493 -0.7496614861671566 -0.13928392829218014 -0.21294772994035407 0.24086071576480428
