word v0 v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24 v25 v26 v27 v28 v29 v30 v31 v32 v33 v34 v35 v36 v37 v38 v39 v40 v41 v42 v43 v44 v45 v46 v47 v48 v49 v50 v51 v52 v53 v54 v55 v56 v57 v58 v59 v60 v61 v62 v63 v64 v65 v66 v67 v68 v69 v70 v71 v72 v73 v74 v75 v76 v77 v78 v79 v80 v81 v82 v83 v84 v85 v86 v87 v88 v89 v90 v91 v92 v93 v94 v95 v96 v97 v98 v99
everybody 0.7782857142857142 0.848 0.7348571428571429 0.9291428571428572 0.7417142857142857 0.7668571428571429 0.7051428571428572 0.8582857142857143 0.7897142857142857 0.7851428571428571 0.7074285714285714 0.592 0.5668571428571428 0.7074285714285714 0.856 0.9062857142857143 0.7371428571428571 0.7371428571428571 0.9451428571428572 0.712 0.2845714285714286 0.7131428571428572 0.7245714285714285 0.9005714285714286 0.7965714285714286 0.09257142857142857 0.8034285714285714 0.7577142857142857 0.6217142857142857 0.3657142857142857 0.8182857142857143 0.7325714285714285 0.792 0.6845714285714286 0.712 0.38857142857142857 0.7245714285714285 0.6045714285714285 0.9462857142857143 0.08114285714285714 0.768 0.88 0.8285714285714286 0.7737142857142857 0.9588571428571429 0.8525714285714285 0.72 0.8388571428571429 0.04114285714285714 0.7142857142857143 0.8777142857142857 0.8731428571428571 0.7474285714285714 0.8788571428571429 0.7942857142857143 0.52 0.07885714285714286 0.6034285714285714 0.8148571428571428 0.7657142857142857 0.8285714285714286 0.5108571428571429 0.7508571428571429 0.8057142857142857 0.7165714285714285 0.16914285714285715 0.8422857142857143 0.41942857142857143 0.7257142857142858 0.8537142857142858 0.7805714285714286 0.7497142857142857 0.896 0.752 0.12228571428571429 0.7005714285714286 0.88 0.7554285714285714 0.7542857142857143 0.7177142857142857 0.5794285714285714 0.7954285714285714 0.8068571428571428 1.0 0.014857142857142857 0.8857142857142857 0.8137142857142857 0.9428571428571428 0.7177142857142857 0.6182857142857143 0.45714285714285713 0.8034285714285714 0.6034285714285714 0.184 0.8251428571428572 0.8788571428571429 0.6468571428571429 0.7337142857142858 0.5417142857142857 0.5428571428571428
very 0.8064770932069509 0.8570300157977884 0.7243285939968405 0.9881516587677726 0.7563191153238547 0.8076619273301737 0.7109004739336493 0.8775671406003159 0.8199052132701422 0.8135860979462874 0.7539494470774092 0.5979462875197472 0.6208530805687204 0.7266982622432859 0.8676935229067931 0.8941548183254344 0.7756714060031595 0.7428909952606635 0.9514218009478673 0.744865718799368 0.2985781990521327 0.7318325434439178 0.7906793048973144 0.8858609794628751 0.7997630331753555 0.06753554502369669 0.8368878357030016 0.7488151658767772 0.6279620853080569 0.33925750394944704 0.8499210110584519 0.7586887835703002 0.7993680884676145 0.6860189573459715 0.721958925750395 0.37480252764612954 0.7535545023696683 0.5639810426540285 0.943127962085308 0.13191153238546602 0.7602685624012637 0.8890205371248026 0.8530805687203792 0.7966034755134281 0.9597156398104265 0.8649289099526066 0.7472353870458135 0.8364928909952607 0.0339652448657188 0.7349921011058452 0.9111374407582938 0.8973143759873619 0.778041074249605 0.9103475513428121 0.8108214849921012 0.5912322274881516 0.07385466034755135 0.6488941548183254 0.8507109004739336 0.7575039494470774 0.8763823064770931 0.5446287519747236 0.7804107424960505 0.8357030015797788 0.7389415481832543 0.14178515007898895 0.8661137440758294 0.3669036334913112 0.7318325434439178 0.8937598736176936 0.7819905213270142 0.7717219589257505 0.9285150078988941 0.7622432859399685 0.1117693522906793 0.7085308056872038 0.8878357030015799 0.7665876777251185 0.7804107424960505 0.7610584518167457 0.5987361769352291 0.8143759873617694 0.8301737756714059 1.0 -0.015797788309636653 0.8906003159557662 0.8230647709320694 0.9557661927330173 0.7326224328593998 0.6070300157977884 0.42890995260663506 0.8467614533965244 0.6441548183254344 0.2207740916271722 0.8633491311216429 0.8890205371248026 0.6864139020537126 0.7440758293838863 0.5379146919431279 0.5481832543443919
pleased 0.783768115942029 0.8318840579710145 0.7217391304347827 0.975072463768116 0.7228985507246377 0.7895652173913044 0.6985507246376812 0.8736231884057971 0.7918840579710145 0.8156521739130435 0.7298550724637681 0.5855072463768116 0.6127536231884058 0.7084057971014492 0.8556521739130435 0.8805797101449275 0.7594202898550725 0.7408695652173913 0.9321739130434783 0.736231884057971 0.2991304347826087 0.7252173913043478 0.7872463768115942 0.903768115942029 0.7727536231884058 0.06086956521739131 0.8214492753623188 0.7501449275362319 0.6347826086956522 0.3130434782608696 0.8469565217391304 0.743768115942029 0.7773913043478261 0.6742028985507247 0.7095652173913043 0.3843478260869565 0.744927536231884 0.591304347826087 0.9194202898550725 0.11884057971014493 0.7559420289855072 0.864927536231884 0.8533333333333334 0.776231884057971 0.9455072463768116 0.8504347826086956 0.7252173913043478 0.8492753623188406 0.05333333333333334 0.7263768115942029 0.8985507246376812 0.8724637681159421 0.7565217391304347 0.8944927536231884 0.8005797101449276 0.5634782608695652 0.07188405797101449 0.6353623188405797 0.8243478260869566 0.7605797101449275 0.8428985507246377 0.5339130434782609 0.767536231884058 0.8179710144927537 0.7234782608695652 0.15536231884057972 0.8423188405797102 0.42144927536231885 0.7478260869565218 0.8695652173913043 0.7698550724637682 0.7617391304347826 0.9176811594202898 0.7414492753623189 0.10376811594202899 0.7014492753623188 0.8544927536231884 0.7460869565217392 0.7594202898550725 0.7571014492753623 0.5640579710144927 0.8249275362318841 0.8040579710144927 1.0 -0.01391304347826087 0.8805797101449275 0.8289855072463768 0.9089855072463768 0.7246376811594203 0.5942028985507246 0.4255072463768116 0.8255072463768116 0.6527536231884058 0.21333333333333335 0.7913043478260869 0.8556521739130435 0.6759420289855073 0.7292753623188406 0.5304347826086957 0.5518840579710145
when 0.8134876628777377 0.8527862489603548 0.7299001940670917 0.9835042971998891 0.7599112836151927 0.8034377599112835 0.6980177432769614 0.8799556418075963 0.8238841142223454 0.8093290823398946 0.7547130579428888 0.5996673135569726 0.6133906293318547 0.7253950651510951 0.8731632935957858 0.8901441641253118 0.7753673412808427 0.7517327418907679 0.9588300526753534 0.7324646520654283 0.29706126975325753 0.7423066260049903 0.7856944829498198 0.9008871638480732 0.8023288051011922 0.057319101746603825 0.8264485722206819 0.7506930967563071 0.6329359578597171 0.3484197393956196 0.8402411976711949 0.7538813418353202 0.7987247019683947 0.6981563626282228 0.7189492653174382 0.3597172165234267 0.7584557804269476 0.5867064042140282 0.9404629886332131 0.12808428056556695 0.765248128638758 0.8829359578597172 0.8560438037149986 0.7983088439146104 0.9546021624618796 0.8641530357637925 0.7457028001108954 0.8272802883282506 0.04574438591627391 0.7328805101192126 0.8983227058497365 0.8855004158580537 0.7725949542556141 0.900194067091766 0.8089132242861102 0.5851122816745217 0.0906570557249792 0.6479761574715831 0.8401025783199334 0.7531189354033823 0.8631133906293318 0.5411006376490158 0.778278347657333 0.8234682561685611 0.7315636262822289 0.13737177710008316 0.8562517327418908 0.3718464097588023 0.7256723038536179 0.8870945383975603 0.7877737732187413 0.7655946770169115 0.915927363459939 0.7586637094538398 0.11096479068477959 0.7123648461325202 0.8757277515941225 0.7610895481009149 0.7747435542001663 0.7485444968117548 0.6057665650124757 0.8120321596894926 0.8163986692542279 1.0 -0.02009980593290823 0.900679234821181 0.8211810368727475 0.9502356528971444 0.7260188522317714 0.5993207651788189 0.42916551150540616 0.8371222622678126 0.6571943443304685 0.21576102023842528 0.8392708622123648 0.8882034932076518 0.6773634599390075 0.7477820903798169 0.5264762960909343 0.5469226504019961
hermione's 0.800910125142207 0.8191126279863481 0.7258248009101251 0.9135381114903299 0.732650739476678 0.78839590443686 0.7053469852104665 0.8691695108077361 0.8031854379977247 0.7872582480091013 0.7098976109215017 0.6006825938566553 0.5620022753128555 0.7030716723549488 0.8441410693970421 0.8794084186575654 0.732650739476678 0.7189988623435722 0.9579067121729238 0.7258248009101251 0.2844141069397042 0.6916951080773607 0.7770193401592719 0.9044368600682594 0.8065984072810012 0.09670079635949944 0.7974971558589306 0.7337883959044369 0.6018202502844141 0.3845278725824801 0.8077360637087599 0.7394766780432309 0.7781569965870307 0.6780432309442548 0.6973833902161547 0.3651877133105802 0.7292377701934016 0.6188850967007964 0.9340159271899886 0.09101251422070535 0.7554038680318543 0.8737201365187713 0.8270762229806599 0.7849829351535836 0.9635949943117179 0.8486916951080774 0.7098976109215017 0.8304891922639362 0.05233219567690557 0.7064846416382252 0.8782707622298066 0.8646188850967008 0.7542662116040956 0.8691695108077361 0.7690557451649602 0.5620022753128555 0.08418657565415244 0.6063708759954494 0.8111490329920364 0.7599544937428896 0.8225255972696246 0.5369738339021616 0.7588168373151308 0.7872582480091013 0.726962457337884 0.16837315130830488 0.8430034129692833 0.40955631399317405 0.7098976109215017 0.863481228668942 0.764505119453925 0.7406143344709898 0.89419795221843 0.7428896473265074 0.11945392491467577 0.6996587030716723 0.8668941979522184 0.745164960182025 0.7508532423208191 0.7337883959044369 0.5608646188850968 0.7849829351535836 0.7952218430034129 1.0 0.02161547212741752 0.8850967007963595 0.8327645051194539 0.9431171786120591 0.7064846416382252 0.6063708759954494 0.4402730375426621 0.8100113765642776 0.5972696245733788 0.17406143344709898 0.8191126279863481 0.8725824800910125 0.6484641638225256 0.726962457337884 0.5221843003412969 0.5517633674630261
lecture 0.800910125142207 0.8191126279863481 0.7258248009101251 0.9135381114903299 0.732650739476678 0.78839590443686 0.7053469852104665 0.8691695108077361 0.8031854379977247 0.7872582480091013 0.7098976109215017 0.6006825938566553 0.5620022753128555 0.7030716723549488 0.8441410693970421 0.8794084186575654 0.732650739476678 0.7189988623435722 0.9579067121729238 0.7258248009101251 0.2844141069397042 0.6916951080773607 0.7770193401592719 0.9044368600682594 0.8065984072810012 0.09670079635949944 0.7974971558589306 0.7337883959044369 0.6018202502844141 0.3845278725824801 0.8077360637087599 0.7394766780432309 0.7781569965870307 0.6780432309442548 0.6973833902161547 0.3651877133105802 0.7292377701934016 0.6188850967007964 0.9340159271899886 0.09101251422070535 0.7554038680318543 0.8737201365187713 0.8270762229806599 0.7849829351535836 0.9635949943117179 0.8486916951080774 0.7098976109215017 0.8304891922639362 0.05233219567690557 0.7064846416382252 0.8782707622298066 0.8646188850967008 0.7542662116040956 0.8691695108077361 0.7690557451649602 0.5620022753128555 0.08418657565415244 0.6063708759954494 0.8111490329920364 0.7599544937428896 0.8225255972696246 0.5369738339021616 0.7588168373151308 0.7872582480091013 0.726962457337884 0.16837315130830488 0.8430034129692833 0.40955631399317405 0.7098976109215017 0.863481228668942 0.764505119453925 0.7406143344709898 0.89419795221843 0.7428896473265074 0.11945392491467577 0.6996587030716723 0.8668941979522184 0.745164960182025 0.7508532423208191 0.7337883959044369 0.5608646188850968 0.7849829351535836 0.7952218430034129 1.0 0.02161547212741752 0.8850967007963595 0.8327645051194539 0.9431171786120591 0.7064846416382252 0.6063708759954494 0.4402730375426621 0.8100113765642776 0.5972696245733788 0.17406143344709898 0.8191126279863481 0.8725824800910125 0.6484641638225256 0.726962457337884 0.5221843003412969 0.5517633674630261
interrupted 0.77665544332211 0.8058361391694725 0.6958473625140292 0.8956228956228957 0.7205387205387206 0.7687991021324355 0.6936026936026936 0.8383838383838383 0.7991021324354658 0.7699214365881033 0.6891133557800224 0.5712682379349046 0.5600448933782267 0.6958473625140292 0.8327721661054994 0.8383838383838383 0.734006734006734 0.6992143658810326 0.9405162738496072 0.6992143658810326 0.26823793490460157 0.7093153759820426 0.7194163860830527 0.8832772166105499 0.7833894500561167 0.09427609427609428 0.7845117845117845 0.7317620650953984 0.6004489337822672 0.38271604938271603 0.8092031425364759 0.7261503928170595 0.7609427609427609 0.6588103254769921 0.6857463524130191 0.38271604938271603 0.6947250280583613 0.5420875420875421 0.9180695847362514 0.0931537598204265 0.7384960718294051 0.8597081930415263 0.8114478114478114 0.7755331088664422 0.9427609427609428 0.8428731762065096 0.6924803591470258 0.835016835016835 0.04489337822671156 0.6924803591470258 0.8686868686868687 0.8439955106621774 0.7441077441077442 0.856341189674523 0.7867564534231201 0.5667789001122334 0.06285072951739619 0.5959595959595959 0.8069584736251403 0.7676767676767676 0.8114478114478114 0.4983164983164983 0.7306397306397306 0.7957351290684624 0.712682379349046 0.17059483726150393 0.8428731762065096 0.4062850729517396 0.6857463524130191 0.8496071829405163 0.7676767676767676 0.7396184062850729 0.8810325476992144 0.7441077441077442 0.11784511784511785 0.6711560044893379 0.8462401795735129 0.7216610549943884 0.7396184062850729 0.7048260381593715 0.5656565656565656 0.8035914702581369 0.8035914702581369 1.0 0.010101010101010102 0.8731762065095399 0.7901234567901234 0.9057239057239057 0.6992143658810326 0.6038159371492705 0.44668911335578004 0.7890011223344556 0.5791245791245792 0.19640852974186307 0.8181818181818182 0.8574635241301908 0.6184062850729517 0.7037037037037037 0.5420875420875421 0.5263748597081931
arrival 0.77665544332211 0.8058361391694725 0.6958473625140292 0.8956228956228957 0.7205387205387206 0.7687991021324355 0.6936026936026936 0.8383838383838383 0.7991021324354658 0.7699214365881033 0.6891133557800224 0.5712682379349046 0.5600448933782267 0.6958473625140292 0.8327721661054994 0.8383838383838383 0.734006734006734 0.6992143658810326 0.9405162738496072 0.6992143658810326 0.26823793490460157 0.7093153759820426 0.7194163860830527 0.8832772166105499 0.7833894500561167 0.09427609427609428 0.7845117845117845 0.7317620650953984 0.6004489337822672 0.38271604938271603 0.8092031425364759 0.7261503928170595 0.7609427609427609 0.6588103254769921 0.6857463524130191 0.38271604938271603 0.6947250280583613 0.5420875420875421 0.9180695847362514 0.0931537598204265 0.7384960718294051 0.8597081930415263 0.8114478114478114 0.7755331088664422 0.9427609427609428 0.8428731762065096 0.6924803591470258 0.835016835016835 0.04489337822671156 0.6924803591470258 0.8686868686868687 0.8439955106621774 0.7441077441077442 0.856341189674523 0.7867564534231201 0.5667789001122334 0.06285072951739619 0.5959595959595959 0.8069584736251403 0.7676767676767676 0.8114478114478114 0.4983164983164983 0.7306397306397306 0.7957351290684624 0.712682379349046 0.17059483726150393 0.8428731762065096 0.4062850729517396 0.6857463524130191 0.8496071829405163 0.7676767676767676 0.7396184062850729 0.8810325476992144 0.7441077441077442 0.11784511784511785 0.6711560044893379 0.8462401795735129 0.7216610549943884 0.7396184062850729 0.7048260381593715 0.5656565656565656 0.8035914702581369 0.8035914702581369 1.0 0.010101010101010102 0.8731762065095399 0.7901234567901234 0.9057239057239057 0.6992143658810326 0.6038159371492705 0.44668911335578004 0.7890011223344556 0.5791245791245792 0.19640852974186307 0.8181818181818182 0.8574635241301908 0.6184062850729517 0.7037037037037037 0.5420875420875421 0.5263748597081931
mail 0.8009259259259259 0.8333333333333334 0.7118055555555556 0.9155092592592593 0.7349537037037037 0.8020833333333334 0.7337962962962963 0.8796296296296297 0.8240740740740741 0.7858796296296297 0.7210648148148148 0.5844907407407407 0.5763888888888888 0.7175925925925926 0.8587962962962963 0.8912037037037037 0.7465277777777778 0.7430555555555556 0.9606481481481481 0.7291666666666666 0.3055555555555556 0.7407407407407407 0.7546296296296297 0.9027777777777778 0.8136574074074074 0.09490740740740741 0.8287037037037037 0.7476851851851852 0.625 0.3912037037037037 0.8298611111111112 0.7604166666666666 0.78125 0.6875 0.71875 0.3738425925925926 0.7361111111111112 0.59375 0.9525462962962963 0.08564814814814815 0.7743055555555556 0.8854166666666666 0.8472222222222222 0.7766203703703703 0.9560185185185185 0.8634259259259259 0.7210648148148148 0.8553240740740741 0.047453703703703706 0.7164351851851852 0.8912037037037037 0.8946759259259259 0.7615740740740741 0.8923611111111112 0.8067129629629629 0.5520833333333334 0.06712962962962964 0.6192129629629629 0.8125 0.7893518518518519 0.8067129629629629 0.5520833333333334 0.7638888888888888 0.8009259259259259 0.7233796296296297 0.16898148148148148 0.8518518518518519 0.41435185185185186 0.6990740740740741 0.8541666666666666 0.7997685185185185 0.7615740740740741 0.90625 0.7662037037037037 0.11226851851851852 0.7071759259259259 0.8703703703703703 0.7592592592592593 0.7789351851851852 0.7372685185185185 0.5694444444444444 0.8090277777777778 0.8148148148148148 1.0 0.04050925925925926 0.8796296296296297 0.8263888888888888 0.9537037037037037 0.7222222222222222 0.6122685185185185 0.41550925925925924 0.8275462962962963 0.6087962962962963 0.18981481481481483 0.8391203703703703 0.8715277777777778 0.6689814814814815 0.7395833333333334 0.5393518518518519 0.5532407407407407
single 0.7891156462585034 0.8492063492063492 0.7063492063492064 0.9024943310657596 0.7494331065759637 0.7721088435374149 0.7142857142857143 0.854875283446712 0.7936507936507936 0.7981859410430839 0.7018140589569161 0.5941043083900227 0.572562358276644 0.7052154195011338 0.81859410430839 0.8718820861678005 0.7403628117913832 0.7267573696145124 0.9614512471655329 0.7312925170068028 0.2981859410430839 0.7108843537414966 0.7551020408163265 0.8786848072562359 0.7845804988662132 0.09523809523809523 0.8129251700680272 0.7165532879818595 0.5895691609977324 0.3832199546485261 0.8049886621315193 0.7505668934240363 0.7721088435374149 0.6655328798185941 0.6757369614512472 0.37755102040816324 0.7267573696145124 0.5668934240362812 0.9387755102040817 0.09977324263038549 0.753968253968254 0.8696145124716553 0.8310657596371882 0.7619047619047619 0.95578231292517 0.8514739229024944 0.7222222222222222 0.8276643990929705 0.034013605442176874 0.7074829931972789 0.8571428571428571 0.8582766439909297 0.764172335600907 0.8662131519274376 0.7993197278911565 0.5918367346938775 0.061224489795918366 0.6020408163265306 0.8163265306122449 0.7743764172335601 0.8151927437641724 0.5566893424036281 0.7505668934240363 0.800453514739229 0.7188208616780045 0.18253968253968253 0.8503401360544217 0.3922902494331066 0.6984126984126984 0.854875283446712 0.7902494331065759 0.753968253968254 0.8945578231292517 0.7448979591836735 0.11224489795918367 0.6859410430839002 0.8560090702947846 0.7267573696145124 0.7573696145124716 0.7244897959183674 0.5770975056689343 0.7766439909297053 0.7879818594104309 1.0 0.031746031746031744 0.8764172335600907 0.8027210884353742 0.9263038548752834 0.6904761904761905 0.6043083900226758 0.4308390022675737 0.8038548752834467 0.6133786848072562 0.1746031746031746 0.8049886621315193 0.8435374149659864 0.63718820861678 0.7233560090702947 0.5068027210884354 0.5566893424036281
letter 0.7891156462585034 0.8492063492063492 0.7063492063492064 0.9024943310657596 0.7494331065759637 0.7721088435374149 0.7142857142857143 0.854875283446712 0.7936507936507936 0.7981859410430839 0.7018140589569161 0.5941043083900227 0.572562358276644 0.7052154195011338 0.81859410430839 0.8718820861678005 0.7403628117913832 0.7267573696145124 0.9614512471655329 0.7312925170068028 0.2981859410430839 0.7108843537414966 0.7551020408163265 0.8786848072562359 0.7845804988662132 0.09523809523809523 0.8129251700680272 0.7165532879818595 0.5895691609977324 0.3832199546485261 0.8049886621315193 0.7505668934240363 0.7721088435374149 0.6655328798185941 0.6757369614512472 0.37755102040816324 0.7267573696145124 0.5668934240362812 0.9387755102040817 0.09977324263038549 0.753968253968254 0.8696145124716553 0.8310657596371882 0.7619047619047619 0.95578231292517 0.8514739229024944 0.7222222222222222 0.8276643990929705 0.034013605442176874 0.7074829931972789 0.8571428571428571 0.8582766439909297 0.764172335600907 0.8662131519274376 0.7993197278911565 0.5918367346938775 0.061224489795918366 0.6020408163265306 0.8163265306122449 0.7743764172335601 0.8151927437641724 0.5566893424036281 0.7505668934240363 0.800453514739229 0.7188208616780045 0.18253968253968253 0.8503401360544217 0.3922902494331066 0.6984126984126984 0.854875283446712 0.7902494331065759 0.753968253968254 0.8945578231292517 0.7448979591836735 0.11224489795918367 0.6859410430839002 0.8560090702947846 0.7267573696145124 0.7573696145124716 0.7244897959183674 0.5770975056689343 0.7766439909297053 0.7879818594104309 1.0 0.031746031746031744 0.8764172335600907 0.8027210884353742 0.9263038548752834 0.6904761904761905 0.6043083900226758 0.4308390022675737 0.8038548752834467 0.6133786848072562 0.1746031746031746 0.8049886621315193 0.8435374149659864 0.63718820861678 0.7233560090702947 0.5068027210884354 0.5566893424036281
since 0.8049624927870744 0.8563185227928448 0.7143681477207156 0.953260242354299 0.7616849394114252 0.7784189267166762 0.7120600115406809 0.8667051356030006 0.7888055395268321 0.8078476630121177 0.7357184073860358 0.6156953260242354 0.5914598961338718 0.7126370455856895 0.8574725908828621 0.8799769186381996 0.757068667051356 0.7466820542412003 0.96133871898442 0.7351413733410271 0.2942873629544143 0.7472590882862089 0.7455279861511829 0.8897864974033468 0.7963069821119446 0.06693594922100404 0.8182342758222735 0.7351413733410271 0.6255049047893826 0.40161569532602426 0.8343912290825158 0.7484131563762262 0.7991921523369879 0.6785920369301789 0.7045585689555683 0.3473744950952106 0.7507212925562609 0.599538372763993 0.9469128678592037 0.11944604731679169 0.7657241777264858 0.8684362377380266 0.8603577611079054 0.7784189267166762 0.953260242354299 0.8563185227928448 0.7339873052510099 0.8286208886324293 0.052510098095787654 0.7230236583958454 0.8713214079630698 0.8667051356030006 0.7616849394114252 0.8845931909982689 0.7951529140219273 0.58799769186382 0.07963069821119446 0.638199653779573 0.8297749567224466 0.760530871321408 0.8517022504327756 0.5222158107328332 0.7766878245816503 0.8118869013271783 0.7299480669359493 0.16849394114252741 0.8557414887478362 0.3750721292556261 0.7282169648009232 0.8632429313329486 0.7911136757068667 0.7611079053664166 0.8972879399884593 0.7472590882862089 0.120600115406809 0.7091748413156376 0.859203693017888 0.7432198499711483 0.7691863819965378 0.7397576457010964 0.6006924408540104 0.8020773225620311 0.8072706289671091 1.0 0.0 0.8915175995383727 0.8055395268320831 0.9434506635891518 0.7132140796306982 0.5793421811886902 0.44316214656664743 0.8211194460473168 0.621465666474322 0.21004039238315061 0.7911136757068667 0.859203693017888 0.6358915175995383 0.740334679746105 0.5216387766878245 0.5533756491633006
hagrid's 0.8044237485448196 0.8494373302289483 0.7322467986030268 0.9410166860690726 0.7586340706247574 0.7958866899495537 0.7046953822273962 0.8672875436554133 0.8152890958478852 0.8156771439658517 0.7357392316647264 0.6057431121459061 0.5898331393092744 0.7159487776484285 0.8630190143577804 0.8719441210710128 0.7590221187427241 0.7357392316647264 0.969732246798603 0.7337989910748933 0.2856034148234381 0.7648428405122235 0.7431121459060924 0.8956150562669771 0.8090803259604191 0.07062475746992627 0.8129608071400855 0.7279782693053939 0.6181606519208381 0.4152114862242918 0.8164532402017851 0.7555296856810244 0.8129608071400855 0.6872332169188979 0.7097400077609624 0.35195964299573146 0.7532013969732246 0.5960419091967404 0.9545983701979045 0.14124951493985255 0.7698874660457897 0.8816453240201786 0.8533178114086146 0.7869615832363213 0.9468374078385721 0.8595265812960807 0.7415599534342259 0.8191695770275513 0.05510283275126116 0.7256499805975941 0.8878540939076445 0.8890182382615444 0.7733798991074894 0.8738843616608459 0.8121847109041521 0.5789677920062087 0.07916181606519208 0.6492045013581683 0.8160651920838184 0.7594101668606907 0.8676755917733799 0.5428793170353123 0.7846332945285215 0.8149010477299186 0.7334109429569267 0.1478463329452852 0.8560341482343811 0.36282499029879706 0.702755141637563 0.8831975164920449 0.7931703531237874 0.763290648040357 0.8944509119130772 0.7524253007372914 0.11796662786185487 0.7143965851765619 0.8661233993015134 0.7512611563833916 0.7772603802871556 0.7427240977881258 0.6185487000388049 0.7986030267753201 0.8149010477299186 1.0 -0.011253395421032207 0.9053162592161428 0.8207217694994179 0.9518820333721381 0.7128443927046955 0.590221187427241 0.45712068296468766 0.8222739619712844 0.6313542879317036 0.21381451299961193 0.8350795498641832 0.8816453240201786 0.6461001164144354 0.7400077609623593 0.5071788901823826 0.5351183546759798
note 0.7965714285714286 0.8354285714285714 0.7245714285714285 0.9051428571428571 0.7554285714285714 0.7748571428571429 0.6948571428571428 0.8445714285714285 0.8045714285714286 0.7817142857142857 0.7177142857142857 0.6057142857142858 0.5771428571428572 0.7188571428571429 0.8662857142857143 0.8754285714285714 0.7542857142857143 0.7062857142857143 0.968 0.7291428571428571 0.26857142857142857 0.7325714285714285 0.7588571428571429 0.9005714285714286 0.7954285714285714 0.09485714285714286 0.8137142857142857 0.7497142857142857 0.6102857142857143 0.376 0.8262857142857143 0.7542857142857143 0.7851428571428571 0.6754285714285714 0.7051428571428572 0.36342857142857143 0.728 0.5782857142857143 0.9314285714285714 0.09714285714285714 0.7485714285714286 0.8822857142857143 0.824 0.7817142857142857 0.9782857142857143 0.8628571428571429 0.7257142857142858 0.8491428571428571 0.045714285714285714 0.7154285714285714 0.8617142857142858 0.8834285714285715 0.7554285714285714 0.8754285714285714 0.7965714285714286 0.5931428571428572 0.06514285714285714 0.6 0.8068571428571428 0.7862857142857143 0.8182857142857143 0.5165714285714286 0.7485714285714286 0.8125714285714286 0.7222857142857143 0.1737142857142857 0.8457142857142858 0.42628571428571427 0.728 0.8582857142857143 0.7897142857142857 0.7451428571428571 0.8914285714285715 0.7554285714285714 0.11428571428571428 0.6971428571428572 0.8651428571428571 0.7474285714285714 0.7691428571428571 0.7302857142857143 0.5874285714285714 0.784 0.816 1.0 0.014857142857142857 0.8868571428571429 0.8182857142857143 0.9314285714285714 0.7108571428571429 0.6285714285714286 0.45485714285714285 0.8182857142857143 0.6045714285714285 0.19085714285714286 0.8377142857142857 0.8594285714285714 0.6422857142857142 0.7382857142857143 0.5417142857142857 0.5371428571428571
quick 0.8093270365997639 0.8453364817001181 0.7408500590318772 0.9852420306965761 0.7544273907910272 0.8116883116883117 0.7077922077922078 0.8878394332939787 0.8022432113341205 0.8181818181818182 0.744391971664699 0.5985832349468713 0.6269185360094451 0.7243211334120425 0.8695395513577332 0.885478158205431 0.7715466351829988 0.743801652892562 0.9657615112160567 0.7373081463990555 0.30165289256198347 0.7290436835891382 0.8116883116883117 0.9155844155844156 0.8187721369539551 0.06552538370720189 0.8370720188902007 0.769185360094451 0.6351829988193625 0.345926800472255 0.8518299881936245 0.7603305785123967 0.7839433293978748 0.6906729634002361 0.7113341204250295 0.3689492325855962 0.7650531286894924 0.5968122786304605 0.9386068476977568 0.11097992916174734 0.7520661157024794 0.8807556080283353 0.8606847697756789 0.7981109799291618 0.9592680047225501 0.8665879574970484 0.7414403778040142 0.8482880755608029 0.050177095631641085 0.7349468713105076 0.8866587957497049 0.9014167650531287 0.7744982290436836 0.897874852420307 0.8193624557260921 0.5714285714285714 0.09090909090909091 0.6399055489964581 0.8394332939787486 0.7668240850059032 0.8583234946871311 0.5608028335301063 0.7644628099173554 0.8358913813459268 0.7325855962219598 0.14639905548996457 0.8559622195985832 0.41735537190082644 0.7420306965761512 0.8925619834710744 0.7827626918536009 0.7756788665879575 0.9327036599763873 0.7573789846517119 0.11983471074380166 0.7095631641086186 0.8754427390791027 0.7597402597402597 0.781582054309327 0.7497048406139315 0.5979929161747344 0.8323494687131051 0.8158205430932703 1.0 -0.005312868949232586 0.8961038961038961 0.8246753246753247 0.9433293978748524 0.7290436835891382 0.6092089728453365 0.4155844155844156 0.8364817001180638 0.6605667060212514 0.2012987012987013 0.8158205430932703 0.8789846517119244 0.6948051948051948 0.7497048406139315 0.5318772136953955 0.5554899645808736
