word v0 v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24 v25 v26 v27 v28 v29 v30 v31 v32 v33 v34 v35 v36 v37 v38 v39 v40 v41 v42 v43 v44 v45 v46 v47 v48 v49 v50 v51 v52 v53 v54 v55 v56 v57 v58 v59 v60 v61 v62 v63 v64 v65 v66 v67 v68 v69 v70 v71 v72 v73 v74 v75 v76 v77 v78 v79 v80 v81 v82 v83 v84 v85 v86 v87 v88 v89 v90 v91 v92 v93 v94 v95 v96 v97 v98 v99
one 0.31752305665349145 0.9958592132505176 0.6145303971390927 0.8757763975155279 0.6489742141916055 0.8153585544889893 0.8944099378881988 0.3845285149632976 0.8518727649162432 0.5782044042913608 0.6755128929041972 0.5654056088838697 0.7707509881422925 0.6884999058912102 0.9188782232260493 0.7274609448522492 0.49218897044984 0.7871259175607002 0.6937699981178242 0.6117071334462639 0.21155655938264634 0.8972332015810277 0.10841332580463016 0.702051571616789 0.6700545830980613 0.5170336909467345 0.8232636928289102 0.8676830415960851 0.8674948240165632 0.6948993035949558 0.7186147186147186 0.7950310559006211 0.21287408243929984 0.7939017504234895 0.8202522115565594 0.8853754940711462 0.7491059664972708 0.7459062676453981 0.8019951063429325 0.9512516469038208 0.7549407114624506 0.8097120271033315 0.7325428194993412 0.7942781855825334 0.2059100319969885 0.7598343685300207 0.8652362130623 0.09523809523809523 0.8603425559947299 0.6585733107472238 0.8915866741953699 0.777150385846038 0.8219461697722568 0.6892527762092979 0.8635422548466026 0.6879352531526445 0.7871259175607002 0.8061358930924148 0.8516845473367213 0.7323546019198193 0.7163561076604554 0.8204404291360813 0.046677959721437984 0.6514210427253906 0.6265763222284961 0.48691887822322605 0.7551289290419725 0.8411443628834934 0.7735742518351214 0.7028044419348767 0.8556371165066817 0.8110295501599849 0.7948428383210991 0.6612083568605308 0.7289666854884246 0.6749482401656315 1.0 0.10276679841897234 0.7417654808959157 0.7007340485601355 0.8618482966309053 0.8642951251646904 0.7747035573122529 0.8560135516657256 0.7794089968003012 0.7509881422924901 0.5349143610013175 0.6314699792960663 0.7304724261246001 0.8319217014869189 0.7818558253340862 0.7684923771880293 0.7925842273668361 0.6629023150762281 0.6730660643704122 0.6310935441370223 0.7348014304536044 0.8767174854131375 0.7545642763034067 0.8910220214568041
though 0.31469588213071403 1.0 0.6259916887041934 0.876463921420476 0.6562145825462788 0.8284850774461655 0.9055534567434832 0.4106535700793351 0.8587079712882508 0.5923687193048734 0.6819040423120514 0.5700793350963355 0.7744616547034379 0.691348696637703 0.9308651303362296 0.7329051756705705 0.5130336229693994 0.7857952398942198 0.6977710615791463 0.6089913109180204 0.21420476010578013 0.8915753683415187 0.10049112202493389 0.702682281828485 0.6807706837929732 0.4907442387608614 0.8129958443520967 0.882508500188893 0.8738194182092935 0.7038156403475633 0.752927842840952 0.8163959199093314 0.20287117491499812 0.7952398942198715 0.8273517189270873 0.9013978088401965 0.7597279939554212 0.7427276161692482 0.7975066112580279 0.954665659236872 0.7476388364185871 0.8345296562145825 0.7404608991310918 0.7982621836040801 0.20513789195315452 0.7521722704948999 0.8583301851152247 0.11711371363808085 0.8685304117869286 0.6622591613146959 0.9013978088401965 0.7789950887797507 0.8337740838685304 0.6943709860219116 0.8553078957310163 0.7098602191159804 0.7786173026067246 0.8054401208915754 0.8685304117869286 0.7680392897619948 0.7174159425765017 0.7952398942198715 0.036267472610502456 0.6547034378541745 0.6316584812995845 0.4862108046845485 0.7574612769172648 0.8519078201737816 0.7684170759350207 0.7091046467699282 0.8519078201737816 0.814884775217227 0.8024178315073668 0.6641480921798262 0.735927465054779 0.6751038911975822 0.9939554212315829 0.0819795995466566 0.7457499055534568 0.7053267850396675 0.8632414053645636 0.8768417075935021 0.7823951643369853 0.8488855307895731 0.7831507366830374 0.7627502833396298 0.5383452965621458 0.6365697015489233 0.7344163203626747 0.8228182848507745 0.77521722704949 0.7672837174159426 0.7963732527389498 0.6735927465054778 0.6921042689837552 0.6535700793350964 0.741972043823196 0.8900642236494144 0.7657725727238384 0.8942198715527012
way 0.34015892420537897 0.9648533007334963 0.6075794621026895 0.8743887530562349 0.6656479217603912 0.8325183374083129 0.894559902200489 0.38264058679706603 0.8725550122249389 0.6048288508557458 0.6769559902200489 0.5693765281173595 0.7836185819070904 0.698960880195599 0.9367359413202935 0.7417481662591687 0.5039731051344744 0.7781173594132029 0.7011002444987775 0.6188875305623472 0.21026894865525672 0.9199266503667481 0.10635696821515891 0.7017114914425427 0.6781784841075795 0.5287286063569683 0.8285452322738387 0.8713325183374084 0.887836185819071 0.699877750611247 0.7564180929095354 0.8316014669926651 0.23013447432762837 0.7720048899755502 0.8334352078239609 0.9009779951100245 0.7677261613691931 0.7692542787286063 0.7988997555012225 0.9492665036674818 0.7527506112469439 0.7970660146699267 0.738080684596577 0.7915647921760391 0.21943765281173594 0.7457212713936431 0.8636919315403424 0.11369193154034231 0.8655256723716381 0.6751222493887531 0.8954767726161369 0.8053178484107579 0.8221271393643033 0.7017114914425427 0.8661369193154034 0.6965158924205379 0.7756723716381418 0.7215770171149144 0.8248777506112469 0.7334963325183375 0.7069070904645477 0.8071515892420539 0.04248166259168704 0.6500611246943765 0.6305012224938876 0.47310513447432767 0.7613080684596577 0.8505501222493889 0.7692542787286063 0.7136308068459658 0.8499388753056236 0.7860635696821516 0.8034841075794621 0.6647310513447433 0.7356356968215159 0.6855134474327629 1.0 0.09749388753056235 0.755195599022005 0.6885696821515893 0.8673594132029341 0.9037286063569682 0.7888141809290955 0.8407701711491443 0.8025672371638143 0.7506112469437652 0.5617359413202935 0.6460880195599022 0.7169926650366748 0.8319070904645477 0.7677261613691931 0.7839242053789731 0.812041564792176 0.6317237163814181 0.698960880195599 0.6390586797066015 0.730440097799511 0.8893643031784841 0.7616136919315404 0.8811124694376529
seamus 0.31679389312977096 1.0 0.6282442748091603 0.8900763358778626 0.6549618320610687 0.816793893129771 0.8923664122137405 0.4122137404580153 0.8488549618320611 0.5877862595419847 0.6763358778625954 0.5908396946564886 0.7755725190839695 0.7 0.934351145038168 0.7358778625954199 0.4770992366412214 0.7977099236641222 0.6954198473282442 0.6137404580152672 0.21603053435114503 0.899236641221374 0.0916030534351145 0.7251908396946565 0.684732824427481 0.516030534351145 0.8213740458015267 0.8763358778625954 0.8587786259541985 0.7015267175572519 0.7396946564885496 0.7900763358778626 0.19541984732824427 0.7900763358778626 0.8129770992366412 0.8786259541984733 0.7435114503816794 0.7427480916030534 0.8030534351145038 0.9572519083969465 0.7580152671755725 0.8221374045801527 0.7351145038167939 0.7938931297709924 0.20534351145038168 0.7519083969465649 0.8694656488549618 0.09083969465648854 0.867175572519084 0.6618320610687023 0.9083969465648855 0.7717557251908397 0.8053435114503816 0.6923664122137405 0.8610687022900764 0.7213740458015268 0.7847328244274809 0.8015267175572519 0.8725190839694656 0.7374045801526717 0.7038167938931298 0.8290076335877863 0.059541984732824425 0.6458015267175573 0.632824427480916 0.5038167938931297 0.7557251908396947 0.849618320610687 0.7633587786259542 0.7106870229007634 0.8755725190839695 0.8442748091603054 0.7992366412213741 0.6625954198473283 0.7381679389312977 0.6763358778625954 0.9923664122137404 0.0900763358778626 0.7618320610687023 0.7045801526717558 0.8618320610687022 0.8679389312977099 0.7877862595419848 0.8358778625954199 0.7770992366412214 0.767175572519084 0.5343511450381679 0.6458015267175573 0.750381679389313 0.8366412213740458 0.7763358778625954 0.7748091603053435 0.8038167938931298 0.6557251908396946 0.6709923664122137 0.5969465648854961 0.7572519083969466 0.8755725190839695 0.7519083969465649 0.8923664122137405
finnigan 0.3138138138138138 0.9774774774774775 0.6171171171171171 0.8783783783783784 0.6411411411411412 0.8183183183183184 0.8603603603603603 0.3963963963963964 0.8288288288288288 0.566066066066066 0.6726726726726727 0.5705705705705706 0.7537537537537538 0.6981981981981982 0.924924924924925 0.7222222222222222 0.4369369369369369 0.7852852852852853 0.6816816816816816 0.5975975975975976 0.2072072072072072 0.8888888888888888 0.08558558558558559 0.6726726726726727 0.6411411411411412 0.5315315315315315 0.8033033033033034 0.8813813813813813 0.8483483483483484 0.6831831831831832 0.6846846846846847 0.7567567567567568 0.21021021021021022 0.7672672672672672 0.7972972972972973 0.8588588588588588 0.7147147147147147 0.7312312312312312 0.7942942942942943 0.948948948948949 0.7627627627627628 0.8153153153153153 0.6906906906906907 0.7822822822822822 0.1921921921921922 0.7492492492492493 0.8648648648648649 0.06156156156156156 0.8498498498498499 0.6516516516516516 0.8453453453453453 0.7672672672672672 0.7927927927927928 0.6741741741741741 0.8513513513513513 0.7207207207207207 0.7747747747747747 0.8108108108108109 0.8588588588588588 0.7237237237237237 0.7237237237237237 0.8183183183183184 0.06606606606606606 0.6411411411411412 0.6321321321321322 0.4774774774774775 0.7312312312312312 0.8123123123123123 0.7537537537537538 0.7012012012012012 0.8693693693693694 0.8243243243243243 0.8048048048048048 0.6276276276276276 0.7177177177177178 0.6696696696696697 1.0 0.1111111111111111 0.7252252252252253 0.7042042042042042 0.8513513513513513 0.8393393393393394 0.7747747747747747 0.8408408408408409 0.7717717717717718 0.7372372372372372 0.512012012012012 0.6291291291291291 0.7282282282282282 0.8288288288288288 0.7507507507507507 0.7552552552552553 0.7852852852852853 0.6306306306306306 0.6381381381381381 0.6141141141141141 0.7402402402402403 0.8528528528528528 0.7462462462462462 0.8828828828828829
it 0.3270546566851807 0.9995706887761947 0.613512570769272 0.888057098392766 0.6662641873943492 0.8289731412165606 0.9120448630228877 0.399876573023156 0.8673159998926722 0.6015723523571869 0.6728916794118436 0.5848828785317556 0.777241138748021 0.6966111245270868 0.94418954090531 0.7364297405350291 0.5092704392390459 0.7891276932571306 0.705197349003193 0.6200327349808151 0.2143336284847997 0.9129839813249617 0.10217607126566314 0.7245163540744318 0.6837049558614398 0.49309077249188327 0.8277120394966326 0.8736215084923126 0.8861251978856421 0.7081220317153666 0.7580831253857093 0.8289731412165606 0.21427996458182402 0.7977407496847245 0.8362714320212509 0.9092543400681531 0.7732968418793098 0.7651667605784969 0.8058708309855376 0.9520244707397569 0.7544339799833641 0.8157449891330596 0.7481553033352115 0.8047707209745365 0.21258955163809062 0.7573049987925621 0.862566744479326 0.12079744559821835 0.8698113713810405 0.6710939386621588 0.8999436529018755 0.7944404196517212 0.8311733612385628 0.7032117845930934 0.8701870187018702 0.7043118946040945 0.7822855456277334 0.7637983310526174 0.8534438809734631 0.7534680297298022 0.6990528321124795 0.8121226756822023 0.03606214279964581 0.6572218197429499 0.639351740052054 0.48973677855590436 0.7714186052751617 0.865249939628109 0.7781534250986074 0.7116370173602725 0.8580589766293701 0.80707826880249 0.8075344119777831 0.6772116236013845 0.7421449462019373 0.6838391156188789 1.0 0.07931524859803053 0.7631543642169095 0.702487321902922 0.877377981700609 0.8983069038611178 0.790818106200864 0.84407952990421 0.7952722101478441 0.762107918108884 0.5521747296680888 0.648742923072795 0.7288094663124849 0.8330784297941989 0.7851833963884193 0.7804073090235852 0.809144329067053 0.6482062840430384 0.7054925004695591 0.6145858488287853 0.7387909522659583 0.8976897689768976 0.7613566234672248 0.8998094931444364
he'd 0.31893542757417104 0.9956369982547992 0.6230366492146596 0.8888525305410121 0.6659031413612565 0.8298429319371727 0.9072862129144851 0.4037958115183246 0.8608202443280976 0.599803664921466 0.6715750436300174 0.5849694589877835 0.7744328097731239 0.6967713787085514 0.9396815008726004 0.7360383944153577 0.49629144851657936 0.7934118673647469 0.706479057591623 0.618782722513089 0.2107329842931937 0.9030322862129145 0.10209424083769633 0.7194589877835951 0.6734293193717277 0.4816753926701571 0.8307155322862129 0.8757635253054101 0.8772905759162303 0.7036431064572425 0.7513089005235601 0.8232984293193716 0.21345986038394413 0.781522687609075 0.8309336823734729 0.9078315881326352 0.7706151832460733 0.7511998254799301 0.8078097731239092 0.9522251308900522 0.7611256544502618 0.8148996509598603 0.7448734729493891 0.8057373472949388 0.21095113438045374 0.7612347294938918 0.8634380453752182 0.11125654450261781 0.8705279232111692 0.6679755671902269 0.8972513089005235 0.7906849912739965 0.8283158813263525 0.7034249563699826 0.8704188481675392 0.7228403141361256 0.7915575916230366 0.8130453752181501 0.8596204188481675 0.7649432809773123 0.7105148342059336 0.8130453752181501 0.03588568935427574 0.6604493891797556 0.6423429319371727 0.48843804537521807 0.7723603839441535 0.8674738219895287 0.7843586387434555 0.7081151832460733 0.8621291448516579 0.8207897033158813 0.8102094240837696 0.6651396160558464 0.743782722513089 0.6824825479930192 1.0 0.07831588132635252 0.756108202443281 0.6989528795811518 0.8794720767888307 0.893869982547993 0.7887216404886561 0.8576570680628272 0.7924301919720768 0.7574171029668412 0.5471204188481675 0.6452879581151831 0.7376745200698079 0.837260034904014 0.7923211169284468 0.7720331588132635 0.8011561954624781 0.6458333333333334 0.6977530541012217 0.6261998254799301 0.7459642233856894 0.8868891797556719 0.7678883071553227 0.901068935427574
spent 0.3153904473085671 1.0 0.6178923426838514 0.8771796815769523 0.6467020470053071 0.8097043214556482 0.8862774829416225 0.3934799090219864 0.849128127369219 0.5807429871114481 0.6565579984836998 0.5799848369977255 0.759666413949962 0.6853677028051555 0.9219105382865808 0.731614859742229 0.489764973464746 0.8066717210007581 0.6876421531463229 0.6087945413191812 0.21228203184230476 0.8923426838514026 0.10386656557998483 0.7179681576952237 0.6535253980288097 0.4829416224412434 0.8294162244124337 0.8749052312357847 0.8529188779378317 0.6959818043972706 0.6982562547384382 0.7831690674753601 0.19787717968157695 0.800606520090978 0.8066717210007581 0.8786959818043972 0.7460197119029568 0.7391963608794542 0.8081880212282032 0.9492039423805914 0.7589082638362395 0.7915087187263078 0.7361637604245641 0.7846853677028052 0.20545868081880211 0.7505686125852918 0.8627748294162244 0.09628506444275967 0.8551933282789992 0.6512509476876421 0.890068233510235 0.7687642153146323 0.824109173616376 0.689158453373768 0.869598180439727 0.7149355572403336 0.7907505686125853 0.8438210765731615 0.8718726307808946 0.7354056103108415 0.7020470053070508 0.8256254738438211 0.06520090978013647 0.640636846095527 0.623199393479909 0.5072024260803639 0.7558756633813495 0.8612585291887794 0.7740712661106899 0.7081122062168309 0.8567096285064443 0.8514025777103866 0.7975739196360879 0.640636846095527 0.7308567096285065 0.6808188021228203 0.9772554965883244 0.09097801364670205 0.7513267626990144 0.6732373009855952 0.8582259287338894 0.8536770280515542 0.7748294162244125 0.8476118271417741 0.7733131159969674 0.7642153146322972 0.5238817285822593 0.6421531463229719 0.7391963608794542 0.8324488248673237 0.7930250189537529 0.7687642153146323 0.7983320697498104 0.6671721000758151 0.6664139499620925 0.6103108415466262 0.7498104624715694 0.8582259287338894 0.7505686125852918 0.8877937831690674
most 0.30579150579150577 1.0 0.6401544401544401 0.8996138996138996 0.6579150579150579 0.8478764478764479 0.9003861003861003 0.38996138996138996 0.8687258687258688 0.5907335907335908 0.6857142857142857 0.5953667953667954 0.7652509652509653 0.7104247104247104 0.9212355212355212 0.7444015444015444 0.47413127413127415 0.8007722007722008 0.6926640926640927 0.6146718146718146 0.22007722007722008 0.9088803088803089 0.11969111969111969 0.7274131274131274 0.6625482625482626 0.5096525096525096 0.8324324324324325 0.8810810810810811 0.871042471042471 0.7034749034749035 0.7142857142857143 0.8007722007722008 0.21158301158301157 0.8054054054054054 0.8277992277992278 0.901930501930502 0.7575289575289575 0.7328185328185328 0.8162162162162162 0.9544401544401544 0.7745173745173746 0.8277992277992278 0.7382239382239382 0.8007722007722008 0.20926640926640927 0.7629343629343629 0.8733590733590734 0.0972972972972973 0.8772200772200772 0.6625482625482626 0.911969111969112 0.7799227799227799 0.8355212355212355 0.7027027027027027 0.8625482625482626 0.728957528957529 0.8077220077220078 0.8864864864864865 0.8895752895752895 0.7752895752895753 0.7088803088803088 0.8409266409266409 0.054826254826254826 0.6478764478764478 0.6308880308880309 0.5073359073359074 0.7691119691119691 0.871042471042471 0.7861003861003861 0.715057915057915 0.8749034749034749 0.8563706563706563 0.8162162162162162 0.6671814671814672 0.749034749034749 0.6888030888030888 0.9845559845559846 0.08030888030888031 0.7637065637065638 0.7042471042471042 0.8733590733590734 0.8687258687258688 0.7837837837837838 0.8833976833976834 0.7845559845559845 0.7683397683397684 0.5305019305019305 0.6478764478764478 0.7444015444015444 0.8185328185328186 0.7938223938223938 0.7745173745173746 0.8054054054054054 0.6617760617760617 0.6841698841698842 0.6324324324324324 0.7567567567567568 0.8702702702702703 0.7737451737451737 0.9034749034749034
his 0.3184257075471698 0.9935731132075473 0.6314858490566038 0.890742924528302 0.6680129716981132 0.8314858490566038 0.9102299528301887 0.4068396226415094 0.8636792452830189 0.5971403301886793 0.6778891509433963 0.5931014150943397 0.7764150943396226 0.6967865566037736 0.9361143867924528 0.7393278301886793 0.5000589622641509 0.7987617924528303 0.7083136792452831 0.6206957547169811 0.2145931603773585 0.9004422169811321 0.1087558962264151 0.7201945754716982 0.679245283018868 0.4865566037735849 0.8356426886792453 0.8840801886792454 0.8742040094339624 0.7048938679245284 0.7539504716981132 0.8327240566037737 0.21382665094339623 0.7984669811320755 0.8344634433962265 0.909876179245283 0.7722287735849057 0.7459021226415095 0.8114976415094339 0.9604068396226416 0.7581073113207548 0.818189858490566 0.7491450471698113 0.8062794811320756 0.20902122641509435 0.7607016509433963 0.8613502358490567 0.10757665094339623 0.8714622641509434 0.6696933962264152 0.9003832547169812 0.7895047169811321 0.8274174528301889 0.7043632075471699 0.862676886792453 0.7174233490566038 0.7887382075471698 0.8423938679245283 0.8723172169811321 0.7733490566037736 0.7037146226415095 0.8244693396226415 0.036792452830188685 0.6636497641509435 0.6410672169811321 0.49590212264150946 0.7684257075471699 0.8728183962264151 0.7865566037735849 0.7094634433962265 0.8664799528301887 0.8235849056603775 0.8081073113207548 0.6604068396226416 0.7427476415094341 0.6851415094339622 1.0 0.07494103773584906 0.7573113207547171 0.6914799528301887 0.8795400943396228 0.8876768867924529 0.7917452830188679 0.8487617924528303 0.7895341981132076 0.768808962264151 0.5436320754716982 0.6468160377358491 0.7431603773584906 0.8402122641509435 0.7903596698113208 0.7732016509433963 0.8050707547169812 0.6561910377358491 0.7042158018867926 0.6246167452830189 0.7503537735849057 0.8889445754716983 0.7696639150943397 0.9075766509433962
childhood 0.30015082956259426 0.9909502262443439 0.6063348416289592 0.8838612368024132 0.6395173453996983 0.8024132730015083 0.8823529411764706 0.4298642533936652 0.8386123680241327 0.5716440422322775 0.6666666666666666 0.5429864253393665 0.770739064856712 0.6817496229260935 0.9064856711915535 0.7209653092006033 0.4675716440422323 0.7948717948717948 0.6862745098039216 0.6138763197586727 0.19306184012066366 0.8914027149321267 0.08295625942684766 0.6742081447963801 0.6515837104072398 0.5098039215686274 0.8401206636500754 0.8808446455505279 0.8657616892911011 0.6802413273001509 0.7239819004524887 0.7722473604826546 0.22021116138763197 0.7616892911010558 0.8190045248868778 0.8778280542986425 0.7300150829562594 0.7420814479638009 0.7843137254901961 0.9532428355957768 0.7677224736048266 0.832579185520362 0.7209653092006033 0.7948717948717948 0.20060331825037708 0.755656108597285 0.8717948717948718 0.06787330316742081 0.8597285067873304 0.6440422322775264 0.8627450980392157 0.7722473604826546 0.803921568627451 0.6711915535444947 0.8431372549019608 0.6636500754147813 0.7782805429864253 0.8793363499245852 0.8446455505279035 0.717948717948718 0.7209653092006033 0.8280542986425339 0.06033182503770739 0.6410256410256411 0.6199095022624435 0.4781297134238311 0.7435897435897436 0.8235294117647058 0.7873303167420814 0.702865761689291 0.8642533936651584 0.8235294117647058 0.8024132730015083 0.6184012066365008 0.6953242835595776 0.6772247360482655 1.0 0.09803921568627451 0.7239819004524887 0.7104072398190046 0.8521870286576169 0.8567119155354449 0.7767722473604827 0.8657616892911011 0.7737556561085973 0.7345399698340875 0.5158371040723982 0.6304675716440422 0.7345399698340875 0.8340874811463047 0.7601809954751131 0.751131221719457 0.7722473604826546 0.6349924585218703 0.6349924585218703 0.6168929110105581 0.7435897435897436 0.8642533936651584 0.7586726998491704 0.8717948717948718
zooming 0.30015082956259426 0.9909502262443439 0.6063348416289592 0.8838612368024132 0.6395173453996983 0.8024132730015083 0.8823529411764706 0.4298642533936652 0.8386123680241327 0.5716440422322775 0.6666666666666666 0.5429864253393665 0.770739064856712 0.6817496229260935 0.9064856711915535 0.7209653092006033 0.4675716440422323 0.7948717948717948 0.6862745098039216 0.6138763197586727 0.19306184012066366 0.8914027149321267 0.08295625942684766 0.6742081447963801 0.6515837104072398 0.5098039215686274 0.8401206636500754 0.8808446455505279 0.8657616892911011 0.6802413273001509 0.7239819004524887 0.7722473604826546 0.22021116138763197 0.7616892911010558 0.8190045248868778 0.8778280542986425 0.7300150829562594 0.7420814479638009 0.7843137254901961 0.9532428355957768 0.7677224736048266 0.832579185520362 0.7209653092006033 0.7948717948717948 0.20060331825037708 0.755656108597285 0.8717948717948718 0.06787330316742081 0.8597285067873304 0.6440422322775264 0.8627450980392157 0.7722473604826546 0.803921568627451 0.6711915535444947 0.8431372549019608 0.6636500754147813 0.7782805429864253 0.8793363499245852 0.8446455505279035 0.717948717948718 0.7209653092006033 0.8280542986425339 0.06033182503770739 0.6410256410256411 0.6199095022624435 0.4781297134238311 0.7435897435897436 0.8235294117647058 0.7873303167420814 0.702865761689291 0.8642533936651584 0.8235294117647058 0.8024132730015083 0.6184012066365008 0.6953242835595776 0.6772247360482655 1.0 0.09803921568627451 0.7239819004524887 0.7104072398190046 0.8521870286576169 0.8567119155354449 0.7767722473604827 0.8657616892911011 0.7737556561085973 0.7345399698340875 0.5158371040723982 0.6304675716440422 0.7345399698340875 0.8340874811463047 0.7601809954751131 0.751131221719457 0.7722473604826546 0.6349924585218703 0.6349924585218703 0.6168929110105581 0.7435897435897436 0.8642533936651584 0.7586726998491704 0.8717948717948718
around 0.3316105601340969 0.988126833356614 0.6143316105601341 0.8828048610141079 0.6709037575080318 0.8161754434976951 0.9090655119430087 0.40089397960609024 0.8691157982958513 0.6046933929319737 0.678865763374773 0.5887693811984914 0.774409833775667 0.6978628300041905 0.9402151138427154 0.7376728593378963 0.5003492107836289 0.7862830004190529 0.7073613633188992 0.6211761419192624 0.21553289565581785 0.914513200167621 0.10350607626763512 0.7271965358290263 0.6806816594496438 0.5059365833216929 0.8309819807235648 0.8724682218186898 0.8881128649252689 0.7081994691996089 0.7487079201005726 0.8388043022768542 0.21581226428272104 0.7806956278809889 0.8326581924849839 0.9037575080318478 0.7798575220002794 0.7718955161335381 0.8110071238999861 0.9576756530241652 0.7615588769381197 0.8080737533175023 0.7516412906830563 0.8063975415560832 0.21651068584997904 0.7577874004749267 0.8670205335940773 0.1138427154630535 0.867858639474787 0.6770498672999021 0.8945383433440424 0.7968990082413744 0.8255342924989523 0.7041486241095124 0.8751222237742701 0.6946500907948037 0.780974996507892 0.7491269730409275 0.842017041486241 0.7549937142058947 0.6992596731387064 0.8153373376169856 0.04651487637938259 0.6605671183126135 0.6383573124738091 0.494063416678307 0.7657494063416678 0.8695348512362061 0.7718955161335381 0.7108534711551892 0.8626903198770778 0.8083531219444057 0.8044419611677608 0.6727196535829025 0.7440983377566698 0.6911579829585137 1.0 0.07864226847325044 0.7711970945662802 0.6964659868696744 0.8731666433859476 0.908646459002654 0.7935465847185361 0.8406201983517251 0.8024863807794383 0.7612795083112166 0.5605531498812683 0.6535829026400335 0.717558318200866 0.8431345159938538 0.7834893141500209 0.7820924710155049 0.8114261768403408 0.6453415281463891 0.7033105182288029 0.6160078223215533 0.7380919122782511 0.901662243330074 0.763235088699539 0.8994272943148484
countryside 0.28869047619047616 1.0 0.6026785714285714 0.875 0.6264880952380952 0.7842261904761905 0.8735119047619048 0.36607142857142855 0.8422619047619048 0.5595238095238095 0.6711309523809523 0.5401785714285714 0.7514880952380952 0.6815476190476191 0.9092261904761905 0.7127976190476191 0.43601190476190477 0.7916666666666666 0.6755952380952381 0.6041666666666666 0.19940476190476192 0.8869047619047619 0.09226190476190477 0.6607142857142857 0.6830357142857143 0.5178571428571429 0.8139880952380952 0.8482142857142857 0.8363095238095238 0.6726190476190477 0.7053571428571429 0.75 0.21428571428571427 0.7976190476190477 0.7991071428571429 0.8586309523809523 0.7276785714285714 0.7336309523809523 0.7931547619047619 0.9360119047619048 0.7395833333333334 0.8214285714285714 0.6994047619047619 0.7678571428571429 0.19196428571428573 0.7514880952380952 0.8526785714285714 0.07589285714285714 0.8482142857142857 0.6339285714285714 0.8630952380952381 0.7633928571428571 0.8110119047619048 0.6770833333333334 0.8288690476190477 0.6130952380952381 0.7857142857142857 0.8705357142857143 0.8348214285714286 0.6979166666666666 0.7023809523809523 0.8139880952380952 0.05654761904761905 0.6294642857142857 0.625 0.4895833333333333 0.7410714285714286 0.8065476190476191 0.7589285714285714 0.6875 0.8497023809523809 0.8154761904761905 0.8005952380952381 0.6235119047619048 0.7053571428571429 0.65625 0.9583333333333334 0.08779761904761904 0.7202380952380952 0.6636904761904762 0.8169642857142857 0.8377976190476191 0.7648809523809523 0.8601190476190477 0.7619047619047619 0.7321428571428571 0.5104166666666666 0.6339285714285714 0.7366071428571429 0.8065476190476191 0.7752976190476191 0.7514880952380952 0.7723214285714286 0.6398809523809523 0.6369047619047619 0.6145833333333334 0.7425595238095238 0.8407738095238095 0.75 0.8690476190476191
even 0.30554343081623747 1.0 0.6261457878655609 0.8889131383675252 0.6623745089480576 0.828895678742907 0.9033173286774335 0.4148843299869053 0.8563945875163684 0.5982103884766478 0.6706678306416413 0.584679179397643 0.7776080314273244 0.6990397206460061 0.9334351811436055 0.7361414229594063 0.48581405499781755 0.7974683544303798 0.7040593627237014 0.614797031863815 0.21147970318638148 0.8948057616761239 0.10628546486250545 0.7140986468790922 0.676778699257966 0.4895242252291576 0.8358795285901353 0.8788738542121345 0.8679615888258402 0.7005674378000873 0.7529463116542994 0.8197293758184199 0.20951549541684852 0.7883020515058926 0.8332605848974247 0.9059362723701441 0.7640768223483195 0.73701440419031 0.8085988651243999 0.9591881274552598 0.7627673505019642 0.8118725447402881 0.7435617634220865 0.8114360541248363 0.20646006110868617 0.761239633347883 0.8596682671322566 0.10279353993889133 0.872326494980358 0.6643387167175906 0.8969882147533828 0.7821911828895679 0.8243125272806635 0.6999127018769097 0.855085115670013 0.7075512876473157 0.7941946748144916 0.8483195111305107 0.887385421213444 0.7701876909646443 0.7101702313400262 0.8225665648188565 0.04495853339153208 0.6634657354866871 0.6401134875600175 0.498254037538193 0.763203841117416 0.8699257965953733 0.7850283718900044 0.7055870798777826 0.8675250982103886 0.8343518114360541 0.8048886948930599 0.6529899607158447 0.7385421213443911 0.6776516804888695 0.9912701876909648 0.06809253601047577 0.7566564818856395 0.701003928415539 0.8670886075949367 0.8718900043649062 0.7917939764295069 0.8448275862068966 0.7861195984286338 0.7728066346573549 0.5395024006983851 0.6438236577913575 0.7507638585770406 0.8284591881274553 0.7861195984286338 0.7688782191182889 0.8018332605848975 0.6542994325621999 0.6948930597992143 0.6113051069402008 0.7520733304233959 0.8858577040593628 0.761457878655609 0.9044085552160629
