word v0 v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24 v25 v26 v27 v28 v29 v30 v31 v32 v33 v34 v35 v36 v37 v38 v39 v40 v41 v42 v43 v44 v45 v46 v47 v48 v49 v50 v51 v52 v53 v54 v55 v56 v57 v58 v59 v60 v61 v62 v63 v64 v65 v66 v67 v68 v69 v70 v71 v72 v73 v74 v75 v76 v77 v78 v79 v80 v81 v82 v83 v84 v85 v86 v87 v88 v89 v90 v91 v92 v93 v94 v95 v96 v97 v98 v99
zooming 0.7083870967741935 0.7677419354838709 0.9251612903225807 0.3858064516129032 0.9354838709677419 0.8051612903225807 0.8903225806451613 0.7870967741935484 0.8864516129032258 0.7987096774193548 0.7303225806451613 0.7961290322580645 0.8412903225806452 0.0567741935483871 0.7212903225806452 0.8296774193548387 0.584516129032258 0.9290322580645162 0.7019354838709677 0.12258064516129032 0.16516129032258065 0.03741935483870968 0.7625806451612903 0.7225806451612903 0.6309677419354839 0.6632258064516129 0.8658064516129033 0.3638709677419355 0.8735483870967742 0.7264516129032258 0.7883870967741935 0.8335483870967741 0.8748387096774194 0.8993548387096775 0.3367741935483871 0.7561290322580645 0.9638709677419355 0.8554838709677419 0.8232258064516129 0.7690322580645161 0.19096774193548388 0.6658064516129032 0.37032258064516127 0.9109677419354839 0.7058064516129032 0.8735483870967742 0.2696774193548387 0.9187096774193548 0.7741935483870968 0.7690322580645161 0.7238709677419355 1.0 0.0967741935483871 0.39483870967741935 0.40903225806451615 0.6941935483870968 0.9096774193548387 0.8903225806451613 0.2361290322580645 0.8348387096774194 0.6245161290322581 0.7858064516129032 0.9535483870967741 0.7483870967741936 0.7625806451612903 0.5045161290322581 0.36258064516129035 0.712258064516129 0.7961290322580645 0.7303225806451613 0.06451612903225806 0.7264516129032258 0.6529032258064517 0.9238709677419354 0.5574193548387096 0.4154838709677419 0.6916129032258065 0.19741935483870968 0.8580645161290322 0.7677419354838709 0.8580645161290322 0.5922580645161291 0.7625806451612903 0.7225806451612903 0.7225806451612903 0.6812903225806451 0.5793548387096774 0.9290322580645162 0.7174193548387097 0.7767741935483871 0.3329032258064516 0.7625806451612903 0.6890322580645162 0.8761290322580645 0.8412903225806452 0.5561290322580645 0.8129032258064516 0.5174193548387097 0.17548387096774193 0.5187096774193548
around 0.6376350921805468 0.7210214028395846 0.8199830472557745 0.29858020767111676 0.8337571519389702 0.703962703962704 0.824009324009324 0.6665607120152575 0.7353252807798262 0.7232464505191778 0.6531044712862895 0.7115914388641661 0.7311930493748676 0.04460690824327188 0.6447340538249628 0.7351133714770078 0.5074168255986438 0.8195592286501376 0.6338207247298157 0.11051070141979233 0.2062937062937063 0.045454545454545456 0.687857596948506 0.6557533375715193 0.5326340326340326 0.598537825810553 0.7780250052977326 0.32973087518542066 0.7965670692943421 0.6516211061665608 0.6919898283534648 0.7278025005297734 0.7995337995337995 0.828883237974147 0.2844882390336936 0.6184573002754821 0.8868404322949777 0.7428480610298792 0.7672176308539944 0.7007840644204281 0.17546090273363 0.6330790421699513 0.14706505615596524 0.8205128205128205 0.6908243271879636 0.7749523204068658 0.2066115702479339 0.8250688705234159 0.6907183725365543 0.6952744225471498 0.6410256410256411 1.0 0.17249417249417248 0.30949353676626407 0.3885357067175249 0.6341385886840433 0.828883237974147 0.8268700995973723 0.21159143886416612 0.7353252807798262 0.6086035176944268 0.7066115702479339 0.835876244967154 0.6799109980928163 0.6823479550752278 0.433248569612206 0.3798474253019708 0.6230133502860775 0.707777071413435 0.6529985166348803 0.2541852087306633 0.6568128840856113 0.585081585081585 0.8276117821572367 0.5034965034965035 0.3706293706293706 0.6408137317228227 0.17810976901885991 0.7557745285018013 0.702373384191566 0.7693367238821784 0.5068870523415978 0.6935791481246028 0.6721763085399449 0.6506675143038779 0.6212121212121212 0.517270608179699 0.8460478915024369 0.6464293282475101 0.6890230981140072 0.29953379953379955 0.6552235643144734 0.6220597584233948 0.7835346471710107 0.7086247086247086 0.5663276117821573 0.7239881330790421 0.41671964399237127 0.22663699936427212 0.4851663488027124
countryside 0.6383233532934132 0.7197604790419162 0.837125748502994 0.3125748502994012 0.8467065868263473 0.7497005988023953 0.8359281437125748 0.725748502994012 0.8323353293413174 0.7485029940119761 0.6826347305389222 0.7437125748502994 0.7856287425149701 0.05748502994011976 0.6706586826347305 0.7820359281437126 0.5437125748502994 0.8790419161676647 0.6550898203592814 0.13293413173652693 0.15808383233532936 0.029940119760479042 0.7101796407185629 0.6694610778443114 0.5796407185628742 0.6167664670658682 0.8107784431137725 0.36047904191616764 0.8011976047904191 0.6742514970059881 0.7065868263473054 0.7592814371257485 0.8179640718562874 0.8526946107784431 0.3017964071856287 0.6922155688622754 0.8862275449101796 0.7844311377245509 0.7736526946107785 0.7173652694610778 0.18682634730538922 0.6011976047904192 0.14011976047904193 0.8431137724550898 0.6574850299401198 0.8155688622754491 0.24790419161676647 0.837125748502994 0.7149700598802395 0.7089820359281437 0.6646706586826348 1.0 0.10658682634730539 0.36167664670658684 0.38922155688622756 0.6347305389221557 0.8491017964071856 0.8107784431137725 0.22395209580838324 0.7580838323353294 0.578443113772455 0.7532934131736527 0.8898203592814371 0.6946107784431138 0.7089820359281437 0.474251497005988 0.34970059880239523 0.6598802395209581 0.7389221556886227 0.667065868263473 0.02155688622754491 0.6754491017964072 0.5976047904191617 0.858682634730539 0.49101796407185627 0.3844311377245509 0.6491017964071857 0.18083832335329342 0.7916167664670659 0.7149700598802395 0.7461077844311377 0.5544910179640719 0.7173652694610778 0.6910179640718563 0.6538922155688622 0.6323353293413174 0.511377245508982 0.8502994011976048 0.6610778443113773 0.725748502994012 0.3017964071856287 0.6922155688622754 0.6491017964071857 0.8011976047904191 0.7952095808383234 0.5353293413173653 0.7520958083832335 0.4694610778443114 0.14610778443113773 0.49221556886227547
even 0.7031879809454014 0.7823378526932943 0.9034444851593991 0.3427995602784903 0.9164529131550019 0.7713448149505314 0.910589959692195 0.7431293514107733 0.8409673873213631 0.8103700989373398 0.7200439721509712 0.7905826310003665 0.8189813118358373 0.05807988274093075 0.7156467570538659 0.8195309637229755 0.5577134481495053 0.9203004763649689 0.6927445950897765 0.11157933308904361 0.19402711615976548 0.048919017955294984 0.7592524734334921 0.7147306705753024 0.6044338585562478 0.6573836570172225 0.875229021619641 0.3781604983510443 0.8556247709783804 0.7165628435324295 0.7565042139978014 0.8107365335287652 0.8814584096738733 0.9032612678636864 0.3103700989373397 0.7097838035910591 0.9563942836203737 0.8272260901429095 0.8391352143642361 0.76383290582631 0.19201172590692564 0.6916452913155003 0.17790399413704655 0.9085745694393551 0.7379992671308172 0.8583730304140712 0.2552216929278124 0.908024917552217 0.7601685599120557 0.7742762916819348 0.7099670208867718 1.0 0.14968853059728837 0.3402345181385123 0.4096738732136314 0.6912788567240747 0.9058263100036644 0.9083913521436425 0.23653352876511544 0.8107365335287652 0.6487724441187248 0.7707951630633932 0.9259802125320631 0.7502748259435691 0.7396482227922315 0.4765481861487725 0.39116892634664713 0.6892634664712349 0.7755588127519237 0.7088677171124954 0.21912788567240749 0.728471967753756 0.6478563576401613 0.9146207401978746 0.5705386588493954 0.4137046537193111 0.698241113961158 0.19952363503114698 0.8418834737999268 0.7709783803591059 0.8404177354342252 0.5672407475265665 0.7647489923048737 0.729754488823745 0.7147306705753024 0.6802858189813119 0.6000366434591425 0.9270795163063394 0.7096005862953464 0.7724441187248078 0.32649322096005867 0.7420300476364969 0.6824844265298644 0.8624038109197509 0.8052400146573837 0.6128618541590326 0.7916819347746429 0.4758153169659216 0.24404543788933675 0.5359105899596922
tell 0.6486027683468268 0.7274745364324888 0.8241055105771741 0.3033429093758161 0.8487855837033167 0.7059284408461739 0.8289370592844085 0.6655784800208933 0.7507182031862105 0.7397492817968138 0.6565682945938887 0.721598328545312 0.7390963698093497 0.04818490467484983 0.6508226691042048 0.7410551057717419 0.5090101854270044 0.8273700705144946 0.6424653956646643 0.10903630190650299 0.21324105510577174 0.043745103160094015 0.6997910681640115 0.6555236354139462 0.5339514233481326 0.6031600940193261 0.7900235048315486 0.3344215199791068 0.7982501958735961 0.655001305823975 0.6988769913815617 0.7379211282319144 0.8063463045181509 0.8329851136066858 0.28910942804909895 0.6325411334552101 0.8955340820057456 0.7478453904413686 0.7717419691825541 0.7110211543483939 0.17276051188299818 0.6390702533298511 0.14964742752676938 0.8259336641420737 0.7007051449464612 0.7850613737268216 0.20383912248628885 0.8318098720292505 0.6986158265865762 0.699399320971533 0.6466440323844345 1.0 0.17902846696265343 0.3081744580830504 0.3968399059806738 0.6347610342125881 0.8260642465395664 0.8380778271089057 0.21911726299294856 0.7454949072864978 0.6155654217811439 0.7098459127709584 0.8426482110211543 0.6881692347871506 0.6940454426743274 0.4369287020109689 0.3827370070514495 0.6235309480282057 0.7163750326455993 0.6615304256986159 0.2676939148602768 0.6640114912509794 0.5914076782449725 0.8341603551841212 0.5075737790545835 0.36876469051971794 0.6435100548446069 0.18085662052755289 0.7629929485505353 0.7026638809088535 0.7734395403499608 0.5096630974144686 0.7005745625489683 0.6760250718203186 0.6535648994515538 0.6275790023504831 0.5263776442935493 0.8551841211804648 0.6547401410289893 0.6987464089840689 0.3150953251501697 0.6646644032384434 0.6273178375554975 0.7921128231914337 0.7111517367458866 0.5739096369809349 0.7293026899973883 0.4186471663619744 0.23570122747453642 0.4959519456777226
anyone 0.6458990536277602 0.7318611987381702 0.8324132492113564 0.31861198738170343 0.8438485804416404 0.7160883280757098 0.8343848580441641 0.6833596214511041 0.7630126182965299 0.7429022082018927 0.6620662460567822 0.7354100946372238 0.7452681388012617 0.050078864353312304 0.6435331230283912 0.75 0.5055205047318612 0.8485804416403786 0.6451104100946372 0.10646687697160882 0.18769716088328073 0.04140378548895899 0.7007097791798107 0.6612776025236593 0.5481072555205047 0.610410094637224 0.7992902208201892 0.3477917981072555 0.7996845425867507 0.6593059936908517 0.6920347003154573 0.7365930599369085 0.8099369085173501 0.8339905362776024 0.28509463722397477 0.6569400630914827 0.8805205047318612 0.7563091482649842 0.7732649842271293 0.7082018927444794 0.17586750788643532 0.6324921135646687 0.1888801261829653 0.8288643533123028 0.6845425867507886 0.7977129337539433 0.2298895899053628 0.8257097791798107 0.7003154574132492 0.7097791798107255 0.6589116719242902 1.0 0.15378548895899052 0.3134858044164038 0.3860410094637224 0.6317034700315457 0.83596214511041 0.8438485804416404 0.22358044164037855 0.7468454258675079 0.6139589905362776 0.7018927444794952 0.8525236593059936 0.6940063091482649 0.6845425867507886 0.44361198738170343 0.3529179810725552 0.6328864353312302 0.72397476340694 0.6533911671924291 0.2141167192429022 0.6770504731861199 0.5958201892744479 0.8402996845425867 0.5240536277602523 0.3659305993690851 0.6431388012618295 0.17626182965299683 0.7866719242902208 0.7011041009463722 0.7768138801261829 0.5295741324921136 0.6967665615141956 0.6762618296529967 0.6593059936908517 0.6285488958990536 0.5311514195583596 0.8470031545741324 0.6526025236593059 0.7097791798107255 0.30796529968454256 0.6778391167192429 0.6253943217665614 0.793769716088328 0.7314668769716088 0.555205047318612 0.7354100946372238 0.4416403785488959 0.21253943217665613 0.5035488958990536
who'd 0.6409356725146199 0.712280701754386 0.8245614035087719 0.3345029239766082 0.8175438596491228 0.7181286549707603 0.8187134502923976 0.7157894736842105 0.8058479532163743 0.743859649122807 0.6538011695906433 0.7461988304093568 0.752046783625731 0.05263157894736842 0.6374269005847953 0.7497076023391813 0.5181286549707602 0.856140350877193 0.6362573099415205 0.11345029239766082 0.1497076023391813 0.026900584795321637 0.6982456140350877 0.6514619883040935 0.552046783625731 0.6070175438596491 0.791812865497076 0.35555555555555557 0.7789473684210526 0.656140350877193 0.7157894736842105 0.735672514619883 0.7906432748538011 0.8233918128654971 0.2982456140350877 0.6935672514619883 0.8549707602339182 0.7649122807017544 0.7345029239766082 0.6830409356725147 0.17543859649122806 0.5894736842105263 0.25146198830409355 0.8269005847953217 0.6432748538011696 0.7964912280701755 0.24210526315789474 0.8257309941520468 0.6888888888888889 0.7017543859649122 0.664327485380117 1.0 0.11578947368421053 0.3309941520467836 0.3730994152046784 0.624561403508772 0.8339181286549707 0.8128654970760234 0.20818713450292398 0.743859649122807 0.5894736842105263 0.7228070175438597 0.8514619883040936 0.6701754385964912 0.6888888888888889 0.464327485380117 0.32514619883040935 0.6350877192982456 0.7286549707602339 0.6526315789473685 0.047953216374269005 0.6865497076023391 0.5871345029239766 0.8315789473684211 0.5064327485380117 0.36257309941520466 0.6198830409356725 0.17660818713450294 0.7824561403508772 0.6912280701754386 0.7426900584795322 0.5298245614035088 0.6935672514619883 0.6573099415204678 0.6491228070175439 0.6105263157894737 0.495906432748538 0.8198830409356725 0.6432748538011696 0.7216374269005847 0.3017543859649123 0.7076023391812866 0.623391812865497 0.7695906432748538 0.7169590643274854 0.5099415204678363 0.7309941520467836 0.4608187134502924 0.16374269005847952 0.4830409356725146
listen 0.6409356725146199 0.712280701754386 0.8245614035087719 0.3345029239766082 0.8175438596491228 0.7181286549707603 0.8187134502923976 0.7157894736842105 0.8058479532163743 0.743859649122807 0.6538011695906433 0.7461988304093568 0.752046783625731 0.05263157894736842 0.6374269005847953 0.7497076023391813 0.5181286549707602 0.856140350877193 0.6362573099415205 0.11345029239766082 0.1497076023391813 0.026900584795321637 0.6982456140350877 0.6514619883040935 0.552046783625731 0.6070175438596491 0.791812865497076 0.35555555555555557 0.7789473684210526 0.656140350877193 0.7157894736842105 0.735672514619883 0.7906432748538011 0.8233918128654971 0.2982456140350877 0.6935672514619883 0.8549707602339182 0.7649122807017544 0.7345029239766082 0.6830409356725147 0.17543859649122806 0.5894736842105263 0.25146198830409355 0.8269005847953217 0.6432748538011696 0.7964912280701755 0.24210526315789474 0.8257309941520468 0.6888888888888889 0.7017543859649122 0.664327485380117 1.0 0.11578947368421053 0.3309941520467836 0.3730994152046784 0.624561403508772 0.8339181286549707 0.8128654970760234 0.20818713450292398 0.743859649122807 0.5894736842105263 0.7228070175438597 0.8514619883040936 0.6701754385964912 0.6888888888888889 0.464327485380117 0.32514619883040935 0.6350877192982456 0.7286549707602339 0.6526315789473685 0.047953216374269005 0.6865497076023391 0.5871345029239766 0.8315789473684211 0.5064327485380117 0.36257309941520466 0.6198830409356725 0.17660818713450294 0.7824561403508772 0.6912280701754386 0.7426900584795322 0.5298245614035088 0.6935672514619883 0.6573099415204678 0.6491228070175439 0.6105263157894737 0.495906432748538 0.8198830409356725 0.6432748538011696 0.7216374269005847 0.3017543859649123 0.7076023391812866 0.623391812865497 0.7695906432748538 0.7169590643274854 0.5099415204678363 0.7309941520467836 0.4608187134502924 0.16374269005847952 0.4830409356725146
time 0.6742913973147687 0.7657881650919941 0.8729487817006465 0.33664843361511687 0.8863749378418697 0.7575832918945798 0.8846345101939335 0.7071108901044256 0.8053207359522625 0.7792143212332173 0.6959224266534062 0.7692690203878667 0.7928891098955743 0.0529587270014918 0.6964196916956739 0.7854301342615614 0.5345599204375933 0.8848831427150671 0.6693187468920935 0.11113873694679265 0.18746892093485829 0.05196419691695674 0.7329686723023372 0.6959224266534062 0.5857782197911486 0.6362506215813029 0.8331675783192443 0.3625062158130284 0.8299353555445053 0.6989060169070115 0.7347090999502736 0.7717553455992043 0.8460964694181999 0.8647439085032322 0.3058180009945301 0.6877175534559922 0.9365987071108901 0.8060666335156639 0.8078070611636001 0.7434112381899552 0.1839880656389856 0.6703132769766286 0.17652909000497266 0.87120835405271 0.716310293386375 0.8264545002486325 0.247886623570363 0.878667329686723 0.7357036300348085 0.7558428642466435 0.6864743908503232 1.0 0.14172053704624565 0.3247140726006962 0.395574341123819 0.6715564395822975 0.877672799602188 0.8814022874191945 0.23595226255594234 0.7762307309796121 0.6452013923421184 0.7431626056688214 0.8930880159124813 0.7235206364992541 0.7274987568373944 0.4547488811536549 0.37294878170064644 0.6695673794132273 0.7496270512182994 0.6939333664843362 0.24714072600696174 0.7160616608652411 0.6265539532570861 0.8866235703630035 0.5412729985082049 0.3881153654898061 0.6765290900049727 0.18423669816011934 0.8157633018398808 0.7431626056688214 0.8165091994032819 0.5437593237195425 0.7386872202884138 0.7150671307807062 0.6929388363998011 0.6593734460467429 0.5927399303828941 0.9022874191944306 0.6859771258080557 0.730979612133267 0.317503729487817 0.7202884137245151 0.6571357533565391 0.8431128791645948 0.7896568871208355 0.6014420686225759 0.7675285927399303 0.46643460964694183 0.24390850323222277 0.5156638488314271
almost 0.6626943005181347 0.7509499136442142 0.8481865284974094 0.3226252158894646 0.8666666666666667 0.7367875647668394 0.853195164075993 0.6987910189982729 0.7816925734024179 0.7578583765112263 0.677720207253886 0.7405872193436961 0.7639032815198619 0.05250431778929189 0.6723661485319516 0.7734024179620034 0.5281519861830742 0.8595854922279793 0.6580310880829017 0.11174438687392056 0.19550949913644217 0.044905008635578586 0.7141623488773747 0.6756476683937824 0.56286701208981 0.6221070811744387 0.8146804835924008 0.34922279792746114 0.8105354058721935 0.6768566493955096 0.7131260794473231 0.753713298791019 0.8288428324697755 0.8556131260794473 0.30224525043177897 0.6542314335060448 0.913126079447323 0.7818652849740932 0.7946459412780658 0.7305699481865285 0.18359240069084629 0.6512953367875647 0.11122625215889465 0.8547495682210708 0.709671848013817 0.8055267702936098 0.21899827288428325 0.8488773747841105 0.7170984455958549 0.7291882556131261 0.6647668393782384 1.0 0.16701208981001728 0.3167530224525043 0.39689119170984455 0.6518134715025906 0.8530224525043179 0.8614853195164076 0.22124352331606217 0.7639032815198619 0.6181347150259068 0.7181347150259068 0.8756476683937825 0.7051813471502592 0.7105354058721934 0.45302245250431783 0.3799654576856649 0.6435233160621763 0.7379965457685665 0.6785837651122626 0.21226252158894648 0.6867012089810017 0.6093264248704664 0.8571675302245251 0.5217616580310881 0.3770293609671848 0.6644214162348877 0.18652849740932642 0.7846286701208981 0.7272884283246978 0.7939550949913644 0.527979274611399 0.7210708117443869 0.6906735751295338 0.6739205526770294 0.6447322970639033 0.5518134715025907 0.8751295336787566 0.6715025906735752 0.7246977547495683 0.31571675302245256 0.6903281519861831 0.6436960276338515 0.8176165803108809 0.7557858376511226 0.5775474956822108 0.7542314335060449 0.4421416234887738 0.21606217616580312 0.5096718480138169
hit 0.6658322903629537 0.7584480600750939 0.8811013767209012 0.38172715894868586 0.899874843554443 0.785982478097622 0.8710888610763454 0.7634543178973717 0.8610763454317898 0.7822277847309136 0.7071339173967459 0.7809762202753442 0.8135168961201502 0.060075093867334166 0.7058823529411765 0.8085106382978723 0.5694618272841051 0.9111389236545682 0.6846057571964956 0.12015018773466833 0.16896120150187735 0.04380475594493116 0.723404255319149 0.6996245306633292 0.6070087609511889 0.6420525657071339 0.8573216520650814 0.344180225281602 0.8335419274092616 0.7021276595744681 0.7384230287859824 0.7897371714643304 0.8435544430538173 0.8798498122653317 0.3341677096370463 0.723404255319149 0.9336670838548186 0.8260325406758448 0.7897371714643304 0.7434292866082604 0.18147684605757197 0.6458072590738423 0.1251564455569462 0.886107634543179 0.6808510638297872 0.8360450563204005 0.2490613266583229 0.8735919899874843 0.7446808510638298 0.7509386733416771 0.704630788485607 1.0 0.13391739674593242 0.3479349186483104 0.3867334167709637 0.6758448060075094 0.8848560700876095 0.8685857321652065 0.23404255319148937 0.7947434292866082 0.5982478097622027 0.7596996245306633 0.9274092615769712 0.7146433041301627 0.7346683354192741 0.493116395494368 0.36545682102628285 0.6846057571964956 0.769712140175219 0.690863579474343 0.07259073842302878 0.7121401752190237 0.6282853566958698 0.8873591989987485 0.5607008760951189 0.39424280350438046 0.6695869837296621 0.1964956195244055 0.8272841051314143 0.7521902377972466 0.8172715894868585 0.5794743429286608 0.7384230287859824 0.6971214017521903 0.6896120150187734 0.655819774718398 0.5694618272841051 0.9023779724655819 0.7033792240300375 0.753441802252816 0.311639549436796 0.7296620775969962 0.6758448060075094 0.8598247809762203 0.8172715894868585 0.5481852315394243 0.7784730913642053 0.4693366708385482 0.16520650813516896 0.523153942428035
hang 0.6867088607594937 0.7677215189873418 0.9 0.37278481012658227 0.9088607594936708 0.7930379746835443 0.8829113924050633 0.7689873417721519 0.8784810126582279 0.7943037974683544 0.7196202531645569 0.7841772151898734 0.8227848101265823 0.05886075949367089 0.710126582278481 0.8253164556962025 0.5765822784810126 0.9246835443037975 0.6911392405063291 0.12848101265822784 0.17278481012658228 0.04556962025316456 0.7360759493670886 0.7088607594936709 0.6158227848101265 0.6525316455696203 0.8651898734177215 0.35632911392405064 0.8462025316455696 0.7139240506329114 0.7443037974683544 0.8 0.8531645569620253 0.879746835443038 0.34050632911392403 0.7398734177215189 0.9405063291139241 0.8373417721518988 0.7917721518987342 0.7556962025316456 0.18227848101265823 0.6537974683544304 0.05063291139240506 0.8962025316455696 0.6873417721518987 0.8525316455696202 0.24556962025316456 0.8854430379746835 0.7481012658227848 0.759493670886076 0.7082278481012658 1.0 0.1291139240506329 0.36455696202531646 0.39936708860759496 0.6784810126582278 0.8930379746835443 0.8689873417721519 0.23670886075949368 0.8006329113924051 0.6082278481012658 0.7708860759493671 0.9405063291139241 0.7272151898734177 0.7386075949367089 0.49493670886075947 0.379746835443038 0.6848101265822785 0.7841772151898734 0.7120253164556962 0.08607594936708861 0.7221518987341772 0.6335443037974684 0.9012658227848102 0.5639240506329114 0.4088607594936709 0.6835443037974683 0.1981012658227848 0.8424050632911393 0.7556962025316456 0.8259493670886076 0.579746835443038 0.7512658227848101 0.7164556962025317 0.7025316455696202 0.6708860759493671 0.5721518987341773 0.9158227848101266 0.7088607594936709 0.7651898734177215 0.31645569620253167 0.7424050632911392 0.6816455696202531 0.8689873417721519 0.8126582278481013 0.5689873417721519 0.7962025316455696 0.4740506329113924 0.17405063291139242 0.5316455696202531
glider 0.7266666666666667 0.8093333333333333 0.94 0.36133333333333334 0.9413333333333334 0.8293333333333334 0.9306666666666666 0.8053333333333333 0.9133333333333333 0.8346666666666667 0.768 0.8413333333333334 0.8706666666666667 0.06533333333333333 0.752 0.868 0.6026666666666667 0.9506666666666667 0.728 0.14666666666666667 0.164 0.04533333333333334 0.784 0.7386666666666667 0.64 0.6853333333333333 0.912 0.412 0.912 0.7546666666666667 0.7853333333333333 0.8586666666666667 0.904 0.94 0.31466666666666665 0.7733333333333333 0.992 0.892 0.84 0.8 0.196 0.6626666666666666 0.10666666666666667 0.9333333333333333 0.7253333333333334 0.884 0.26266666666666666 0.92 0.7946666666666666 0.8 0.7306666666666667 1.0 0.12 0.43333333333333335 0.41733333333333333 0.72 0.9533333333333334 0.928 0.24 0.8413333333333334 0.6346666666666667 0.824 0.9826666666666667 0.7666666666666667 0.7733333333333333 0.5013333333333333 0.37333333333333335 0.7226666666666667 0.8106666666666666 0.72 0.07333333333333333 0.764 0.668 0.9493333333333334 0.6053333333333333 0.4266666666666667 0.7213333333333334 0.19733333333333333 0.884 0.7906666666666666 0.868 0.6013333333333334 0.756 0.74 0.732 0.7053333333333334 0.6026666666666667 0.9493333333333334 0.74 0.8213333333333334 0.32666666666666666 0.808 0.7266666666666667 0.8893333333333333 0.824 0.5853333333333334 0.828 0.5346666666666666 0.18533333333333332 0.54
charlie's 0.7266666666666667 0.8093333333333333 0.94 0.36133333333333334 0.9413333333333334 0.8293333333333334 0.9306666666666666 0.8053333333333333 0.9133333333333333 0.8346666666666667 0.768 0.8413333333333334 0.8706666666666667 0.06533333333333333 0.752 0.868 0.6026666666666667 0.9506666666666667 0.728 0.14666666666666667 0.164 0.04533333333333334 0.784 0.7386666666666667 0.64 0.6853333333333333 0.912 0.412 0.912 0.7546666666666667 0.7853333333333333 0.8586666666666667 0.904 0.94 0.31466666666666665 0.7733333333333333 0.992 0.892 0.84 0.8 0.196 0.6626666666666666 0.10666666666666667 0.9333333333333333 0.7253333333333334 0.884 0.26266666666666666 0.92 0.7946666666666666 0.8 0.7306666666666667 1.0 0.12 0.43333333333333335 0.41733333333333333 0.72 0.9533333333333334 0.928 0.24 0.8413333333333334 0.6346666666666667 0.824 0.9826666666666667 0.7666666666666667 0.7733333333333333 0.5013333333333333 0.37333333333333335 0.7226666666666667 0.8106666666666666 0.72 0.07333333333333333 0.764 0.668 0.9493333333333334 0.6053333333333333 0.4266666666666667 0.7213333333333334 0.19733333333333333 0.884 0.7906666666666666 0.868 0.6013333333333334 0.756 0.74 0.732 0.7053333333333334 0.6026666666666667 0.9493333333333334 0.74 0.8213333333333334 0.32666666666666666 0.808 0.7266666666666667 0.8893333333333333 0.824 0.5853333333333334 0.828 0.5346666666666666 0.18533333333333332 0.54
old 0.6843769765970904 0.7678684376976597 0.8962681846932321 0.34724857685009486 0.898798228969007 0.7836812144212524 0.8842504743833017 0.7507906388361796 0.8583175205566097 0.7982289690069576 0.7197975964579381 0.7925363693864642 0.8216318785578748 0.06514864010120178 0.709044908285895 0.8178368121442126 0.5692599620493358 0.9082858950031626 0.6862745098039216 0.12017710309930424 0.15812776723592664 0.041113219481340925 0.7432005060088551 0.7020872865275142 0.6097406704617331 0.650853889943074 0.8545224541429475 0.3864642631246047 0.8532574320050601 0.7191650853889943 0.7311827956989247 0.8070841239721696 0.8602150537634409 0.8867805186590766 0.2998102466793169 0.7330803289057558 0.9424414927261227 0.8336495888678052 0.803921568627451 0.7615433270082227 0.18659076533839342 0.6546489563567363 0.16635041113219481 0.8905755850727388 0.693864642631246 0.845034788108792 0.24541429475015814 0.8924731182795699 0.7488931056293485 0.7678684376976597 0.6976597090449083 1.0 0.10499683744465528 0.38519924098671726 0.40164452877925366 0.6881720430107527 0.8861480075901328 0.879190385831752 0.22896900695762176 0.8051865907653384 0.6091081593927894 0.7862112586970272 0.9278937381404174 0.7286527514231499 0.7362428842504743 0.4769133459835547 0.35167615433270083 0.6856419987349779 0.7754585705249842 0.6818469323213157 0.10815939278937381 0.7223276407337128 0.635673624288425 0.9108159392789373 0.5667299177735611 0.3972169512966477 0.6824794433902593 0.19101834282099936 0.8317520556609741 0.7615433270082227 0.8266919671094244 0.573055028462998 0.7267552182163188 0.7109424414927261 0.7033523086654017 0.6704617330803289 0.5724225173940544 0.898798228969007 0.702719797596458 0.7716635041113219 0.31499051233396586 0.7526881720430108 0.687539531941809 0.8545224541429475 0.7855787476280834 0.5591397849462365 0.7874762808349146 0.5009487666034156 0.20683111954459202 0.528146742567995
