word v0 v1 v2 v3 v4 v5 v6 v7 v8 v9 v10 v11 v12 v13 v14 v15 v16 v17 v18 v19 v20 v21 v22 v23 v24 v25 v26 v27 v28 v29 v30 v31 v32 v33 v34 v35 v36 v37 v38 v39 v40 v41 v42 v43 v44 v45 v46 v47 v48 v49 v50 v51 v52 v53 v54 v55 v56 v57 v58 v59 v60 v61 v62 v63 v64 v65 v66 v67 v68 v69 v70 v71 v72 v73 v74 v75 v76 v77 v78 v79 v80 v81 v82 v83 v84 v85 v86 v87 v88 v89 v90 v91 v92 v93 v94 v95 v96 v97 v98 v99
ground 0.4454976303317535 0.6667881881152022 0.23086037185563252 0.43930003645643456 0.6113744075829384 0.6653299307327744 0.6522056142909224 0.6800036456434561 0.6229493255559606 0.5895916879329202 0.13689391177542837 0.5726394458621947 0.5726394458621947 0.6684287276704337 0.6050856726212176 0.5759205249726577 0.8200874954429457 0.36574917973022236 0.7816259569814071 0.7767043383157126 0.5493984688297484 0.7680459351075465 0.7608457892818081 0.6018045935107547 0.6310608822457163 0.5721837404301858 0.5246080933284725 0.7509114108640175 0.7282172803499818 0.7008749544294568 0.2841779074006562 0.7008749544294568 0.5730040102078016 0.8195406489245352 0.6006197593875319 0.6981407218374043 0.5948778709442216 0.17617572001458257 0.7397010572366023 0.7502734232592052 0.7510936930368209 0.5985235144002916 0.5544112285818447 0.5771053590958803 0.6447320452059788 0.6351622311337951 0.6533904484141451 0.43492526430915057 0.6499270871308785 0.770051039008385 0.6212176449143274 0.7807145461173898 0.6149289099526066 0.687294932555596 0.5857637623040467 0.6713452424352898 0.6764491432737878 0.5576923076923077 1.0 0.48979219832300397 0.29684651841049947 0.7495442945679912 0.8874407582938388 0.6995989792198323 0.8098796937659497 0.684013853445133 0.6026248632883704 0.4220743711265038 0.7374225300765584 0.6985052861830112 0.7156398104265403 0.6779074006562158 0.6228581844695589 0.8927269413051403 0.687294932555596 0.5587860007291287 0.7154575282537368 0.7763397739701058 0.5959715639810426 0.7444403937294932 0.611830113014947 0.6794567991250455 0.5414691943127962 0.6849252643091506 0.4543383157127233 0.7439846882974844 0.6146554866934013 0.1733503463361283 0.32473569084943493 0.6771782719650018 0.5296208530805687 0.5794750273423259 0.6726212176449143 0.5133065986146554 0.4393911775428363 0.6615931461903025 0.6722566532993073 0.7701421800947866 0.6565803864382064 0.6343419613561794
hermione 0.43124770417533975 0.6618097220521612 0.23380678339659605 0.38392310517938044 0.6149136769927758 0.6670748132729276 0.6394636953593731 0.670625688747398 0.6242194196155259 0.5868740051426472 0.10542426839720828 0.5702216236071997 0.5769560426105057 0.6641973796987878 0.6059140443247215 0.5540590179992653 0.8181706869107384 0.38594343088037225 0.8082527243785967 0.7690706501775438 0.5585282233378229 0.7820497122566425 0.745561405656912 0.6159544508387412 0.638178033549651 0.5654463083139464 0.5285906697685809 0.7694992041141179 0.7310517938043345 0.7011142402350924 0.2978449859189421 0.6985429166156484 0.5672217460511815 0.8181706869107384 0.5986286274029631 0.700930574262275 0.6155871188931064 0.1728296804212073 0.7308069058405778 0.7377862128076405 0.7482551732582343 0.5942818660462839 0.5476307089506551 0.5793437002571323 0.6511570956287499 0.6352393779845721 0.6629729398800048 0.43075792824782666 0.6559324109220032 0.7618464552467247 0.6265458552712134 0.7920288967797232 0.6306477286641362 0.6804824292886005 0.5749357169095138 0.690767723766377 0.6651157095628749 0.5532019101261173 1.0 0.4734908779233501 0.27072364393290066 0.7519284927145831 0.8781682380311008 0.6355454879392677 0.7917227868250275 0.6810334272070527 0.5954450838741276 0.40026937676013224 0.7454389616750337 0.7001959103710053 0.7041753397820497 0.6625443859434308 0.6326068323741888 0.8729031468103342 0.6760132239500428 0.5588343332925186 0.7543773723521489 0.780519162483164 0.5998530672217461 0.7609893473735766 0.6146075670380801 0.68623729643688 0.5448757193583935 0.6749112281131382 0.430084486347496 0.7293988000489776 0.608669033916983 0.17784988367821722 0.33610873025590793 0.6728909024121464 0.5377739684094527 0.59097587853557 0.6652381535447532 0.5106526264234114 0.46461368923717394 0.6697685808742501 0.692481939512673 0.7698665360597526 0.6445451206073222 0.6371372597036855
granger 0.4274682846111418 0.6674020959735245 0.23166023166023167 0.40182018753447324 0.6260341974627689 0.6668505239933812 0.6489244346387204 0.6762272476558191 0.6188637617209046 0.5990071704357418 0.11555432984004413 0.5835631549917264 0.5772200772200772 0.653888582460011 0.6105901820187535 0.5595697738554881 0.81715388858246 0.36486486486486486 0.7768891340319912 0.7788196359624932 0.5523993381136239 0.7774407060121346 0.7636514065085493 0.614726971869829 0.6447876447876448 0.5694980694980695 0.525096525096525 0.765857694429123 0.7410369553226696 0.6963596249310535 0.2989520132377275 0.6988416988416989 0.5752895752895753 0.8237727523441809 0.5954219525648097 0.693050193050193 0.6127964699393271 0.18836183121897407 0.7402095973524545 0.7402095973524545 0.752895752895753 0.5934914506343077 0.5466078323221181 0.5865968008825152 0.6525096525096525 0.6378929950358522 0.6668505239933812 0.4360176503033646 0.6577495863210149 0.7650303364589078 0.6318257032542747 0.7928847214561501 0.6282404853833425 0.6869829012686156 0.5741864313292885 0.6646442360728075 0.680088251516823 0.5562603419746277 1.0 0.47186982901268615 0.28185328185328185 0.7479316050744622 0.885273028130171 0.6822945394373966 0.7972972972972973 0.6927744070601214 0.6001103143960287 0.4040264754550469 0.7382790954219526 0.6980143408714837 0.7084942084942085 0.6773303916161059 0.6298952013237727 0.9023717595146167 0.6897407611693326 0.5584666298952013 0.7269718698290127 0.782680639823497 0.5929398786541644 0.7506894649751793 0.6136238279095422 0.694980694980695 0.5405405405405406 0.6872586872586872 0.4426365140650855 0.7432432432432432 0.6185879757308329 0.170711527854385 0.34500827357970215 0.6770546056260341 0.53723110865968 0.5921125206839493 0.6676778819635962 0.5190292333149475 0.45228902371759516 0.670711527854385 0.6751241036955322 0.7752344180915609 0.6607832322118037 0.6351351351351351
as 0.43653650520385007 0.6569762892245089 0.22662180139291024 0.39811409343454107 0.6054855622505674 0.6702011111980593 0.6352218483449409 0.6712966585804836 0.6247750215196808 0.5827529540652633 0.11597151576805696 0.5717192268565615 0.5743015885437044 0.668127396509899 0.6042335080992253 0.5574771108850457 0.8236951248141482 0.3865717192268565 0.8165349401361608 0.7753736599107911 0.5571249706549808 0.7749432662962673 0.7505282103450973 0.6097894983958057 0.6382346036466077 0.5662023632522106 0.5259801236403474 0.7640269191642538 0.7253306205493387 0.701463338289381 0.29388058533531575 0.6947335472259174 0.57042804601299 0.8207214962047108 0.5982079974958917 0.702715392440723 0.602864073871195 0.1751310744189686 0.7314343845371312 0.7409421707488848 0.7466937945066123 0.5816182799906096 0.5469129039830972 0.5753188825416699 0.6345958212692698 0.6341263009625165 0.6588934971437514 0.4315282885984819 0.6632756866734486 0.7590969559433445 0.6232490805227325 0.7858987401205102 0.6230925737538148 0.6823695124814149 0.5745754753893105 0.7138664997261132 0.6662101885906565 0.5495735190546991 1.0 0.4728069489005399 0.2852727130448392 0.7498630565771969 0.8797245480867047 0.6177713436106111 0.792745911260662 0.6774786759527349 0.6005164723374286 0.4127474763283512 0.7426637452069801 0.6997808905235151 0.7010720713670866 0.6556068549964785 0.6312309257375381 0.8713514359496048 0.6709053916581892 0.5561076766570153 0.73640347445027 0.7756475467563971 0.6002425854918224 0.7577666484075436 0.6106894123170827 0.6751310744189686 0.5441740355270365 0.6772047891071288 0.4366147585883089 0.728656389388841 0.6069332498630565 0.16781438297206352 0.3331637843336724 0.6682839032788168 0.5368964707723609 0.5870177635182721 0.6688316769700289 0.5082557320604116 0.4757414508177478 0.6651537679004617 0.6841693403239689 0.7653963533922842 0.6395649111824087 0.6312700524297675
nervous 0.46934346174715136 0.6581660336408031 0.224633749321758 0.45198046663049374 0.626695604991861 0.6706456863809007 0.652197504069452 0.6842105263157895 0.6223548562126967 0.5876288659793815 0.13727618014107434 0.5691806836679327 0.5778621812262615 0.6749864351600651 0.5876288659793815 0.5702658708627238 0.8155181768855128 0.36082474226804123 0.7845903418339664 0.7948996201844818 0.5387954422137818 0.7634291915355399 0.7455236028214867 0.5973955507325014 0.6288659793814433 0.5680954964731416 0.5187194791101465 0.7357569180683667 0.7200217037438958 0.7107976125881714 0.277807921866522 0.7086272381985893 0.5729788388497016 0.8241996744438416 0.6044492674986435 0.6972327726532827 0.5870862723819859 0.18231144872490504 0.7417254476397178 0.764514378730331 0.7428106348345089 0.603906673901248 0.5534454693434617 0.5680954964731416 0.6418882257189366 0.636462289744981 0.6516549104720565 0.43787303309820946 0.6321215409658166 0.7661421595225176 0.6207270754205101 0.7883884970157352 0.6077048290830168 0.6923494302767227 0.5708084644601193 0.6549104720564297 0.672816060770483 0.5534454693434617 1.0 0.4991861096039067 0.3005968529571351 0.7411828540423223 0.8752034725990233 0.7021161150298426 0.7986977753662506 0.6668475311991319 0.5984807379272925 0.4172544763971785 0.7292457948996202 0.6901790558871406 0.7167661421595225 0.6874660879001627 0.619641888225719 0.9061313076505697 0.6836679327183939 0.5523602821486706 0.7091698317959848 0.7731958762886598 0.5870862723819859 0.7411828540423223 0.6044492674986435 0.6739012479652741 0.5387954422137818 0.6836679327183939 0.4584915897992404 0.7433532284319045 0.6180141074335322 0.17905588714053175 0.3304395008138904 0.6771568095496473 0.5263157894736842 0.5740640260444927 0.6690179055887141 0.5046120455778622 0.43678784590341835 0.6635919696147585 0.6880086814975583 0.7764514378730331 0.6440586001085187 0.6272381985892567
this 0.43589298123697007 0.6619759091962011 0.23262682418346076 0.3994093120222377 0.6117095205003474 0.6718786194116284 0.6388695853602039 0.6728051887885106 0.6231758165392633 0.5868658790826963 0.11605281445448228 0.5718670372944173 0.5771948112114894 0.657980078758397 0.6023280055594162 0.5631225388000927 0.8222724113968033 0.376534630530461 0.8082580495714616 0.776117674310864 0.555767894371091 0.7785499189251794 0.7508107482047718 0.6129835533935603 0.6401436182534167 0.568160759786889 0.5271021542738012 0.7687051192958073 0.7325689135974056 0.7023395876766272 0.29366458188556865 0.7006022700949733 0.5689715079916609 0.8222145008107482 0.600011582117211 0.6993861477878156 0.6111883252258513 0.1729210099606208 0.7374334028260365 0.7447880472550382 0.7465832754227472 0.5863446838082002 0.5502084781097984 0.5803219828584665 0.6426337734537874 0.6360319666435025 0.6570535093815149 0.43236043548760716 0.6597173963400509 0.7629719712763493 0.6251447764651378 0.7885684503127172 0.6289089645587213 0.6803335649756774 0.5736043548760713 0.6968380820013897 0.6706624971044707 0.5519457956914524 1.0 0.4807157748436414 0.2813296270558258 0.7506949270326616 0.8937340745888348 0.6445448227936067 0.7953439888811675 0.682302524901552 0.59514709288858 0.40971739634005094 0.7434561037757702 0.7019342135742414 0.7066828816307621 0.6616863562659254 0.6326731526523048 0.8754922399814686 0.6737896687514477 0.5590687977762335 0.7351169793838312 0.777449617790132 0.6021542738012509 0.7576441973592772 0.6161107250405373 0.6861825341672457 0.5434908501274033 0.680101922631457 0.4398888116747741 0.7330321982858466 0.6093930970581423 0.1732684734769516 0.3338545286078295 0.6710099606208015 0.5367153115589529 0.5919041000694927 0.6696201065554783 0.5121033124855223 0.4670488765346305 0.6651609914292332 0.677901320361362 0.7687630298818624 0.6459925874449849 0.6338313643734075
something 0.4387755102040816 0.6568780183829257 0.23227917121046893 0.3892350833463156 0.5991587474684531 0.6694968063561303 0.6349898738121204 0.6696525938619723 0.6171522043932077 0.5817884405670665 0.1257984109674404 0.5684686088175729 0.5732980214986757 0.6720673002025238 0.6127122604767098 0.5662875837357845 0.8245053746689516 0.3890014020875526 0.811964480448668 0.7741081165290544 0.5525782832216857 0.7688113413304253 0.7531546969933011 0.6045334164200031 0.6320299112011216 0.5651970711948903 0.5223555070883316 0.7520641844524069 0.7247234771771304 0.7006543075245365 0.2914005296775199 0.6954354260788285 0.569169652593862 0.8183517681881913 0.5961208911045334 0.7095341953575323 0.5940956535285871 0.17066521264994547 0.7318118086929428 0.7389001402087553 0.7418601028197539 0.5819442280729085 0.5456457392117152 0.574232746533728 0.6351456613179624 0.6326530612244897 0.6548527808069793 0.4318429661941112 0.6683284000623151 0.7568935971335099 0.6222152983330737 0.7839227293971024 0.6202679545100483 0.678376694189126 0.5712727839227294 0.7244897959183674 0.6583579996884249 0.5474372955288986 1.0 0.4776444929116685 0.2818195980682349 0.7451316404424365 0.8823025393363452 0.6257205172145195 0.7951394298177286 0.6737809627667861 0.604221841408319 0.4113569091758841 0.7375759464090981 0.6982396011839851 0.7023679700887988 0.658435893441346 0.6275120735317028 0.8696058576102197 0.67331360024926 0.5524224957158436 0.7293192085994704 0.7740302227761334 0.5990808537155321 0.7592304097211403 0.6095186166069482 0.673157812743418 0.5436983953886898 0.6788440567066522 0.4418912603209223 0.7378875214207821 0.6067144415017915 0.17011995637949837 0.3337747312665524 0.6646673936750273 0.5351300825673782 0.5786726904502258 0.6670042062626577 0.5091135690917589 0.4732824427480916 0.6649010749337902 0.6845303006698862 0.7654619099548217 0.643324505374669 0.6310951861660694
learn 0.4496208017334778 0.6511375947995667 0.24918743228602383 0.4225352112676056 0.5926327193932828 0.656554712892741 0.6435536294691224 0.6782231852654388 0.6132177681473456 0.5958829902491874 0.13867822318526543 0.5677139761646804 0.5752979414951246 0.6728060671722643 0.580715059588299 0.5882990249187432 0.8147345612134345 0.39219934994582883 0.7822318526543879 0.7800650054171181 0.5395449620801733 0.7605633802816901 0.7475622968580715 0.5861321776814734 0.6294691224268689 0.5644637053087758 0.5135427952329361 0.7128927410617552 0.7269772481040087 0.695557963163597 0.28927410617551463 0.7053087757313109 0.5655471289274107 0.8169014084507042 0.5937161430119177 0.6868905742145178 0.5872156013001083 0.17768147345612134 0.7356446370530878 0.7453954496208017 0.7443120260021668 0.6023835319609967 0.5471289274106176 0.5731310942578548 0.6208017334777898 0.628385698808234 0.6608884073672806 0.4409534127843987 0.6457204767063922 0.7768147345612134 0.6273022751895991 0.7768147345612134 0.6143011917659805 0.6825568797399784 0.581798483206934 0.6554712892741061 0.6641386782231853 0.542795232936078 1.0 0.504875406283857 0.28494041170097506 0.7291440953412784 0.8634886240520043 0.6890574214517876 0.8114842903575298 0.6630552546045504 0.5926327193932828 0.409534127843987 0.704225352112676 0.6868905742145178 0.7085590465872156 0.7009750812567714 0.6175514626218852 0.8797399783315276 0.7085590465872156 0.5503791982665223 0.7096424702058505 0.7692307692307693 0.5980498374864572 0.7378114842903575 0.5947995666305526 0.6988082340195017 0.5438786565547129 0.695557963163597 0.4723726977248104 0.7540628385698809 0.6110509209100758 0.17768147345612134 0.3488624052004334 0.6663055254604551 0.49729144095341277 0.5720476706392199 0.6630552546045504 0.5102925243770314 0.4442036836403034 0.6608884073672806 0.6901408450704225 0.7757313109425785 0.6034669555796316 0.638136511375948
by 0.43797837443809984 0.6598226217956507 0.23192807678289395 0.4241282954683514 0.6075810958571255 0.6607945571619488 0.6419633094399222 0.6748876199732717 0.6181508929656179 0.5852265824322682 0.12343579151986393 0.5676102539181144 0.5750212610861378 0.6668691532013121 0.5914226703924189 0.5662738427894546 0.8167901834528004 0.3765034625197424 0.7974729680476249 0.7743895030980439 0.5495079577208115 0.7743895030980439 0.7479042643664197 0.6030858947879966 0.628234722390961 0.5640869882152837 0.5276394119791034 0.7541003523265702 0.7240918478921151 0.6944478192200219 0.29097315028550597 0.6943263272992346 0.5723484388288179 0.8195844976309076 0.5994411371643785 0.6937188676952983 0.600048596768315 0.17980804276515613 0.7312598712185641 0.7538573684849957 0.7449884582675252 0.5978617421941441 0.5436763455230227 0.5775725914226704 0.6394119791033896 0.6327299234600898 0.6531405661523509 0.4314178107155874 0.6542339934394363 0.7661280524845098 0.6203377475397887 0.7794921637711093 0.6237395213218321 0.6819341513789333 0.5791519863929049 0.6741586684485482 0.6748876199732717 0.5504798930871098 1.0 0.48244441744623984 0.2898797229984206 0.745352934029887 0.8813023933908395 0.6672336289636739 0.8009962337504556 0.6759810472603571 0.6007775482930385 0.40857732960758114 0.7355120884461183 0.6943263272992346 0.707204470902685 0.6684485481715466 0.626412343579152 0.8794800145790306 0.6835135463491677 0.557404932571984 0.7334467257927348 0.7731745838901712 0.5939740007289515 0.7474182966832705 0.6121977888470417 0.6870368120519986 0.5435548536022354 0.6808407240918478 0.4413801482201434 0.7364840238124165 0.6085530312234236 0.1723970355971328 0.3271777426801118 0.669541975458632 0.5258170331672944 0.5827967440165229 0.6692989916170574 0.509780099623375 0.45668813023933913 0.664074839023205 0.6901956019924674 0.7685578909002552 0.6375896002915806 0.6367391568460697
heart 0.4453551912568306 0.6551912568306011 0.22459016393442624 0.4240437158469945 0.6032786885245902 0.6699453551912569 0.6486338797814207 0.6792349726775956 0.6273224043715847 0.5890710382513661 0.13005464480874318 0.5672131147540984 0.5743169398907104 0.6857923497267759 0.5934426229508196 0.5721311475409836 0.8207650273224044 0.3819672131147541 0.7770491803278688 0.7836065573770492 0.5469945355191257 0.7622950819672131 0.759016393442623 0.5950819672131148 0.6295081967213115 0.5693989071038251 0.5180327868852459 0.7387978142076502 0.7311475409836066 0.7021857923497268 0.2863387978142076 0.7010928961748634 0.5693989071038251 0.8229508196721311 0.592896174863388 0.7038251366120218 0.5967213114754099 0.1819672131147541 0.740983606557377 0.7453551912568306 0.7530054644808744 0.5901639344262295 0.5448087431693989 0.585792349726776 0.6251366120218579 0.6300546448087432 0.6612021857923497 0.4377049180327869 0.6612021857923497 0.7737704918032787 0.6306010928961748 0.7885245901639344 0.6202185792349727 0.6885245901639344 0.5868852459016394 0.6644808743169399 0.6825136612021858 0.5524590163934426 1.0 0.4885245901639344 0.2896174863387978 0.746448087431694 0.8918032786885246 0.7071038251366121 0.8114754098360656 0.6715846994535519 0.6125683060109289 0.40710382513661203 0.733879781420765 0.6978142076502732 0.7131147540983607 0.6907103825136612 0.6229508196721312 0.892896174863388 0.6978142076502732 0.5562841530054645 0.7202185792349727 0.7622950819672131 0.5956284153005464 0.7377049180327869 0.6043715846994535 0.6841530054644809 0.5491803278688525 0.6896174863387978 0.460655737704918 0.7448087431693989 0.6147540983606558 0.16939890710382513 0.35355191256830604 0.6584699453551912 0.5174863387978142 0.580327868852459 0.6639344262295082 0.5065573770491804 0.45901639344262296 0.660655737704918 0.6792349726775956 0.774863387978142 0.639344262295082 0.639344262295082
out 0.44148192530457364 0.6617735170760936 0.22668264429798282 0.41724918447506826 0.6082151654350576 0.6696624725384461 0.6418347646628053 0.6761866719925438 0.6263231475933693 0.5848145929032688 0.12236202649623859 0.5748951467944877 0.5750948671859396 0.6711936622062445 0.6010918048066041 0.5655082883962453 0.8202183609613208 0.3784701418014779 0.798182544437787 0.776180014646162 0.5569535982957193 0.7758138605951668 0.7580387457559417 0.609746355102856 0.6359430131149725 0.5685040942680247 0.5301244923773384 0.7652619665801211 0.7296118767059451 0.7004859862858664 0.2901937287797084 0.7022168963451169 0.5730310898076026 0.8257772451900672 0.6000599161174356 0.7015511617069435 0.6071499900139804 0.1793489115238666 0.7351707609346914 0.7447573397243858 0.748285733306704 0.5968976765861127 0.5450702350043273 0.5802543106317821 0.6448305705345849 0.6352772784767992 0.6521869382863991 0.4316956261234272 0.6598761733572998 0.763497769788962 0.6272551760868118 0.7882630983290061 0.6247253844617535 0.6838093335996271 0.5742959856201318 0.6809466746554823 0.6670993941814792 0.5532254843219493 1.0 0.47999467412289465 0.2849677118700486 0.7530790227015512 0.8896877704546968 0.6532521137074763 0.8013114972372013 0.6816456960255641 0.6046201983889221 0.41165701351441314 0.749950069902137 0.7011850076559484 0.7092736835097531 0.6699287663937155 0.6316490246987551 0.8800679049330936 0.6759203781372746 0.5576859063977099 0.731775514280008 0.7744823913188202 0.6004926436322482 0.7556753877904268 0.61710272285467 0.6818787031489248 0.5459024033020439 0.6829771653019107 0.4356567472205579 0.7365022302110379 0.609746355102856 0.16909659809599892 0.32847347047466874 0.6726915651421344 0.5378803009120565 0.5893083017109381 0.6721256906996871 0.5117502163637574 0.4603887890286932 0.6655682045136808 0.6783835962985154 0.7679249051328141 0.6474935090872779 0.6383729445443046
book 0.45361380798274004 0.651564185544768 0.24002157497303128 0.4115426105717368 0.6111111111111112 0.6353829557713053 0.6370010787486515 0.6731391585760518 0.6078748651564185 0.5884573894282632 0.13700107874865156 0.5658036677454154 0.5776699029126213 0.6682847896440129 0.5884573894282632 0.5765911542610572 0.8047464940668824 0.37001078748651567 0.7691477885652643 0.7858683926645091 0.5399137001078749 0.7632146709816613 0.7535059331175836 0.5836030204962244 0.6208198489751888 0.558252427184466 0.5086299892125135 0.7227615965480043 0.714670981661273 0.6914778856526429 0.2761596548004315 0.7141316073354909 0.5685005393743258 0.8236245954692557 0.5970873786407767 0.6758360302049622 0.5884573894282632 0.18878101402373246 0.7259978425026968 0.7583603020496225 0.7416396979503775 0.5981661272923409 0.5577130528586839 0.564185544768069 0.6245954692556634 0.6240560949298813 0.6359223300970874 0.43473570658036675 0.6310679611650486 0.7761596548004315 0.6143473570658037 0.778856526429342 0.610032362459547 0.674217907227616 0.5814455231930961 0.6542610571736786 0.6639697950377562 0.5469255663430421 1.0 0.49460625674217906 0.2740021574973031 0.732470334412082 0.889967637540453 0.6893203883495146 0.8052858683926645 0.6661272923408845 0.5895361380798274 0.4120819848975189 0.6990291262135923 0.692017259978425 0.7044228694714132 0.6752966558791802 0.6218985976267529 0.88403451995685 0.697950377562028 0.54638619201726 0.7098166127292341 0.7621359223300971 0.581984897518878 0.727076591154261 0.598705501618123 0.6990291262135923 0.5377562028047465 0.6893203883495146 0.4714131607335491 0.7448759439050702 0.6057173678532902 0.17529665587918014 0.3478964401294498 0.6763754045307443 0.517799352750809 0.575512405609493 0.6709816612729234 0.5145631067961165 0.43797195253505933 0.6440129449838188 0.6806903991370011 0.7648327939590076 0.6310679611650486 0.6305285868392665
not 0.43824336688014637 0.6585544373284538 0.23641354071363221 0.36413540713632203 0.6197621225983532 0.6655077767612076 0.6318389752973467 0.6677035681610246 0.6228728270814273 0.589935956084172 0.10850869167429093 0.5696248856358647 0.5721866422689844 0.677950594693504 0.6020128087831657 0.5595608417200366 0.8214089661482158 0.3926806953339433 0.8102470265324794 0.7760292772186642 0.5555352241537054 0.7752973467520585 0.754986276303751 0.6102470265324794 0.6384263494967978 0.564135407136322 0.526075022872827 0.7568161024702653 0.7301006404391582 0.6997255260750229 0.2938700823421775 0.7021043000914913 0.5692589204025618 0.8226898444647759 0.5957913998170173 0.7050320219579139 0.6042086001829826 0.17602927721866424 0.7297346752058553 0.7359560841720036 0.7500457456541628 0.5884720951509607 0.5482159194876486 0.5824336688014639 0.6406221408966148 0.6340347666971637 0.6543458371454711 0.4307410795974382 0.6633119853613906 0.7584629460201281 0.6256175663311986 0.7948764867337602 0.6278133577310155 0.6795974382433668 0.5624885635864593 0.7127172918572735 0.658188472095151 0.5460201280878316 1.0 0.4763037511436413 0.2759377859103385 0.7485818847209516 0.8900274473924976 0.6144556267154619 0.7957913998170174 0.6764867337602927 0.6073193046660567 0.4058554437328454 0.7372369624885635 0.7013723696248857 0.7021043000914913 0.6554437328453797 0.6316559926806954 0.8658737419945104 0.6772186642268985 0.5562671546203111 0.7313815187557181 0.7729185727355901 0.595608417200366 0.7661482159194877 0.6115279048490393 0.6856358645928636 0.5385178408051234 0.6748398902104299 0.4356816102470265 0.7290027447392498 0.604391582799634 0.17365050320219577 0.33796889295516924 0.669167429094236 0.5366880146386093 0.5866422689844465 0.6675205855443732 0.5083257090576395 0.4731930466605672 0.6662397072278133 0.6838060384263495 0.7712717291857273 0.6431838975297347 0.6307410795974382
she 0.4440068330644396 0.6581569706747652 0.22719939261649424 0.4175761601973997 0.6052956249406852 0.668548922843314 0.6373730663376673 0.6745278542279587 0.6237543892948657 0.5809053810382462 0.1280725064059979 0.5719369839612793 0.5733130872164753 0.6703520926259847 0.6024959665939073 0.566147859922179 0.8221505172250166 0.38075353516181076 0.7979975325045079 0.7746037771661763 0.5533358640979406 0.772373540856031 0.7518743475372497 0.6058175951409319 0.6319161051532695 0.565436082376388 0.5226819777925406 0.7551485242478884 0.7271993926164944 0.7020024674954921 0.28665654360823767 0.6990130018031698 0.5706083325424695 0.8173578817500238 0.6007402486476227 0.7055139033880611 0.5956154503179273 0.17988991173958432 0.733985005219702 0.7438549871880042 0.7468919047167125 0.5903008446426876 0.5455537629306254 0.5754958716902344 0.6350004745183638 0.632295719844358 0.651086647053241 0.4336148808958907 0.6540286609091772 0.7533928063016039 0.6236120337857075 0.7848533738255671 0.6208598272753155 0.6840656733415583 0.5755907753630066 0.6826895700863623 0.666508493878713 0.5477365474043846 1.0 0.47646388915251026 0.28983581664610425 0.7500711777545791 0.8861155926734365 0.66014994780298 0.8035493973616779 0.6722976179178134 0.6018316408845023 0.4152510202144823 0.7456107051342887 0.70057891240391 0.7046597703331119 0.6645155167504982 0.6273132770238208 0.8790452690519123 0.6689759893707886 0.5529562494068521 0.7228338236689761 0.7700009490367277 0.5989845307013382 0.7526335769194268 0.6159248362911645 0.6679795008066813 0.5449368890576065 0.677564771756667 0.43688905760652935 0.7336053905286135 0.6080478314510772 0.17058935180791499 0.3297902628831736 0.6690708930435608 0.534829647907374 0.586362342222644 0.6691183448799468 0.507592293821771 0.4657397741292588 0.662190376767581 0.6816930815222549 0.7642592768340135 0.6395558508114264 0.6325804308626743
hadn't 0.4396753550803808 0.6613079444357733 0.23037302949898547 0.40986421101919773 0.6108943343218354 0.6627126580302793 0.6399250819416262 0.6756672389573903 0.6226002809427189 0.5890432339628531 0.12377087560480725 0.5753082565943499 0.5726549086936162 0.676603714687061 0.6065241142500389 0.5614171999375683 0.8180115498673325 0.3809895426876853 0.7855470579054159 0.7733728734196972 0.5487747775870142 0.7693148119244575 0.7541751209614485 0.6040268456375839 0.6332136725456532 0.5618854378024036 0.5216169814265647 0.7490245044482596 0.7254565319182145 0.70079600437022 0.2854690182612767 0.70079600437022 0.5754643358826282 0.8170750741376619 0.5974715155298892 0.7015764008116122 0.6001248634306228 0.17839862650226312 0.7313875448727953 0.7488684251599812 0.7512096144841579 0.5976275948181676 0.5526767597939752 0.5801467145309817 0.642266271265803 0.6291556110504136 0.6489776806617762 0.4324957078195723 0.6506945528328391 0.7671297018885593 0.6241610738255033 0.7867956922116435 0.6244732324020602 0.6828468862181988 0.5798345559544248 0.6687997502731386 0.6717652567504292 0.5529889183705322 1.0 0.4805681286093335 0.28484470110816296 0.7459029186826908 0.8929296082409864 0.6734821289214921 0.8030279381926018 0.672389573903543 0.6046511627906976 0.4111128453254253 0.7368503199625409 0.6984548150460435 0.7103168409552052 0.6737942874980489 0.6268144217262368 0.8841891680973935 0.6811300140471359 0.5551740284064305 0.7212423911346963 0.7752458248790385 0.5940377711877634 0.7413766193226158 0.6091774621507725 0.6689558295614172 0.5400343374434212 0.6803496176057436 0.4452942094584048 0.7371624785390978 0.6113625721866708 0.16903386920555644 0.34196972061807396 0.6728578117683783 0.5308256594349929 0.5848290931793351 0.6694240674262525 0.5064772904635555 0.450600905259872 0.6617761823006086 0.6772280318401748 0.7647885125643826 0.6469486499141563 0.6316528796628686
